,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
166,166,129,1,32,0,0,8,73,74.0,2.0,log
167,167,130,1,438,0,0,25,178,179.0,4.0,log
168,168,131,1,351,0,0,57,415,416.0,5.0,log
169,169,132,1,459,0,0,38,375,376.0,4.0,log
170,170,133,1,494,0,0,19,342,343.0,4.0,log
171,171,133,0,0,0,0,406,211,212.0,5.0,log
172,172,134,1,95,0,0,7,21,22.0,3.0,log
173,173,135,1,109,0,0,501,413,414.0,5.0,log
174,174,135,0,0,0,0,171,286,287.0,5.0,log
175,175,135,0,0,0,0,144,458,459.0,6.0,log
176,176,136,1,128,0,0,279,238,239.0,5.0,log
177,177,137,1,298,0,0,443,109,110.0,6.0,log
178,178,138,1,189,0,0,405,342,343.0,7.0,log
179,179,138,0,0,0,0,161,373,374.0,5.0,log
180,180,139,1,388,0,0,171,495,496.0,6.0,log
181,181,140,1,10,0,0,92,178,179.0,4.0,log
182,182,140,0,0,0,0,74,495,496.0,6.0,log
183,183,140,0,0,0,0,112,480,481.0,6.0,log
184,184,141,1,262,0,0,363,495,496.0,3.0,log
185,185,142,1,488,0,0,39,457,458.0,5.0,log
186,186,143,1,205,0,0,337,506,507.0,4.0,log
187,187,143,0,0,0,0,144,437,438.0,3.0,log
188,188,144,1,133,0,0,48,6,7.0,7.0,log
189,189,145,1,87,0,0,416,86,87.0,5.0,log
190,190,146,1,382,0,0,212,368,369.0,4.0,log
191,191,146,0,0,0,0,161,65,66.0,5.0,log
192,192,146,0,0,0,0,467,111,112.0,5.0,log
193,193,147,1,203,0,0,407,143,144.0,6.0,log
194,194,148,1,484,0,0,203,325,326.0,5.0,log
195,195,148,0,0,0,0,467,39,40.0,4.0,log
196,196,148,0,0,0,0,120,64,65.0,6.0,log
197,197,149,1,18,0,0,133,81,82.0,6.0,log
198,198,150,1,427,0,0,363,432,433.0,5.0,log
199,199,151,1,139,0,0,454,333,334.0,6.0,log
200,200,151,0,0,0,0,504,64,65.0,4.0,log
201,201,151,0,0,0,0,501,0,1.0,2.0,log
202,202,152,1,503,0,0,217,138,139.0,5.0,log
203,203,153,1,273,0,0,374,472,473.0,5.0,log
204,204,154,1,163,0,0,452,121,122.0,4.0,log
205,205,155,1,47,0,0,120,17,18.0,5.0,log
206,206,156,1,125,0,0,95,371,372.0,4.0,log
207,207,157,1,281,0,0,217,108,109.0,5.0,log
208,208,158,1,379,0,0,66,466,467.0,4.0,log
209,209,159,1,352,0,0,397,104,105.0,4.0,log
210,210,160,1,58,0,0,276,448,449.0,4.0,log
211,211,160,0,0,0,0,379,333,334.0,6.0,log
212,212,161,1,436,0,0,4,67,68.0,5.0,log
213,213,162,1,60,0,0,77,405,406.0,4.0,log
214,214,163,1,432,0,0,326,138,139.0,3.0,log
215,215,163,0,0,0,0,334,378,379.0,4.0,log
216,216,164,1,254,0,0,436,202,203.0,3.0,log
217,217,165,1,324,0,0,405,0,1.0,4.0,log
218,218,166,1,24,0,0,366,460,461.0,6.0,log
219,219,167,1,470,0,0,432,31,32.0,6.0,log
220,220,168,1,271,0,0,501,59,60.0,4.0,log
221,221,168,0,0,0,0,190,52,53.0,6.0,log
222,222,169,1,183,0,0,304,351,352.0,4.0,log
223,223,169,0,0,0,0,432,15,16.0,4.0,log
224,224,170,1,220,0,0,438,147,148.0,5.0,log
225,225,171,1,318,0,0,77,96,97.0,3.0,log
226,226,172,1,23,0,0,473,232,233.0,3.0,log
227,227,173,1,162,0,0,5,415,416.0,5.0,log
228,228,173,0,0,0,0,47,191,192.0,4.0,log
229,229,173,0,0,0,0,337,137,138.0,6.0,log
230,230,174,1,469,0,0,171,161,162.0,6.0,log
231,231,175,1,253,0,0,476,493,494.0,2.0,log
232,232,176,1,149,0,0,152,25,26.0,8.0,log
233,233,176,0,0,0,0,32,340,341.0,4.0,log
234,234,177,1,174,0,0,192,253,254.0,3.0,log
235,235,178,1,278,0,0,139,352,353.0,5.0,log
236,236,179,1,296,0,0,122,73,74.0,6.0,log
237,237,180,1,94,0,0,97,352,353.0,6.0,log
238,238,181,1,251,0,0,29,323,324.0,5.0,log
239,239,182,1,141,0,0,484,31,32.0,5.0,log
240,240,183,1,259,0,0,251,4,5.0,5.0,log
241,241,184,1,52,0,0,278,170,171.0,5.0,log
242,242,185,1,43,0,0,476,204,205.0,5.0,log
243,243,186,1,274,0,0,8,244,245.0,4.0,log
244,244,187,1,442,0,0,476,373,374.0,6.0,log
245,245,188,1,506,0,0,407,478,479.0,3.0,log
246,246,189,1,164,0,0,304,413,414.0,4.0,log
247,247,190,1,34,0,0,43,231,232.0,4.0,log
248,248,191,1,131,0,0,31,37,38.0,3.0,log
249,249,192,1,238,0,0,432,491,492.0,5.0,log
250,250,193,1,35,0,0,238,278,279.0,5.0,log
251,251,194,1,196,0,0,281,173,174.0,5.0,log
252,252,194,0,0,0,0,443,189,190.0,2.0,log
253,253,194,0,0,0,0,353,468,469.0,5.0,log
254,254,195,1,215,0,0,509,37,38.0,4.0,log
255,255,196,1,85,0,0,492,164,165.0,6.0,log
256,256,197,1,294,0,0,407,442,443.0,2.0,log
257,257,198,1,108,0,0,407,483,484.0,3.0,log
258,258,199,1,284,0,0,133,124,125.0,6.0,log
259,259,199,0,0,0,0,125,9,10.0,6.0,log
260,260,199,0,0,0,0,274,24,25.0,4.0,log
261,261,200,1,483,0,0,1,442,443.0,6.0,log
262,262,200,0,0,0,0,484,244,245.0,4.0,log
263,263,201,1,386,0,0,378,202,203.0,4.0,log
264,264,202,1,107,0,0,208,28,29.0,5.0,log
265,265,202,0,0,0,0,487,506,507.0,3.0,log
266,266,202,0,0,0,0,474,21,22.0,5.0,log
267,267,202,0,0,0,0,192,173,174.0,6.0,log
268,268,203,1,440,0,0,192,283,284.0,5.0,log
269,269,204,1,13,0,0,436,505,506.0,4.0,log
270,270,205,1,211,0,0,473,57,58.0,3.0,log
271,271,206,1,396,0,0,403,84,85.0,6.0,log
272,272,207,1,319,0,0,287,385,386.0,5.0,log
273,273,208,1,56,0,0,68,111,112.0,4.0,log
274,274,209,1,135,0,0,49,333,334.0,3.0,log
275,275,209,0,0,0,0,171,139,140.0,8.0,log
276,276,210,1,347,0,0,276,342,343.0,3.0,log
277,277,211,1,312,0,0,487,491,492.0,2.0,log
278,278,212,1,236,0,0,337,203,204.0,5.0,log
279,279,212,0,0,0,0,382,161,162.0,3.0,log
280,280,213,1,197,0,0,509,4,5.0,3.0,log
281,281,214,1,243,0,0,162,56,57.0,5.0,log
282,282,215,1,71,0,0,23,204,205.0,6.0,log
283,283,216,1,15,0,0,386,23,24.0,5.0,log
284,284,216,0,0,0,0,57,55,56.0,8.0,log
285,285,217,1,106,0,0,370,480,481.0,4.0,log
286,286,217,0,0,0,0,144,219,220.0,3.0,log
287,287,217,0,0,0,0,352,377,378.0,4.0,log
288,288,218,1,44,0,0,7,52,53.0,4.0,log
289,289,219,1,323,0,0,334,258,259.0,7.0,log
290,290,220,1,314,0,0,22,26,27.0,2.0,log
291,291,220,0,0,0,0,96,160,161.0,4.0,log
292,292,220,0,0,0,0,125,148,149.0,3.0,log
293,293,220,0,0,0,0,467,134,135.0,6.0,log
294,294,221,1,350,0,0,328,385,386.0,4.0,log
295,295,222,1,333,0,0,282,33,34.0,4.0,log
296,296,223,1,381,0,0,43,406,407.0,6.0,log
297,297,224,1,55,0,0,376,14,15.0,4.0,log
298,298,225,1,490,0,0,13,282,283.0,5.0,log
299,299,226,1,194,0,0,8,362,363.0,7.0,log
300,300,226,0,0,0,0,366,178,179.0,3.0,log
301,301,227,1,103,0,0,105,349,350.0,8.0,log
302,302,228,1,216,0,0,484,130,131.0,4.0,log
303,303,229,1,214,0,0,479,7,8.0,4.0,log
304,304,229,0,0,0,0,217,333,334.0,4.0,log
305,305,229,0,0,0,0,238,235,236.0,7.0,log
306,306,230,1,448,0,0,326,352,353.0,4.0,log
307,307,231,1,224,0,0,208,312,313.0,4.0,log
308,308,232,1,358,0,0,253,368,369.0,6.0,log
309,309,232,0,0,0,0,64,1,2.0,7.0,log
310,310,233,1,285,0,0,94,111,112.0,2.0,log
311,311,234,1,33,0,0,170,32,33.0,7.0,log
312,312,235,1,266,0,0,374,237,238.0,6.0,log
313,313,236,1,247,0,0,278,76,77.0,6.0,log
314,314,237,1,137,0,0,139,333,334.0,3.0,log
315,315,237,0,0,0,0,319,478,479.0,6.0,log
316,316,238,1,472,0,0,103,483,484.0,7.0,log
317,317,238,0,0,0,0,94,160,161.0,4.0,log
318,318,239,1,186,0,0,341,84,85.0,7.0,log
319,319,240,1,115,0,0,108,151,152.0,4.0,log
320,320,240,0,0,0,0,432,204,205.0,4.0,log
321,321,240,0,0,0,0,112,237,238.0,5.0,log
322,322,241,1,445,0,0,474,107,108.0,5.0,log
323,323,242,1,159,0,0,483,26,27.0,5.0,log
324,324,242,0,0,0,0,110,369,370.0,3.0,log
325,325,242,0,0,0,0,15,139,140.0,6.0,log
326,326,243,1,367,0,0,323,95,96.0,5.0,log
327,327,244,1,37,0,0,452,373,,,not_found
328,328,244,0,0,0,0,40,78,79.0,3.0,log
329,329,245,1,89,0,0,369,431,432.0,3.0,log
330,330,246,1,322,0,0,498,475,476.0,7.0,log
331,331,247,1,400,0,0,49,441,442.0,3.0,log
332,332,248,1,111,0,0,391,361,362.0,7.0,log
333,333,248,0,0,0,0,108,284,285.0,6.0,log
334,334,249,1,444,0,0,483,280,281.0,6.0,log
335,335,250,1,497,0,0,386,349,350.0,6.0,log
336,336,251,1,187,0,0,138,508,509.0,6.0,log
337,337,252,1,331,0,0,52,14,15.0,6.0,log
338,338,253,1,146,0,0,220,207,208.0,7.0,log
339,339,254,1,394,0,0,212,468,469.0,7.0,log
340,340,255,1,389,0,0,115,88,89.0,6.0,log
341,341,256,1,387,0,0,87,109,110.0,4.0,log
342,342,256,0,0,0,0,97,67,68.0,6.0,log
343,343,257,1,510,0,0,162,432,433.0,4.0,log
344,344,257,0,0,0,0,386,15,16.0,4.0,log
345,345,258,1,410,0,0,507,102,103.0,4.0,log
346,346,258,0,0,0,0,216,313,314.0,3.0,log
347,347,258,0,0,0,0,378,209,210.0,5.0,log
348,348,259,1,168,0,0,459,357,358.0,6.0,log
349,349,260,1,100,0,0,442,34,35.0,4.0,log
350,350,261,1,373,0,0,65,137,138.0,4.0,log
351,351,261,0,0,0,0,448,242,243.0,7.0,log
352,352,261,0,0,0,0,443,313,314.0,8.0,log
353,353,262,1,299,0,0,34,500,501.0,6.0,log
354,354,262,0,0,0,0,13,380,381.0,6.0,log
355,355,263,1,41,0,0,53,275,276.0,5.0,log
356,356,264,1,3,0,0,138,330,331.0,7.0,log
357,357,264,0,0,0,0,55,132,133.0,4.0,log
358,358,265,1,177,0,0,397,386,387.0,6.0,log
359,359,265,0,0,0,0,68,186,187.0,5.0,log
360,360,265,0,0,0,0,472,252,253.0,3.0,log
361,361,266,1,430,0,0,433,132,133.0,4.0,log
362,362,266,0,0,0,0,65,23,24.0,6.0,log
363,363,267,1,182,0,0,245,242,243.0,8.0,log
364,364,267,0,0,0,0,38,431,432.0,4.0,log
365,365,268,1,265,0,0,438,163,164.0,6.0,log
366,366,268,0,0,0,0,144,178,179.0,2.0,log
367,367,269,1,493,0,0,177,295,296.0,5.0,log
368,368,269,0,0,0,0,444,443,444.0,0.0,log
369,369,270,1,375,0,0,374,482,483.0,5.0,log
370,370,271,1,402,0,0,402,350,351.0,7.0,log
371,371,271,0,0,0,0,58,415,416.0,6.0,log
372,372,272,1,62,0,0,378,94,95.0,5.0,log
373,373,273,1,292,0,0,48,441,442.0,4.0,log
374,374,274,1,11,0,0,74,43,44.0,8.0,log
375,375,275,1,500,0,0,74,48,49.0,7.0,log
376,376,276,1,230,0,0,65,26,27.0,7.0,log
377,377,276,0,0,0,0,163,151,152.0,7.0,log
378,378,277,1,330,0,0,330,359,360.0,4.0,log
379,379,278,1,486,0,0,24,280,281.0,8.0,log
380,380,279,1,307,0,0,215,20,21.0,7.0,log
381,381,280,1,499,0,0,418,313,314.0,6.0,log
382,382,280,0,0,0,0,318,298,299.0,7.0,log
383,383,280,0,0,0,0,370,475,476.0,5.0,log
384,384,281,1,289,0,0,95,473,474.0,6.0,log
385,385,282,1,398,0,0,279,202,203.0,7.0,log
386,386,283,1,434,0,0,205,260,261.0,4.0,log
387,387,284,1,301,0,0,379,282,283.0,7.0,log
388,388,284,0,0,0,0,31,330,331.0,5.0,log
389,389,284,0,0,0,0,448,323,324.0,4.0,log
390,390,285,1,462,0,0,92,327,328.0,5.0,log
391,391,285,0,0,0,0,32,32,33.0,1.0,log
392,392,286,1,421,0,0,406,162,163.0,4.0,log
393,393,286,0,0,0,0,25,253,254.0,6.0,log
394,394,287,1,480,0,0,92,185,186.0,5.0,log
395,395,288,1,471,0,0,161,209,210.0,4.0,log
396,396,289,1,59,0,0,492,278,279.0,5.0,log
397,397,289,0,0,0,0,274,497,498.0,7.0,log
398,398,290,1,491,0,0,208,28,29.0,5.0,log
399,399,290,0,0,0,0,115,457,458.0,5.0,log
400,400,291,1,468,0,0,507,291,292.0,5.0,log
401,401,292,1,377,0,0,378,162,163.0,5.0,log
402,402,293,1,439,0,0,430,158,159.0,5.0,log
403,403,294,1,339,0,0,205,374,375.0,4.0,log
404,404,295,1,132,0,0,358,211,212.0,5.0,log
405,405,295,0,0,0,0,94,458,459.0,5.0,log
406,406,296,1,241,0,0,484,4,5.0,2.0,log
407,407,297,1,231,0,0,471,405,406.0,7.0,log
408,408,297,0,0,0,0,283,209,210.0,5.0,log
409,409,298,1,145,0,0,501,265,266.0,4.0,log
410,410,299,1,355,0,0,334,64,65.0,5.0,log
411,411,300,1,478,0,0,25,131,132.0,4.0,log
412,412,301,1,181,0,0,469,130,131.0,4.0,log
413,413,302,1,209,0,0,189,431,432.0,5.0,log
414,414,303,1,329,0,0,287,6,7.0,5.0,log
415,415,304,1,252,0,0,135,261,262.0,5.0,log
416,416,304,0,0,0,0,187,209,210.0,4.0,log
417,417,305,1,227,0,0,274,470,471.0,5.0,log
418,418,305,0,0,0,0,292,338,339.0,4.0,log
419,419,305,0,0,0,0,434,281,282.0,5.0,log
420,420,306,1,485,0,0,334,333,334.0,0.0,log
421,421,307,1,88,0,0,496,93,94.0,4.0,log
422,422,308,1,325,0,0,501,63,64.0,4.0,log
423,423,309,1,84,0,0,407,288,289.0,5.0,log
424,424,310,1,143,0,0,101,417,418.0,6.0,log
425,425,311,1,75,0,0,231,387,388.0,5.0,log
426,426,312,1,460,0,0,381,93,94.0,7.0,log
427,427,312,0,0,0,0,376,328,329.0,6.0,log
428,428,313,1,218,0,0,418,490,491.0,4.0,log
429,429,314,1,237,0,0,107,329,330.0,7.0,log
430,430,315,1,175,0,0,92,196,197.0,4.0,log
431,431,316,1,342,0,0,144,52,53.0,5.0,log
432,432,317,1,80,0,0,139,473,474.0,5.0,log
433,433,318,1,242,0,0,133,495,496.0,5.0,log
434,434,318,0,0,0,0,233,359,360.0,6.0,log
435,435,319,1,193,0,0,259,87,88.0,5.0,log
436,436,319,0,0,0,0,373,208,209.0,5.0,log
437,437,320,1,297,0,0,259,296,297.0,3.0,log
438,438,321,1,157,0,0,148,480,481.0,5.0,log
439,439,322,1,256,0,0,328,161,162.0,5.0,log
440,440,323,1,219,0,0,279,377,378.0,4.0,log
441,441,324,1,308,0,0,94,499,500.0,6.0,log
442,442,324,0,0,0,0,211,235,236.0,4.0,log
443,443,325,1,99,0,0,265,107,108.0,5.0,log
444,444,326,1,320,0,0,24,94,95.0,4.0,log
445,445,326,0,0,0,0,230,161,162.0,6.0,log
446,446,327,1,213,0,0,421,144,145.0,7.0,log
447,447,328,1,277,0,0,157,390,391.0,5.0,log
448,448,328,0,0,0,0,410,144,145.0,7.0,log
449,449,329,1,30,0,0,38,38,39.0,1.0,log
450,450,330,1,199,0,0,497,432,433.0,7.0,log
451,451,330,0,0,0,0,7,70,71.0,5.0,log
452,452,331,1,354,0,0,296,151,152.0,6.0,log
453,453,332,1,408,0,0,465,286,287.0,5.0,log
454,454,332,0,0,0,0,209,351,352.0,4.0,log
455,455,333,1,426,0,0,11,143,144.0,3.0,log
456,456,334,1,399,0,0,366,198,199.0,7.0,log
457,457,334,0,0,0,0,372,321,322.0,5.0,log
458,458,334,0,0,0,0,77,211,212.0,4.0,log
459,459,334,0,0,0,0,35,306,307.0,4.0,log
460,460,335,1,303,0,0,350,255,256.0,7.0,log
461,461,336,1,36,0,0,241,47,48.0,6.0,log
462,462,337,1,457,0,0,341,503,504.0,4.0,log
463,463,338,1,226,0,0,259,33,34.0,6.0,log
464,464,339,1,69,0,0,101,176,177.0,4.0,log
465,465,340,1,441,0,0,41,376,377.0,6.0,log
466,466,341,1,344,0,0,433,336,337.0,6.0,log
467,467,342,1,185,0,0,432,330,331.0,6.0,log
468,468,342,0,0,0,0,350,272,273.0,6.0,log
469,469,343,1,130,0,0,340,20,21.0,7.0,log
470,470,344,1,151,0,0,374,509,510.0,4.0,log
471,471,345,1,6,0,0,325,479,480.0,5.0,log
472,472,346,1,508,0,0,30,70,71.0,5.0,log
473,473,346,0,0,0,0,441,111,112.0,6.0,log
474,474,347,1,246,0,0,217,38,39.0,6.0,log
475,475,347,0,0,0,0,483,435,436.0,6.0,log
476,476,348,1,321,0,0,226,395,396.0,4.0,log
477,477,348,0,0,0,0,190,25,26.0,7.0,log
478,478,349,1,295,0,0,196,42,43.0,6.0,log
479,479,350,1,222,0,0,416,40,41.0,3.0,log
480,480,351,1,420,0,0,442,497,498.0,6.0,log
481,481,352,1,456,0,0,15,46,47.0,5.0,log
482,482,353,1,286,0,0,4,110,111.0,5.0,log
483,483,353,0,0,0,0,170,48,49.0,5.0,log
484,484,354,1,45,0,0,163,489,490.0,5.0,log
485,485,354,0,0,0,0,218,438,439.0,5.0,log
486,486,355,1,300,0,0,355,346,347.0,7.0,log
487,487,355,0,0,0,0,274,453,454.0,4.0,log
488,488,356,1,404,0,0,210,6,7.0,6.0,log
489,489,357,1,176,0,0,443,496,497.0,4.0,log
490,490,358,1,173,0,0,279,104,105.0,4.0,log
491,491,359,1,505,0,0,161,192,193.0,5.0,log
492,492,360,1,309,0,0,367,493,494.0,7.0,log
493,493,361,1,348,0,0,318,294,295.0,8.0,log
494,494,362,1,419,0,0,86,211,212.0,7.0,log
495,495,362,0,0,0,0,449,455,456.0,2.0,log
