,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
41,41.0,16.0,1.0,12.0,0.0,0.0,11.0,12.0,13.0,2.0,log
42,42.0,15.0,0.0,0.0,1.0,7.0,1.0,3.0,4.0,2.0,log
43,43.0,14.0,0.0,0.0,1.0,6.0,13.0,10.0,11.0,3.0,log
44,44.0,15.0,1.0,6.0,0.0,0.0,13.0,4.0,,,not_found
45,45.0,15.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0,0.0,log
46,46.0,15.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0,log
47,47.0,16.0,1.0,7.0,0.0,0.0,13.0,9.0,,,not_found
48,48.0,16.0,1.0,7.0,0.0,0.0,7.0,3.0,4.0,3.0,log
49,49.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,log
50,50.0,16.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,log
51,51.0,16.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,2.0,log
52,52.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,log
53,53.0,15.0,1.0,7.0,1.0,7.0,6.0,3.0,4.0,4.0,log
54,54.0,16.0,1.0,7.0,0.0,0.0,8.0,5.0,8.0,0.0,log
55,55.0,16.0,1.0,7.0,0.0,0.0,9.0,15.0,0.0,1.0,log
56,56.0,16.0,1.0,7.0,0.0,0.0,10.0,11.0,12.0,2.0,log
57,57.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0,0.0,log
58,58.0,16.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,2.0,log
59,59.0,16.0,1.0,7.0,0.0,0.0,5.0,8.0,,,not_found
60,60.0,16.0,1.0,7.0,0.0,0.0,1.0,8.0,,,not_found
61,61.0,16.0,1.0,7.0,0.0,0.0,3.0,12.0,13.0,3.0,log
62,62.0,16.0,0.0,0.0,0.0,0.0,13.0,7.0,8.0,3.0,log
63,63.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,log
64,64.0,16.0,1.0,7.0,0.0,0.0,14.0,13.0,14.0,0.0,log
65,65.0,16.0,0.0,0.0,0.0,0.0,4.0,12.0,13.0,2.0,log
66,66.0,16.0,0.0,0.0,0.0,0.0,8.0,13.0,14.0,3.0,log
67,67.0,16.0,0.0,0.0,0.0,0.0,11.0,6.0,7.0,3.0,log
68,68.0,16.0,1.0,7.0,0.0,0.0,9.0,14.0,15.0,2.0,log
69,69.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,7.0,3.0,log
70,70.0,16.0,1.0,7.0,0.0,0.0,8.0,3.0,4.0,4.0,log
71,71.0,16.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,log
72,72.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,10.0,1.0,log
73,73.0,16.0,0.0,0.0,0.0,0.0,2.0,4.0,,,not_found
74,74.0,16.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,2.0,log
75,75.0,16.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,log
76,76.0,16.0,1.0,7.0,0.0,0.0,6.0,13.0,14.0,3.0,log
77,77.0,15.0,0.0,0.0,1.0,15.0,9.0,12.0,13.0,1.0,log
78,78.0,16.0,1.0,15.0,0.0,0.0,12.0,6.0,7.0,3.0,log
79,79.0,16.0,1.0,15.0,0.0,0.0,8.0,3.0,4.0,4.0,log
80,80.0,16.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,3.0,log
81,81.0,16.0,1.0,15.0,0.0,0.0,10.0,9.0,10.0,0.0,log
82,82.0,16.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,log
83,83.0,16.0,1.0,15.0,0.0,0.0,7.0,8.0,,,not_found
84,84.0,16.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,3.0,log
85,85.0,16.0,1.0,15.0,0.0,0.0,3.0,10.0,11.0,3.0,log
86,86.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0,0.0,log
87,87.0,16.0,1.0,15.0,0.0,0.0,9.0,12.0,13.0,3.0,log
88,88.0,16.0,1.0,15.0,0.0,0.0,12.0,6.0,7.0,3.0,log
89,89.0,15.0,1.0,15.0,1.0,12.0,8.0,14.0,15.0,4.0,log
90,90.0,14.0,0.0,0.0,1.0,6.0,8.0,6.0,8.0,0.0,log
91,91.0,14.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,4.0,log
92,92.0,15.0,1.0,6.0,0.0,0.0,9.0,3.0,4.0,3.0,log
93,93.0,16.0,1.0,12.0,0.0,0.0,12.0,12.0,13.0,1.0,log
94,94.0,16.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,log
95,95.0,16.0,0.0,0.0,0.0,0.0,2.0,14.0,15.0,3.0,log
96,96.0,15.0,1.0,12.0,1.0,2.0,11.0,0.0,1.0,3.0,log
97,97.0,16.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,log
98,98.0,16.0,1.0,2.0,0.0,0.0,12.0,5.0,6.0,2.0,log
99,99.0,16.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,3.0,log
100,100.0,16.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,1.0,log
101,101.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,log
102,102.0,16.0,0.0,0.0,0.0,0.0,15.0,11.0,12.0,3.0,log
103,103.0,16.0,1.0,2.0,0.0,0.0,7.0,10.0,11.0,2.0,log
104,104.0,16.0,1.0,2.0,0.0,0.0,1.0,13.0,14.0,4.0,log
105,105.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,log
106,106.0,16.0,0.0,0.0,0.0,0.0,8.0,9.0,10.0,1.0,log
107,107.0,16.0,1.0,2.0,0.0,0.0,7.0,8.0,,,not_found
108,108.0,16.0,1.0,2.0,0.0,0.0,7.0,15.0,0.0,2.0,log
109,109.0,16.0,1.0,2.0,0.0,0.0,4.0,6.0,7.0,2.0,log
110,110.0,16.0,1.0,2.0,0.0,0.0,8.0,14.0,15.0,3.0,log
111,111.0,16.0,1.0,2.0,0.0,0.0,11.0,3.0,4.0,2.0,log
112,112.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,log
113,113.0,16.0,1.0,2.0,0.0,0.0,2.0,15.0,0.0,4.0,log
114,114.0,16.0,0.0,0.0,0.0,0.0,5.0,11.0,12.0,3.0,log
115,115.0,16.0,1.0,2.0,0.0,0.0,9.0,11.0,12.0,4.0,log
116,116.0,16.0,1.0,2.0,0.0,0.0,13.0,12.0,13.0,0.0,log
117,117.0,16.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,0.0,log
118,118.0,16.0,0.0,0.0,0.0,0.0,9.0,12.0,13.0,4.0,log
119,119.0,15.0,0.0,0.0,1.0,1.0,2.0,4.0,,,not_found
120,120.0,16.0,1.0,1.0,0.0,0.0,6.0,15.0,0.0,3.0,log
121,121.0,16.0,0.0,0.0,0.0,0.0,8.0,13.0,14.0,3.0,log
122,122.0,16.0,1.0,1.0,0.0,0.0,10.0,13.0,14.0,3.0,log
123,123.0,16.0,0.0,0.0,0.0,0.0,10.0,13.0,14.0,3.0,log
124,124.0,16.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,2.0,log
125,125.0,16.0,1.0,1.0,0.0,0.0,13.0,15.0,0.0,2.0,log
126,126.0,15.0,1.0,1.0,1.0,11.0,6.0,14.0,15.0,2.0,log
127,127.0,15.0,1.0,11.0,1.0,4.0,6.0,9.0,10.0,2.0,log
128,128.0,16.0,1.0,4.0,0.0,0.0,10.0,3.0,4.0,3.0,log
129,129.0,16.0,0.0,0.0,0.0,0.0,13.0,7.0,8.0,3.0,log
130,130.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,log
131,131.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,log
132,132.0,16.0,1.0,4.0,0.0,0.0,5.0,8.0,9.0,1.0,log
133,133.0,16.0,0.0,0.0,0.0,0.0,10.0,12.0,13.0,2.0,log
134,134.0,16.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,2.0,log
135,135.0,16.0,1.0,4.0,0.0,0.0,13.0,2.0,3.0,3.0,log
136,136.0,16.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,log
137,137.0,16.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,1.0,log
138,138.0,16.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,4.0,log
139,139.0,16.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,2.0,log
140,140.0,16.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,log
141,141.0,16.0,1.0,4.0,0.0,0.0,11.0,10.0,11.0,0.0,log
142,142.0,16.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,log
143,143.0,16.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,4.0,log
144,144.0,16.0,1.0,4.0,0.0,0.0,1.0,4.0,,,not_found
145,145.0,16.0,1.0,4.0,0.0,0.0,11.0,7.0,8.0,3.0,log
146,146.0,16.0,1.0,4.0,0.0,0.0,8.0,8.0,,,not_found
147,147.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,log
148,148.0,16.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,1.0,log
149,149.0,16.0,1.0,4.0,0.0,0.0,15.0,7.0,8.0,2.0,log
150,150.0,16.0,0.0,0.0,0.0,0.0,10.0,8.0,9.0,0.0,log
151,151.0,16.0,1.0,4.0,0.0,0.0,3.0,6.0,7.0,2.0,log
152,152.0,16.0,0.0,0.0,0.0,0.0,7.0,13.0,14.0,3.0,log
153,153.0,16.0,1.0,4.0,0.0,0.0,14.0,2.0,3.0,2.0,log
154,154.0,16.0,1.0,4.0,0.0,0.0,5.0,8.0,9.0,1.0,log
155,155.0,16.0,1.0,4.0,0.0,0.0,0.0,4.0,,,not_found
156,156.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,log
157,157.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,3.0,log
158,158.0,16.0,0.0,0.0,0.0,0.0,5.0,12.0,13.0,3.0,log
159,159.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,log
160,160.0,16.0,0.0,0.0,0.0,0.0,12.0,13.0,14.0,2.0,log
161,161.0,16.0,0.0,0.0,0.0,0.0,14.0,8.0,,,not_found
162,162.0,16.0,1.0,4.0,0.0,0.0,6.0,2.0,3.0,3.0,log
163,163.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,log
164,164.0,16.0,1.0,4.0,0.0,0.0,9.0,15.0,0.0,1.0,log
165,165.0,16.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,1.0,log
166,166.0,16.0,1.0,4.0,0.0,0.0,12.0,1.0,2.0,3.0,log
167,167.0,16.0,0.0,0.0,0.0,0.0,10.0,14.0,15.0,2.0,log
168,168.0,16.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,1.0,log
169,169.0,16.0,0.0,0.0,0.0,0.0,12.0,10.0,12.0,0.0,log
170,170.0,16.0,1.0,4.0,0.0,0.0,1.0,5.0,6.0,3.0,log
171,171.0,16.0,1.0,4.0,0.0,0.0,11.0,7.0,8.0,3.0,log
172,172.0,16.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,2.0,log
173,173.0,16.0,1.0,4.0,0.0,0.0,5.0,3.0,4.0,4.0,log
174,174.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,log
175,175.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,log
176,176.0,16.0,0.0,0.0,0.0,0.0,14.0,5.0,6.0,3.0,log
177,177.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0,0.0,log
178,178.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,log
179,179.0,16.0,1.0,4.0,0.0,0.0,8.0,0.0,1.0,2.0,log
180,180.0,16.0,0.0,0.0,0.0,0.0,7.0,12.0,13.0,3.0,log
181,181.0,15.0,0.0,0.0,1.0,15.0,12.0,15.0,0.0,2.0,log
182,182.0,15.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,3.0,log
183,183.0,15.0,0.0,0.0,0.0,0.0,11.0,12.0,13.0,2.0,log
184,184.0,16.0,1.0,15.0,0.0,0.0,2.0,10.0,11.0,2.0,log
185,185.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,log
186,186.0,16.0,1.0,15.0,0.0,0.0,11.0,13.0,14.0,2.0,log
187,187.0,16.0,1.0,15.0,0.0,0.0,7.0,5.0,7.0,0.0,log
188,188.0,16.0,0.0,0.0,0.0,0.0,15.0,11.0,12.0,3.0,log
189,189.0,16.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,0.0,log
190,190.0,16.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,3.0,log
191,191.0,16.0,1.0,15.0,0.0,0.0,0.0,9.0,10.0,2.0,log
192,192.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0,log
193,193.0,16.0,0.0,0.0,0.0,0.0,11.0,12.0,13.0,2.0,log
194,194.0,16.0,1.0,15.0,0.0,0.0,4.0,5.0,6.0,1.0,log
195,195.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,3.0,log
196,196.0,15.0,1.0,15.0,1.0,7.0,9.0,10.0,11.0,2.0,log
197,197.0,15.0,1.0,7.0,1.0,13.0,15.0,4.0,,,not_found
198,198.0,15.0,0.0,0.0,0.0,0.0,7.0,14.0,15.0,4.0,log
199,199.0,16.0,1.0,13.0,0.0,0.0,5.0,2.0,3.0,6.0,lin
200,200.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,10.0,3.0,log
201,201.0,16.0,0.0,0.0,0.0,0.0,13.0,15.0,,,not_found
202,202.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,log
203,203.0,16.0,1.0,13.0,0.0,0.0,14.0,11.0,,,not_found
204,204.0,16.0,1.0,13.0,0.0,0.0,13.0,13.0,,,not_found
205,205.0,16.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,1.0,log
206,206.0,16.0,0.0,0.0,0.0,0.0,12.0,13.0,,,not_found
207,207.0,16.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,3.0,log
208,208.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,log
209,209.0,16.0,1.0,13.0,0.0,0.0,1.0,5.0,6.0,3.0,log
210,210.0,15.0,0.0,0.0,1.0,3.0,5.0,5.0,6.0,1.0,log
211,211.0,16.0,1.0,3.0,0.0,0.0,3.0,13.0,,,not_found
212,212.0,16.0,0.0,0.0,0.0,0.0,5.0,12.0,13.0,0.0,log
213,213.0,15.0,1.0,3.0,1.0,2.0,11.0,13.0,,,not_found
214,214.0,15.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,2.0,log
215,215.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,,,not_found
216,216.0,15.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,2.0,log
217,217.0,15.0,0.0,0.0,0.0,0.0,9.0,7.0,,,not_found
218,218.0,15.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,2.0,log
219,219.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,log
220,220.0,15.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,log
221,221.0,16.0,1.0,2.0,0.0,0.0,12.0,14.0,0.0,1.0,log
222,222.0,16.0,1.0,2.0,0.0,0.0,6.0,12.0,13.0,1.0,log
223,223.0,15.0,0.0,0.0,1.0,3.0,9.0,15.0,0.0,1.0,log
224,224.0,16.0,1.0,3.0,0.0,0.0,9.0,1.0,2.0,2.0,log
225,225.0,16.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,4.0,log
226,226.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,,,not_found
227,227.0,15.0,1.0,3.0,1.0,2.0,0.0,14.0,0.0,0.0,log
228,228.0,16.0,1.0,2.0,0.0,0.0,14.0,14.0,15.0,1.0,log
229,229.0,15.0,1.0,2.0,1.0,6.0,2.0,4.0,,,not_found
230,230.0,16.0,1.0,6.0,0.0,0.0,15.0,1.0,2.0,2.0,log
231,231.0,16.0,1.0,6.0,0.0,0.0,1.0,12.0,13.0,5.0,lin
232,232.0,16.0,0.0,0.0,0.0,0.0,9.0,10.0,11.0,2.0,log
233,233.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,,,not_found
234,234.0,16.0,1.0,6.0,0.0,0.0,5.0,2.0,3.0,3.0,log
235,235.0,16.0,1.0,6.0,0.0,0.0,7.0,4.0,,,not_found
236,236.0,16.0,1.0,6.0,0.0,0.0,5.0,6.0,,,not_found
237,237.0,16.0,1.0,6.0,0.0,0.0,3.0,4.0,5.0,0.0,log
238,238.0,16.0,0.0,0.0,0.0,0.0,9.0,8.0,9.0,0.0,log
239,239.0,16.0,0.0,0.0,0.0,0.0,9.0,9.0,,,not_found
240,240.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,,,not_found
241,241.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,log
242,242.0,16.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,2.0,log
243,243.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,,,not_found
244,244.0,16.0,1.0,6.0,0.0,0.0,4.0,1.0,2.0,3.0,log
245,245.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,,,not_found
246,246.0,16.0,0.0,0.0,0.0,0.0,9.0,13.0,,,not_found
247,247.0,16.0,1.0,6.0,0.0,0.0,4.0,1.0,2.0,3.0,log
248,248.0,16.0,1.0,6.0,0.0,0.0,12.0,11.0,12.0,0.0,log
249,249.0,16.0,1.0,6.0,0.0,0.0,13.0,12.0,13.0,0.0,log
250,250.0,16.0,1.0,6.0,0.0,0.0,13.0,13.0,14.0,0.0,log
251,251.0,16.0,0.0,0.0,0.0,0.0,15.0,4.0,,,not_found
252,252.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,0.0,log
253,253.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,13.0,3.0,log
254,254.0,16.0,0.0,0.0,0.0,0.0,13.0,6.0,,,not_found
255,255.0,16.0,0.0,0.0,0.0,0.0,3.0,13.0,14.0,0.0,log
256,256.0,16.0,1.0,6.0,0.0,0.0,8.0,3.0,4.0,4.0,log
257,257.0,16.0,0.0,0.0,0.0,0.0,7.0,9.0,10.0,2.0,log
258,258.0,16.0,1.0,6.0,0.0,0.0,4.0,13.0,,,not_found
259,259.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,,,not_found
260,260.0,16.0,0.0,0.0,0.0,0.0,5.0,11.0,,,not_found
261,261.0,16.0,1.0,6.0,0.0,0.0,1.0,11.0,,,not_found
262,262.0,16.0,1.0,6.0,0.0,0.0,0.0,7.0,,,not_found
263,263.0,16.0,1.0,6.0,0.0,0.0,1.0,11.0,,,not_found
264,264.0,16.0,1.0,6.0,0.0,0.0,8.0,6.0,8.0,0.0,log
265,265.0,16.0,1.0,6.0,0.0,0.0,12.0,11.0,12.0,0.0,log
266,266.0,16.0,0.0,0.0,0.0,0.0,3.0,11.0,12.0,1.0,log
267,267.0,16.0,1.0,6.0,0.0,0.0,10.0,12.0,13.0,9.0,lin
268,268.0,16.0,0.0,0.0,0.0,0.0,2.0,13.0,,,not_found
269,269.0,16.0,0.0,0.0,0.0,0.0,5.0,13.0,,,not_found
270,270.0,16.0,1.0,6.0,0.0,0.0,14.0,9.0,,,not_found
271,271.0,16.0,1.0,6.0,0.0,0.0,4.0,5.0,6.0,1.0,log
272,272.0,16.0,1.0,6.0,0.0,0.0,13.0,14.0,0.0,1.0,log
273,273.0,16.0,0.0,0.0,0.0,0.0,12.0,10.0,12.0,0.0,log
274,274.0,16.0,1.0,6.0,0.0,0.0,11.0,0.0,1.0,2.0,log
275,275.0,16.0,1.0,6.0,0.0,0.0,15.0,5.0,6.0,3.0,log
276,276.0,16.0,1.0,6.0,0.0,0.0,5.0,15.0,0.0,2.0,log
277,277.0,16.0,0.0,0.0,0.0,0.0,10.0,12.0,13.0,9.0,lin
278,278.0,16.0,0.0,0.0,0.0,0.0,12.0,13.0,,,not_found
279,279.0,16.0,1.0,6.0,0.0,0.0,2.0,6.0,,,not_found
280,280.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,,,not_found
281,281.0,16.0,1.0,6.0,0.0,0.0,14.0,13.0,14.0,0.0,log
282,282.0,16.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0,0.0,log
283,283.0,16.0,1.0,6.0,0.0,0.0,14.0,8.0,,,not_found
284,284.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,4.0,log
285,285.0,16.0,1.0,6.0,0.0,0.0,4.0,4.0,,,not_found
286,286.0,16.0,1.0,6.0,0.0,0.0,14.0,5.0,6.0,3.0,log
287,287.0,16.0,0.0,0.0,0.0,0.0,3.0,13.0,,,not_found
288,288.0,16.0,1.0,6.0,0.0,0.0,4.0,5.0,6.0,1.0,log
289,289.0,16.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0,0.0,log
290,290.0,16.0,1.0,6.0,0.0,0.0,13.0,14.0,0.0,1.0,log
291,291.0,16.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,1.0,log
292,292.0,16.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,2.0,log
293,293.0,16.0,0.0,0.0,0.0,0.0,3.0,12.0,13.0,2.0,log
294,294.0,16.0,0.0,0.0,0.0,0.0,15.0,6.0,8.0,0.0,log
295,295.0,16.0,1.0,6.0,0.0,0.0,15.0,11.0,,,not_found
296,296.0,16.0,0.0,0.0,0.0,0.0,7.0,11.0,12.0,2.0,log
297,297.0,16.0,0.0,0.0,0.0,0.0,10.0,13.0,,,not_found
298,298.0,16.0,1.0,6.0,0.0,0.0,1.0,13.0,,,not_found
299,299.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,log
300,300.0,16.0,1.0,6.0,0.0,0.0,4.0,4.0,,,not_found
301,301.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,9.0,0.0,log
302,302.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,log
303,303.0,16.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,2.0,log
304,304.0,16.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,4.0,log
305,305.0,16.0,1.0,6.0,0.0,0.0,13.0,10.0,,,not_found
306,306.0,16.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,1.0,log
307,307.0,16.0,1.0,6.0,0.0,0.0,2.0,3.0,4.0,2.0,log
308,308.0,16.0,1.0,6.0,0.0,0.0,4.0,1.0,2.0,3.0,log
309,309.0,16.0,0.0,0.0,0.0,0.0,8.0,11.0,12.0,3.0,log
310,310.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,log
311,311.0,16.0,0.0,0.0,0.0,0.0,15.0,8.0,,,not_found
312,312.0,16.0,1.0,6.0,0.0,0.0,5.0,13.0,,,not_found
313,313.0,15.0,1.0,6.0,1.0,4.0,9.0,11.0,12.0,2.0,log
314,314.0,16.0,1.0,4.0,0.0,0.0,15.0,0.0,1.0,2.0,log
315,315.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,log
316,316.0,16.0,0.0,0.0,0.0,0.0,10.0,3.0,4.0,3.0,log
317,317.0,16.0,0.0,0.0,0.0,0.0,2.0,8.0,,,not_found
318,318.0,16.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,log
319,319.0,16.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,3.0,log
320,320.0,16.0,1.0,4.0,0.0,0.0,11.0,0.0,1.0,2.0,log
