,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
30,30.0,10.0,0.0,0.0,0.0,0.0,12.0,21.0,22.0,3.0,log
31,31.0,10.0,0.0,0.0,0.0,0.0,24.0,23.0,24.0,0.0,log
32,32.0,10.0,0.0,0.0,0.0,0.0,30.0,29.0,30.0,0.0,log
33,33.0,10.0,0.0,0.0,0.0,0.0,16.0,21.0,22.0,1.0,log
34,34.0,10.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,2.0,log
35,35.0,11.0,1.0,10.0,0.0,0.0,22.0,22.0,23.0,1.0,log
36,36.0,11.0,1.0,18.0,1.0,12.0,2.0,21.0,22.0,0.0,log
37,37.0,11.0,0.0,0.0,0.0,0.0,30.0,12.0,13.0,5.0,lin
38,38.0,12.0,1.0,14.0,0.0,0.0,18.0,1.0,2.0,4.0,log
39,39.0,12.0,0.0,0.0,0.0,0.0,13.0,9.0,10.0,3.0,log
40,40.0,12.0,0.0,0.0,0.0,0.0,14.0,21.0,22.0,3.0,log
41,41.0,12.0,0.0,0.0,0.0,0.0,14.0,23.0,24.0,4.0,log
42,42.0,13.0,1.0,11.0,0.0,0.0,0.0,23.0,24.0,4.0,log
43,43.0,14.0,1.0,25.0,0.0,0.0,14.0,23.0,24.0,4.0,log
44,44.0,13.0,0.0,0.0,1.0,10.0,22.0,29.0,30.0,3.0,log
45,45.0,14.0,1.0,8.0,0.0,0.0,25.0,23.0,24.0,1.0,log
46,46.0,15.0,1.0,12.0,0.0,0.0,24.0,22.0,23.0,2.0,log
47,47.0,15.0,0.0,0.0,0.0,0.0,22.0,17.0,18.0,3.0,log
48,48.0,16.0,1.0,9.0,0.0,0.0,0.0,15.0,16.0,5.0,log
49,49.0,16.0,0.0,0.0,0.0,0.0,12.0,23.0,24.0,4.0,log
50,50.0,17.0,1.0,10.0,0.0,0.0,18.0,17.0,18.0,0.0,log
51,51.0,17.0,0.0,0.0,0.0,0.0,23.0,7.0,8.0,2.0,log
52,52.0,18.0,1.0,17.0,0.0,0.0,17.0,15.0,16.0,0.0,log
53,53.0,19.0,1.0,26.0,0.0,0.0,12.0,22.0,23.0,2.0,log
54,54.0,19.0,0.0,0.0,0.0,0.0,14.0,13.0,14.0,0.0,log
55,55.0,20.0,1.0,15.0,0.0,0.0,8.0,17.0,18.0,3.0,log
56,56.0,21.0,1.0,31.0,0.0,0.0,9.0,10.0,11.0,2.0,log
57,57.0,22.0,1.0,27.0,0.0,0.0,11.0,16.0,17.0,2.0,log
58,58.0,23.0,1.0,19.0,0.0,0.0,13.0,10.0,11.0,5.0,log
59,59.0,24.0,1.0,21.0,0.0,0.0,12.0,23.0,24.0,3.0,log
60,60.0,24.0,1.0,5.0,1.0,16.0,31.0,13.0,14.0,4.0,log
61,61.0,25.0,1.0,3.0,0.0,0.0,22.0,4.0,5.0,4.0,log
62,62.0,25.0,0.0,0.0,0.0,0.0,27.0,10.0,11.0,6.0,log
63,63.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,log
64,64.0,25.0,0.0,0.0,0.0,0.0,25.0,24.0,25.0,0.0,log
65,65.0,26.0,1.0,28.0,0.0,0.0,28.0,30.0,31.0,2.0,log
66,66.0,26.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,1.0,log
67,67.0,26.0,0.0,0.0,0.0,0.0,9.0,26.0,27.0,3.0,log
68,68.0,26.0,0.0,0.0,0.0,0.0,24.0,30.0,31.0,3.0,log
69,69.0,26.0,0.0,0.0,0.0,0.0,24.0,10.0,11.0,3.0,log
70,70.0,26.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,2.0,log
71,71.0,26.0,0.0,0.0,0.0,0.0,7.0,29.0,30.0,4.0,log
72,72.0,27.0,1.0,4.0,0.0,0.0,3.0,12.0,13.0,3.0,log
73,73.0,27.0,0.0,0.0,0.0,0.0,4.0,17.0,18.0,4.0,log
74,74.0,28.0,1.0,16.0,0.0,0.0,14.0,24.0,25.0,3.0,log
75,75.0,28.0,0.0,0.0,0.0,0.0,14.0,30.0,31.0,2.0,log
76,76.0,29.0,1.0,6.0,0.0,0.0,21.0,31.0,0.0,3.0,log
77,77.0,29.0,1.0,29.0,1.0,31.0,7.0,22.0,23.0,5.0,log
78,78.0,30.0,1.0,20.0,0.0,0.0,18.0,12.0,13.0,4.0,log
79,79.0,31.0,1.0,1.0,0.0,0.0,5.0,27.0,28.0,4.0,log
80,80.0,32.0,1.0,31.0,0.0,0.0,3.0,15.0,16.0,3.0,log
81,81.0,32.0,1.0,31.0,0.0,0.0,19.0,5.0,6.0,3.0,log
82,82.0,32.0,0.0,0.0,0.0,0.0,20.0,21.0,22.0,2.0,log
83,83.0,32.0,1.0,31.0,0.0,0.0,20.0,3.0,4.0,5.0,log
84,84.0,32.0,1.0,31.0,0.0,0.0,16.0,23.0,24.0,4.0,log
85,85.0,32.0,1.0,31.0,0.0,0.0,28.0,23.0,24.0,5.0,log
86,86.0,31.0,1.0,31.0,1.0,3.0,8.0,26.0,27.0,3.0,log
87,87.0,31.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,3.0,log
88,88.0,31.0,0.0,0.0,0.0,0.0,8.0,9.0,10.0,2.0,log
89,89.0,31.0,0.0,0.0,0.0,0.0,7.0,23.0,24.0,2.0,log
90,90.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,log
91,91.0,32.0,0.0,0.0,0.0,0.0,11.0,24.0,25.0,4.0,log
92,92.0,32.0,1.0,3.0,0.0,0.0,31.0,17.0,18.0,3.0,log
93,93.0,32.0,1.0,3.0,0.0,0.0,2.0,22.0,23.0,3.0,log
94,94.0,32.0,1.0,3.0,0.0,0.0,30.0,6.0,7.0,2.0,log
95,95.0,32.0,0.0,0.0,0.0,0.0,26.0,19.0,20.0,4.0,log
96,96.0,32.0,1.0,3.0,0.0,0.0,8.0,22.0,23.0,4.0,log
97,97.0,32.0,0.0,0.0,0.0,0.0,27.0,23.0,24.0,4.0,log
98,98.0,32.0,1.0,3.0,0.0,0.0,23.0,3.0,4.0,3.0,log
99,99.0,32.0,1.0,3.0,0.0,0.0,8.0,5.0,6.0,5.0,log
100,100.0,32.0,0.0,0.0,0.0,0.0,20.0,29.0,30.0,3.0,log
101,101.0,32.0,1.0,3.0,0.0,0.0,27.0,23.0,24.0,4.0,log
102,102.0,32.0,1.0,3.0,0.0,0.0,7.0,18.0,19.0,4.0,log
103,103.0,32.0,1.0,3.0,0.0,0.0,7.0,1.0,2.0,4.0,log
104,104.0,32.0,0.0,0.0,0.0,0.0,12.0,25.0,26.0,4.0,log
105,105.0,32.0,1.0,3.0,0.0,0.0,16.0,10.0,11.0,4.0,log
106,106.0,32.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,5.0,log
107,107.0,32.0,1.0,3.0,0.0,0.0,20.0,20.0,21.0,1.0,log
108,108.0,32.0,1.0,3.0,0.0,0.0,14.0,20.0,21.0,3.0,log
109,109.0,32.0,1.0,3.0,0.0,0.0,31.0,13.0,14.0,4.0,log
110,110.0,32.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,3.0,log
111,111.0,32.0,0.0,0.0,0.0,0.0,18.0,18.0,19.0,1.0,log
112,112.0,32.0,1.0,3.0,0.0,0.0,6.0,7.0,8.0,2.0,log
113,113.0,32.0,1.0,3.0,0.0,0.0,18.0,9.0,10.0,5.0,log
114,114.0,32.0,1.0,3.0,0.0,0.0,30.0,6.0,7.0,2.0,log
115,115.0,32.0,1.0,3.0,0.0,0.0,5.0,10.0,11.0,3.0,log
116,116.0,32.0,1.0,3.0,0.0,0.0,29.0,3.0,4.0,3.0,log
117,117.0,32.0,1.0,3.0,0.0,0.0,10.0,23.0,24.0,4.0,log
118,118.0,31.0,0.0,0.0,1.0,31.0,7.0,3.0,4.0,3.0,log
119,119.0,32.0,1.0,31.0,0.0,0.0,4.0,2.0,4.0,0.0,log
120,120.0,32.0,1.0,31.0,0.0,0.0,3.0,2.0,3.0,0.0,log
121,121.0,32.0,1.0,31.0,0.0,0.0,17.0,20.0,21.0,3.0,log
122,122.0,32.0,1.0,31.0,0.0,0.0,4.0,8.0,9.0,2.0,log
123,123.0,32.0,1.0,31.0,0.0,0.0,24.0,7.0,8.0,5.0,log
124,124.0,32.0,1.0,31.0,0.0,0.0,3.0,30.0,31.0,5.0,log
125,125.0,32.0,1.0,31.0,0.0,0.0,15.0,14.0,15.0,0.0,log
126,126.0,32.0,0.0,0.0,0.0,0.0,17.0,18.0,19.0,2.0,log
127,127.0,32.0,0.0,0.0,0.0,0.0,29.0,19.0,20.0,4.0,log
128,128.0,32.0,0.0,0.0,0.0,0.0,28.0,15.0,16.0,4.0,log
129,129.0,32.0,0.0,0.0,0.0,0.0,11.0,21.0,22.0,3.0,log
130,130.0,32.0,0.0,0.0,0.0,0.0,8.0,13.0,14.0,3.0,log
131,131.0,31.0,1.0,31.0,1.0,23.0,25.0,31.0,0.0,3.0,log
132,132.0,31.0,0.0,0.0,0.0,0.0,18.0,19.0,20.0,2.0,log
133,133.0,32.0,1.0,23.0,0.0,0.0,4.0,18.0,19.0,4.0,log
134,134.0,32.0,1.0,23.0,0.0,0.0,9.0,17.0,18.0,2.0,log
135,135.0,32.0,1.0,23.0,0.0,0.0,12.0,13.0,14.0,2.0,log
136,136.0,32.0,1.0,23.0,0.0,0.0,14.0,13.0,14.0,0.0,log
137,137.0,32.0,1.0,23.0,0.0,0.0,2.0,0.0,1.0,5.0,log
138,138.0,32.0,1.0,23.0,0.0,0.0,14.0,19.0,20.0,3.0,log
139,139.0,32.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,4.0,log
140,140.0,32.0,1.0,23.0,0.0,0.0,12.0,23.0,24.0,4.0,log
141,141.0,32.0,1.0,23.0,0.0,0.0,13.0,15.0,16.0,2.0,log
142,142.0,32.0,0.0,0.0,0.0,0.0,18.0,7.0,8.0,4.0,log
143,143.0,32.0,1.0,23.0,0.0,0.0,14.0,26.0,27.0,3.0,log
144,144.0,32.0,1.0,23.0,0.0,0.0,27.0,22.0,23.0,5.0,log
145,145.0,32.0,0.0,0.0,0.0,0.0,24.0,12.0,13.0,3.0,log
146,146.0,32.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,4.0,log
147,147.0,32.0,1.0,23.0,0.0,0.0,3.0,26.0,27.0,5.0,log
148,148.0,32.0,1.0,23.0,0.0,0.0,17.0,13.0,14.0,4.0,log
149,149.0,32.0,0.0,0.0,0.0,0.0,26.0,11.0,12.0,3.0,log
150,150.0,32.0,0.0,0.0,0.0,0.0,25.0,28.0,29.0,3.0,log
151,151.0,32.0,1.0,23.0,0.0,0.0,24.0,14.0,15.0,4.0,log
152,152.0,32.0,1.0,23.0,0.0,0.0,30.0,8.0,9.0,3.0,log
153,153.0,32.0,1.0,23.0,0.0,0.0,12.0,17.0,18.0,3.0,log
154,154.0,32.0,0.0,0.0,0.0,0.0,9.0,27.0,28.0,3.0,log
155,155.0,32.0,1.0,23.0,0.0,0.0,11.0,13.0,14.0,2.0,log
156,156.0,32.0,0.0,0.0,0.0,0.0,14.0,13.0,14.0,0.0,log
157,157.0,32.0,1.0,23.0,0.0,0.0,12.0,12.0,13.0,1.0,log
158,158.0,32.0,1.0,23.0,0.0,0.0,9.0,23.0,24.0,4.0,log
159,159.0,32.0,0.0,0.0,0.0,0.0,21.0,21.0,22.0,1.0,log
160,160.0,32.0,1.0,23.0,0.0,0.0,23.0,2.0,3.0,4.0,log
161,161.0,32.0,1.0,23.0,0.0,0.0,10.0,1.0,2.0,5.0,log
162,162.0,32.0,1.0,23.0,0.0,0.0,17.0,21.0,22.0,2.0,log
163,163.0,32.0,0.0,0.0,0.0,0.0,4.0,23.0,24.0,4.0,log
164,164.0,32.0,0.0,0.0,0.0,0.0,9.0,24.0,25.0,5.0,log
165,165.0,32.0,1.0,23.0,0.0,0.0,6.0,15.0,16.0,3.0,log
166,166.0,32.0,1.0,23.0,0.0,0.0,4.0,23.0,24.0,4.0,log
167,167.0,32.0,0.0,0.0,0.0,0.0,25.0,11.0,12.0,3.0,log
168,168.0,32.0,1.0,23.0,0.0,0.0,20.0,28.0,29.0,2.0,log
169,169.0,32.0,1.0,23.0,0.0,0.0,27.0,17.0,18.0,4.0,log
170,170.0,32.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,2.0,log
171,171.0,32.0,0.0,0.0,0.0,0.0,16.0,16.0,17.0,1.0,log
172,172.0,32.0,0.0,0.0,0.0,0.0,26.0,13.0,14.0,4.0,log
173,173.0,32.0,1.0,23.0,0.0,0.0,22.0,7.0,8.0,3.0,log
174,174.0,32.0,1.0,23.0,0.0,0.0,21.0,21.0,22.0,1.0,log
175,175.0,32.0,1.0,23.0,0.0,0.0,29.0,31.0,0.0,2.0,log
176,176.0,32.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,4.0,log
177,177.0,32.0,1.0,23.0,0.0,0.0,25.0,10.0,11.0,3.0,log
178,178.0,32.0,1.0,23.0,0.0,0.0,22.0,21.0,22.0,0.0,log
179,179.0,32.0,1.0,23.0,0.0,0.0,23.0,27.0,28.0,2.0,log
180,180.0,32.0,0.0,0.0,0.0,0.0,23.0,2.0,3.0,4.0,log
181,181.0,32.0,0.0,0.0,0.0,0.0,2.0,8.0,9.0,3.0,log
182,182.0,32.0,0.0,0.0,0.0,0.0,28.0,8.0,9.0,3.0,log
183,183.0,32.0,0.0,0.0,0.0,0.0,10.0,19.0,20.0,3.0,log
184,184.0,32.0,1.0,23.0,0.0,0.0,20.0,11.0,12.0,5.0,log
185,185.0,32.0,1.0,23.0,0.0,0.0,30.0,25.0,26.0,5.0,log
186,186.0,32.0,1.0,23.0,0.0,0.0,5.0,19.0,20.0,4.0,log
187,187.0,32.0,0.0,0.0,0.0,0.0,29.0,18.0,19.0,4.0,log
188,188.0,32.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,3.0,log
189,189.0,32.0,1.0,23.0,0.0,0.0,14.0,11.0,12.0,5.0,log
190,190.0,32.0,1.0,23.0,0.0,0.0,4.0,0.0,1.0,4.0,log
191,191.0,32.0,1.0,23.0,0.0,0.0,20.0,18.0,19.0,5.0,log
192,192.0,32.0,0.0,0.0,0.0,0.0,11.0,18.0,19.0,4.0,log
193,193.0,32.0,1.0,23.0,0.0,0.0,0.0,14.0,15.0,4.0,log
194,194.0,32.0,1.0,23.0,0.0,0.0,17.0,27.0,28.0,3.0,log
195,195.0,32.0,0.0,0.0,0.0,0.0,25.0,6.0,7.0,4.0,log
196,196.0,32.0,1.0,23.0,0.0,0.0,21.0,25.0,26.0,2.0,log
197,197.0,32.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,3.0,log
198,198.0,32.0,1.0,23.0,0.0,0.0,9.0,17.0,18.0,2.0,log
199,199.0,32.0,0.0,0.0,0.0,0.0,27.0,6.0,7.0,4.0,log
200,200.0,32.0,1.0,23.0,0.0,0.0,4.0,26.0,27.0,4.0,log
201,201.0,32.0,1.0,23.0,0.0,0.0,9.0,25.0,26.0,2.0,log
202,202.0,32.0,1.0,23.0,0.0,0.0,23.0,28.0,29.0,3.0,log
203,203.0,32.0,1.0,23.0,0.0,0.0,27.0,19.0,20.0,3.0,log
204,204.0,32.0,0.0,0.0,0.0,0.0,29.0,19.0,20.0,4.0,log
205,205.0,32.0,1.0,23.0,0.0,0.0,1.0,15.0,16.0,4.0,log
206,206.0,32.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0,0.0,log
207,207.0,32.0,1.0,23.0,0.0,0.0,11.0,19.0,20.0,2.0,log
208,208.0,32.0,0.0,0.0,0.0,0.0,25.0,3.0,4.0,3.0,log
209,209.0,32.0,0.0,0.0,0.0,0.0,11.0,17.0,18.0,3.0,log
210,210.0,32.0,0.0,0.0,0.0,0.0,15.0,9.0,10.0,4.0,log
211,211.0,32.0,0.0,0.0,0.0,0.0,9.0,29.0,30.0,3.0,log
212,212.0,32.0,1.0,23.0,0.0,0.0,5.0,2.0,3.0,5.0,log
213,213.0,32.0,1.0,23.0,0.0,0.0,1.0,24.0,25.0,5.0,log
214,214.0,32.0,0.0,0.0,0.0,0.0,11.0,17.0,18.0,3.0,log
215,215.0,32.0,1.0,23.0,0.0,0.0,23.0,5.0,6.0,4.0,log
216,216.0,32.0,0.0,0.0,0.0,0.0,4.0,16.0,17.0,3.0,log
217,217.0,32.0,0.0,0.0,0.0,0.0,24.0,26.0,27.0,2.0,log
218,218.0,32.0,1.0,23.0,0.0,0.0,4.0,15.0,16.0,4.0,log
219,219.0,32.0,1.0,23.0,0.0,0.0,13.0,25.0,26.0,3.0,log
220,220.0,32.0,0.0,0.0,0.0,0.0,12.0,24.0,25.0,3.0,log
221,221.0,32.0,0.0,0.0,0.0,0.0,8.0,27.0,28.0,4.0,log
222,222.0,32.0,1.0,23.0,0.0,0.0,24.0,24.0,25.0,1.0,log
223,223.0,32.0,1.0,23.0,0.0,0.0,17.0,24.0,25.0,4.0,log
224,224.0,32.0,1.0,23.0,0.0,0.0,12.0,27.0,28.0,5.0,log
225,225.0,32.0,1.0,23.0,0.0,0.0,28.0,23.0,24.0,5.0,log
226,226.0,32.0,0.0,0.0,0.0,0.0,2.0,21.0,22.0,4.0,log
227,227.0,32.0,1.0,23.0,0.0,0.0,22.0,5.0,6.0,5.0,log
228,228.0,32.0,0.0,0.0,0.0,0.0,22.0,31.0,0.0,3.0,log
229,229.0,32.0,0.0,0.0,0.0,0.0,16.0,6.0,7.0,4.0,log
230,230.0,32.0,1.0,23.0,0.0,0.0,18.0,1.0,2.0,5.0,log
231,231.0,31.0,1.0,23.0,1.0,1.0,9.0,4.0,5.0,2.0,log
232,232.0,31.0,0.0,0.0,0.0,0.0,4.0,20.0,21.0,2.0,log
233,233.0,31.0,0.0,0.0,0.0,0.0,30.0,24.0,25.0,4.0,log
234,234.0,31.0,0.0,0.0,0.0,0.0,16.0,28.0,29.0,3.0,log
235,235.0,32.0,1.0,1.0,0.0,0.0,19.0,7.0,8.0,3.0,log
236,236.0,32.0,1.0,1.0,0.0,0.0,17.0,9.0,10.0,6.0,log
237,237.0,32.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,log
238,238.0,32.0,1.0,1.0,0.0,0.0,9.0,15.0,16.0,3.0,log
239,239.0,32.0,1.0,1.0,0.0,0.0,26.0,20.0,21.0,4.0,log
240,240.0,32.0,1.0,1.0,0.0,0.0,24.0,27.0,28.0,3.0,log
241,241.0,32.0,1.0,1.0,0.0,0.0,13.0,6.0,7.0,4.0,log
242,242.0,32.0,1.0,1.0,0.0,0.0,13.0,18.0,19.0,3.0,log
243,243.0,32.0,1.0,1.0,0.0,0.0,11.0,27.0,28.0,2.0,log
244,244.0,32.0,1.0,1.0,0.0,0.0,12.0,17.0,18.0,3.0,log
245,245.0,32.0,1.0,1.0,0.0,0.0,10.0,9.0,10.0,0.0,log
246,246.0,32.0,1.0,1.0,0.0,0.0,27.0,8.0,9.0,4.0,log
247,247.0,32.0,1.0,1.0,0.0,0.0,6.0,5.0,6.0,0.0,log
248,248.0,32.0,0.0,0.0,0.0,0.0,16.0,27.0,28.0,4.0,log
249,249.0,32.0,0.0,0.0,0.0,0.0,31.0,17.0,18.0,3.0,log
250,250.0,32.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,4.0,log
251,251.0,32.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,2.0,log
252,252.0,32.0,0.0,0.0,0.0,0.0,27.0,23.0,24.0,4.0,log
253,253.0,32.0,1.0,1.0,0.0,0.0,16.0,23.0,24.0,4.0,log
254,254.0,32.0,1.0,1.0,0.0,0.0,14.0,20.0,21.0,3.0,log
255,255.0,32.0,0.0,0.0,0.0,0.0,19.0,10.0,11.0,5.0,log
256,256.0,32.0,0.0,0.0,0.0,0.0,19.0,18.0,19.0,0.0,log
257,257.0,32.0,0.0,0.0,0.0,0.0,4.0,21.0,22.0,3.0,log
258,258.0,32.0,0.0,0.0,0.0,0.0,8.0,25.0,26.0,3.0,log
259,259.0,32.0,1.0,1.0,0.0,0.0,17.0,26.0,27.0,3.0,log
260,260.0,32.0,1.0,1.0,0.0,0.0,26.0,25.0,26.0,0.0,log
261,261.0,32.0,1.0,1.0,0.0,0.0,14.0,10.0,11.0,4.0,log
262,262.0,32.0,1.0,1.0,0.0,0.0,27.0,4.0,5.0,3.0,log
263,263.0,32.0,0.0,0.0,0.0,0.0,17.0,21.0,22.0,2.0,log
264,264.0,32.0,1.0,1.0,0.0,0.0,3.0,9.0,10.0,3.0,log
265,265.0,32.0,1.0,1.0,0.0,0.0,13.0,29.0,30.0,2.0,log
266,266.0,32.0,1.0,1.0,0.0,0.0,26.0,15.0,16.0,4.0,log
267,267.0,32.0,0.0,0.0,0.0,0.0,28.0,2.0,3.0,3.0,log
268,268.0,32.0,1.0,1.0,0.0,0.0,26.0,22.0,23.0,4.0,log
269,269.0,32.0,0.0,0.0,0.0,0.0,31.0,9.0,10.0,3.0,log
270,270.0,32.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,5.0,log
271,271.0,32.0,1.0,1.0,0.0,0.0,15.0,2.0,3.0,4.0,log
272,272.0,32.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,5.0,log
273,273.0,32.0,1.0,1.0,0.0,0.0,24.0,21.0,22.0,5.0,log
274,274.0,32.0,1.0,1.0,0.0,0.0,25.0,28.0,29.0,3.0,log
275,275.0,32.0,1.0,1.0,0.0,0.0,17.0,15.0,17.0,0.0,log
276,276.0,32.0,1.0,1.0,0.0,0.0,27.0,30.0,31.0,3.0,log
277,277.0,32.0,1.0,1.0,0.0,0.0,30.0,4.0,5.0,3.0,log
278,278.0,32.0,1.0,1.0,0.0,0.0,13.0,25.0,26.0,3.0,log
279,279.0,32.0,0.0,0.0,0.0,0.0,19.0,27.0,28.0,2.0,log
280,280.0,32.0,1.0,1.0,0.0,0.0,19.0,10.0,11.0,5.0,log
281,281.0,32.0,0.0,0.0,0.0,0.0,28.0,22.0,23.0,4.0,log
282,282.0,32.0,1.0,1.0,0.0,0.0,8.0,13.0,14.0,3.0,log
283,283.0,32.0,1.0,1.0,0.0,0.0,12.0,14.0,15.0,2.0,log
284,284.0,32.0,0.0,0.0,0.0,0.0,11.0,29.0,30.0,3.0,log
285,285.0,32.0,1.0,1.0,0.0,0.0,14.0,31.0,0.0,3.0,log
286,286.0,32.0,1.0,1.0,0.0,0.0,24.0,9.0,10.0,3.0,log
287,287.0,32.0,1.0,1.0,0.0,0.0,24.0,15.0,16.0,5.0,log
288,288.0,32.0,1.0,1.0,0.0,0.0,14.0,26.0,27.0,3.0,log
289,289.0,32.0,0.0,0.0,0.0,0.0,6.0,28.0,29.0,4.0,log
290,290.0,32.0,1.0,1.0,0.0,0.0,17.0,10.0,11.0,4.0,log
291,291.0,31.0,0.0,0.0,1.0,8.0,20.0,23.0,24.0,3.0,log
292,292.0,31.0,0.0,0.0,0.0,0.0,2.0,25.0,26.0,5.0,log
293,293.0,31.0,1.0,8.0,1.0,10.0,7.0,25.0,26.0,3.0,log
294,294.0,32.0,1.0,10.0,0.0,0.0,18.0,30.0,31.0,3.0,log
295,295.0,32.0,1.0,10.0,0.0,0.0,23.0,24.0,25.0,2.0,log
296,296.0,32.0,0.0,0.0,0.0,0.0,24.0,22.0,24.0,0.0,log
297,297.0,32.0,1.0,10.0,0.0,0.0,12.0,5.0,6.0,4.0,log
298,298.0,32.0,0.0,0.0,0.0,0.0,17.0,24.0,25.0,4.0,log
299,299.0,32.0,1.0,10.0,0.0,0.0,15.0,11.0,12.0,4.0,log
300,300.0,32.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,3.0,log
301,301.0,32.0,0.0,0.0,0.0,0.0,29.0,7.0,8.0,3.0,log
302,302.0,32.0,0.0,0.0,0.0,0.0,18.0,29.0,30.0,4.0,log
303,303.0,32.0,1.0,10.0,0.0,0.0,31.0,18.0,19.0,4.0,log
304,304.0,32.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,3.0,log
305,305.0,32.0,1.0,10.0,0.0,0.0,27.0,15.0,16.0,3.0,log
306,306.0,32.0,1.0,10.0,0.0,0.0,31.0,26.0,27.0,5.0,log
307,307.0,32.0,0.0,0.0,0.0,0.0,19.0,17.0,18.0,5.0,log
308,308.0,32.0,1.0,10.0,0.0,0.0,8.0,16.0,17.0,2.0,log
309,309.0,32.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,4.0,log
310,310.0,32.0,1.0,10.0,0.0,0.0,1.0,24.0,25.0,5.0,log
311,311.0,32.0,1.0,10.0,0.0,0.0,31.0,27.0,28.0,4.0,log
312,312.0,32.0,1.0,10.0,0.0,0.0,25.0,28.0,29.0,3.0,log
313,313.0,32.0,0.0,0.0,0.0,0.0,19.0,23.0,24.0,2.0,log
314,314.0,32.0,1.0,10.0,0.0,0.0,29.0,15.0,16.0,3.0,log
315,315.0,32.0,0.0,0.0,0.0,0.0,23.0,27.0,28.0,2.0,log
