,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
105,105,47,0,0,0,0,91,368,369.0,5.0,log
106,106,48,1,192,0,0,439,133,134.0,3.0,log
107,107,49,1,317,0,0,317,278,279.0,5.0,log
108,108,49,0,0,0,0,35,176,177.0,6.0,log
109,109,50,1,6,0,0,410,185,186.0,3.0,log
110,110,50,0,0,0,0,6,189,190.0,4.0,log
111,111,51,1,253,0,0,140,185,186.0,2.0,log
112,112,52,1,100,0,0,476,99,100.0,4.0,log
113,113,52,0,0,0,0,441,35,36.0,4.0,log
114,114,53,1,288,0,0,177,157,158.0,6.0,log
115,115,53,0,0,0,0,53,411,412.0,5.0,log
116,116,53,0,0,0,0,291,278,279.0,6.0,log
117,117,54,1,276,0,0,268,252,253.0,5.0,log
118,118,54,0,0,0,0,134,275,276.0,2.0,log
119,119,54,0,0,0,0,128,377,378.0,6.0,log
120,120,55,1,460,0,0,13,275,276.0,4.0,log
121,121,56,1,256,0,0,321,320,321.0,0.0,log
122,122,56,0,0,0,0,291,236,237.0,4.0,log
123,123,57,1,366,0,0,476,52,53.0,3.0,log
124,124,58,1,151,0,0,268,360,361.0,3.0,log
125,125,58,0,0,0,0,151,368,369.0,5.0,log
126,126,59,1,329,0,0,147,252,253.0,3.0,log
127,127,60,1,319,0,0,290,440,441.0,4.0,log
128,128,61,1,247,0,0,247,89,90.0,4.0,log
129,129,62,1,12,0,0,20,289,290.0,3.0,log
130,130,63,1,108,0,0,201,139,140.0,5.0,log
131,131,64,1,206,0,0,257,411,412.0,3.0,log
132,132,65,1,28,0,0,151,438,439.0,4.0,log
133,133,65,0,0,0,0,288,35,36.0,2.0,log
134,134,65,0,0,0,0,153,408,409.0,4.0,log
135,135,65,0,0,0,0,438,488,489.0,2.0,log
136,136,66,1,4,0,0,489,409,410.0,5.0,log
137,137,67,1,340,0,0,408,52,53.0,4.0,log
138,138,68,1,313,0,0,439,200,201.0,4.0,log
139,139,68,0,0,0,0,151,289,290.0,3.0,log
140,140,68,0,0,0,0,370,255,256.0,5.0,log
141,141,68,0,0,0,0,313,407,408.0,4.0,log
142,142,69,1,392,0,0,232,318,319.0,3.0,log
143,143,69,0,0,0,0,35,328,329.0,3.0,log
144,144,70,1,47,0,0,139,488,489.0,3.0,log
145,145,70,0,0,0,0,322,185,186.0,4.0,log
146,146,71,1,262,0,0,36,312,313.0,7.0,log
147,147,71,0,0,0,0,253,333,334.0,4.0,log
148,148,72,1,298,0,0,28,17,18.0,6.0,log
149,149,72,0,0,0,0,206,107,108.0,3.0,log
150,150,72,0,0,0,0,158,52,53.0,5.0,log
151,151,72,0,0,0,0,279,138,139.0,4.0,log
152,152,73,1,293,0,0,4,139,140.0,3.0,log
153,153,74,1,312,0,0,100,311,312.0,5.0,log
154,154,74,0,0,0,0,412,411,412.0,0.0,log
155,155,75,1,500,0,0,412,278,279.0,5.0,log
156,156,75,0,0,0,0,190,475,476.0,2.0,log
157,157,76,1,306,0,0,232,275,276.0,2.0,log
158,158,77,1,104,0,0,153,499,500.0,4.0,log
159,159,78,1,37,0,0,47,89,90.0,2.0,log
160,160,79,1,187,0,0,327,255,256.0,4.0,log
161,161,79,0,0,0,0,13,255,256.0,4.0,log
162,162,80,1,400,0,0,288,17,18.0,5.0,log
163,163,80,0,0,0,0,340,391,392.0,3.0,log
164,164,80,0,0,0,0,460,189,190.0,6.0,log
165,165,80,0,0,0,0,13,255,256.0,4.0,log
166,166,80,0,0,0,0,392,275,276.0,3.0,log
167,167,80,0,0,0,0,438,371,372.0,6.0,log
168,168,80,0,0,0,0,366,150,151.0,3.0,log
169,169,80,0,0,0,0,190,289,290.0,3.0,log
170,170,81,1,449,0,0,313,146,147.0,5.0,log
171,171,81,0,0,0,0,279,34,35.0,2.0,log
172,172,82,1,399,0,0,187,369,370.0,4.0,log
173,173,83,1,79,0,0,290,252,253.0,4.0,log
174,174,84,1,335,0,0,306,438,439.0,2.0,log
175,175,84,0,0,0,0,408,35,36.0,3.0,log
176,176,85,1,447,0,0,489,409,410.0,6.0,log
177,177,86,1,216,0,0,441,236,237.0,3.0,log
178,178,86,0,0,0,0,441,448,449.0,2.0,log
179,179,87,1,342,0,0,177,446,447.0,3.0,log
180,180,87,0,0,0,0,6,200,201.0,6.0,log
181,181,88,1,176,0,0,449,287,288.0,5.0,log
182,182,89,1,198,0,0,291,369,370.0,3.0,log
183,183,89,0,0,0,0,276,256,257.0,6.0,log
184,184,90,1,473,0,0,253,52,53.0,4.0,log
185,185,90,0,0,0,0,186,440,441.0,6.0,log
186,186,90,0,0,0,0,334,138,139.0,4.0,log
187,187,90,0,0,0,0,262,99,100.0,5.0,log
188,188,90,0,0,0,0,276,409,410.0,3.0,log
189,189,90,0,0,0,0,159,292,293.0,4.0,log
190,190,90,0,0,0,0,321,200,201.0,6.0,log
191,191,91,1,472,0,0,291,27,28.0,4.0,log
192,192,91,0,0,0,0,53,328,329.0,4.0,log
193,193,92,1,275,0,0,298,133,134.0,3.0,log
194,194,93,1,350,0,0,432,369,370.0,6.0,log
195,195,93,0,0,0,0,476,90,91.0,4.0,log
196,196,94,1,178,0,0,293,448,449.0,4.0,log
197,197,94,0,0,0,0,104,312,313.0,5.0,log
198,198,94,0,0,0,0,489,431,432.0,6.0,log
199,199,94,0,0,0,0,392,318,319.0,5.0,log
200,200,94,0,0,0,0,100,215,216.0,5.0,log
201,201,95,1,462,0,0,13,256,257.0,5.0,log
202,202,95,0,0,0,0,473,185,186.0,5.0,log
203,203,95,0,0,0,0,279,107,108.0,4.0,log
204,204,96,1,252,0,0,256,215,216.0,5.0,log
205,205,97,1,143,0,0,409,158,159.0,3.0,log
206,206,97,0,0,0,0,108,261,262.0,4.0,log
207,207,97,0,0,0,0,143,446,447.0,4.0,log
208,208,98,1,70,0,0,12,19,20.0,2.0,log
209,209,99,1,120,0,0,441,333,334.0,5.0,log
210,210,100,1,87,0,0,449,139,140.0,5.0,log
211,211,100,0,0,0,0,400,139,140.0,6.0,log
212,212,100,0,0,0,0,153,246,247.0,3.0,log
213,213,100,0,0,0,0,361,146,147.0,4.0,log
214,214,101,1,436,0,0,436,437,438.0,1.0,log
215,215,102,1,174,0,0,321,297,298.0,7.0,log
216,216,103,1,118,0,0,177,185,186.0,2.0,log
217,217,103,0,0,0,0,472,69,70.0,4.0,log
218,218,103,0,0,0,0,436,349,350.0,7.0,log
219,219,103,0,0,0,0,306,339,340.0,4.0,log
220,220,103,0,0,0,0,298,69,70.0,3.0,log
221,221,103,0,0,0,0,342,321,322.0,5.0,log
222,222,103,0,0,0,0,460,475,476.0,3.0,log
223,223,103,0,0,0,0,322,197,198.0,6.0,log
224,224,104,1,76,0,0,159,368,369.0,4.0,log
225,225,105,1,309,0,0,216,346,347.0,5.0,log
226,226,105,0,0,0,0,134,89,90.0,6.0,log
227,227,105,0,0,0,0,262,318,319.0,3.0,log
228,228,105,0,0,0,0,79,107,108.0,3.0,log
229,229,105,0,0,0,0,412,440,441.0,5.0,log
230,230,105,0,0,0,0,79,157,158.0,4.0,log
231,231,106,1,343,0,0,410,365,366.0,4.0,log
232,232,107,1,267,0,0,237,119,120.0,3.0,log
233,233,107,0,0,0,0,366,157,158.0,4.0,log
234,234,107,0,0,0,0,347,461,462.0,4.0,log
235,235,107,0,0,0,0,312,266,267.0,4.0,log
236,236,107,0,0,0,0,335,471,472.0,6.0,log
237,237,108,1,318,0,0,472,177,178.0,6.0,log
238,238,108,0,0,0,0,20,333,334.0,5.0,log
239,239,109,1,166,0,0,134,158,159.0,3.0,log
240,240,109,0,0,0,0,309,289,290.0,5.0,log
241,241,110,1,154,0,0,392,471,472.0,3.0,log
242,242,110,0,0,0,0,118,34,35.0,5.0,log
243,243,111,1,373,0,0,12,409,410.0,5.0,log
244,244,111,0,0,0,0,100,255,256.0,4.0,log
245,245,111,0,0,0,0,158,368,369.0,4.0,log
246,246,111,0,0,0,0,153,189,190.0,3.0,log
247,247,112,1,502,0,0,154,36,37.0,4.0,log
248,248,113,1,150,0,0,190,411,412.0,6.0,log
249,249,113,0,0,0,0,79,349,350.0,4.0,log
250,250,113,0,0,0,0,366,205,206.0,5.0,log
251,251,113,0,0,0,0,198,75,76.0,5.0,log
252,252,113,0,0,0,0,309,176,177.0,7.0,log
253,253,114,1,504,0,0,342,205,206.0,6.0,log
254,254,114,0,0,0,0,476,278,279.0,5.0,log
255,255,115,1,269,0,0,410,360,361.0,6.0,log
256,256,115,0,0,0,0,237,409,410.0,5.0,log
257,257,115,0,0,0,0,460,372,373.0,6.0,log
258,258,116,1,38,0,0,408,287,288.0,6.0,log
259,259,116,0,0,0,0,275,215,216.0,5.0,log
260,260,117,1,506,0,0,20,446,447.0,4.0,log
261,261,117,0,0,0,0,504,200,201.0,4.0,log
262,262,118,1,422,0,0,4,339,340.0,4.0,log
263,263,119,1,231,0,0,449,75,76.0,2.0,log
264,264,120,1,14,0,0,370,471,472.0,4.0,log
265,265,120,0,0,0,0,201,19,20.0,4.0,log
266,266,121,1,208,0,0,18,191,192.0,4.0,log
267,267,122,1,292,0,0,150,246,247.0,4.0,log
268,268,122,0,0,0,0,322,346,347.0,4.0,log
269,269,122,0,0,0,0,343,231,232.0,4.0,log
270,270,123,1,219,0,0,13,391,392.0,5.0,log
271,271,124,1,127,0,0,293,328,329.0,2.0,log
272,272,124,0,0,0,0,90,391,392.0,4.0,log
273,273,125,1,384,0,0,256,152,153.0,5.0,log
274,274,125,0,0,0,0,329,153,154.0,5.0,log
275,275,125,0,0,0,0,290,278,279.0,7.0,log
276,276,126,1,371,0,0,312,117,118.0,4.0,log
277,277,126,0,0,0,0,290,78,79.0,4.0,log
278,278,127,1,59,0,0,502,475,476.0,6.0,log
279,279,127,0,0,0,0,298,372,373.0,4.0,log
280,280,128,1,389,0,0,4,399,400.0,4.0,log
281,281,128,0,0,0,0,154,369,370.0,4.0,log
282,282,128,0,0,0,0,342,107,108.0,3.0,log
283,283,129,1,358,0,0,253,185,186.0,6.0,log
284,284,129,0,0,0,0,340,371,372.0,4.0,log
285,285,129,0,0,0,0,378,218,219.0,5.0,log
286,286,129,0,0,0,0,504,19,20.0,3.0,log
287,287,129,0,0,0,0,460,437,438.0,6.0,log
288,288,130,1,112,0,0,150,69,70.0,5.0,log
289,289,130,0,0,0,0,256,398,399.0,3.0,log
290,290,131,1,138,0,0,358,488,489.0,5.0,log
291,291,132,1,465,0,0,14,218,219.0,4.0,log
292,292,132,0,0,0,0,436,346,347.0,6.0,log
293,293,132,0,0,0,0,329,267,268.0,5.0,log
294,294,132,0,0,0,0,378,152,153.0,4.0,log
295,295,133,1,72,0,0,90,437,438.0,5.0,log
296,296,133,0,0,0,0,322,499,500.0,4.0,log
297,297,134,1,17,0,0,53,297,298.0,6.0,log
298,298,134,0,0,0,0,70,230,231.0,4.0,log
299,299,135,1,157,0,0,190,431,432.0,4.0,log
300,300,135,0,0,0,0,28,290,291.0,3.0,log
301,301,136,1,483,0,0,335,409,410.0,4.0,log
302,302,136,0,0,0,0,350,197,198.0,6.0,log
303,303,137,1,282,0,0,151,175,176.0,2.0,log
304,304,138,1,387,0,0,306,146,147.0,5.0,log
305,305,138,0,0,0,0,151,138,139.0,6.0,log
306,306,139,1,144,0,0,187,252,253.0,2.0,log
307,307,139,0,0,0,0,366,440,441.0,5.0,log
308,308,140,1,437,0,0,327,320,321.0,8.0,log
309,309,141,1,388,0,0,76,334,335.0,2.0,log
310,310,141,0,0,0,0,190,431,432.0,4.0,log
311,311,142,1,278,0,0,166,251,252.0,3.0,log
312,312,143,1,109,0,0,317,189,190.0,6.0,log
313,313,143,0,0,0,0,216,275,276.0,4.0,log
314,314,144,1,92,0,0,410,328,329.0,6.0,log
315,315,144,0,0,0,0,79,152,153.0,3.0,log
316,316,144,0,0,0,0,253,388,389.0,3.0,log
317,317,144,0,0,0,0,256,308,309.0,3.0,log
318,318,144,0,0,0,0,462,146,147.0,4.0,log
319,319,144,0,0,0,0,231,290,291.0,4.0,log
320,320,145,1,244,0,0,38,297,298.0,7.0,log
321,321,145,0,0,0,0,347,312,313.0,6.0,log
322,322,145,0,0,0,0,176,387,388.0,4.0,log
323,323,145,0,0,0,0,157,459,460.0,5.0,log
324,324,146,1,385,0,0,157,317,,,not_found
325,325,147,1,393,0,0,392,158,159.0,4.0,log
326,326,148,1,191,0,0,409,69,70.0,4.0,log
327,327,148,0,0,0,0,90,89,90.0,0.0,log
328,328,148,0,0,0,0,59,215,216.0,4.0,log
329,329,148,0,0,0,0,347,488,489.0,3.0,log
330,330,148,0,0,0,0,252,360,361.0,4.0,log
331,331,148,0,0,0,0,288,152,153.0,6.0,log
332,332,148,0,0,0,0,244,186,187.0,4.0,log
333,333,149,1,285,0,0,247,437,438.0,6.0,log
334,334,149,0,0,0,0,157,152,153.0,7.0,log
335,335,149,0,0,0,0,191,409,410.0,6.0,log
336,336,149,0,0,0,0,327,377,378.0,4.0,log
337,337,150,1,141,0,0,472,175,176.0,4.0,log
338,338,151,1,162,0,0,321,290,291.0,7.0,log
339,339,152,1,430,0,0,151,312,313.0,3.0,log
340,340,152,0,0,0,0,306,173,174.0,5.0,log
341,341,153,1,148,0,0,72,161,162.0,5.0,log
342,342,154,1,64,0,0,256,383,384.0,4.0,log
343,343,155,1,44,0,0,153,308,309.0,4.0,log
344,344,156,1,202,0,0,506,459,460.0,4.0,log
345,345,157,1,300,0,0,319,287,288.0,7.0,log
346,346,157,0,0,0,0,186,411,412.0,6.0,log
347,347,158,1,345,0,0,120,111,112.0,7.0,log
348,348,159,1,170,0,0,6,186,187.0,4.0,log
349,349,159,0,0,0,0,298,275,276.0,6.0,log
350,350,160,1,133,0,0,198,117,118.0,5.0,log
351,351,160,0,0,0,0,87,333,334.0,6.0,log
352,352,160,0,0,0,0,361,461,462.0,4.0,log
353,353,160,0,0,0,0,329,52,53.0,5.0,log
354,354,160,0,0,0,0,87,99,100.0,3.0,log
355,355,160,0,0,0,0,174,278,279.0,4.0,log
356,356,161,1,375,0,0,153,200,201.0,3.0,log
357,357,162,1,391,0,0,6,12,13.0,2.0,log
358,358,162,0,0,0,0,385,152,153.0,5.0,log
359,359,163,1,200,0,0,385,127,128.0,6.0,log
360,360,163,0,0,0,0,366,371,372.0,3.0,log
361,361,164,1,2,0,0,109,99,100.0,4.0,log
362,362,164,0,0,0,0,231,308,309.0,3.0,log
363,363,165,1,272,0,0,472,360,361.0,4.0,log
364,364,165,0,0,0,0,278,246,247.0,5.0,log
365,365,165,0,0,0,0,389,407,408.0,3.0,log
366,366,166,1,365,0,0,170,132,133.0,5.0,log
367,367,166,0,0,0,0,476,268,269.0,4.0,log
368,368,166,0,0,0,0,92,46,47.0,5.0,log
369,369,167,1,114,0,0,378,305,,,not_found
370,370,168,1,316,0,0,147,161,162.0,3.0,log
371,371,168,0,0,0,0,500,461,462.0,5.0,log
372,372,169,1,96,0,0,365,46,,,not_found
373,373,170,1,379,0,0,262,35,36.0,4.0,log
374,374,170,0,0,0,0,366,152,153.0,6.0,log
375,375,170,0,0,0,0,247,289,290.0,3.0,log
376,376,171,1,222,0,0,436,207,208.0,4.0,log
377,377,172,1,302,0,0,321,169,170.0,4.0,log
378,378,172,0,0,0,0,53,1,2.0,5.0,log
379,379,173,1,137,0,0,143,190,191.0,4.0,log
380,380,174,1,294,0,0,293,475,476.0,5.0,log
381,381,174,0,0,0,0,162,256,257.0,4.0,log
382,382,175,1,142,0,0,170,1,2.0,5.0,log
383,383,176,1,99,0,0,373,316,317.0,5.0,log
384,384,177,1,484,0,0,358,113,114.0,3.0,log
385,385,177,0,0,0,0,294,471,472.0,4.0,log
386,386,177,0,0,0,0,247,391,392.0,3.0,log
387,387,177,0,0,0,0,275,391,392.0,5.0,log
388,388,178,1,74,0,0,318,252,253.0,6.0,log
389,389,179,1,7,0,0,343,161,162.0,4.0,log
390,390,179,0,0,0,0,391,333,334.0,7.0,log
391,391,180,1,413,0,0,153,320,321.0,5.0,log
392,392,181,1,39,0,0,462,267,268.0,5.0,log
393,393,181,0,0,0,0,140,201,202.0,6.0,log
394,394,182,1,223,0,0,87,461,462.0,5.0,log
395,395,183,1,315,0,0,20,143,144.0,6.0,log
396,396,183,0,0,0,0,430,326,327.0,5.0,log
397,397,183,0,0,0,0,104,35,36.0,6.0,log
398,398,183,0,0,0,0,38,431,432.0,4.0,log
399,399,184,1,277,0,0,76,58,59.0,6.0,log
400,400,185,1,15,0,0,127,185,186.0,4.0,log
401,401,186,1,161,0,0,288,186,187.0,4.0,log
402,402,186,0,0,0,0,186,108,109.0,6.0,log
403,403,186,0,0,0,0,437,334,335.0,5.0,log
404,404,186,0,0,0,0,472,236,237.0,3.0,log
405,405,187,1,220,0,0,4,275,276.0,4.0,log
406,406,187,0,0,0,0,316,438,439.0,4.0,log
407,407,187,0,0,0,0,190,293,294.0,5.0,log
408,408,187,0,0,0,0,202,386,387.0,5.0,log
409,409,187,0,0,0,0,192,52,53.0,6.0,log
410,410,187,0,0,0,0,413,501,502.0,3.0,log
411,411,188,1,407,0,0,285,371,372.0,5.0,log
412,412,189,1,367,0,0,59,153,154.0,5.0,log
413,413,190,1,89,0,0,206,349,350.0,4.0,log
414,414,191,1,243,0,0,472,1,2.0,3.0,log
415,415,191,0,0,0,0,340,147,148.0,5.0,log
416,416,191,0,0,0,0,389,333,334.0,5.0,log
417,417,192,1,307,0,0,438,69,70.0,3.0,log
418,418,192,0,0,0,0,387,218,219.0,4.0,log
419,419,193,1,88,0,0,342,293,294.0,7.0,log
420,420,193,0,0,0,0,371,137,138.0,4.0,log
421,421,193,0,0,0,0,473,366,367.0,5.0,log
422,422,194,1,73,0,0,99,140,141.0,5.0,log
423,423,195,1,362,0,0,432,137,138.0,5.0,log
424,424,196,1,426,0,0,144,236,237.0,4.0,log
425,425,196,0,0,0,0,157,16,17.0,7.0,log
426,426,197,1,52,0,0,465,133,134.0,5.0,log
427,427,197,0,0,0,0,91,35,36.0,5.0,log
428,428,198,1,446,0,0,472,321,322.0,6.0,log
429,429,198,0,0,0,0,399,252,253.0,5.0,log
430,430,198,0,0,0,0,432,471,472.0,2.0,log
431,431,199,1,359,0,0,143,46,47.0,5.0,log
432,432,200,1,450,0,0,99,412,413.0,5.0,log
433,433,201,1,287,0,0,500,505,506.0,2.0,log
434,434,202,1,281,0,0,262,71,72.0,3.0,log
435,435,202,0,0,0,0,127,472,473.0,5.0,log
436,436,203,1,377,0,0,127,63,64.0,7.0,log
437,437,204,1,415,0,0,257,1,2.0,7.0,log
438,438,204,0,0,0,0,17,289,290.0,5.0,log
439,439,204,0,0,0,0,170,435,436.0,4.0,log
440,440,205,1,423,0,0,408,386,387.0,7.0,log
441,441,206,1,130,0,0,87,301,302.0,5.0,log
442,442,206,0,0,0,0,158,482,483.0,5.0,log
443,443,207,1,207,0,0,161,406,407.0,6.0,log
444,444,208,1,27,0,0,293,38,39.0,3.0,log
445,445,209,1,404,0,0,446,425,426.0,6.0,log
446,446,210,1,241,0,0,334,461,462.0,5.0,log
447,447,210,0,0,0,0,404,129,130.0,7.0,log
448,448,210,0,0,0,0,306,218,219.0,5.0,log
449,449,211,1,175,0,0,192,119,120.0,6.0,log
450,450,212,1,121,0,0,190,301,302.0,5.0,log
451,451,212,0,0,0,0,350,276,277.0,6.0,log
452,452,212,0,0,0,0,37,376,377.0,4.0,log
453,453,213,1,213,0,0,388,276,277.0,5.0,log
454,454,213,0,0,0,0,38,199,200.0,3.0,log
455,455,213,0,0,0,0,423,406,407.0,6.0,log
456,456,213,0,0,0,0,244,399,400.0,4.0,log
457,457,214,1,390,0,0,20,284,285.0,4.0,log
458,458,215,1,348,0,0,154,26,27.0,6.0,log
459,459,216,1,205,0,0,317,46,47.0,5.0,log
460,460,217,1,19,0,0,148,138,139.0,7.0,log
461,461,218,1,434,0,0,143,11,12.0,7.0,log
462,462,219,1,83,0,0,112,287,288.0,5.0,log
463,463,220,1,226,0,0,27,132,133.0,4.0,log
464,464,221,1,164,0,0,198,111,112.0,5.0,log
465,465,222,1,122,0,0,340,72,73.0,6.0,log
466,466,222,0,0,0,0,174,90,91.0,7.0,log
467,467,223,1,355,0,0,47,284,285.0,7.0,log
468,468,224,1,169,0,0,300,422,423.0,5.0,log
469,469,225,1,297,0,0,369,326,327.0,8.0,log
470,470,225,0,0,0,0,447,16,17.0,5.0,log
471,471,226,1,43,0,0,275,46,47.0,4.0,log
472,472,226,0,0,0,0,298,392,393.0,6.0,log
473,473,227,1,30,0,0,176,274,275.0,5.0,log
474,474,228,1,242,0,0,300,365,366.0,2.0,log
475,475,229,1,363,0,0,87,409,410.0,4.0,log
476,476,230,1,102,0,0,141,386,387.0,6.0,log
477,477,230,0,0,0,0,407,391,392.0,6.0,log
478,478,230,0,0,0,0,140,215,216.0,3.0,log
479,479,231,1,126,0,0,133,251,252.0,4.0,log
480,480,232,1,458,0,0,413,328,329.0,5.0,log
481,481,232,0,0,0,0,7,301,302.0,3.0,log
482,482,233,1,463,0,0,140,301,302.0,3.0,log
483,483,233,0,0,0,0,30,433,434.0,6.0,log
484,484,234,1,331,0,0,37,126,127.0,5.0,log
485,485,234,0,0,0,0,342,1,2.0,4.0,log
486,486,234,0,0,0,0,12,371,372.0,6.0,log
487,487,234,0,0,0,0,6,231,232.0,4.0,log
488,488,235,1,152,0,0,47,341,342.0,3.0,log
489,489,236,1,474,0,0,447,141,142.0,5.0,log
490,490,236,0,0,0,0,237,150,151.0,4.0,log
491,491,237,1,240,0,0,277,328,329.0,3.0,log
492,492,238,1,299,0,0,473,349,350.0,4.0,log
493,493,239,1,337,0,0,52,1,2.0,5.0,log
494,494,240,1,218,0,0,288,286,287.0,6.0,log
495,495,241,1,310,0,0,412,291,292.0,5.0,log
