,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
49,49.0,11.0,0.0,0.0,0.0,0.0,975.0,509.0,,,not_found
50,50.0,11.0,0.0,0.0,0.0,0.0,938.0,264.0,265.0,2.0,lin
51,51.0,11.0,1.0,378.0,1.0,938.0,659.0,340.0,341.0,2.0,log
52,52.0,10.0,0.0,0.0,1.0,378.0,660.0,882.0,,,not_found
53,53.0,11.0,1.0,954.0,0.0,0.0,659.0,974.0,,,not_found
54,54.0,12.0,1.0,569.0,0.0,0.0,660.0,568.0,569.0,3.0,log
55,55.0,12.0,0.0,0.0,0.0,0.0,659.0,658.0,659.0,0.0,log
56,56.0,12.0,1.0,1009.0,1.0,265.0,510.0,347.0,348.0,0.0,log
57,57.0,12.0,1.0,13.0,1.0,883.0,510.0,1008.0,1009.0,1.0,log
58,58.0,13.0,1.0,317.0,0.0,0.0,1009.0,568.0,569.0,4.0,lin
59,59.0,12.0,0.0,0.0,1.0,493.0,659.0,347.0,348.0,1.0,log
60,60.0,13.0,1.0,818.0,0.0,0.0,510.0,817.0,818.0,3.0,log
61,61.0,13.0,1.0,606.0,1.0,703.0,569.0,509.0,510.0,3.0,log
62,62.0,14.0,1.0,473.0,0.0,0.0,606.0,340.0,341.0,3.0,log
63,63.0,14.0,0.0,0.0,0.0,0.0,1009.0,974.0,,,not_found
64,64.0,14.0,1.0,816.0,1.0,954.0,659.0,509.0,,,not_found
65,65.0,14.0,0.0,0.0,0.0,0.0,818.0,658.0,659.0,1.0,log
66,66.0,15.0,1.0,590.0,0.0,0.0,818.0,974.0,,,not_found
67,67.0,15.0,1.0,557.0,1.0,816.0,660.0,472.0,473.0,2.0,log
68,68.0,14.0,0.0,0.0,1.0,659.0,13.0,316.0,317.0,1.0,log
69,69.0,14.0,0.0,0.0,0.0,0.0,606.0,659.0,660.0,4.0,log
70,70.0,13.0,0.0,0.0,1.0,569.0,818.0,1008.0,1009.0,9.0,lin
71,71.0,14.0,1.0,782.0,0.0,0.0,317.0,817.0,,,not_found
72,72.0,13.0,0.0,0.0,1.0,606.0,510.0,589.0,,,not_found
73,73.0,13.0,0.0,0.0,0.0,0.0,782.0,781.0,782.0,0.0,log
74,74.0,13.0,1.0,922.0,1.0,975.0,317.0,347.0,348.0,2.0,log
75,75.0,14.0,1.0,182.0,0.0,0.0,1009.0,1008.0,1009.0,0.0,log
76,76.0,14.0,1.0,396.0,1.0,1009.0,818.0,659.0,660.0,3.0,log
77,77.0,15.0,1.0,419.0,0.0,0.0,782.0,340.0,341.0,2.0,log
78,78.0,14.0,0.0,0.0,1.0,510.0,922.0,340.0,341.0,3.0,log
79,79.0,13.0,0.0,0.0,1.0,348.0,419.0,817.0,818.0,2.0,lin
80,80.0,14.0,1.0,131.0,0.0,0.0,473.0,181.0,182.0,4.0,lin
81,81.0,14.0,0.0,0.0,0.0,0.0,396.0,340.0,341.0,4.0,log
82,82.0,15.0,1.0,292.0,0.0,0.0,473.0,291.0,292.0,1.0,log
83,83.0,15.0,0.0,0.0,0.0,0.0,473.0,781.0,782.0,2.0,log
84,84.0,15.0,0.0,0.0,0.0,0.0,557.0,781.0,782.0,4.0,log
85,85.0,16.0,1.0,279.0,0.0,0.0,557.0,181.0,182.0,2.0,log
86,86.0,16.0,0.0,0.0,0.0,0.0,13.0,589.0,,,not_found
87,87.0,16.0,0.0,0.0,0.0,0.0,341.0,278.0,279.0,3.0,log
88,88.0,16.0,0.0,0.0,0.0,0.0,182.0,659.0,660.0,4.0,log
89,89.0,16.0,0.0,0.0,0.0,0.0,557.0,12.0,13.0,2.0,log
90,90.0,16.0,1.0,568.0,1.0,317.0,292.0,556.0,,,not_found
91,91.0,15.0,0.0,0.0,1.0,279.0,568.0,12.0,13.0,2.0,log
92,92.0,16.0,1.0,493.0,0.0,0.0,782.0,181.0,182.0,2.0,log
93,93.0,15.0,0.0,0.0,1.0,419.0,557.0,492.0,,,not_found
94,94.0,14.0,0.0,0.0,1.0,922.0,493.0,781.0,782.0,5.0,log
95,95.0,14.0,0.0,0.0,0.0,0.0,568.0,395.0,396.0,5.0,log
96,96.0,14.0,0.0,0.0,0.0,0.0,396.0,12.0,13.0,6.0,lin
97,97.0,14.0,1.0,918.0,1.0,493.0,590.0,589.0,590.0,0.0,log
98,98.0,15.0,1.0,640.0,0.0,0.0,131.0,639.0,640.0,5.0,log
99,99.0,14.0,0.0,0.0,1.0,396.0,640.0,917.0,,,not_found
100,100.0,15.0,1.0,795.0,0.0,0.0,131.0,130.0,131.0,0.0,log
101,101.0,15.0,0.0,0.0,0.0,0.0,557.0,794.0,795.0,1.0,lin
102,102.0,15.0,1.0,631.0,1.0,473.0,918.0,794.0,795.0,0.0,log
103,103.0,16.0,1.0,260.0,0.0,0.0,182.0,340.0,341.0,2.0,log
104,104.0,15.0,0.0,0.0,1.0,131.0,660.0,12.0,13.0,2.0,lin
105,105.0,15.0,1.0,983.0,1.0,818.0,660.0,589.0,590.0,0.0,log
106,106.0,15.0,1.0,338.0,1.0,557.0,292.0,982.0,983.0,1.0,log
107,107.0,15.0,1.0,375.0,1.0,590.0,292.0,781.0,,,not_found
108,108.0,15.0,1.0,587.0,1.0,375.0,260.0,340.0,341.0,3.0,log
109,109.0,16.0,1.0,603.0,0.0,0.0,660.0,630.0,631.0,8.0,lin
110,110.0,17.0,1.0,480.0,0.0,0.0,341.0,259.0,260.0,3.0,log
111,111.0,17.0,1.0,919.0,1.0,341.0,13.0,567.0,,,not_found
112,112.0,16.0,0.0,0.0,1.0,182.0,782.0,794.0,795.0,7.0,lin
113,113.0,16.0,0.0,0.0,0.0,0.0,918.0,659.0,660.0,6.0,lin
114,114.0,17.0,1.0,284.0,0.0,0.0,919.0,794.0,,,not_found
115,115.0,17.0,1.0,90.0,1.0,782.0,284.0,259.0,,,not_found
116,116.0,17.0,1.0,448.0,1.0,640.0,90.0,794.0,795.0,7.0,lin
117,117.0,17.0,1.0,394.0,1.0,480.0,919.0,283.0,,,not_found
118,118.0,16.0,0.0,0.0,1.0,338.0,13.0,89.0,90.0,1.0,log
119,119.0,15.0,0.0,0.0,1.0,631.0,260.0,291.0,292.0,1.0,lin
120,120.0,16.0,1.0,170.0,0.0,0.0,918.0,567.0,,,not_found
121,121.0,16.0,0.0,0.0,0.0,0.0,587.0,917.0,,,not_found
122,122.0,16.0,1.0,878.0,1.0,170.0,394.0,12.0,13.0,10.0,lin
123,123.0,16.0,1.0,460.0,1.0,587.0,918.0,982.0,983.0,1.0,log
124,124.0,15.0,0.0,0.0,1.0,260.0,603.0,602.0,603.0,0.0,log
125,125.0,15.0,0.0,0.0,0.0,0.0,795.0,459.0,460.0,4.0,log
126,126.0,15.0,0.0,0.0,0.0,0.0,13.0,567.0,,,not_found
127,127.0,14.0,0.0,0.0,1.0,918.0,660.0,918.0,,,not_found
128,128.0,14.0,0.0,0.0,0.0,0.0,660.0,283.0,,,not_found
129,129.0,14.0,0.0,0.0,0.0,0.0,660.0,567.0,568.0,0.0,log
130,130.0,14.0,0.0,0.0,0.0,0.0,292.0,982.0,983.0,6.0,lin
131,131.0,15.0,1.0,126.0,0.0,0.0,878.0,283.0,,,not_found
132,132.0,15.0,0.0,0.0,0.0,0.0,126.0,393.0,394.0,2.0,log
133,133.0,16.0,1.0,11.0,0.0,0.0,448.0,89.0,90.0,2.0,log
134,134.0,15.0,0.0,0.0,1.0,394.0,448.0,567.0,,,not_found
135,135.0,15.0,1.0,366.0,1.0,795.0,366.0,459.0,460.0,2.0,log
136,136.0,14.0,0.0,0.0,1.0,460.0,366.0,877.0,878.0,0.0,log
137,137.0,15.0,1.0,955.0,0.0,0.0,878.0,365.0,,,not_found
138,138.0,16.0,1.0,418.0,0.0,0.0,603.0,447.0,448.0,7.0,lin
139,139.0,16.0,0.0,0.0,0.0,0.0,284.0,567.0,568.0,0.0,log
140,140.0,16.0,1.0,24.0,1.0,292.0,878.0,365.0,366.0,0.0,log
141,141.0,17.0,1.0,772.0,0.0,0.0,955.0,417.0,,,not_found
142,142.0,16.0,0.0,0.0,1.0,284.0,955.0,447.0,448.0,2.0,log
143,143.0,17.0,1.0,337.0,0.0,0.0,603.0,447.0,448.0,3.0,log
144,144.0,17.0,1.0,843.0,1.0,337.0,448.0,125.0,,,not_found
145,145.0,16.0,0.0,0.0,1.0,366.0,603.0,567.0,568.0,0.0,log
146,146.0,17.0,1.0,827.0,0.0,0.0,603.0,659.0,660.0,1.0,log
147,147.0,17.0,0.0,0.0,0.0,0.0,660.0,602.0,,,not_found
148,148.0,18.0,1.0,839.0,0.0,0.0,448.0,12.0,13.0,9.0,lin
149,149.0,18.0,0.0,0.0,0.0,0.0,11.0,659.0,660.0,1.0,log
150,150.0,17.0,0.0,0.0,1.0,11.0,24.0,826.0,,,not_found
151,151.0,17.0,0.0,0.0,0.0,0.0,827.0,417.0,,,not_found
152,152.0,17.0,1.0,499.0,1.0,660.0,568.0,12.0,,,not_found
153,153.0,16.0,0.0,0.0,1.0,843.0,772.0,602.0,,,not_found
154,154.0,17.0,1.0,871.0,0.0,0.0,568.0,877.0,878.0,0.0,log
155,155.0,18.0,1.0,10.0,0.0,0.0,603.0,417.0,,,not_found
156,156.0,18.0,0.0,0.0,0.0,0.0,13.0,602.0,,,not_found
157,157.0,18.0,1.0,978.0,1.0,978.0,772.0,567.0,,,not_found
158,158.0,19.0,1.0,25.0,0.0,0.0,24.0,12.0,13.0,5.0,lin
159,159.0,20.0,1.0,685.0,0.0,0.0,772.0,877.0,878.0,2.0,log
160,160.0,19.0,0.0,0.0,1.0,983.0,13.0,870.0,871.0,4.0,lin
161,161.0,20.0,1.0,173.0,0.0,0.0,499.0,9.0,10.0,3.0,log
162,162.0,20.0,1.0,704.0,1.0,878.0,603.0,567.0,,,not_found
163,163.0,20.0,0.0,0.0,0.0,0.0,10.0,498.0,499.0,2.0,log
164,164.0,20.0,1.0,83.0,1.0,13.0,839.0,567.0,,,not_found
165,165.0,19.0,0.0,0.0,1.0,10.0,173.0,82.0,,,not_found
166,166.0,18.0,0.0,0.0,1.0,448.0,955.0,954.0,955.0,0.0,log
167,167.0,19.0,1.0,336.0,0.0,0.0,25.0,567.0,,,not_found
168,168.0,20.0,1.0,82.0,0.0,0.0,955.0,703.0,,,not_found
169,169.0,20.0,0.0,0.0,0.0,0.0,90.0,335.0,336.0,2.0,log
170,170.0,20.0,0.0,0.0,0.0,0.0,90.0,81.0,82.0,0.0,log
171,171.0,19.0,0.0,0.0,1.0,82.0,871.0,125.0,126.0,1.0,log
172,172.0,18.0,0.0,0.0,1.0,955.0,25.0,335.0,336.0,3.0,log
173,173.0,18.0,0.0,0.0,0.0,0.0,685.0,826.0,827.0,2.0,log
174,174.0,18.0,0.0,0.0,0.0,0.0,871.0,23.0,24.0,1.0,lin
175,175.0,17.0,0.0,0.0,1.0,603.0,839.0,172.0,,,not_found
176,176.0,18.0,1.0,536.0,0.0,0.0,827.0,125.0,126.0,2.0,log
177,177.0,17.0,0.0,0.0,1.0,499.0,536.0,24.0,25.0,2.0,log
178,178.0,17.0,1.0,764.0,1.0,704.0,536.0,23.0,24.0,2.0,lin
179,179.0,16.0,0.0,0.0,1.0,568.0,685.0,125.0,126.0,2.0,log
180,180.0,17.0,1.0,554.0,0.0,0.0,418.0,172.0,,,not_found
181,181.0,17.0,0.0,0.0,0.0,0.0,90.0,771.0,772.0,4.0,lin
182,182.0,16.0,0.0,0.0,1.0,827.0,24.0,870.0,871.0,3.0,log
183,183.0,15.0,0.0,0.0,1.0,418.0,839.0,684.0,,,not_found
184,184.0,15.0,0.0,0.0,0.0,0.0,24.0,684.0,,,not_found
185,185.0,15.0,1.0,624.0,1.0,536.0,772.0,684.0,,,not_found
186,186.0,15.0,0.0,0.0,0.0,0.0,90.0,24.0,,,not_found
187,187.0,15.0,0.0,0.0,0.0,0.0,24.0,870.0,871.0,2.0,log
188,188.0,14.0,0.0,0.0,1.0,173.0,871.0,870.0,871.0,0.0,log
189,189.0,14.0,1.0,925.0,1.0,871.0,83.0,763.0,,,not_found
190,190.0,13.0,0.0,0.0,1.0,336.0,126.0,82.0,,,not_found
191,191.0,13.0,0.0,0.0,0.0,0.0,90.0,553.0,554.0,0.0,log
192,192.0,14.0,1.0,300.0,0.0,0.0,126.0,89.0,90.0,1.0,log
193,193.0,14.0,0.0,0.0,0.0,0.0,764.0,684.0,,,not_found
194,194.0,15.0,1.0,628.0,0.0,0.0,24.0,623.0,624.0,3.0,lin
195,195.0,16.0,1.0,206.0,0.0,0.0,90.0,771.0,772.0,3.0,log
196,196.0,16.0,0.0,0.0,0.0,0.0,772.0,125.0,126.0,4.0,lin
197,197.0,16.0,1.0,537.0,1.0,83.0,24.0,24.0,25.0,1.0,log
198,198.0,16.0,0.0,0.0,0.0,0.0,624.0,684.0,,,not_found
199,199.0,17.0,1.0,762.0,0.0,0.0,919.0,623.0,,,not_found
200,200.0,17.0,0.0,0.0,0.0,0.0,537.0,763.0,,,not_found
201,201.0,18.0,1.0,496.0,0.0,0.0,496.0,495.0,496.0,0.0,log
202,202.0,17.0,0.0,0.0,1.0,685.0,925.0,761.0,762.0,3.0,log
203,203.0,18.0,1.0,161.0,0.0,0.0,24.0,918.0,,,not_found
204,204.0,19.0,1.0,938.0,0.0,0.0,925.0,763.0,,,not_found
205,205.0,19.0,0.0,0.0,0.0,0.0,919.0,160.0,,,not_found
206,206.0,18.0,0.0,0.0,1.0,624.0,25.0,125.0,,,not_found
207,207.0,18.0,1.0,676.0,1.0,762.0,676.0,536.0,,,not_found
208,208.0,18.0,1.0,721.0,1.0,537.0,919.0,675.0,,,not_found
209,209.0,19.0,1.0,842.0,0.0,0.0,676.0,125.0,126.0,0.0,log
210,210.0,19.0,0.0,0.0,0.0,0.0,554.0,937.0,,,not_found
211,211.0,19.0,1.0,349.0,1.0,764.0,300.0,205.0,,,not_found
212,212.0,19.0,0.0,0.0,0.0,0.0,349.0,918.0,,,not_found
213,213.0,19.0,0.0,0.0,0.0,0.0,300.0,838.0,839.0,2.0,log
214,214.0,19.0,0.0,0.0,0.0,0.0,24.0,205.0,206.0,3.0,log
215,215.0,20.0,1.0,636.0,0.0,0.0,636.0,675.0,676.0,1.0,log
216,216.0,20.0,0.0,0.0,0.0,0.0,676.0,918.0,,,not_found
217,217.0,19.0,0.0,0.0,1.0,772.0,919.0,553.0,,,not_found
218,218.0,20.0,1.0,194.0,0.0,0.0,194.0,495.0,496.0,2.0,log
219,219.0,20.0,0.0,0.0,0.0,0.0,636.0,160.0,,,not_found
220,220.0,21.0,1.0,309.0,0.0,0.0,309.0,553.0,554.0,1.0,log
221,221.0,21.0,0.0,0.0,0.0,0.0,839.0,841.0,842.0,2.0,log
222,222.0,21.0,1.0,969.0,1.0,676.0,938.0,495.0,496.0,0.0,log
223,223.0,20.0,0.0,0.0,1.0,636.0,90.0,308.0,309.0,2.0,log
224,224.0,19.0,0.0,0.0,1.0,938.0,24.0,125.0,,,not_found
225,225.0,19.0,0.0,0.0,0.0,0.0,554.0,160.0,,,not_found
226,226.0,19.0,1.0,809.0,1.0,969.0,206.0,627.0,628.0,0.0,log
227,227.0,19.0,0.0,0.0,0.0,0.0,925.0,299.0,,,not_found
228,228.0,18.0,0.0,0.0,1.0,809.0,161.0,841.0,,,not_found
229,229.0,18.0,1.0,191.0,1.0,842.0,24.0,193.0,194.0,3.0,log
230,230.0,18.0,0.0,0.0,0.0,0.0,191.0,299.0,,,not_found
231,231.0,18.0,1.0,242.0,1.0,554.0,24.0,348.0,349.0,4.0,log
232,232.0,18.0,0.0,0.0,0.0,0.0,925.0,205.0,,,not_found
233,233.0,18.0,1.0,402.0,1.0,242.0,925.0,308.0,309.0,19.0,lin
234,234.0,18.0,0.0,0.0,0.0,0.0,25.0,348.0,349.0,3.0,log
235,235.0,17.0,0.0,0.0,1.0,126.0,628.0,24.0,,,not_found
236,236.0,17.0,1.0,58.0,1.0,206.0,919.0,627.0,628.0,2.0,log
237,237.0,17.0,1.0,29.0,1.0,58.0,25.0,495.0,496.0,3.0,log
238,238.0,17.0,1.0,971.0,1.0,925.0,300.0,89.0,90.0,6.0,lin
239,239.0,17.0,0.0,0.0,0.0,0.0,349.0,627.0,628.0,2.0,log
240,240.0,16.0,0.0,0.0,1.0,309.0,402.0,160.0,161.0,8.0,lin
241,241.0,17.0,1.0,416.0,0.0,0.0,161.0,193.0,194.0,2.0,log
242,242.0,17.0,0.0,0.0,0.0,0.0,496.0,415.0,416.0,2.0,log
243,243.0,18.0,1.0,237.0,0.0,0.0,416.0,89.0,,,not_found
244,244.0,17.0,0.0,0.0,1.0,721.0,191.0,190.0,191.0,0.0,log
245,245.0,17.0,1.0,690.0,1.0,402.0,161.0,190.0,191.0,1.0,log
246,246.0,17.0,1.0,787.0,1.0,628.0,194.0,24.0,,,not_found
247,247.0,18.0,1.0,14.0,0.0,0.0,29.0,970.0,971.0,2.0,log
248,248.0,18.0,1.0,509.0,1.0,971.0,690.0,918.0,,,not_found
249,249.0,18.0,0.0,0.0,0.0,0.0,919.0,193.0,194.0,2.0,log
250,250.0,18.0,1.0,352.0,1.0,29.0,496.0,89.0,90.0,0.0,log
251,251.0,17.0,0.0,0.0,1.0,509.0,839.0,190.0,191.0,4.0,lin
252,252.0,17.0,1.0,579.0,1.0,14.0,25.0,24.0,25.0,0.0,log
253,253.0,17.0,0.0,0.0,0.0,0.0,349.0,786.0,787.0,3.0,log
254,254.0,17.0,1.0,284.0,1.0,284.0,416.0,918.0,,,not_found
255,255.0,17.0,0.0,0.0,0.0,0.0,194.0,193.0,194.0,0.0,log
256,256.0,17.0,0.0,0.0,0.0,0.0,579.0,351.0,352.0,2.0,log
257,257.0,17.0,0.0,0.0,0.0,0.0,579.0,918.0,,,not_found
258,258.0,17.0,0.0,0.0,0.0,0.0,352.0,786.0,787.0,2.0,log
259,259.0,16.0,0.0,0.0,1.0,690.0,161.0,160.0,161.0,0.0,log
260,260.0,16.0,1.0,466.0,1.0,349.0,579.0,578.0,579.0,0.0,log
261,261.0,16.0,0.0,0.0,0.0,0.0,300.0,786.0,,,not_found
262,262.0,16.0,0.0,0.0,0.0,0.0,496.0,918.0,,,not_found
263,263.0,16.0,0.0,0.0,0.0,0.0,839.0,193.0,194.0,5.0,lin
264,264.0,16.0,0.0,0.0,0.0,0.0,496.0,190.0,191.0,7.0,lin
265,265.0,16.0,0.0,0.0,0.0,0.0,496.0,838.0,839.0,2.0,log
266,266.0,17.0,1.0,948.0,0.0,0.0,579.0,465.0,466.0,1.0,log
267,267.0,16.0,0.0,0.0,1.0,839.0,191.0,89.0,,,not_found
268,268.0,16.0,0.0,0.0,0.0,0.0,352.0,299.0,,,not_found
269,269.0,16.0,0.0,0.0,0.0,0.0,352.0,495.0,496.0,3.0,log
270,270.0,17.0,1.0,384.0,0.0,0.0,384.0,351.0,352.0,13.0,lin
271,271.0,16.0,0.0,0.0,1.0,496.0,191.0,23.0,,,not_found
272,272.0,16.0,1.0,986.0,1.0,352.0,161.0,918.0,919.0,0.0,log
273,273.0,16.0,1.0,391.0,1.0,25.0,919.0,578.0,579.0,5.0,lin
274,274.0,16.0,1.0,14.0,1.0,161.0,919.0,985.0,986.0,3.0,log
275,275.0,17.0,1.0,506.0,0.0,0.0,948.0,193.0,194.0,2.0,log
276,276.0,17.0,0.0,0.0,0.0,0.0,384.0,23.0,,,not_found
277,277.0,17.0,0.0,0.0,0.0,0.0,948.0,918.0,,,not_found
278,278.0,17.0,1.0,436.0,1.0,986.0,90.0,505.0,506.0,4.0,lin
279,279.0,17.0,0.0,0.0,0.0,0.0,506.0,89.0,,,not_found
280,280.0,16.0,0.0,0.0,1.0,14.0,787.0,193.0,194.0,3.0,log
281,281.0,15.0,0.0,0.0,1.0,436.0,506.0,578.0,579.0,1.0,log
282,282.0,16.0,1.0,768.0,0.0,0.0,919.0,918.0,919.0,0.0,log
283,283.0,16.0,1.0,145.0,1.0,300.0,506.0,947.0,948.0,2.0,log
284,284.0,16.0,1.0,981.0,1.0,24.0,919.0,144.0,145.0,2.0,lin
285,285.0,15.0,0.0,0.0,1.0,191.0,466.0,786.0,787.0,3.0,log
286,286.0,14.0,0.0,0.0,1.0,919.0,981.0,236.0,237.0,6.0,lin
287,287.0,15.0,1.0,101.0,0.0,0.0,384.0,415.0,416.0,2.0,log
288,288.0,15.0,1.0,431.0,1.0,948.0,579.0,980.0,981.0,3.0,lin
289,289.0,14.0,0.0,0.0,1.0,384.0,506.0,193.0,194.0,8.0,lin
290,290.0,14.0,1.0,916.0,1.0,431.0,145.0,415.0,416.0,4.0,lin
291,291.0,13.0,0.0,0.0,1.0,579.0,916.0,505.0,506.0,3.0,log
292,292.0,14.0,1.0,536.0,0.0,0.0,536.0,390.0,,,not_found
293,293.0,14.0,0.0,0.0,0.0,0.0,536.0,767.0,768.0,1.0,log
294,294.0,15.0,1.0,820.0,0.0,0.0,237.0,465.0,466.0,3.0,log
295,295.0,14.0,0.0,0.0,1.0,466.0,768.0,786.0,787.0,1.0,log
296,296.0,14.0,0.0,0.0,0.0,0.0,194.0,415.0,416.0,2.0,log
297,297.0,15.0,1.0,230.0,0.0,0.0,237.0,89.0,,,not_found
298,298.0,14.0,0.0,0.0,1.0,981.0,391.0,144.0,145.0,4.0,log
299,299.0,13.0,0.0,0.0,1.0,90.0,101.0,505.0,506.0,7.0,lin
300,300.0,12.0,0.0,0.0,1.0,145.0,916.0,193.0,194.0,2.0,lin
301,301.0,13.0,1.0,26.0,0.0,0.0,237.0,193.0,194.0,0.0,log
302,302.0,13.0,1.0,772.0,1.0,506.0,194.0,819.0,820.0,3.0,log
303,303.0,12.0,0.0,0.0,1.0,916.0,820.0,100.0,101.0,2.0,lin
304,304.0,11.0,0.0,0.0,1.0,416.0,787.0,25.0,26.0,2.0,lin
305,305.0,11.0,1.0,556.0,1.0,237.0,536.0,786.0,787.0,3.0,log
306,306.0,12.0,1.0,79.0,0.0,0.0,768.0,390.0,,,not_found
307,307.0,13.0,1.0,871.0,0.0,0.0,230.0,25.0,26.0,6.0,lin
308,308.0,13.0,1.0,40.0,1.0,26.0,536.0,229.0,230.0,11.0,lin
309,309.0,13.0,0.0,0.0,0.0,0.0,820.0,193.0,194.0,0.0,log
310,310.0,12.0,0.0,0.0,1.0,772.0,536.0,767.0,768.0,2.0,log
311,311.0,12.0,1.0,258.0,1.0,536.0,391.0,390.0,391.0,0.0,log
312,312.0,11.0,0.0,0.0,1.0,101.0,258.0,786.0,787.0,3.0,log
313,313.0,12.0,1.0,14.0,0.0,0.0,194.0,13.0,14.0,3.0,log
314,314.0,11.0,0.0,0.0,1.0,787.0,40.0,78.0,79.0,1.0,log
315,315.0,11.0,1.0,538.0,1.0,258.0,391.0,870.0,,,not_found
316,316.0,10.0,0.0,0.0,1.0,871.0,820.0,537.0,538.0,0.0,log
317,317.0,10.0,0.0,0.0,0.0,0.0,391.0,13.0,14.0,0.0,log
318,318.0,10.0,0.0,0.0,0.0,0.0,40.0,537.0,538.0,2.0,log
319,319.0,9.0,0.0,0.0,1.0,14.0,768.0,555.0,556.0,3.0,log
320,320.0,9.0,0.0,0.0,0.0,0.0,768.0,39.0,40.0,2.0,lin
321,321.0,9.0,0.0,0.0,0.0,0.0,194.0,193.0,194.0,0.0,log
322,322.0,10.0,1.0,118.0,0.0,0.0,391.0,555.0,556.0,2.0,log
323,323.0,10.0,0.0,0.0,0.0,0.0,194.0,767.0,768.0,3.0,log
