,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
37,37,19,1,875,0,0,504,279,280.0,3.0,log
38,38,19,0,0,0,0,753,303,304.0,3.0,log
39,39,20,1,65,0,0,875,874,875.0,0.0,log
40,40,20,0,0,0,0,753,107,108.0,3.0,log
41,41,20,0,0,0,0,42,279,280.0,2.0,log
42,42,21,1,798,0,0,744,937,938.0,4.0,log
43,43,21,0,0,0,0,131,107,108.0,4.0,log
44,44,22,1,564,0,0,522,31,32.0,3.0,log
45,45,23,1,48,0,0,875,743,744.0,3.0,log
46,46,23,0,0,0,0,798,521,522.0,3.0,log
47,47,24,1,435,0,0,108,434,435.0,4.0,log
48,48,25,1,598,0,0,856,503,504.0,4.0,log
49,49,26,1,739,0,0,150,855,856.0,3.0,log
50,50,27,1,70,0,0,435,503,504.0,1.0,log
51,51,28,1,627,0,0,32,107,108.0,3.0,log
52,52,29,1,284,0,0,598,797,798.0,3.0,log
53,53,29,0,0,0,0,150,279,280.0,2.0,log
54,54,29,0,0,0,0,774,626,627.0,5.0,log
55,55,30,1,934,0,0,739,563,564.0,5.0,log
56,56,30,0,0,0,0,798,752,753.0,5.0,log
57,57,30,0,0,0,0,744,874,875.0,3.0,log
58,58,31,1,840,0,0,42,64,65.0,2.0,log
59,59,31,0,0,0,0,108,855,856.0,6.0,log
60,60,32,1,242,0,0,150,149,150.0,0.0,log
61,61,32,0,0,0,0,131,597,598.0,3.0,log
62,62,33,1,789,0,0,744,597,598.0,4.0,log
63,63,33,0,0,0,0,815,563,564.0,5.0,log
64,64,34,1,422,0,0,789,788,789.0,0.0,log
65,65,35,1,868,0,0,435,41,42.0,2.0,log
66,66,36,1,447,0,0,504,597,598.0,2.0,log
67,67,36,0,0,0,0,934,874,875.0,7.0,log
68,68,36,0,0,0,0,875,130,131.0,2.0,log
69,69,36,0,0,0,0,242,933,934.0,4.0,log
70,70,37,1,380,0,0,150,31,32.0,5.0,log
71,71,38,1,468,0,0,70,937,938.0,4.0,log
72,72,39,1,111,0,0,564,446,447.0,4.0,log
73,73,40,1,390,0,0,304,303,304.0,0.0,log
74,74,41,1,293,0,0,468,839,840.0,4.0,log
75,75,42,1,582,0,0,32,421,422.0,5.0,log
76,76,43,1,706,0,0,934,467,468.0,4.0,log
77,77,44,1,807,0,0,807,867,868.0,3.0,log
78,78,45,1,929,0,0,807,389,,,not_found
79,79,46,1,305,0,0,739,867,868.0,4.0,log
80,80,46,0,0,0,0,422,241,242.0,5.0,log
81,81,47,1,441,0,0,868,292,293.0,5.0,log
82,82,47,0,0,0,0,564,548,549.0,5.0,log
83,83,47,0,0,0,0,598,64,65.0,4.0,log
84,84,47,0,0,0,0,245,563,564.0,3.0,log
85,85,48,1,787,0,0,564,743,744.0,3.0,log
86,86,48,0,0,0,0,108,421,422.0,3.0,log
87,87,48,0,0,0,0,245,421,422.0,3.0,log
88,88,49,1,765,0,0,815,244,245.0,3.0,log
89,89,49,0,0,0,0,304,738,739.0,3.0,log
90,90,50,1,162,0,0,245,814,815.0,3.0,log
91,91,50,0,0,0,0,380,855,856.0,3.0,log
92,92,51,1,303,0,0,815,797,798.0,6.0,log
93,93,52,1,760,0,0,840,743,744.0,4.0,log
94,94,52,0,0,0,0,760,937,938.0,5.0,log
95,95,53,1,892,0,0,807,161,162.0,4.0,log
96,96,54,1,220,0,0,798,304,305.0,4.0,log
97,97,54,0,0,0,0,875,797,798.0,6.0,log
98,98,55,1,519,0,0,840,752,753.0,5.0,log
99,99,56,1,28,0,0,504,928,929.0,6.0,log
100,100,57,1,689,0,0,162,379,380.0,5.0,log
101,101,58,1,275,0,0,787,31,32.0,3.0,log
102,102,59,1,389,0,0,739,937,938.0,3.0,log
103,103,59,0,0,0,0,435,434,435.0,0.0,log
104,104,60,1,942,0,0,108,389,390.0,3.0,log
105,105,61,1,122,0,0,220,219,220.0,0.0,log
106,106,62,1,18,0,0,242,292,293.0,4.0,log
107,107,62,0,0,0,0,280,27,28.0,5.0,log
108,108,63,1,631,0,0,275,839,840.0,4.0,log
109,109,64,1,486,0,0,441,867,868.0,4.0,log
110,110,65,1,717,0,0,815,867,868.0,2.0,log
111,111,66,1,637,0,0,162,446,447.0,3.0,log
112,112,67,1,171,0,0,582,241,242.0,3.0,log
113,113,67,0,0,0,0,574,440,441.0,5.0,log
114,114,68,1,236,0,0,739,891,892.0,3.0,log
115,115,69,1,731,0,0,65,47,48.0,6.0,log
116,116,70,1,593,0,0,689,573,574.0,4.0,log
117,117,71,1,803,0,0,627,235,236.0,3.0,log
118,118,72,1,658,0,0,504,503,504.0,0.0,log
119,119,72,0,0,0,0,171,279,280.0,3.0,log
120,120,72,0,0,0,0,765,891,892.0,3.0,log
121,121,72,0,0,0,0,765,304,305.0,5.0,log
122,122,73,1,232,0,0,305,41,42.0,5.0,log
123,123,74,1,851,0,0,380,303,304.0,5.0,log
124,124,74,0,0,0,0,522,440,441.0,5.0,log
125,125,75,1,203,0,0,236,161,162.0,4.0,log
126,126,76,1,704,0,0,245,149,150.0,5.0,log
127,127,77,1,539,0,0,789,802,803.0,2.0,log
128,128,78,1,532,0,0,65,202,203.0,3.0,log
129,129,78,0,0,0,0,706,563,564.0,5.0,log
130,130,78,0,0,0,0,753,389,390.0,4.0,log
131,131,78,0,0,0,0,504,688,689.0,3.0,log
132,132,79,1,652,0,0,744,592,593.0,5.0,log
133,133,79,0,0,0,0,689,279,280.0,3.0,log
134,134,79,0,0,0,0,284,651,652.0,4.0,log
135,135,79,0,0,0,0,637,941,942.0,3.0,log
136,136,80,1,850,0,0,245,421,422.0,4.0,log
137,137,80,0,0,0,0,486,440,441.0,5.0,log
138,138,80,0,0,0,0,627,388,389.0,3.0,log
139,139,81,1,964,0,0,108,241,242.0,2.0,log
140,140,82,1,940,0,0,892,688,689.0,4.0,log
141,141,83,1,466,0,0,627,110,111.0,4.0,log
142,142,84,1,535,0,0,689,651,652.0,6.0,log
143,143,84,0,0,0,0,32,17,18.0,6.0,log
144,144,85,1,77,0,0,892,283,284.0,4.0,log
145,145,85,0,0,0,0,631,636,637.0,1.0,log
146,146,86,1,467,0,0,535,937,938.0,5.0,log
147,147,87,1,267,0,0,108,421,422.0,4.0,log
148,148,87,0,0,0,0,875,467,468.0,5.0,log
149,149,88,1,830,0,0,28,941,942.0,5.0,log
150,150,89,1,128,0,0,305,786,787.0,4.0,log
151,151,90,1,183,0,0,171,274,275.0,4.0,log
152,152,90,0,0,0,0,220,829,830.0,4.0,log
153,153,91,1,382,0,0,868,202,203.0,3.0,log
154,154,92,1,690,0,0,48,434,435.0,4.0,log
155,155,93,1,1014,0,0,787,219,220.0,4.0,log
156,156,94,1,502,0,0,798,806,807.0,2.0,log
157,157,95,1,384,0,0,940,534,535.0,5.0,log
158,158,95,0,0,0,0,65,839,840.0,5.0,log
159,159,96,1,176,0,0,162,446,447.0,3.0,log
160,160,97,1,674,0,0,929,850,851.0,6.0,log
161,161,97,0,0,0,0,48,241,242.0,4.0,log
162,162,97,0,0,0,0,739,657,658.0,5.0,log
163,163,98,1,398,0,0,390,274,275.0,5.0,log
164,164,99,1,559,0,0,220,759,760.0,3.0,log
165,165,100,1,507,0,0,203,235,236.0,3.0,log
166,166,101,1,40,0,0,840,17,18.0,2.0,log
167,167,101,0,0,0,0,760,773,774.0,2.0,log
168,168,101,0,0,0,0,280,597,598.0,4.0,log
169,169,101,0,0,0,0,789,759,760.0,6.0,log
170,170,102,1,578,0,0,441,563,564.0,4.0,log
171,171,102,0,0,0,0,535,867,868.0,5.0,log
172,172,103,1,188,0,0,504,27,28.0,2.0,log
173,173,103,0,0,0,0,674,175,176.0,3.0,log
174,174,104,1,15,0,0,467,219,220.0,4.0,log
175,175,105,1,375,0,0,744,814,815.0,4.0,log
176,176,105,0,0,0,0,744,388,389.0,5.0,log
177,177,105,0,0,0,0,236,814,815.0,5.0,log
178,178,106,1,202,0,0,739,219,220.0,5.0,log
179,179,106,0,0,0,0,940,466,467.0,3.0,log
180,180,107,1,396,0,0,851,855,856.0,1.0,log
181,181,108,1,842,0,0,815,175,176.0,5.0,log
182,182,109,1,857,0,0,242,76,77.0,5.0,log
183,183,109,0,0,0,0,857,161,162.0,4.0,log
184,184,110,1,298,0,0,578,27,28.0,4.0,log
185,185,111,1,556,0,0,380,752,753.0,5.0,log
186,186,111,0,0,0,0,467,759,760.0,3.0,log
187,187,112,1,184,0,0,502,673,674.0,4.0,log
188,188,113,1,995,0,0,40,231,232.0,4.0,log
189,189,114,1,726,0,0,850,518,519.0,4.0,log
190,190,115,1,289,0,0,384,121,122.0,5.0,log
191,191,116,1,541,0,0,637,540,541.0,6.0,log
192,192,116,0,0,0,0,176,446,447.0,3.0,log
193,193,117,1,322,0,0,267,839,840.0,3.0,log
194,194,118,1,825,0,0,77,839,840.0,5.0,log
195,195,118,0,0,0,0,171,39,40.0,5.0,log
196,196,118,0,0,0,0,32,521,522.0,6.0,log
197,197,118,0,0,0,0,171,626,627.0,4.0,log
198,198,119,1,9,0,0,507,107,108.0,5.0,log
199,199,119,0,0,0,0,422,673,674.0,6.0,log
200,200,119,0,0,0,0,798,283,284.0,7.0,log
201,201,120,1,500,0,0,188,521,522.0,3.0,log
202,202,120,0,0,0,0,850,374,375.0,5.0,log
203,203,120,0,0,0,0,108,581,582.0,5.0,log
204,204,120,0,0,0,0,171,773,774.0,4.0,log
205,205,121,1,144,0,0,892,175,176.0,4.0,log
206,206,121,0,0,0,0,658,485,486.0,5.0,log
207,207,122,1,0,0,0,942,703,704.0,6.0,log
208,208,122,0,0,0,0,807,292,293.0,7.0,log
209,209,122,0,0,0,0,396,563,564.0,4.0,log
210,210,123,1,925,0,0,162,183,184.0,2.0,log
211,211,124,1,882,0,0,275,839,840.0,4.0,log
212,212,125,1,844,0,0,541,814,815.0,3.0,log
213,213,126,1,567,0,0,504,705,706.0,3.0,log
214,214,126,0,0,0,0,674,143,144.0,6.0,log
215,215,127,1,990,0,0,803,566,567.0,5.0,log
216,216,128,1,983,0,0,934,518,519.0,5.0,log
217,217,128,0,0,0,0,245,994,995.0,6.0,log
218,218,128,0,0,0,0,280,201,202.0,6.0,log
219,219,128,0,0,0,0,467,121,122.0,6.0,log
220,220,128,0,0,0,0,422,881,882.0,5.0,log
221,221,128,0,0,0,0,815,597,598.0,4.0,log
222,222,129,1,100,0,0,9,383,384.0,5.0,log
223,223,129,0,0,0,0,128,688,689.0,3.0,log
224,224,130,1,542,0,0,532,716,717.0,3.0,log
225,225,130,0,0,0,0,77,297,298.0,4.0,log
226,226,130,0,0,0,0,9,161,162.0,3.0,log
227,227,130,0,0,0,0,803,1023,0.0,3.0,log
228,228,131,1,506,0,0,9,716,717.0,5.0,log
229,229,131,0,0,0,0,925,27,28.0,4.0,log
230,230,132,1,910,0,0,940,786,787.0,4.0,log
231,231,133,1,797,0,0,322,531,532.0,5.0,log
232,232,133,0,0,0,0,627,1023,0.0,4.0,log
233,233,134,1,409,0,0,851,183,184.0,5.0,log
234,234,134,0,0,0,0,467,802,803.0,3.0,log
235,235,134,0,0,0,0,542,626,627.0,4.0,log
236,236,135,1,195,0,0,689,231,232.0,3.0,log
237,237,135,0,0,0,0,18,743,744.0,4.0,log
238,238,135,0,0,0,0,380,941,942.0,6.0,log
239,239,135,0,0,0,0,466,752,753.0,3.0,log
240,240,136,1,182,0,0,942,626,627.0,4.0,log
241,241,136,0,0,0,0,232,8,9.0,4.0,log
242,242,137,1,982,0,0,398,730,731.0,3.0,log
243,243,138,1,998,0,0,574,8,9.0,5.0,log
244,244,138,0,0,0,0,760,518,519.0,8.0,log
245,245,138,0,0,0,0,803,538,539.0,6.0,log
246,246,138,0,0,0,0,652,434,435.0,4.0,log
247,247,138,0,0,0,0,807,849,850.0,3.0,log
248,248,138,0,0,0,0,182,143,144.0,7.0,log
249,249,138,0,0,0,0,304,121,122.0,6.0,log
250,250,139,1,685,0,0,422,17,18.0,5.0,log
251,251,139,0,0,0,0,559,288,289.0,6.0,log
252,252,140,1,295,0,0,892,981,982.0,2.0,log
253,253,141,1,958,0,0,28,839,840.0,4.0,log
254,254,141,0,0,0,0,275,170,171.0,4.0,log
255,255,141,0,0,0,0,789,581,582.0,5.0,log
256,256,142,1,948,0,0,844,881,882.0,3.0,log
257,257,142,0,0,0,0,507,389,390.0,6.0,log
258,258,142,0,0,0,0,875,149,150.0,3.0,log
259,259,143,1,974,0,0,844,279,280.0,5.0,log
260,260,143,0,0,0,0,964,773,774.0,5.0,log
261,261,143,0,0,0,0,422,1023,0.0,4.0,log
262,262,143,0,0,0,0,468,555,556.0,3.0,log
263,263,144,1,597,0,0,184,806,807.0,5.0,log
264,264,145,1,1015,0,0,144,143,144.0,0.0,log
265,265,145,0,0,0,0,789,651,652.0,5.0,log
266,266,145,0,0,0,0,856,688,689.0,5.0,log
267,267,146,1,758,0,0,807,440,441.0,3.0,log
268,268,147,1,959,0,0,131,538,539.0,4.0,log
269,269,148,1,481,0,0,892,27,28.0,3.0,log
270,270,149,1,603,0,0,739,538,539.0,5.0,log
271,271,149,0,0,0,0,627,465,466.0,4.0,log
272,272,149,0,0,0,0,556,64,65.0,2.0,log
273,273,150,1,399,0,0,384,446,447.0,3.0,log
274,274,150,0,0,0,0,753,244,245.0,2.0,log
275,275,151,1,705,0,0,467,928,929.0,4.0,log
276,276,152,1,785,0,0,541,521,522.0,6.0,log
277,277,152,0,0,0,0,850,651,652.0,4.0,log
278,278,153,1,860,0,0,384,241,242.0,5.0,log
279,279,153,0,0,0,0,717,841,842.0,4.0,log
280,280,154,1,324,0,0,739,538,539.0,5.0,log
281,281,155,1,953,0,0,441,757,758.0,4.0,log
282,282,155,0,0,0,0,706,563,564.0,6.0,log
283,283,156,1,190,0,0,758,752,753.0,6.0,log
284,284,156,0,0,0,0,760,302,303.0,5.0,log
285,285,157,1,610,0,0,305,716,717.0,4.0,log
286,286,158,1,870,0,0,815,374,375.0,4.0,log
287,287,159,1,563,0,0,131,874,875.0,6.0,log
288,288,160,1,707,0,0,398,503,504.0,4.0,log
289,289,161,1,487,0,0,236,17,18.0,5.0,log
290,290,161,0,0,0,0,466,231,232.0,3.0,log
291,291,162,1,561,0,0,506,506,507.0,1.0,log
292,292,163,1,489,0,0,481,170,171.0,5.0,log
293,293,164,1,855,0,0,144,241,242.0,3.0,log
294,294,164,0,0,0,0,324,143,144.0,6.0,log
295,295,164,0,0,0,0,825,981,982.0,4.0,log
296,296,164,0,0,0,0,18,752,753.0,5.0,log
297,297,165,1,703,0,0,851,149,150.0,3.0,log
298,298,166,1,420,0,0,948,518,519.0,4.0,log
299,299,167,1,349,0,0,652,107,108.0,4.0,log
300,300,168,1,750,0,0,295,764,765.0,6.0,log
301,301,169,1,1020,0,0,567,480,481.0,5.0,log
302,302,170,1,587,0,0,284,802,803.0,3.0,log
303,303,171,1,580,0,0,564,31,32.0,6.0,log
304,304,171,0,0,0,0,128,989,990.0,6.0,log
305,305,171,0,0,0,0,739,786,787.0,3.0,log
306,306,172,1,643,0,0,637,14,15.0,5.0,log
307,307,173,1,251,0,0,522,194,195.0,7.0,log
308,308,174,1,924,0,0,760,891,892.0,5.0,log
309,309,174,0,0,0,0,295,705,706.0,5.0,log
310,310,175,1,976,0,0,587,201,202.0,6.0,log
311,311,175,0,0,0,0,293,440,441.0,3.0,log
312,312,175,0,0,0,0,690,187,188.0,3.0,log
313,313,175,0,0,0,0,486,381,382.0,5.0,log
314,314,176,1,306,0,0,305,241,242.0,6.0,log
315,315,176,0,0,0,0,803,981,982.0,4.0,log
316,316,177,1,456,0,0,758,841,842.0,3.0,log
317,317,177,0,0,0,0,399,891,892.0,6.0,log
318,318,177,0,0,0,0,384,381,382.0,7.0,log
319,319,178,1,612,0,0,580,244,245.0,5.0,log
320,320,179,1,581,0,0,349,485,486.0,2.0,log
321,321,180,1,168,0,0,995,175,176.0,3.0,log
322,322,180,0,0,0,0,610,8,9.0,5.0,log
323,323,180,0,0,0,0,717,505,506.0,5.0,log
324,324,180,0,0,0,0,183,602,603.0,6.0,log
325,325,180,0,0,0,0,948,757,758.0,6.0,log
326,326,181,1,35,0,0,293,381,382.0,3.0,log
327,327,182,1,216,0,0,929,814,815.0,7.0,log
328,328,183,1,1009,0,0,532,266,267.0,5.0,log
329,329,184,1,244,0,0,447,586,587.0,3.0,log
330,330,185,1,585,0,0,293,266,267.0,6.0,log
331,331,185,0,0,0,0,305,642,643.0,4.0,log
332,332,185,0,0,0,0,563,201,202.0,3.0,log
333,333,186,1,767,0,0,502,446,447.0,6.0,log
334,334,186,0,0,0,0,420,250,251.0,7.0,log
335,335,187,1,148,0,0,706,869,870.0,4.0,log
336,336,187,0,0,0,0,303,183,184.0,6.0,log
337,337,187,0,0,0,0,487,243,244.0,3.0,log
338,338,187,0,0,0,0,267,928,929.0,4.0,log
339,339,187,0,0,0,0,441,566,567.0,5.0,log
340,340,188,1,480,0,0,375,891,892.0,7.0,log
341,341,189,1,583,0,0,280,958,959.0,4.0,log
342,342,190,1,620,0,0,384,989,990.0,5.0,log
343,343,190,0,0,0,0,856,170,171.0,3.0,log
344,344,191,1,117,0,0,585,149,150.0,4.0,log
345,345,192,1,329,0,0,807,121,122.0,5.0,log
346,346,192,0,0,0,0,65,41,42.0,7.0,log
347,347,192,0,0,0,0,399,41,42.0,4.0,log
348,348,193,1,156,0,0,467,952,953.0,6.0,log
349,349,193,0,0,0,0,35,235,236.0,3.0,log
350,350,194,1,794,0,0,48,485,486.0,6.0,log
351,351,195,1,307,0,0,643,541,542.0,7.0,log
352,352,195,0,0,0,0,468,99,100.0,5.0,log
353,353,195,0,0,0,0,958,802,803.0,8.0,log
354,354,195,0,0,0,0,467,1008,1009.0,3.0,log
355,355,195,0,0,0,0,851,302,303.0,4.0,log
356,356,196,1,683,0,0,850,467,468.0,6.0,log
357,357,197,1,630,0,0,220,869,870.0,3.0,log
358,358,198,1,339,0,0,787,175,176.0,5.0,log
359,359,199,1,254,0,0,559,231,232.0,5.0,log
360,360,199,0,0,0,0,384,534,535.0,3.0,log
361,361,199,0,0,0,0,683,581,582.0,7.0,log
362,362,200,1,916,0,0,251,989,990.0,6.0,log
363,363,201,1,431,0,0,70,279,280.0,4.0,log
364,364,201,0,0,0,0,535,219,220.0,5.0,log
365,365,201,0,0,0,0,689,41,42.0,5.0,log
366,366,201,0,0,0,0,789,824,825.0,3.0,log
367,367,201,0,0,0,0,396,766,767.0,6.0,log
368,368,202,1,599,0,0,704,47,48.0,4.0,log
369,369,202,0,0,0,0,28,147,148.0,3.0,log
370,370,203,1,262,0,0,942,730,731.0,4.0,log
371,371,204,1,540,0,0,892,824,825.0,6.0,log
372,372,205,1,4,0,0,916,147,148.0,5.0,log
373,373,206,1,668,0,0,435,531,532.0,4.0,log
374,374,206,0,0,0,0,705,466,467.0,4.0,log
375,375,206,0,0,0,0,486,563,564.0,4.0,log
376,376,206,0,0,0,0,612,323,324.0,5.0,log
377,377,206,0,0,0,0,431,773,774.0,5.0,log
378,378,206,0,0,0,0,32,704,705.0,5.0,log
379,379,206,0,0,0,0,307,909,910.0,3.0,log
380,380,206,0,0,0,0,389,915,916.0,2.0,log
381,381,206,0,0,0,0,798,147,148.0,4.0,log
382,382,206,0,0,0,0,267,1013,1014.0,6.0,log
383,383,206,0,0,0,0,815,534,535.0,5.0,log
384,384,206,0,0,0,0,380,548,549.0,6.0,log
385,385,206,0,0,0,0,303,796,797.0,6.0,log
386,386,206,0,0,0,0,42,467,468.0,5.0,log
387,387,207,1,919,0,0,789,579,580.0,5.0,log
388,388,207,0,0,0,0,578,321,322.0,6.0,log
389,389,207,0,0,0,0,582,855,856.0,4.0,log
390,390,208,1,827,0,0,860,288,289.0,5.0,log
391,391,209,1,660,0,0,489,219,220.0,5.0,log
392,392,209,0,0,0,0,9,581,582.0,7.0,log
393,393,210,1,536,0,0,556,1014,1015.0,4.0,log
394,394,211,1,219,0,0,982,764,765.0,5.0,log
395,395,211,0,0,0,0,220,395,396.0,4.0,log
396,396,212,1,984,0,0,797,859,860.0,5.0,log
397,397,212,0,0,0,0,597,850,851.0,6.0,log
398,398,212,0,0,0,0,982,947,948.0,6.0,log
399,399,213,1,712,0,0,456,446,447.0,6.0,log
400,400,214,1,898,0,0,245,182,183.0,7.0,log
401,401,215,1,132,0,0,349,928,929.0,6.0,log
402,402,215,0,0,0,0,753,918,919.0,3.0,log
403,403,216,1,698,0,0,375,579,580.0,4.0,log
404,404,217,1,778,0,0,797,802,803.0,2.0,log
405,405,218,1,711,0,0,65,869,870.0,5.0,log
406,406,219,1,839,0,0,717,455,456.0,6.0,log
407,407,220,1,164,0,0,925,573,574.0,4.0,log
408,408,221,1,956,0,0,254,253,254.0,0.0,log
409,409,221,0,0,0,0,70,1013,1014.0,6.0,log
410,410,222,1,149,0,0,956,283,284.0,6.0,log
411,411,222,0,0,0,0,132,629,630.0,7.0,log
412,412,222,0,0,0,0,739,292,293.0,5.0,log
413,413,223,1,314,0,0,785,560,561.0,5.0,log
414,414,224,1,332,0,0,304,306,307.0,2.0,log
415,415,225,1,1023,0,0,384,331,332.0,5.0,log
416,416,225,0,0,0,0,162,933,934.0,6.0,log
417,417,225,0,0,0,0,262,279,280.0,2.0,log
418,418,226,1,283,0,0,882,933,934.0,4.0,log
419,419,227,1,735,0,0,184,14,15.0,6.0,log
420,420,227,0,0,0,0,731,107,108.0,3.0,log
421,421,227,0,0,0,0,306,609,610.0,4.0,log
422,422,228,1,550,0,0,339,702,703.0,5.0,log
423,423,228,0,0,0,0,995,716,717.0,7.0,log
424,424,229,1,445,0,0,995,689,690.0,5.0,log
425,425,230,1,960,0,0,574,218,219.0,4.0,log
426,426,231,1,353,0,0,984,149,150.0,5.0,log
427,427,231,0,0,0,0,399,573,574.0,4.0,log
428,428,231,0,0,0,0,758,869,870.0,4.0,log
429,429,231,0,0,0,0,825,937,938.0,4.0,log
430,430,232,1,775,0,0,242,581,582.0,5.0,log
431,431,232,0,0,0,0,690,292,293.0,5.0,log
432,432,232,0,0,0,0,803,952,953.0,4.0,log
433,433,233,1,680,0,0,643,548,549.0,8.0,log
434,434,234,1,423,0,0,794,1008,1009.0,4.0,log
435,435,234,0,0,0,0,698,292,293.0,4.0,log
436,436,235,1,715,0,0,998,540,541.0,6.0,log
437,437,236,1,51,0,0,399,577,578.0,4.0,log
438,438,237,1,655,0,0,959,189,190.0,7.0,log
439,439,238,1,646,0,0,48,659,660.0,6.0,log
440,440,238,0,0,0,0,40,183,184.0,5.0,log
441,441,239,1,325,0,0,929,383,384.0,6.0,log
442,442,240,1,139,0,0,466,1013,1014.0,4.0,log
443,443,241,1,161,0,0,564,774,775.0,4.0,log
444,444,242,1,281,0,0,660,786,787.0,5.0,log
445,445,242,0,0,0,0,582,160,161.0,5.0,log
446,446,243,1,394,0,0,375,304,305.0,7.0,log
447,447,243,0,0,0,0,760,1014,1015.0,6.0,log
448,448,243,0,0,0,0,382,734,735.0,5.0,log
449,449,244,1,608,0,0,32,446,447.0,5.0,log
450,450,244,0,0,0,0,797,854,855.0,4.0,log
451,451,245,1,404,0,0,519,302,303.0,6.0,log
452,452,245,0,0,0,0,435,17,18.0,5.0,log
453,453,245,0,0,0,0,161,802,803.0,6.0,log
454,454,246,1,866,0,0,580,716,717.0,3.0,log
455,455,247,1,716,0,0,500,294,295.0,5.0,log
456,456,248,1,482,0,0,825,688,689.0,6.0,log
457,457,249,1,591,0,0,404,531,532.0,5.0,log
458,458,250,1,72,0,0,1014,393,394.0,5.0,log
459,459,251,1,572,0,0,522,688,689.0,3.0,log
460,460,252,1,654,0,0,9,752,753.0,6.0,log
461,461,252,0,0,0,0,216,499,500.0,3.0,log
462,462,252,0,0,0,0,236,777,778.0,4.0,log
463,463,253,1,296,0,0,281,253,254.0,8.0,log
464,464,254,1,230,0,0,111,788,789.0,6.0,log
465,465,255,1,126,0,0,486,915,916.0,4.0,log
466,466,255,0,0,0,0,760,241,242.0,7.0,log
467,467,255,0,0,0,0,934,374,375.0,7.0,log
468,468,255,0,0,0,0,1009,774,775.0,4.0,log
469,469,255,0,0,0,0,382,706,707.0,5.0,log
470,470,255,0,0,0,0,637,555,556.0,7.0,log
471,471,255,0,0,0,0,541,279,280.0,6.0,log
472,472,256,1,893,0,0,559,734,735.0,4.0,log
473,473,257,1,392,0,0,441,292,293.0,5.0,log
474,474,258,1,193,0,0,126,777,778.0,4.0,log
475,475,258,0,0,0,0,685,541,542.0,7.0,log
476,476,259,1,755,0,0,519,684,685.0,5.0,log
477,477,260,1,373,0,0,422,855,856.0,5.0,log
478,478,261,1,400,0,0,787,716,717.0,7.0,log
479,479,261,0,0,0,0,856,27,28.0,5.0,log
480,480,262,1,673,0,0,716,34,35.0,4.0,log
481,481,263,1,152,0,0,964,338,339.0,3.0,log
482,482,263,0,0,0,0,646,626,627.0,6.0,log
483,483,263,0,0,0,0,631,446,447.0,4.0,log
484,484,264,1,805,0,0,787,187,188.0,5.0,log
485,485,264,0,0,0,0,295,76,77.0,4.0,log
486,486,265,1,907,0,0,190,467,468.0,4.0,log
487,487,266,1,709,0,0,630,480,481.0,5.0,log
488,488,266,0,0,0,0,306,149,150.0,6.0,log
489,489,267,1,696,0,0,674,1008,1009.0,3.0,log
490,490,268,1,1022,0,0,582,419,420.0,6.0,log
491,491,269,1,818,0,0,959,399,400.0,7.0,log
492,492,270,1,971,0,0,242,667,668.0,7.0,log
493,493,271,1,37,0,0,767,274,275.0,3.0,log
494,494,271,0,0,0,0,77,486,487.0,4.0,log
