,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
40,40.0,16.0,1.0,1538.0,1.0,1538.0,569.0,828.0,829.0,3.0,log
41,41.0,17.0,1.0,374.0,0.0,0.0,1945.0,197.0,198.0,2.0,lin
42,42.0,18.0,1.0,1841.0,0.0,0.0,1303.0,828.0,829.0,5.0,log
43,43.0,19.0,1.0,827.0,0.0,0.0,374.0,538.0,539.0,1.0,log
44,44.0,20.0,1.0,1834.0,0.0,0.0,1834.0,965.0,966.0,4.0,log
45,45.0,19.0,0.0,0.0,1.0,374.0,198.0,1840.0,1841.0,3.0,log
46,46.0,20.0,1.0,1573.0,0.0,0.0,569.0,1572.0,1573.0,4.0,log
47,47.0,21.0,1.0,1321.0,0.0,0.0,1370.0,1151.0,1152.0,3.0,log
48,48.0,22.0,1.0,55.0,0.0,0.0,1370.0,1394.0,1395.0,1.0,log
49,49.0,23.0,1.0,667.0,0.0,0.0,1404.0,1572.0,1573.0,1.0,log
50,50.0,24.0,1.0,803.0,0.0,0.0,2018.0,538.0,539.0,2.0,log
51,51.0,23.0,0.0,0.0,1.0,1303.0,539.0,538.0,539.0,0.0,log
52,52.0,24.0,1.0,604.0,0.0,0.0,707.0,1058.0,1059.0,2.0,log
53,53.0,25.0,1.0,1005.0,0.0,0.0,1152.0,1403.0,1404.0,0.0,log
54,54.0,25.0,0.0,0.0,0.0,0.0,1849.0,1840.0,1841.0,4.0,log
55,55.0,24.0,0.0,0.0,1.0,1945.0,1404.0,1848.0,1849.0,3.0,log
56,56.0,24.0,0.0,0.0,0.0,0.0,2018.0,706.0,707.0,3.0,log
57,57.0,24.0,0.0,0.0,0.0,0.0,966.0,54.0,55.0,2.0,log
58,58.0,24.0,0.0,0.0,0.0,0.0,1370.0,1320.0,1321.0,23.0,lin
59,59.0,24.0,0.0,0.0,0.0,0.0,1321.0,706.0,707.0,3.0,log
60,60.0,25.0,1.0,646.0,0.0,0.0,198.0,568.0,569.0,2.0,log
61,61.0,25.0,1.0,22.0,1.0,1404.0,1834.0,1004.0,1005.0,3.0,log
62,62.0,25.0,0.0,0.0,0.0,0.0,1573.0,808.0,809.0,4.0,log
63,63.0,25.0,0.0,0.0,0.0,0.0,1321.0,808.0,809.0,3.0,log
64,64.0,24.0,0.0,0.0,1.0,1321.0,1834.0,1004.0,1005.0,3.0,log
65,65.0,25.0,1.0,92.0,0.0,0.0,92.0,826.0,827.0,4.0,log
66,66.0,26.0,1.0,1160.0,0.0,0.0,92.0,21.0,22.0,3.0,log
67,67.0,27.0,1.0,1845.0,0.0,0.0,1841.0,1572.0,1573.0,5.0,log
68,68.0,28.0,1.0,551.0,0.0,0.0,198.0,706.0,707.0,3.0,log
69,69.0,28.0,1.0,201.0,1.0,55.0,1059.0,706.0,707.0,4.0,log
70,70.0,27.0,0.0,0.0,1.0,707.0,569.0,1572.0,1573.0,3.0,log
71,71.0,27.0,1.0,1116.0,1.0,551.0,569.0,2017.0,2018.0,4.0,log
72,72.0,28.0,1.0,1057.0,0.0,0.0,1834.0,1572.0,1573.0,4.0,log
73,73.0,28.0,1.0,1279.0,1.0,1370.0,198.0,1833.0,1834.0,11.0,lin
74,74.0,28.0,0.0,0.0,0.0,0.0,1057.0,603.0,604.0,4.0,log
75,75.0,28.0,0.0,0.0,0.0,0.0,1059.0,1844.0,1845.0,4.0,log
76,76.0,28.0,1.0,1647.0,1.0,1849.0,1841.0,1833.0,1834.0,3.0,log
77,77.0,28.0,0.0,0.0,0.0,0.0,1845.0,1844.0,1845.0,0.0,log
78,78.0,29.0,1.0,1600.0,0.0,0.0,829.0,91.0,,,not_found
79,79.0,29.0,1.0,609.0,1.0,569.0,1395.0,538.0,539.0,4.0,log
80,80.0,30.0,1.0,444.0,0.0,0.0,198.0,200.0,201.0,1.0,log
81,81.0,30.0,0.0,0.0,0.0,0.0,1279.0,826.0,827.0,4.0,log
82,82.0,29.0,0.0,0.0,1.0,1845.0,1600.0,197.0,198.0,4.0,log
83,83.0,30.0,1.0,981.0,0.0,0.0,444.0,1394.0,1395.0,19.0,lin
84,84.0,30.0,1.0,1293.0,1.0,809.0,829.0,965.0,966.0,1.0,log
85,85.0,29.0,0.0,0.0,1.0,1057.0,1395.0,603.0,604.0,2.0,log
86,86.0,30.0,1.0,231.0,0.0,0.0,201.0,802.0,803.0,3.0,log
87,87.0,31.0,1.0,761.0,0.0,0.0,198.0,1058.0,1059.0,15.0,lin
88,88.0,31.0,0.0,0.0,0.0,0.0,1116.0,1599.0,1600.0,3.0,log
89,89.0,32.0,1.0,1178.0,0.0,0.0,1293.0,603.0,604.0,3.0,log
90,90.0,32.0,0.0,0.0,0.0,0.0,1647.0,603.0,604.0,3.0,log
91,91.0,32.0,1.0,671.0,1.0,803.0,966.0,1646.0,,,not_found
92,92.0,33.0,1.0,516.0,0.0,0.0,827.0,1004.0,1005.0,3.0,log
93,93.0,33.0,1.0,590.0,1.0,1279.0,201.0,1151.0,1152.0,3.0,log
94,94.0,32.0,0.0,0.0,1.0,1059.0,981.0,980.0,981.0,0.0,log
95,95.0,32.0,1.0,617.0,1.0,981.0,1293.0,200.0,201.0,4.0,log
96,96.0,33.0,1.0,1387.0,0.0,0.0,22.0,1115.0,,,not_found
97,97.0,34.0,1.0,309.0,0.0,0.0,671.0,443.0,444.0,5.0,log
98,98.0,35.0,1.0,1517.0,0.0,0.0,1834.0,443.0,444.0,4.0,log
99,99.0,34.0,0.0,0.0,1.0,1293.0,761.0,515.0,516.0,4.0,log
100,100.0,34.0,0.0,0.0,0.0,0.0,1178.0,200.0,201.0,2.0,log
101,101.0,34.0,0.0,0.0,0.0,0.0,22.0,670.0,671.0,3.0,log
102,102.0,33.0,0.0,0.0,1.0,516.0,539.0,1386.0,1387.0,17.0,lin
103,103.0,33.0,1.0,1951.0,1.0,827.0,1517.0,965.0,966.0,25.0,lin
104,104.0,34.0,1.0,518.0,0.0,0.0,1152.0,1159.0,1160.0,1.0,log
105,105.0,35.0,1.0,1783.0,0.0,0.0,201.0,517.0,518.0,4.0,lin
106,106.0,36.0,1.0,1747.0,0.0,0.0,201.0,1833.0,1834.0,3.0,log
107,107.0,36.0,1.0,243.0,1.0,1600.0,966.0,603.0,604.0,5.0,log
108,108.0,36.0,1.0,1029.0,1.0,1747.0,309.0,230.0,231.0,6.0,log
109,109.0,37.0,1.0,393.0,0.0,0.0,92.0,645.0,646.0,3.0,log
110,110.0,37.0,0.0,0.0,0.0,0.0,1647.0,91.0,92.0,4.0,log
111,111.0,37.0,1.0,339.0,1.0,1783.0,1647.0,1115.0,1116.0,5.0,log
112,112.0,37.0,0.0,0.0,0.0,0.0,1834.0,1833.0,1834.0,0.0,log
113,113.0,38.0,1.0,905.0,0.0,0.0,1395.0,392.0,393.0,5.0,log
114,114.0,39.0,1.0,1964.0,0.0,0.0,309.0,1963.0,1964.0,3.0,log
115,115.0,38.0,0.0,0.0,1.0,518.0,1834.0,338.0,339.0,2.0,log
116,116.0,39.0,1.0,755.0,0.0,0.0,2018.0,338.0,339.0,3.0,log
117,117.0,39.0,1.0,1773.0,1.0,393.0,2018.0,1646.0,,,not_found
118,118.0,39.0,1.0,578.0,1.0,667.0,590.0,670.0,671.0,5.0,lin
119,119.0,38.0,0.0,0.0,1.0,966.0,231.0,645.0,646.0,5.0,log
120,120.0,39.0,1.0,1121.0,0.0,0.0,829.0,230.0,231.0,4.0,log
121,121.0,40.0,1.0,1742.0,0.0,0.0,578.0,904.0,905.0,0.0,log
122,122.0,41.0,1.0,1075.0,0.0,0.0,905.0,230.0,231.0,4.0,log
123,123.0,41.0,0.0,0.0,0.0,0.0,1951.0,91.0,92.0,3.0,log
124,124.0,42.0,1.0,559.0,0.0,0.0,231.0,1386.0,1387.0,7.0,log
125,125.0,41.0,0.0,0.0,1.0,905.0,1834.0,577.0,578.0,5.0,log
126,126.0,42.0,1.0,1173.0,0.0,0.0,755.0,200.0,,,not_found
127,127.0,42.0,1.0,1521.0,1.0,755.0,1517.0,2017.0,2018.0,4.0,log
128,128.0,41.0,0.0,0.0,1.0,1005.0,243.0,1833.0,1834.0,4.0,log
129,129.0,42.0,1.0,1668.0,0.0,0.0,201.0,1950.0,1951.0,5.0,log
130,130.0,42.0,0.0,0.0,0.0,0.0,578.0,1833.0,1834.0,3.0,log
131,131.0,43.0,1.0,762.0,0.0,0.0,92.0,308.0,309.0,3.0,log
132,132.0,44.0,1.0,698.0,0.0,0.0,1116.0,1646.0,1647.0,4.0,log
133,133.0,43.0,0.0,0.0,1.0,829.0,1573.0,1177.0,1178.0,6.0,log
134,134.0,44.0,1.0,1565.0,0.0,0.0,559.0,1386.0,1387.0,6.0,log
135,135.0,45.0,1.0,1762.0,0.0,0.0,604.0,230.0,231.0,4.0,log
136,136.0,45.0,0.0,0.0,0.0,0.0,1116.0,577.0,578.0,5.0,log
137,137.0,46.0,1.0,1852.0,0.0,0.0,1521.0,338.0,339.0,5.0,log
138,138.0,47.0,1.0,240.0,0.0,0.0,1964.0,558.0,559.0,3.0,log
139,139.0,47.0,1.0,94.0,1.0,1964.0,240.0,1667.0,1668.0,4.0,log
140,140.0,46.0,0.0,0.0,1.0,1742.0,1841.0,1520.0,1521.0,4.0,log
141,141.0,47.0,1.0,438.0,0.0,0.0,240.0,91.0,92.0,6.0,log
142,142.0,46.0,0.0,0.0,1.0,1668.0,1387.0,1028.0,1029.0,38.0,lin
143,143.0,46.0,1.0,630.0,1.0,22.0,609.0,239.0,240.0,4.0,log
144,144.0,47.0,1.0,29.0,0.0,0.0,1521.0,1151.0,1152.0,5.0,log
145,145.0,46.0,0.0,0.0,1.0,1951.0,617.0,1177.0,1178.0,3.0,log
146,146.0,47.0,1.0,298.0,0.0,0.0,1075.0,1646.0,1647.0,5.0,log
147,147.0,48.0,1.0,1066.0,0.0,0.0,1387.0,1172.0,1173.0,4.0,log
148,148.0,49.0,1.0,1248.0,0.0,0.0,1173.0,437.0,438.0,3.0,log
149,149.0,50.0,1.0,1812.0,0.0,0.0,1834.0,1177.0,1178.0,4.0,log
150,150.0,50.0,1.0,450.0,1.0,1075.0,309.0,577.0,578.0,4.0,log
151,151.0,51.0,1.0,1211.0,0.0,0.0,617.0,197.0,198.0,5.0,log
152,152.0,51.0,0.0,0.0,0.0,0.0,240.0,93.0,94.0,2.0,log
153,153.0,51.0,0.0,0.0,0.0,0.0,92.0,1120.0,1121.0,2.0,log
154,154.0,51.0,0.0,0.0,0.0,0.0,243.0,230.0,231.0,4.0,log
155,155.0,52.0,1.0,187.0,0.0,0.0,1762.0,1851.0,1852.0,3.0,log
156,156.0,52.0,0.0,0.0,0.0,0.0,1647.0,645.0,646.0,2.0,log
157,157.0,52.0,0.0,0.0,0.0,0.0,309.0,91.0,92.0,4.0,log
158,158.0,53.0,1.0,381.0,0.0,0.0,381.0,239.0,,,not_found
159,159.0,54.0,1.0,1438.0,0.0,0.0,2018.0,1177.0,1178.0,4.0,log
160,160.0,54.0,1.0,709.0,1.0,698.0,671.0,1564.0,1565.0,4.0,log
161,161.0,54.0,1.0,1727.0,1.0,198.0,438.0,239.0,240.0,3.0,log
162,162.0,55.0,1.0,842.0,0.0,0.0,630.0,1437.0,1438.0,4.0,log
163,163.0,56.0,1.0,1028.0,0.0,0.0,438.0,230.0,231.0,5.0,log
164,164.0,56.0,1.0,242.0,1.0,671.0,1852.0,1516.0,1517.0,4.0,log
165,165.0,55.0,0.0,0.0,1.0,842.0,1248.0,1210.0,1211.0,7.0,log
166,166.0,55.0,1.0,1450.0,1.0,762.0,438.0,1761.0,1762.0,4.0,log
167,167.0,55.0,1.0,1448.0,1.0,1395.0,1565.0,1210.0,1211.0,6.0,log
168,168.0,55.0,1.0,580.0,1.0,1438.0,1565.0,760.0,761.0,3.0,log
169,169.0,54.0,0.0,0.0,1.0,1727.0,761.0,760.0,761.0,0.0,log
170,170.0,55.0,1.0,2039.0,0.0,0.0,1521.0,577.0,578.0,3.0,log
171,171.0,56.0,1.0,858.0,0.0,0.0,590.0,241.0,242.0,5.0,log
172,172.0,57.0,1.0,1150.0,0.0,0.0,1028.0,1149.0,1150.0,3.0,log
173,173.0,57.0,0.0,0.0,0.0,0.0,1521.0,28.0,29.0,4.0,log
174,174.0,57.0,1.0,334.0,1.0,580.0,309.0,1851.0,1852.0,6.0,log
175,175.0,58.0,1.0,474.0,0.0,0.0,1762.0,28.0,29.0,3.0,log
176,176.0,57.0,0.0,0.0,1.0,1647.0,187.0,1151.0,1152.0,6.0,log
177,177.0,57.0,0.0,0.0,0.0,0.0,1450.0,1177.0,1178.0,5.0,log
178,178.0,57.0,0.0,0.0,0.0,0.0,309.0,1520.0,1521.0,3.0,log
179,179.0,57.0,1.0,935.0,1.0,578.0,474.0,443.0,444.0,6.0,log
180,180.0,58.0,1.0,1031.0,0.0,0.0,1834.0,857.0,858.0,5.0,log
181,181.0,58.0,0.0,0.0,0.0,0.0,559.0,242.0,243.0,8.0,log
182,182.0,59.0,1.0,1927.0,0.0,0.0,646.0,1520.0,1521.0,4.0,log
183,183.0,58.0,0.0,0.0,1.0,761.0,2018.0,1772.0,1773.0,4.0,log
184,184.0,58.0,0.0,0.0,0.0,0.0,1121.0,1030.0,1031.0,5.0,log
185,185.0,59.0,1.0,713.0,0.0,0.0,1573.0,1840.0,1841.0,2.0,log
186,186.0,59.0,1.0,232.0,1.0,231.0,1812.0,308.0,309.0,2.0,log
187,187.0,59.0,1.0,1946.0,1.0,1121.0,559.0,1030.0,1031.0,4.0,log
188,188.0,59.0,0.0,0.0,0.0,0.0,590.0,437.0,438.0,3.0,log
189,189.0,59.0,0.0,0.0,0.0,0.0,1160.0,589.0,590.0,5.0,log
190,190.0,58.0,0.0,0.0,1.0,646.0,1517.0,1115.0,1116.0,3.0,log
191,191.0,57.0,0.0,0.0,1.0,450.0,474.0,1177.0,1178.0,4.0,log
192,192.0,57.0,1.0,370.0,1.0,381.0,1852.0,934.0,935.0,2.0,log
193,193.0,56.0,0.0,0.0,1.0,1387.0,309.0,200.0,201.0,2.0,log
194,194.0,57.0,1.0,249.0,0.0,0.0,29.0,1449.0,1450.0,3.0,log
195,195.0,58.0,1.0,1655.0,0.0,0.0,1655.0,1761.0,1762.0,1.0,log
196,196.0,59.0,1.0,1558.0,0.0,0.0,201.0,708.0,,,not_found
197,197.0,59.0,1.0,250.0,1.0,1927.0,339.0,1840.0,1841.0,3.0,log
198,198.0,60.0,1.0,205.0,0.0,0.0,242.0,708.0,709.0,4.0,log
199,199.0,60.0,0.0,0.0,0.0,0.0,339.0,712.0,713.0,3.0,log
200,200.0,60.0,1.0,1183.0,1.0,92.0,205.0,1030.0,1031.0,5.0,log
201,201.0,61.0,1.0,481.0,0.0,0.0,539.0,1572.0,1573.0,2.0,log
202,202.0,62.0,1.0,365.0,0.0,0.0,1160.0,603.0,604.0,4.0,log
203,203.0,62.0,1.0,942.0,1.0,242.0,1116.0,308.0,309.0,2.0,log
204,204.0,63.0,1.0,537.0,0.0,0.0,1841.0,857.0,858.0,5.0,log
205,205.0,62.0,0.0,0.0,1.0,1029.0,243.0,242.0,243.0,0.0,log
206,206.0,62.0,0.0,0.0,0.0,0.0,1178.0,603.0,604.0,4.0,log
207,207.0,62.0,1.0,1556.0,1.0,1183.0,94.0,1027.0,1028.0,4.0,log
208,208.0,63.0,1.0,396.0,0.0,0.0,444.0,589.0,590.0,3.0,log
209,209.0,64.0,1.0,1563.0,0.0,0.0,187.0,200.0,201.0,1.0,log
210,210.0,65.0,1.0,47.0,0.0,0.0,617.0,204.0,205.0,4.0,log
211,211.0,65.0,0.0,0.0,0.0,0.0,298.0,1449.0,1450.0,2.0,log
212,212.0,65.0,0.0,0.0,0.0,0.0,240.0,338.0,339.0,3.0,log
213,213.0,64.0,0.0,0.0,1.0,559.0,858.0,538.0,539.0,4.0,log
214,214.0,64.0,0.0,0.0,0.0,0.0,444.0,934.0,935.0,3.0,log
215,215.0,64.0,0.0,0.0,0.0,0.0,1773.0,1149.0,1150.0,3.0,log
216,216.0,64.0,0.0,0.0,0.0,0.0,94.0,28.0,29.0,5.0,log
217,217.0,65.0,1.0,1130.0,0.0,0.0,1834.0,1840.0,1841.0,1.0,log
218,218.0,65.0,0.0,0.0,0.0,0.0,1573.0,608.0,609.0,4.0,log
219,219.0,65.0,0.0,0.0,0.0,0.0,1150.0,333.0,334.0,4.0,log
220,220.0,65.0,0.0,0.0,0.0,0.0,1517.0,1555.0,1556.0,2.0,log
221,221.0,64.0,0.0,0.0,1.0,1450.0,1852.0,1159.0,1160.0,5.0,log
222,222.0,65.0,1.0,1599.0,0.0,0.0,1448.0,395.0,396.0,5.0,log
223,223.0,66.0,1.0,1036.0,0.0,0.0,444.0,1030.0,1031.0,2.0,log
224,224.0,66.0,0.0,0.0,0.0,0.0,250.0,1772.0,1773.0,3.0,log
225,225.0,66.0,1.0,758.0,1.0,858.0,339.0,1247.0,1248.0,4.0,log
226,226.0,66.0,0.0,0.0,0.0,0.0,1152.0,1572.0,1573.0,7.0,log
227,227.0,66.0,1.0,925.0,1.0,1556.0,249.0,480.0,481.0,3.0,log
228,228.0,67.0,1.0,1522.0,0.0,0.0,1841.0,1159.0,1160.0,6.0,log
229,229.0,68.0,1.0,1237.0,0.0,0.0,1762.0,1520.0,1521.0,3.0,log
230,230.0,68.0,0.0,0.0,0.0,0.0,2018.0,480.0,481.0,6.0,log
231,231.0,68.0,0.0,0.0,0.0,0.0,474.0,1027.0,1028.0,3.0,log
232,232.0,68.0,1.0,1135.0,1.0,298.0,396.0,46.0,47.0,4.0,log
233,233.0,69.0,1.0,177.0,0.0,0.0,590.0,249.0,250.0,5.0,log
234,234.0,70.0,1.0,1055.0,0.0,0.0,240.0,1115.0,1116.0,4.0,log
235,235.0,70.0,0.0,0.0,0.0,0.0,935.0,364.0,365.0,6.0,log
236,236.0,71.0,1.0,1717.0,0.0,0.0,1565.0,1115.0,1116.0,4.0,log
237,237.0,71.0,0.0,0.0,0.0,0.0,1565.0,1840.0,1841.0,2.0,log
238,238.0,72.0,1.0,1319.0,0.0,0.0,232.0,934.0,935.0,3.0,log
239,239.0,73.0,1.0,492.0,0.0,0.0,438.0,1562.0,1563.0,3.0,log
240,240.0,73.0,0.0,0.0,0.0,0.0,474.0,538.0,539.0,2.0,log
241,241.0,74.0,1.0,1285.0,0.0,0.0,309.0,1134.0,1135.0,4.0,log
242,242.0,74.0,0.0,0.0,0.0,0.0,1521.0,1772.0,1773.0,3.0,log
243,243.0,74.0,0.0,0.0,0.0,0.0,617.0,1035.0,1036.0,4.0,log
244,244.0,74.0,1.0,121.0,1.0,1565.0,309.0,1840.0,1841.0,5.0,log
245,245.0,75.0,1.0,81.0,0.0,0.0,492.0,1447.0,1448.0,5.0,log
246,246.0,74.0,0.0,0.0,1.0,396.0,1160.0,1833.0,1834.0,3.0,log
247,247.0,75.0,1.0,2044.0,0.0,0.0,243.0,924.0,925.0,2.0,log
248,248.0,76.0,1.0,280.0,0.0,0.0,334.0,176.0,177.0,6.0,log
249,249.0,76.0,0.0,0.0,0.0,0.0,444.0,1562.0,1563.0,3.0,log
250,250.0,76.0,0.0,0.0,0.0,0.0,617.0,1557.0,1558.0,6.0,log
251,251.0,76.0,1.0,8.0,1.0,604.0,280.0,2017.0,2018.0,4.0,log
252,252.0,75.0,0.0,0.0,1.0,94.0,29.0,231.0,232.0,4.0,log
253,253.0,75.0,1.0,916.0,1.0,481.0,1773.0,1065.0,1066.0,4.0,log
254,254.0,74.0,0.0,0.0,1.0,339.0,1448.0,364.0,365.0,37.0,lin
255,255.0,74.0,1.0,103.0,1.0,81.0,232.0,1557.0,1558.0,6.0,log
256,256.0,75.0,1.0,822.0,0.0,0.0,29.0,1115.0,1116.0,3.0,log
257,257.0,76.0,1.0,1335.0,0.0,0.0,240.0,1129.0,1130.0,4.0,log
258,258.0,77.0,1.0,1496.0,0.0,0.0,1152.0,1115.0,1116.0,5.0,log
259,259.0,78.0,1.0,129.0,0.0,0.0,1036.0,1236.0,1237.0,3.0,log
260,260.0,79.0,1.0,338.0,0.0,0.0,370.0,176.0,177.0,6.0,log
261,261.0,80.0,1.0,1710.0,0.0,0.0,232.0,2043.0,2044.0,6.0,log
262,262.0,79.0,0.0,0.0,1.0,1573.0,1135.0,249.0,250.0,3.0,log
263,263.0,80.0,1.0,1041.0,0.0,0.0,1319.0,279.0,280.0,7.0,log
264,264.0,81.0,1.0,662.0,0.0,0.0,1041.0,28.0,29.0,5.0,log
265,265.0,82.0,1.0,1468.0,0.0,0.0,935.0,1236.0,1237.0,2.0,log
266,266.0,82.0,0.0,0.0,0.0,0.0,280.0,1447.0,1448.0,3.0,log
267,267.0,81.0,0.0,0.0,1.0,1150.0,822.0,2038.0,2039.0,3.0,log
268,268.0,81.0,0.0,0.0,0.0,0.0,925.0,333.0,334.0,4.0,log
269,269.0,81.0,0.0,0.0,0.0,0.0,1599.0,1709.0,1710.0,2.0,log
270,270.0,81.0,1.0,1615.0,1.0,1852.0,1160.0,1945.0,1946.0,0.0,log
271,271.0,81.0,0.0,0.0,0.0,0.0,338.0,1040.0,1041.0,4.0,log
272,272.0,81.0,1.0,1263.0,1.0,8.0,1066.0,616.0,617.0,4.0,log
273,273.0,82.0,1.0,495.0,0.0,0.0,1055.0,915.0,916.0,5.0,log
274,274.0,83.0,1.0,1711.0,0.0,0.0,1055.0,1177.0,1178.0,3.0,log
275,275.0,84.0,1.0,1658.0,0.0,0.0,309.0,1334.0,1335.0,5.0,log
276,276.0,84.0,0.0,0.0,0.0,0.0,1335.0,1447.0,1448.0,1.0,log
277,277.0,85.0,1.0,1996.0,0.0,0.0,1130.0,1840.0,1841.0,4.0,log
278,278.0,85.0,0.0,0.0,0.0,0.0,822.0,536.0,537.0,6.0,log
279,279.0,85.0,0.0,0.0,0.0,0.0,617.0,1521.0,1522.0,5.0,log
280,280.0,86.0,1.0,575.0,0.0,0.0,1173.0,491.0,492.0,4.0,log
281,281.0,87.0,1.0,1679.0,0.0,0.0,1263.0,1833.0,1834.0,2.0,log
282,282.0,86.0,0.0,0.0,1.0,942.0,438.0,1657.0,1658.0,4.0,log
283,283.0,87.0,1.0,98.0,0.0,0.0,1285.0,443.0,444.0,3.0,log
284,284.0,88.0,1.0,1474.0,0.0,0.0,1558.0,1772.0,1773.0,3.0,log
285,285.0,89.0,1.0,832.0,0.0,0.0,1041.0,1521.0,1522.0,5.0,log
286,286.0,90.0,1.0,1062.0,0.0,0.0,1558.0,1247.0,1248.0,5.0,log
287,287.0,90.0,0.0,0.0,0.0,0.0,177.0,1716.0,1717.0,7.0,log
288,288.0,90.0,1.0,1382.0,1.0,309.0,1946.0,589.0,590.0,4.0,log
289,289.0,90.0,0.0,0.0,0.0,0.0,575.0,1262.0,1263.0,3.0,log
290,290.0,91.0,1.0,1436.0,0.0,0.0,1658.0,1236.0,1237.0,4.0,log
291,291.0,92.0,1.0,691.0,0.0,0.0,205.0,574.0,575.0,3.0,log
292,292.0,93.0,1.0,491.0,0.0,0.0,1468.0,1678.0,1679.0,4.0,log
293,293.0,93.0,0.0,0.0,0.0,0.0,1178.0,690.0,691.0,5.0,log
294,294.0,92.0,0.0,0.0,1.0,1834.0,1946.0,248.0,249.0,3.0,log
295,295.0,93.0,1.0,716.0,0.0,0.0,1041.0,1134.0,1135.0,3.0,log
296,296.0,94.0,1.0,660.0,0.0,0.0,1041.0,1334.0,1335.0,2.0,log
297,297.0,93.0,0.0,0.0,1.0,1160.0,1658.0,1210.0,1211.0,3.0,log
298,298.0,93.0,0.0,0.0,0.0,0.0,98.0,473.0,474.0,5.0,log
299,299.0,94.0,1.0,610.0,0.0,0.0,925.0,1516.0,1517.0,3.0,log
300,300.0,95.0,1.0,2007.0,0.0,0.0,662.0,1811.0,1812.0,4.0,log
301,301.0,95.0,0.0,0.0,0.0,0.0,1517.0,616.0,617.0,5.0,log
302,302.0,95.0,0.0,0.0,0.0,0.0,1263.0,2043.0,2044.0,5.0,log
