,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
30,30.0,16.0,0.0,0.0,0.0,0.0,3.0,17.0,18.0,4.0,log
31,31.0,17.0,1.0,25.0,0.0,0.0,24.0,10.0,11.0,3.0,log
32,32.0,17.0,0.0,0.0,0.0,0.0,5.0,21.0,22.0,3.0,log
33,33.0,18.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,log
34,34.0,19.0,1.0,9.0,0.0,0.0,24.0,15.0,16.0,4.0,log
35,35.0,19.0,0.0,0.0,0.0,0.0,16.0,26.0,27.0,3.0,log
36,36.0,20.0,1.0,10.0,0.0,0.0,18.0,31.0,0.0,3.0,log
37,37.0,21.0,1.0,6.0,0.0,0.0,18.0,18.0,19.0,1.0,log
38,38.0,22.0,1.0,26.0,0.0,0.0,14.0,7.0,8.0,4.0,log
39,39.0,22.0,0.0,0.0,0.0,0.0,6.0,15.0,16.0,3.0,log
40,40.0,23.0,1.0,20.0,0.0,0.0,0.0,27.0,28.0,5.0,log
41,41.0,24.0,1.0,29.0,0.0,0.0,24.0,21.0,22.0,4.0,log
42,42.0,25.0,1.0,17.0,0.0,0.0,3.0,23.0,24.0,3.0,log
43,43.0,26.0,1.0,4.0,0.0,0.0,3.0,26.0,27.0,4.0,log
44,44.0,27.0,1.0,31.0,0.0,0.0,18.0,14.0,15.0,4.0,log
45,45.0,28.0,1.0,21.0,0.0,0.0,10.0,28.0,29.0,3.0,log
46,46.0,29.0,1.0,13.0,0.0,0.0,8.0,18.0,19.0,3.0,log
47,47.0,30.0,1.0,12.0,0.0,0.0,21.0,17.0,18.0,6.0,log
48,48.0,31.0,1.0,23.0,0.0,0.0,22.0,23.0,24.0,2.0,log
49,49.0,32.0,1.0,30.0,0.0,0.0,18.0,2.0,3.0,2.0,log
50,50.0,32.0,1.0,30.0,0.0,0.0,18.0,13.0,14.0,5.0,log
51,51.0,32.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,4.0,log
52,52.0,32.0,0.0,0.0,0.0,0.0,15.0,16.0,17.0,2.0,log
53,53.0,32.0,1.0,30.0,0.0,0.0,7.0,5.0,6.0,5.0,log
54,54.0,32.0,1.0,30.0,0.0,0.0,15.0,15.0,16.0,1.0,log
55,55.0,32.0,1.0,30.0,0.0,0.0,11.0,8.0,9.0,5.0,log
56,56.0,32.0,1.0,30.0,0.0,0.0,23.0,7.0,8.0,2.0,log
57,57.0,32.0,0.0,0.0,0.0,0.0,9.0,19.0,20.0,3.0,log
58,58.0,32.0,1.0,30.0,0.0,0.0,20.0,5.0,6.0,3.0,log
59,59.0,32.0,0.0,0.0,0.0,0.0,31.0,16.0,17.0,3.0,log
60,60.0,32.0,0.0,0.0,0.0,0.0,8.0,18.0,19.0,3.0,log
61,61.0,32.0,1.0,30.0,0.0,0.0,11.0,25.0,26.0,4.0,log
62,62.0,32.0,1.0,30.0,0.0,0.0,19.0,9.0,10.0,4.0,log
63,63.0,32.0,1.0,30.0,0.0,0.0,1.0,31.0,0.0,5.0,log
64,64.0,32.0,1.0,30.0,0.0,0.0,20.0,3.0,4.0,5.0,log
65,65.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,log
66,66.0,32.0,1.0,30.0,0.0,0.0,29.0,4.0,5.0,4.0,log
67,67.0,32.0,0.0,0.0,0.0,0.0,8.0,27.0,28.0,4.0,log
68,68.0,32.0,1.0,30.0,0.0,0.0,10.0,8.0,9.0,5.0,log
69,69.0,32.0,1.0,30.0,0.0,0.0,12.0,23.0,24.0,4.0,log
70,70.0,32.0,1.0,30.0,0.0,0.0,27.0,17.0,18.0,4.0,log
71,71.0,32.0,1.0,30.0,0.0,0.0,8.0,16.0,17.0,2.0,log
72,72.0,32.0,1.0,30.0,0.0,0.0,26.0,3.0,4.0,3.0,log
73,73.0,32.0,1.0,30.0,0.0,0.0,27.0,7.0,8.0,3.0,log
74,74.0,32.0,0.0,0.0,0.0,0.0,4.0,18.0,19.0,4.0,log
75,75.0,32.0,1.0,30.0,0.0,0.0,14.0,20.0,21.0,3.0,log
76,76.0,32.0,1.0,30.0,0.0,0.0,31.0,6.0,7.0,4.0,log
77,77.0,32.0,1.0,30.0,0.0,0.0,25.0,7.0,8.0,4.0,log
78,78.0,32.0,1.0,30.0,0.0,0.0,3.0,11.0,12.0,2.0,log
79,79.0,32.0,0.0,0.0,0.0,0.0,4.0,12.0,13.0,2.0,log
80,80.0,32.0,0.0,0.0,0.0,0.0,30.0,13.0,14.0,5.0,log
81,81.0,32.0,1.0,30.0,0.0,0.0,4.0,31.0,0.0,5.0,log
82,82.0,32.0,0.0,0.0,0.0,0.0,26.0,9.0,10.0,5.0,log
83,83.0,32.0,1.0,30.0,0.0,0.0,2.0,8.0,9.0,3.0,log
84,84.0,32.0,1.0,30.0,0.0,0.0,31.0,27.0,28.0,4.0,log
85,85.0,32.0,1.0,30.0,0.0,0.0,20.0,21.0,22.0,2.0,log
86,86.0,32.0,1.0,30.0,0.0,0.0,23.0,16.0,17.0,4.0,log
87,87.0,32.0,0.0,0.0,0.0,0.0,16.0,18.0,19.0,2.0,log
88,88.0,32.0,1.0,30.0,0.0,0.0,14.0,17.0,18.0,3.0,log
89,89.0,32.0,0.0,0.0,0.0,0.0,8.0,13.0,14.0,3.0,log
90,90.0,32.0,1.0,30.0,0.0,0.0,8.0,19.0,20.0,4.0,log
91,91.0,32.0,0.0,0.0,0.0,0.0,6.0,25.0,26.0,4.0,log
92,92.0,32.0,0.0,0.0,0.0,0.0,4.0,26.0,27.0,4.0,log
93,93.0,32.0,0.0,0.0,0.0,0.0,17.0,16.0,17.0,0.0,log
94,94.0,32.0,1.0,30.0,0.0,0.0,22.0,12.0,13.0,4.0,log
95,95.0,32.0,1.0,30.0,0.0,0.0,10.0,31.0,0.0,4.0,log
96,96.0,32.0,0.0,0.0,0.0,0.0,28.0,15.0,16.0,4.0,log
97,97.0,32.0,1.0,30.0,0.0,0.0,26.0,31.0,0.0,3.0,log
98,98.0,32.0,0.0,0.0,0.0,0.0,15.0,30.0,31.0,5.0,log
99,99.0,32.0,1.0,30.0,0.0,0.0,7.0,27.0,28.0,3.0,log
