,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
54,54.0,32.0,1.0,613.0,1.0,127.0,594.0,907.0,908.0,2.0,log
55,55.0,33.0,1.0,257.0,0.0,0.0,662.0,659.0,660.0,3.0,log
56,56.0,33.0,0.0,0.0,0.0,0.0,803.0,659.0,660.0,4.0,log
57,57.0,33.0,0.0,0.0,0.0,0.0,518.0,301.0,302.0,3.0,log
58,58.0,34.0,1.0,280.0,0.0,0.0,247.0,802.0,803.0,0.0,log
59,59.0,35.0,1.0,375.0,0.0,0.0,143.0,802.0,803.0,10.0,lin
60,60.0,36.0,1.0,903.0,0.0,0.0,985.0,203.0,204.0,3.0,log
61,61.0,37.0,1.0,961.0,0.0,0.0,375.0,301.0,,,not_found
62,62.0,38.0,1.0,863.0,0.0,0.0,1010.0,888.0,,,not_found
63,63.0,39.0,1.0,827.0,0.0,0.0,414.0,74.0,,,not_found
64,64.0,39.0,1.0,346.0,1.0,660.0,204.0,78.0,,,not_found
65,65.0,40.0,1.0,988.0,0.0,0.0,79.0,987.0,,,not_found
66,66.0,41.0,1.0,425.0,0.0,0.0,903.0,256.0,,,not_found
67,67.0,42.0,1.0,371.0,0.0,0.0,414.0,907.0,908.0,2.0,log
68,68.0,43.0,1.0,1.0,0.0,0.0,908.0,246.0,,,not_found
69,69.0,43.0,1.0,714.0,1.0,714.0,52.0,51.0,52.0,0.0,log
70,70.0,44.0,1.0,59.0,0.0,0.0,59.0,987.0,988.0,3.0,log
71,71.0,44.0,1.0,202.0,1.0,908.0,863.0,424.0,,,not_found
72,72.0,45.0,1.0,219.0,0.0,0.0,143.0,178.0,179.0,4.0,log
73,73.0,46.0,1.0,979.0,0.0,0.0,833.0,888.0,,,not_found
74,74.0,47.0,1.0,501.0,0.0,0.0,369.0,201.0,,,not_found
75,75.0,48.0,1.0,565.0,0.0,0.0,833.0,612.0,,,not_found
76,76.0,49.0,1.0,708.0,0.0,0.0,827.0,832.0,833.0,1.0,log
77,77.0,48.0,0.0,0.0,1.0,204.0,202.0,78.0,79.0,0.0,log
78,78.0,47.0,0.0,0.0,1.0,302.0,219.0,661.0,,,not_found
79,79.0,48.0,1.0,376.0,0.0,0.0,41.0,375.0,,,not_found
80,80.0,48.0,0.0,0.0,0.0,0.0,207.0,424.0,,,not_found
81,81.0,49.0,1.0,336.0,0.0,0.0,56.0,256.0,,,not_found
82,82.0,49.0,1.0,22.0,1.0,619.0,56.0,378.0,,,not_found
83,83.0,49.0,1.0,595.0,1.0,257.0,988.0,960.0,,,not_found
84,84.0,50.0,1.0,950.0,0.0,0.0,75.0,375.0,,,not_found
85,85.0,51.0,1.0,248.0,0.0,0.0,595.0,368.0,369.0,4.0,log
86,86.0,52.0,1.0,456.0,0.0,0.0,248.0,949.0,950.0,6.0,lin
87,87.0,53.0,1.0,799.0,0.0,0.0,833.0,375.0,376.0,7.0,lin
88,88.0,53.0,1.0,370.0,1.0,565.0,280.0,374.0,375.0,3.0,log
89,89.0,53.0,0.0,0.0,0.0,0.0,22.0,949.0,,,not_found
90,90.0,54.0,1.0,87.0,0.0,0.0,595.0,707.0,,,not_found
91,91.0,55.0,1.0,211.0,0.0,0.0,336.0,500.0,501.0,0.0,log
92,92.0,55.0,0.0,0.0,0.0,0.0,211.0,74.0,75.0,3.0,log
93,93.0,55.0,1.0,815.0,1.0,169.0,833.0,351.0,,,not_found
94,94.0,56.0,1.0,770.0,0.0,0.0,376.0,978.0,,,not_found
95,95.0,56.0,0.0,0.0,0.0,0.0,336.0,455.0,,,not_found
96,96.0,56.0,0.0,0.0,0.0,0.0,833.0,378.0,,,not_found
97,97.0,57.0,1.0,515.0,0.0,0.0,799.0,814.0,,,not_found
98,98.0,58.0,1.0,65.0,0.0,0.0,22.0,862.0,863.0,2.0,log
99,99.0,58.0,1.0,556.0,1.0,15.0,202.0,413.0,,,not_found
100,100.0,59.0,1.0,485.0,0.0,0.0,52.0,246.0,,,not_found
101,101.0,60.0,1.0,320.0,0.0,0.0,379.0,21.0,22.0,0.0,log
102,102.0,61.0,1.0,717.0,0.0,0.0,56.0,0.0,1.0,2.0,log
103,103.0,61.0,1.0,562.0,1.0,79.0,370.0,500.0,501.0,1.0,log
104,104.0,61.0,1.0,299.0,1.0,381.0,485.0,707.0,708.0,1.0,log
105,105.0,61.0,0.0,0.0,0.0,0.0,717.0,949.0,,,not_found
106,106.0,62.0,1.0,343.0,0.0,0.0,770.0,902.0,,,not_found
107,107.0,63.0,1.0,768.0,0.0,0.0,518.0,832.0,,,not_found
108,108.0,63.0,1.0,737.0,1.0,501.0,979.0,862.0,,,not_found
109,109.0,63.0,0.0,0.0,0.0,0.0,456.0,368.0,369.0,4.0,log
110,110.0,63.0,0.0,0.0,0.0,0.0,1010.0,342.0,343.0,2.0,log
111,111.0,64.0,1.0,21.0,0.0,0.0,770.0,210.0,,,not_found
112,112.0,65.0,1.0,781.0,0.0,0.0,352.0,142.0,,,not_found
113,113.0,66.0,1.0,208.0,0.0,0.0,207.0,206.0,207.0,0.0,log
114,114.0,66.0,1.0,106.0,1.0,979.0,352.0,55.0,,,not_found
115,115.0,66.0,1.0,669.0,1.0,248.0,662.0,612.0,,,not_found
116,116.0,67.0,1.0,3.0,0.0,0.0,613.0,351.0,,,not_found
117,117.0,68.0,1.0,173.0,0.0,0.0,41.0,960.0,,,not_found
118,118.0,69.0,1.0,807.0,0.0,0.0,985.0,2.0,3.0,2.0,log
119,119.0,70.0,1.0,513.0,0.0,0.0,56.0,206.0,,,not_found
120,120.0,71.0,1.0,990.0,0.0,0.0,106.0,368.0,369.0,0.0,log
121,121.0,72.0,1.0,505.0,0.0,0.0,815.0,201.0,202.0,4.0,log
122,122.0,73.0,1.0,454.0,0.0,0.0,562.0,370.0,,,not_found
123,123.0,73.0,1.0,801.0,1.0,833.0,708.0,368.0,,,not_found
124,124.0,73.0,1.0,362.0,1.0,202.0,425.0,105.0,,,not_found
125,125.0,73.0,0.0,0.0,0.0,0.0,485.0,178.0,,,not_found
126,126.0,74.0,1.0,994.0,0.0,0.0,1010.0,345.0,,,not_found
127,127.0,75.0,1.0,30.0,0.0,0.0,669.0,593.0,,,not_found
128,128.0,75.0,0.0,0.0,0.0,0.0,22.0,64.0,,,not_found
129,129.0,75.0,1.0,665.0,1.0,299.0,513.0,74.0,75.0,2.0,log
130,130.0,76.0,1.0,496.0,0.0,0.0,211.0,378.0,379.0,4.0,log
131,131.0,76.0,1.0,348.0,1.0,518.0,207.0,178.0,,,not_found
132,132.0,77.0,1.0,68.0,0.0,0.0,496.0,984.0,,,not_found
133,133.0,78.0,1.0,732.0,0.0,0.0,994.0,736.0,,,not_found
134,134.0,79.0,1.0,1007.0,0.0,0.0,665.0,455.0,,,not_found
135,135.0,79.0,1.0,597.0,1.0,370.0,799.0,769.0,,,not_found
136,136.0,80.0,1.0,7.0,0.0,0.0,515.0,806.0,,,not_found
137,137.0,80.0,0.0,0.0,0.0,0.0,708.0,172.0,,,not_found
138,138.0,80.0,0.0,0.0,0.0,0.0,179.0,319.0,,,not_found
139,139.0,81.0,1.0,962.0,0.0,0.0,173.0,514.0,,,not_found
140,140.0,82.0,1.0,310.0,0.0,0.0,425.0,612.0,,,not_found
141,141.0,82.0,0.0,0.0,0.0,0.0,613.0,455.0,,,not_found
142,142.0,83.0,1.0,989.0,0.0,0.0,68.0,374.0,,,not_found
143,143.0,83.0,0.0,0.0,0.0,0.0,485.0,207.0,,,not_found
144,144.0,83.0,1.0,460.0,1.0,950.0,375.0,105.0,106.0,0.0,log
145,145.0,84.0,1.0,67.0,0.0,0.0,485.0,347.0,,,not_found
146,146.0,85.0,1.0,473.0,0.0,0.0,211.0,319.0,320.0,3.0,log
147,147.0,86.0,1.0,91.0,0.0,0.0,485.0,86.0,,,not_found
148,148.0,87.0,1.0,973.0,0.0,0.0,595.0,246.0,,,not_found
149,149.0,88.0,1.0,498.0,0.0,0.0,310.0,424.0,,,not_found
150,150.0,89.0,1.0,516.0,0.0,0.0,348.0,0.0,1.0,3.0,log
151,151.0,90.0,1.0,422.0,0.0,0.0,652.0,593.0,,,not_found
152,152.0,91.0,1.0,410.0,0.0,0.0,179.0,798.0,,,not_found
153,153.0,91.0,1.0,140.0,1.0,68.0,30.0,66.0,,,not_found
154,154.0,91.0,1.0,582.0,1.0,173.0,1.0,800.0,,,not_found
155,155.0,91.0,0.0,0.0,0.0,0.0,140.0,561.0,562.0,0.0,log
156,156.0,92.0,1.0,718.0,0.0,0.0,456.0,142.0,,,not_found
157,157.0,93.0,1.0,794.0,0.0,0.0,768.0,555.0,,,not_found
158,158.0,92.0,0.0,0.0,1.0,669.0,371.0,594.0,,,not_found
159,159.0,93.0,1.0,450.0,0.0,0.0,990.0,561.0,,,not_found
160,160.0,94.0,1.0,780.0,0.0,0.0,140.0,661.0,,,not_found
161,161.0,94.0,1.0,338.0,1.0,91.0,732.0,802.0,,,not_found
162,162.0,95.0,1.0,337.0,0.0,0.0,414.0,368.0,,,not_found
163,163.0,96.0,1.0,881.0,0.0,0.0,567.0,880.0,,,not_found
164,164.0,96.0,1.0,151.0,1.0,375.0,881.0,707.0,,,not_found
165,165.0,97.0,1.0,401.0,0.0,0.0,768.0,378.0,,,not_found
166,166.0,97.0,1.0,254.0,1.0,799.0,516.0,961.0,,,not_found
167,167.0,97.0,0.0,0.0,0.0,0.0,371.0,351.0,,,not_found
168,168.0,98.0,1.0,622.0,0.0,0.0,401.0,736.0,,,not_found
169,169.0,99.0,1.0,584.0,0.0,0.0,450.0,66.0,67.0,3.0,log
170,170.0,100.0,1.0,655.0,0.0,0.0,454.0,621.0,,,not_found
171,171.0,100.0,0.0,0.0,0.0,0.0,425.0,424.0,425.0,0.0,log
172,172.0,101.0,1.0,403.0,0.0,0.0,903.0,984.0,985.0,2.0,log
173,173.0,101.0,0.0,0.0,0.0,0.0,562.0,664.0,,,not_found
174,174.0,102.0,1.0,312.0,0.0,0.0,594.0,409.0,,,not_found
175,175.0,103.0,1.0,919.0,0.0,0.0,780.0,459.0,,,not_found
176,176.0,103.0,1.0,909.0,1.0,815.0,807.0,621.0,,,not_found
177,177.0,104.0,1.0,68.0,0.0,0.0,336.0,342.0,343.0,3.0,log
178,178.0,104.0,1.0,915.0,1.0,362.0,280.0,914.0,915.0,3.0,log
179,179.0,105.0,1.0,340.0,0.0,0.0,622.0,514.0,,,not_found
180,180.0,105.0,0.0,0.0,0.0,0.0,595.0,402.0,,,not_found
181,181.0,104.0,0.0,0.0,1.0,584.0,768.0,902.0,,,not_found
182,182.0,105.0,1.0,149.0,0.0,0.0,994.0,717.0,,,not_found
183,183.0,106.0,1.0,396.0,0.0,0.0,247.0,972.0,,,not_found
184,184.0,107.0,1.0,97.0,0.0,0.0,3.0,178.0,,,not_found
185,185.0,108.0,1.0,161.0,0.0,0.0,903.0,736.0,,,not_found
186,186.0,108.0,0.0,0.0,0.0,0.0,594.0,472.0,,,not_found
187,187.0,108.0,1.0,685.0,1.0,376.0,973.0,246.0,,,not_found
188,188.0,109.0,1.0,415.0,0.0,0.0,454.0,339.0,340.0,5.0,log
189,189.0,110.0,1.0,225.0,0.0,0.0,594.0,984.0,,,not_found
190,190.0,110.0,0.0,0.0,0.0,0.0,22.0,142.0,,,not_found
191,191.0,111.0,1.0,465.0,0.0,0.0,827.0,51.0,,,not_found
192,192.0,112.0,1.0,705.0,0.0,0.0,717.0,150.0,151.0,4.0,log
193,193.0,112.0,0.0,0.0,0.0,0.0,990.0,2.0,3.0,2.0,log
194,194.0,113.0,1.0,80.0,0.0,0.0,582.0,769.0,,,not_found
195,195.0,114.0,1.0,917.0,0.0,0.0,65.0,337.0,,,not_found
196,196.0,115.0,1.0,820.0,0.0,0.0,52.0,596.0,,,not_found
197,197.0,116.0,1.0,358.0,0.0,0.0,973.0,704.0,,,not_found
198,198.0,117.0,1.0,367.0,0.0,0.0,827.0,366.0,367.0,3.0,log
199,199.0,118.0,1.0,53.0,0.0,0.0,989.0,51.0,,,not_found
200,200.0,118.0,0.0,0.0,0.0,0.0,556.0,514.0,,,not_found
201,201.0,119.0,1.0,832.0,0.0,0.0,106.0,581.0,,,not_found
202,202.0,120.0,1.0,747.0,0.0,0.0,41.0,594.0,,,not_found
203,203.0,120.0,1.0,528.0,1.0,371.0,140.0,96.0,,,not_found
204,204.0,119.0,0.0,0.0,1.0,562.0,208.0,178.0,,,not_found
205,205.0,120.0,1.0,663.0,0.0,0.0,59.0,664.0,,,not_found
206,206.0,120.0,0.0,0.0,0.0,0.0,41.0,888.0,,,not_found
207,207.0,120.0,0.0,0.0,0.0,0.0,516.0,79.0,,,not_found
208,208.0,121.0,1.0,8.0,0.0,0.0,781.0,472.0,,,not_found
209,209.0,122.0,1.0,324.0,0.0,0.0,346.0,908.0,,,not_found
210,210.0,123.0,1.0,676.0,0.0,0.0,909.0,400.0,,,not_found
211,211.0,124.0,1.0,864.0,0.0,0.0,52.0,731.0,,,not_found
212,212.0,124.0,0.0,0.0,0.0,0.0,485.0,527.0,528.0,23.0,lin
213,213.0,125.0,1.0,526.0,0.0,0.0,990.0,594.0,,,not_found
214,214.0,126.0,1.0,756.0,0.0,0.0,1.0,1006.0,,,not_found
215,215.0,127.0,1.0,357.0,0.0,0.0,396.0,142.0,,,not_found
216,216.0,127.0,0.0,0.0,0.0,0.0,717.0,880.0,,,not_found
217,217.0,127.0,0.0,0.0,0.0,0.0,207.0,984.0,985.0,2.0,log
218,218.0,127.0,1.0,399.0,1.0,41.0,528.0,495.0,,,not_found
219,219.0,128.0,1.0,857.0,0.0,0.0,595.0,515.0,,,not_found
220,220.0,127.0,0.0,0.0,1.0,75.0,685.0,455.0,,,not_found
221,221.0,128.0,1.0,602.0,0.0,0.0,582.0,55.0,,,not_found
222,222.0,128.0,1.0,441.0,1.0,346.0,338.0,472.0,,,not_found
223,223.0,129.0,1.0,148.0,0.0,0.0,597.0,449.0,,,not_found
224,224.0,129.0,0.0,0.0,0.0,0.0,80.0,566.0,,,not_found
225,225.0,130.0,1.0,125.0,0.0,0.0,65.0,831.0,,,not_found
226,226.0,131.0,1.0,936.0,0.0,0.0,106.0,351.0,,,not_found
227,227.0,132.0,1.0,412.0,0.0,0.0,909.0,601.0,602.0,2.0,log
228,228.0,132.0,1.0,823.0,1.0,613.0,732.0,142.0,,,not_found
229,229.0,132.0,0.0,0.0,0.0,0.0,1007.0,424.0,,,not_found
230,230.0,132.0,0.0,0.0,0.0,0.0,412.0,51.0,52.0,3.0,log
231,231.0,133.0,1.0,574.0,0.0,0.0,7.0,793.0,,,not_found
232,232.0,134.0,1.0,972.0,0.0,0.0,348.0,707.0,,,not_found
233,233.0,134.0,0.0,0.0,0.0,0.0,422.0,902.0,,,not_found
234,234.0,134.0,1.0,725.0,1.0,909.0,823.0,704.0,,,not_found
235,235.0,133.0,0.0,0.0,1.0,936.0,915.0,972.0,,,not_found
236,236.0,132.0,0.0,0.0,1.0,65.0,990.0,2.0,3.0,2.0,log
237,237.0,133.0,1.0,971.0,0.0,0.0,338.0,724.0,725.0,2.0,log
238,238.0,132.0,0.0,0.0,1.0,505.0,401.0,224.0,225.0,4.0,log
239,239.0,133.0,1.0,599.0,0.0,0.0,473.0,1009.0,,,not_found
240,240.0,133.0,0.0,0.0,0.0,0.0,917.0,717.0,,,not_found
241,241.0,134.0,1.0,522.0,0.0,0.0,662.0,409.0,,,not_found
242,242.0,135.0,1.0,938.0,0.0,0.0,358.0,279.0,280.0,5.0,log
243,243.0,136.0,1.0,176.0,0.0,0.0,338.0,7.0,,,not_found
244,244.0,137.0,1.0,98.0,0.0,0.0,938.0,880.0,881.0,4.0,log
245,245.0,136.0,0.0,0.0,1.0,414.0,336.0,357.0,358.0,2.0,log
246,246.0,137.0,1.0,297.0,0.0,0.0,450.0,105.0,,,not_found
247,247.0,137.0,0.0,0.0,0.0,0.0,97.0,822.0,823.0,4.0,log
248,248.0,137.0,1.0,729.0,1.0,994.0,595.0,449.0,,,not_found
249,249.0,137.0,0.0,0.0,0.0,0.0,595.0,124.0,125.0,1.0,log
250,250.0,138.0,1.0,319.0,0.0,0.0,889.0,746.0,,,not_found
251,251.0,139.0,1.0,512.0,0.0,0.0,820.0,594.0,,,not_found
252,252.0,139.0,1.0,391.0,1.0,319.0,97.0,684.0,,,not_found
253,253.0,140.0,1.0,913.0,0.0,0.0,622.0,525.0,,,not_found
254,254.0,141.0,1.0,153.0,0.0,0.0,556.0,7.0,,,not_found
255,255.0,142.0,1.0,658.0,0.0,0.0,7.0,66.0,,,not_found
256,256.0,142.0,0.0,0.0,0.0,0.0,412.0,455.0,,,not_found
257,257.0,143.0,1.0,31.0,0.0,0.0,803.0,152.0,153.0,3.0,log
258,258.0,143.0,0.0,0.0,0.0,0.0,441.0,55.0,,,not_found
259,259.0,143.0,0.0,0.0,0.0,0.0,1010.0,378.0,379.0,4.0,log
260,260.0,143.0,0.0,0.0,0.0,0.0,832.0,731.0,,,not_found
261,261.0,144.0,1.0,411.0,0.0,0.0,863.0,409.0,,,not_found
262,262.0,145.0,1.0,838.0,0.0,0.0,367.0,319.0,320.0,5.0,log
263,263.0,145.0,0.0,0.0,0.0,0.0,358.0,51.0,,,not_found
264,264.0,146.0,1.0,601.0,0.0,0.0,247.0,97.0,,,not_found
265,265.0,146.0,0.0,0.0,0.0,0.0,662.0,912.0,,,not_found
266,266.0,147.0,1.0,830.0,0.0,0.0,56.0,717.0,,,not_found
267,267.0,147.0,1.0,571.0,1.0,312.0,149.0,1006.0,1007.0,2.0,log
268,268.0,148.0,1.0,351.0,0.0,0.0,582.0,826.0,,,not_found
269,269.0,149.0,1.0,1015.0,0.0,0.0,823.0,178.0,,,not_found
270,270.0,150.0,1.0,269.0,0.0,0.0,498.0,105.0,,,not_found
271,271.0,151.0,1.0,276.0,0.0,0.0,151.0,356.0,,,not_found
272,272.0,151.0,0.0,0.0,0.0,0.0,460.0,275.0,,,not_found
273,273.0,151.0,0.0,0.0,0.0,0.0,352.0,594.0,,,not_found
274,274.0,152.0,1.0,25.0,0.0,0.0,781.0,351.0,,,not_found
275,275.0,153.0,1.0,885.0,0.0,0.0,863.0,684.0,,,not_found
276,276.0,154.0,1.0,166.0,0.0,0.0,247.0,600.0,,,not_found
277,277.0,155.0,1.0,327.0,0.0,0.0,351.0,390.0,,,not_found
278,278.0,155.0,0.0,0.0,0.0,0.0,971.0,1014.0,,,not_found
279,279.0,156.0,1.0,268.0,0.0,0.0,207.0,779.0,,,not_found
280,280.0,157.0,1.0,252.0,0.0,0.0,718.0,58.0,59.0,3.0,log
281,281.0,157.0,1.0,538.0,1.0,357.0,1007.0,581.0,,,not_found
282,282.0,158.0,1.0,332.0,0.0,0.0,1.0,495.0,496.0,8.0,lin
283,283.0,158.0,1.0,664.0,1.0,1.0,801.0,514.0,,,not_found
284,284.0,159.0,1.0,76.0,0.0,0.0,768.0,736.0,,,not_found
285,285.0,159.0,1.0,666.0,1.0,161.0,30.0,75.0,76.0,2.0,log
286,286.0,160.0,1.0,389.0,0.0,0.0,725.0,914.0,,,not_found
287,287.0,161.0,1.0,902.0,0.0,0.0,602.0,819.0,,,not_found
288,288.0,162.0,1.0,550.0,0.0,0.0,1007.0,661.0,,,not_found
289,289.0,163.0,1.0,57.0,0.0,0.0,410.0,398.0,,,not_found
290,290.0,164.0,1.0,713.0,0.0,0.0,31.0,971.0,,,not_found
291,291.0,164.0,0.0,0.0,0.0,0.0,441.0,58.0,,,not_found
292,292.0,165.0,1.0,159.0,0.0,0.0,496.0,2.0,3.0,1.0,log
293,293.0,166.0,1.0,572.0,0.0,0.0,756.0,7.0,,,not_found
294,294.0,167.0,1.0,259.0,0.0,0.0,768.0,716.0,,,not_found
295,295.0,168.0,1.0,677.0,0.0,0.0,208.0,368.0,369.0,5.0,log
296,296.0,169.0,1.0,645.0,0.0,0.0,401.0,918.0,,,not_found
297,297.0,169.0,0.0,0.0,0.0,0.0,705.0,224.0,225.0,2.0,log
298,298.0,170.0,1.0,898.0,0.0,0.0,599.0,2.0,3.0,2.0,log
299,299.0,170.0,1.0,200.0,1.0,915.0,971.0,175.0,176.0,1.0,log
300,300.0,170.0,0.0,0.0,0.0,0.0,106.0,275.0,276.0,1.0,log
301,301.0,171.0,1.0,315.0,0.0,0.0,572.0,755.0,,,not_found
302,302.0,171.0,1.0,161.0,1.0,885.0,737.0,331.0,,,not_found
303,303.0,172.0,1.0,762.0,0.0,0.0,219.0,515.0,,,not_found
304,304.0,172.0,0.0,0.0,0.0,0.0,412.0,704.0,,,not_found
305,305.0,173.0,1.0,869.0,0.0,0.0,718.0,152.0,,,not_found
306,306.0,174.0,1.0,232.0,0.0,0.0,352.0,868.0,,,not_found
307,307.0,175.0,1.0,855.0,0.0,0.0,902.0,67.0,,,not_found
308,308.0,174.0,0.0,0.0,1.0,348.0,663.0,716.0,,,not_found
309,309.0,175.0,1.0,386.0,0.0,0.0,827.0,147.0,148.0,4.0,log
310,310.0,176.0,1.0,693.0,0.0,0.0,200.0,989.0,,,not_found
311,311.0,176.0,1.0,84.0,1.0,513.0,411.0,268.0,269.0,6.0,log
312,312.0,176.0,0.0,0.0,0.0,0.0,153.0,769.0,,,not_found
313,313.0,176.0,1.0,480.0,1.0,658.0,515.0,984.0,,,not_found
314,314.0,177.0,1.0,434.0,0.0,0.0,324.0,987.0,,,not_found
315,315.0,178.0,1.0,694.0,0.0,0.0,336.0,555.0,,,not_found
316,316.0,178.0,1.0,236.0,1.0,516.0,148.0,275.0,,,not_found
317,317.0,178.0,0.0,0.0,0.0,0.0,662.0,863.0,,,not_found
318,318.0,178.0,0.0,0.0,0.0,0.0,367.0,402.0,,,not_found
319,319.0,179.0,1.0,291.0,0.0,0.0,151.0,342.0,343.0,2.0,log
320,320.0,180.0,1.0,654.0,0.0,0.0,550.0,251.0,,,not_found
321,321.0,181.0,1.0,563.0,0.0,0.0,396.0,267.0,,,not_found
322,322.0,180.0,0.0,0.0,1.0,919.0,961.0,309.0,,,not_found
323,323.0,181.0,1.0,48.0,0.0,0.0,820.0,395.0,,,not_found
324,324.0,182.0,1.0,196.0,0.0,0.0,708.0,83.0,84.0,3.0,log
325,325.0,183.0,1.0,929.0,0.0,0.0,276.0,654.0,655.0,2.0,log
326,326.0,182.0,0.0,0.0,1.0,454.0,602.0,549.0,,,not_found
327,327.0,183.0,1.0,122.0,0.0,0.0,396.0,142.0,,,not_found
328,328.0,183.0,0.0,0.0,0.0,0.0,705.0,326.0,,,not_found
329,329.0,184.0,1.0,163.0,0.0,0.0,8.0,388.0,,,not_found
330,330.0,184.0,0.0,0.0,0.0,0.0,166.0,162.0,,,not_found
331,331.0,185.0,1.0,529.0,0.0,0.0,358.0,218.0,,,not_found
332,332.0,185.0,0.0,0.0,0.0,0.0,989.0,331.0,,,not_found
333,333.0,185.0,1.0,540.0,1.0,465.0,450.0,972.0,,,not_found
334,334.0,186.0,1.0,38.0,0.0,0.0,153.0,601.0,,,not_found
