,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
36,36,29,1,170,0,0,346,130,131.0,4.0,log
37,37,29,1,500,1,189,500,372,373.0,6.0,log
38,38,29,1,53,1,131,500,14,15.0,3.0,log
39,39,30,1,194,0,0,434,169,170.0,5.0,log
40,40,31,1,409,0,0,409,347,,,not_found
41,41,32,1,109,0,0,111,375,376.0,2.0,log
42,42,33,1,270,0,0,348,145,,,not_found
43,43,34,1,456,0,0,53,110,111.0,4.0,log
44,44,35,1,51,0,0,434,433,434.0,0.0,log
45,45,36,1,143,0,0,194,145,146.0,7.0,log
46,46,36,1,206,1,342,146,264,265.0,5.0,log
47,47,37,1,159,0,0,20,57,58.0,2.0,log
48,48,37,1,322,1,58,373,347,348.0,4.0,log
49,49,38,1,148,0,0,427,342,,,not_found
50,50,39,1,430,0,0,456,78,,,not_found
51,51,40,1,313,0,0,376,158,159.0,4.0,log
52,52,41,1,345,0,0,322,408,,,not_found
53,53,41,1,411,1,411,265,50,51.0,3.0,log
54,54,42,1,422,0,0,270,351,,,not_found
55,55,43,1,355,0,0,146,5,6.0,3.0,log
56,56,43,1,103,1,206,313,269,270.0,6.0,log
57,57,44,1,289,0,0,465,429,430.0,4.0,log
58,58,44,1,5,1,409,346,433,434.0,4.0,log
59,59,45,1,172,0,0,373,9,10.0,2.0,log
60,60,46,1,163,0,0,6,197,198.0,3.0,log
61,61,47,1,101,0,0,313,78,79.0,6.0,log
62,62,47,0,0,0,0,15,288,289.0,5.0,log
63,63,48,1,174,0,0,163,115,116.0,6.0,log
64,64,48,1,509,1,143,201,173,174.0,2.0,log
65,65,48,1,102,1,32,109,433,434.0,4.0,log
66,66,49,1,24,0,0,101,52,53.0,5.0,log
67,67,50,1,231,0,0,148,230,231.0,1.0,lin
68,68,51,1,11,0,0,345,464,465.0,3.0,log
69,69,52,1,382,0,0,15,101,102.0,3.0,log
70,70,53,1,58,0,0,111,5,6.0,4.0,log
71,71,54,1,307,0,0,465,10,11.0,3.0,log
72,72,55,1,173,0,0,427,14,15.0,6.0,log
73,73,56,1,134,0,0,269,455,456.0,3.0,log
74,74,57,1,177,0,0,194,115,116.0,5.0,log
75,75,57,1,360,1,343,382,115,116.0,4.0,log
76,76,58,1,224,0,0,173,351,352.0,7.0,log
77,77,59,1,77,0,0,345,269,270.0,4.0,log
78,78,60,1,374,0,0,345,359,,,not_found
79,79,61,1,208,0,0,109,200,201.0,4.0,log
80,80,62,1,349,0,0,434,145,,,not_found
81,81,63,1,143,0,0,338,372,373.0,2.0,log
82,82,63,0,0,0,0,456,446,447.0,4.0,log
83,83,64,1,432,0,0,109,269,,,not_found
84,84,65,1,438,0,0,134,19,,,not_found
85,85,66,1,125,0,0,322,269,270.0,6.0,log
86,86,67,1,47,0,0,355,223,224.0,28.0,lin
87,87,68,1,482,0,0,11,429,430.0,4.0,log
88,88,69,1,286,0,0,103,142,143.0,3.0,log
89,89,70,1,169,0,0,509,57,,,not_found
90,90,70,1,511,1,382,174,158,,,not_found
91,91,70,1,296,1,11,169,171,,,not_found
92,92,71,1,236,0,0,231,337,338.0,3.0,log
93,93,72,1,23,0,0,434,312,313.0,4.0,log
94,94,72,1,464,1,15,434,158,159.0,4.0,log
95,95,73,1,160,0,0,111,463,464.0,4.0,log
96,96,74,1,347,0,0,347,78,,,not_found
97,97,75,1,166,0,0,224,372,373.0,3.0,log
98,98,76,1,362,0,0,270,463,464.0,3.0,log
99,99,76,0,0,0,0,434,176,177.0,0.0,log
100,100,76,1,364,1,511,296,429,430.0,3.0,log
101,101,76,1,193,1,24,53,346,347.0,2.0,log
102,102,77,1,182,0,0,347,19,,,not_found
103,103,78,1,499,0,0,173,431,432.0,4.0,log
104,104,78,1,229,1,499,10,346,347.0,4.0,log
105,105,78,0,0,0,0,313,168,169.0,4.0,log
106,106,79,1,34,0,0,163,481,482.0,5.0,log
107,107,79,1,122,1,509,438,101,,,not_found
108,108,78,0,0,1,173,170,197,198.0,2.0,log
109,109,79,1,175,0,0,143,446,447.0,4.0,log
110,110,80,1,484,0,0,464,288,,,not_found
111,111,81,1,408,0,0,193,463,464.0,3.0,log
112,112,82,1,372,0,0,231,168,,,not_found
113,113,83,1,243,0,0,174,347,348.0,4.0,log
114,114,84,1,30,0,0,346,176,,,not_found
115,115,84,0,0,0,0,229,142,,,not_found
116,116,84,1,436,1,422,53,169,,,not_found
117,117,85,1,466,0,0,47,4,5.0,4.0,log
118,118,86,1,237,0,0,307,407,408.0,3.0,log
119,119,87,1,450,0,0,322,50,51.0,26.0,lin
120,120,88,1,40,0,0,348,78,,,not_found
121,121,88,1,477,1,134,224,429,430.0,3.0,log
122,122,89,1,227,0,0,10,449,,,not_found
123,123,90,1,200,0,0,348,76,,,not_found
124,124,90,1,330,1,349,376,351,352.0,4.0,log
125,125,91,1,459,0,0,40,76,,,not_found
126,126,92,1,341,0,0,34,29,30.0,1.0,log
127,127,92,1,235,1,10,436,363,,,not_found
128,128,92,0,0,0,0,111,483,484.0,4.0,log
129,129,93,1,8,0,0,434,321,322.0,3.0,log
130,130,94,1,411,0,0,430,337,338.0,2.0,log
131,131,95,1,42,0,0,148,429,430.0,3.0,log
132,132,95,0,0,0,0,177,171,172.0,2.0,log
133,133,96,1,507,0,0,270,354,355.0,4.0,log
134,134,97,1,339,0,0,159,446,447.0,3.0,log
135,135,98,1,375,0,0,200,359,,,not_found
136,136,97,0,0,1,34,432,506,,,not_found
137,137,98,1,418,0,0,430,174,175.0,4.0,log
138,138,99,1,33,0,0,477,7,,,not_found
139,139,100,1,342,0,0,208,429,430.0,2.0,log
140,140,101,1,100,0,0,346,147,148.0,4.0,log
141,141,102,1,245,0,0,177,268,,,not_found
142,142,103,1,228,0,0,116,199,200.0,3.0,log
143,143,104,1,389,0,0,111,192,,,not_found
144,144,105,1,378,0,0,182,449,,,not_found
145,145,106,1,139,0,0,236,361,,,not_found
146,146,107,1,363,0,0,434,174,175.0,3.0,log
147,147,108,1,300,0,0,208,22,,,not_found
148,148,108,0,0,0,0,103,363,,,not_found
149,149,108,1,402,1,338,286,363,364.0,2.0,log
150,150,109,1,29,0,0,375,199,200.0,2.0,log
151,151,110,1,106,0,0,160,437,438.0,3.0,log
152,152,111,1,176,0,0,148,4,5.0,67.0,lin
153,153,112,1,353,0,0,5,377,378.0,5.0,log
154,154,113,1,126,0,0,166,101,102.0,2.0,log
155,155,114,1,107,0,0,364,375,,,not_found
156,156,115,1,16,0,0,228,446,447.0,3.0,log
157,157,116,1,404,0,0,434,295,296.0,4.0,log
158,158,117,1,232,0,0,430,125,126.0,2.0,log
159,159,117,1,39,1,122,166,46,,,not_found
160,160,118,1,127,0,0,376,29,,,not_found
161,161,119,1,290,0,0,348,464,465.0,4.0,log
162,162,120,1,99,0,0,484,426,427.0,3.0,log
163,163,121,1,138,0,0,175,5,,,not_found
164,164,122,1,392,0,0,30,38,39.0,2.0,log
165,165,123,1,246,0,0,194,227,,,not_found
166,166,124,1,113,0,0,16,234,,,not_found
167,167,125,1,225,0,0,269,115,,,not_found
168,168,125,0,0,0,0,109,437,,,not_found
169,169,126,1,96,0,0,139,181,182.0,3.0,log
170,170,126,1,423,1,372,169,197,198.0,2.0,log
171,171,126,1,1,1,138,434,207,,,not_found
172,172,127,1,83,0,0,404,244,,,not_found
173,173,128,1,226,0,0,355,57,,,not_found
174,174,128,0,0,0,0,346,162,,,not_found
175,175,128,1,446,1,227,6,171,,,not_found
176,176,129,1,248,0,0,423,200,,,not_found
177,177,130,1,421,0,0,101,168,,,not_found
178,178,131,1,504,0,0,169,197,,,not_found
179,179,131,1,85,1,430,163,372,373.0,5.0,log
180,180,131,1,37,1,341,392,142,,,not_found
181,181,132,1,75,0,0,507,0,,,not_found
182,182,132,1,164,1,418,47,269,,,not_found
183,183,132,0,0,0,0,116,125,,,not_found
184,184,133,1,252,0,0,164,38,,,not_found
185,185,133,1,508,1,33,313,52,,,not_found
186,186,134,1,156,0,0,85,36,,,not_found
187,187,135,1,122,0,0,411,223,,,not_found
188,188,136,1,413,0,0,362,455,456.0,3.0,log
189,189,137,1,13,0,0,126,351,352.0,6.0,log
190,190,138,1,368,0,0,5,306,,,not_found
191,191,139,1,276,0,0,421,200,,,not_found
192,192,139,1,333,1,243,75,126,,,not_found
193,193,140,1,275,0,0,159,483,484.0,5.0,log
194,194,141,1,110,0,0,246,98,,,not_found
195,195,142,1,214,0,0,51,507,,,not_found
196,196,143,1,38,0,0,201,285,,,not_found
197,197,143,1,444,1,37,484,374,,,not_found
198,198,144,1,112,0,0,38,463,464.0,5.0,log
199,199,144,1,27,1,345,389,351,,,not_found
200,200,145,1,323,0,0,248,231,,,not_found
201,201,145,1,49,1,228,122,99,100.0,3.0,log
202,202,146,1,84,0,0,246,268,269.0,2.0,log
203,203,147,1,356,0,0,248,332,333.0,4.0,lin
204,204,148,1,233,0,0,346,299,300.0,3.0,log
205,205,148,1,442,1,504,352,374,,,not_found
206,206,149,1,72,0,0,193,163,,,not_found
207,207,150,1,295,0,0,163,169,170.0,2.0,log
208,208,151,1,367,0,0,159,422,,,not_found
209,209,152,1,242,0,0,100,372,,,not_found
210,210,153,1,154,0,0,378,234,,,not_found
211,211,154,1,212,0,0,245,332,,,not_found
212,212,155,1,382,0,0,77,181,,,not_found
213,213,155,1,391,1,427,290,390,391.0,1.0,log
214,214,155,1,287,1,333,148,199,200.0,5.0,log
215,215,156,1,123,0,0,107,197,,,not_found
216,216,157,1,41,0,0,53,39,40.0,3.0,log
217,217,158,1,502,0,0,432,41,,,not_found
218,218,158,1,94,1,146,231,232,,,not_found
219,219,158,1,381,1,322,346,108,,,not_found
220,220,159,1,405,0,0,286,388,,,not_found
221,221,160,1,350,0,0,442,19,,,not_found
222,222,161,1,341,0,0,464,169,,,not_found
223,223,162,1,132,0,0,265,199,,,not_found
224,224,162,0,0,0,0,444,211,212.0,2.0,log
225,225,163,1,82,0,0,29,483,,,not_found
226,226,164,1,481,0,0,364,12,,,not_found
227,227,165,1,119,0,0,248,420,,,not_found
228,228,166,1,155,0,0,102,274,275.0,2.0,log
229,229,167,1,140,0,0,77,46,,,not_found
230,230,168,1,261,0,0,102,341,346.0,1.0,log
231,231,169,1,458,0,0,100,38,,,not_found
232,232,170,1,314,0,0,465,433,434.0,2.0,log
233,233,170,1,146,1,270,438,52,,,not_found
234,234,171,1,253,0,0,413,410,411.0,0.0,log
235,235,172,1,95,0,0,341,289,,,not_found
236,236,173,1,228,0,0,237,375,376.0,3.0,log
237,237,174,1,230,0,0,391,52,,,not_found
238,238,175,1,210,0,0,231,71,,,not_found
239,239,175,0,0,0,0,20,124,125.0,1.0,log
240,240,175,1,282,1,40,313,354,355.0,4.0,log
241,241,176,1,195,0,0,502,341,,,not_found
242,242,176,1,258,1,405,139,4,5.0,2.0,log
243,243,177,1,69,0,0,421,163,,,not_found
244,244,178,1,510,0,0,166,480,,,not_found
245,245,178,1,422,1,450,231,229,,,not_found
246,246,179,1,398,0,0,360,175,,,not_found
247,247,180,1,223,0,0,148,101,102.0,1.0,log
248,248,181,1,387,0,0,477,145,,,not_found
249,249,182,1,190,0,0,231,322,,,not_found
250,250,183,1,89,0,0,510,88,,,not_found
251,251,184,1,196,0,0,286,175,,,not_found
252,252,185,1,311,0,0,411,110,,,not_found
253,253,185,1,486,1,300,246,401,402.0,4.0,log
254,254,186,1,197,0,0,226,40,,,not_found
255,255,187,1,147,0,0,442,78,,,not_found
256,256,187,1,483,1,323,282,347,348.0,4.0,log
257,257,187,1,401,1,107,290,7,,,not_found
258,258,187,1,293,1,154,364,257,,,not_found
259,259,188,1,161,0,0,392,71,72.0,3.0,log
260,260,189,1,271,0,0,112,509,,,not_found
261,261,189,1,494,1,446,423,22,,,not_found
262,262,190,1,452,0,0,102,234,,,not_found
263,263,191,1,394,0,0,109,108,109.0,0.0,log
264,264,191,1,427,1,364,375,403,404.0,2.0,log
265,265,191,1,331,1,42,20,101,102.0,2.0,log
266,266,192,1,495,0,0,459,194,,,not_found
267,267,193,1,46,0,0,46,159,,,not_found
268,268,194,1,496,0,0,110,245,,,not_found
269,269,195,1,503,0,0,85,380,,,not_found
270,270,195,1,61,1,132,177,268,,,not_found
271,271,196,1,202,0,0,139,464,,,not_found
272,272,196,1,267,1,427,5,163,,,not_found
273,273,197,1,137,0,0,508,200,,,not_found
274,274,198,1,333,0,0,295,354,,,not_found
275,275,198,0,0,0,0,486,435,,,not_found
276,276,198,0,0,0,0,367,50,51.0,7.0,lin
277,277,199,1,301,0,0,53,241,,,not_found
278,278,200,1,365,0,0,196,412,,,not_found
279,279,201,1,409,0,0,373,391,392.0,2.0,log
280,280,202,1,268,0,0,293,93,,,not_found
281,281,203,1,187,0,0,72,101,102.0,2.0,log
282,282,204,1,56,0,0,495,270,,,not_found
283,283,205,1,451,0,0,500,155,,,not_found
284,284,205,1,141,1,356,411,359,,,not_found
285,285,206,1,377,0,0,394,367,368.0,2.0,log
286,286,207,1,492,0,0,156,105,,,not_found
287,287,208,1,420,0,0,411,145,,,not_found
288,288,209,1,446,0,0,58,300,,,not_found
289,289,210,1,396,0,0,510,197,,,not_found
290,290,211,1,206,0,0,242,55,,,not_found
291,291,212,1,383,0,0,394,211,,,not_found
292,292,213,1,217,0,0,481,359,,,not_found
293,293,213,0,0,0,0,166,193,194.0,6.0,lin
294,294,213,1,297,1,296,301,407,,,not_found
295,295,213,1,273,1,139,46,211,,,not_found
296,296,214,1,33,0,0,58,372,,,not_found
297,297,215,1,337,0,0,208,19,,,not_found
298,298,216,1,488,0,0,350,205,265.0,0.0,log
299,299,217,1,4,0,0,201,362,,,not_found
300,300,218,1,332,0,0,56,196,,,not_found
301,301,219,1,178,0,0,368,147,,,not_found
302,302,219,0,0,0,0,182,81,,,not_found
303,303,219,0,0,0,0,72,192,,,not_found
304,304,219,1,9,1,311,367,154,,,not_found
305,305,220,1,316,0,0,101,422,,,not_found
306,306,220,1,296,1,510,352,78,,,not_found
307,307,220,0,0,0,0,337,171,,,not_found
308,308,221,1,215,0,0,339,142,,,not_found
309,309,222,1,511,0,0,112,181,,,not_found
310,310,223,1,501,0,0,368,125,,,not_found
311,311,224,1,379,0,0,225,312,313.0,2.0,log
312,312,225,1,171,0,0,382,441,,,not_found
313,313,225,1,279,1,423,232,487,,,not_found
314,314,226,1,338,0,0,316,28,,,not_found
315,315,226,0,0,0,0,210,235,236.0,3.0,log
316,316,227,1,399,0,0,89,95,,,not_found
317,317,228,1,479,0,0,248,264,265.0,3.0,log
318,318,229,1,288,0,0,261,29,,,not_found
319,319,230,1,97,0,0,313,420,,,not_found
320,320,231,1,184,0,0,293,236,,,not_found
321,321,231,0,0,0,0,215,398,,,not_found
322,322,232,1,40,0,0,413,159,,,not_found
323,323,232,1,12,1,396,411,332,,,not_found
324,324,232,0,0,0,0,444,200,,,not_found
325,325,232,1,44,1,286,301,506,,,not_found
326,326,233,1,188,0,0,188,351,,,not_found
327,327,233,0,0,0,0,246,287,,,not_found
328,328,234,1,63,0,0,482,62,,,not_found
329,329,235,1,284,0,0,206,29,,,not_found
330,330,236,1,179,0,0,377,278,,,not_found
331,331,236,1,43,1,381,178,209,210.0,3.0,log
332,332,237,1,219,0,0,481,315,,,not_found
333,333,238,1,222,0,0,482,463,464.0,4.0,log
334,334,239,1,139,0,0,337,228,,,not_found
335,335,240,1,358,0,0,51,481,,,not_found
336,336,241,1,461,0,0,465,495,,,not_found
337,337,242,1,485,0,0,365,493,,,not_found
338,338,243,1,144,0,0,99,235,,,not_found
339,339,244,1,241,0,0,477,196,,,not_found
340,340,245,1,291,0,0,122,222,,,not_found
341,341,246,1,469,0,0,40,485,,,not_found
342,342,246,1,328,1,159,100,487,,,not_found
343,343,247,1,336,0,0,143,98,,,not_found
344,344,248,1,238,0,0,358,32,,,not_found
345,345,249,1,286,0,0,176,312,,,not_found
346,346,250,1,349,0,0,461,74,,,not_found
347,347,251,1,345,0,0,4,175,,,not_found
348,348,252,1,280,0,0,486,247,,,not_found
349,349,253,1,257,0,0,148,162,,,not_found
350,350,254,1,107,0,0,466,491,,,not_found
351,351,254,1,244,1,23,202,410,411.0,4.0,log
352,352,255,1,14,0,0,56,338,,,not_found
353,353,256,1,157,0,0,47,443,444.0,5.0,log
354,354,257,1,74,0,0,291,140,,,not_found
355,355,258,1,80,0,0,187,377,,,not_found
356,356,259,1,71,0,0,106,495,,,not_found
357,357,260,1,283,0,0,296,125,,,not_found
358,358,260,0,0,0,0,194,506,,,not_found
359,359,261,1,199,0,0,156,199,,,not_found
360,360,262,1,15,0,0,4,209,,,not_found
361,361,262,1,433,1,485,353,244,,,not_found
362,362,263,1,150,0,0,377,147,,,not_found
363,363,262,0,0,1,291,336,55,,,not_found
364,364,263,1,449,0,0,483,381,,,not_found
365,365,264,1,315,0,0,40,159,,,not_found
366,366,265,1,351,0,0,338,432,,,not_found
367,367,266,1,423,0,0,374,366,,,not_found
368,368,267,1,262,0,0,289,495,,,not_found
369,369,268,1,221,0,0,190,8,,,not_found
370,370,269,1,23,0,0,190,201,,,not_found
371,371,270,1,28,0,0,164,122,,,not_found
372,372,271,1,34,0,0,231,118,,,not_found
373,373,272,1,55,0,0,208,281,,,not_found
374,374,273,1,427,0,0,479,367,,,not_found
375,375,274,1,149,0,0,72,431,,,not_found
376,376,275,1,429,0,0,1,227,,,not_found
377,377,276,1,57,0,0,237,218,,,not_found
378,378,277,1,118,0,0,106,183,,,not_found
379,379,278,1,417,0,0,253,295,,,not_found
380,380,279,1,499,0,0,248,228,,,not_found
381,381,278,0,0,1,375,28,230,,,not_found
382,382,279,1,405,0,0,341,13,14.0,3.0,log
383,383,280,1,334,0,0,461,378,379.0,4.0,log
384,384,281,1,426,0,0,373,347,,,not_found
385,385,282,1,25,0,0,496,270,,,not_found
386,386,283,1,372,0,0,236,168,,,not_found
387,387,284,1,497,0,0,284,227,,,not_found
388,388,284,1,220,1,79,461,143,144.0,2.0,log
389,389,285,1,344,0,0,352,54,55.0,5.0,log
390,390,286,1,462,0,0,337,111,,,not_found
391,391,287,1,443,0,0,206,498,500.0,61.0,lin
392,392,287,0,0,0,0,332,327,,,not_found
393,393,287,1,92,1,33,193,400,,,not_found
394,394,288,1,151,0,0,238,232,,,not_found
395,395,289,1,472,0,0,49,228,,,not_found
396,396,290,1,256,0,0,296,493,,,not_found
397,397,291,1,435,0,0,14,386,,,not_found
398,398,292,1,370,0,0,352,352,353.0,1.0,log
399,399,293,1,340,0,0,58,102,103.0,3.0,log
400,400,294,1,298,0,0,74,338,,,not_found
401,401,295,1,158,0,0,297,209,,,not_found
402,402,295,0,0,0,0,210,192,,,not_found
403,403,296,1,312,0,0,38,37,38.0,0.0,log
404,404,297,1,326,0,0,253,177,,,not_found
405,405,298,1,68,0,0,39,419,,,not_found
406,406,299,1,247,0,0,345,471,,,not_found
407,407,300,1,277,0,0,83,268,269.0,3.0,log
408,408,300,0,0,0,0,462,337,,,not_found
409,409,301,1,45,0,0,492,109,,,not_found
410,410,302,1,506,0,0,342,333,,,not_found
411,411,303,1,424,0,0,157,388,,,not_found
412,412,304,1,302,0,0,61,297,,,not_found
413,413,305,1,135,0,0,451,343,,,not_found
414,414,305,1,471,1,113,246,362,363.0,4.0,log
415,415,306,1,385,0,0,500,496,497.0,7.0,log
416,416,307,1,255,0,0,293,381,,,not_found
417,417,308,1,317,0,0,420,232,,,not_found
418,418,309,1,142,0,0,408,230,,,not_found
419,419,310,1,388,0,0,503,422,423.0,43.0,lin
420,420,311,1,504,0,0,413,102,,,not_found
421,421,312,1,493,0,0,230,125,,,not_found
422,422,313,1,437,0,0,179,270,,,not_found
423,423,314,1,343,0,0,296,33,34.0,5.0,log
424,424,315,1,115,0,0,501,287,288.0,4.0,log
425,425,316,1,270,0,0,301,260,,,not_found
426,426,317,1,356,0,0,217,483,484.0,5.0,log
427,427,318,1,303,0,0,382,240,,,not_found
428,428,318,0,0,0,0,38,241,,,not_found
429,429,319,1,448,0,0,188,485,486.0,3.0,log
430,430,320,1,380,0,0,471,378,379.0,3.0,log
431,431,321,1,410,0,0,187,364,,,not_found
432,432,322,1,133,0,0,492,93,,,not_found
433,433,322,0,0,0,0,188,458,,,not_found
434,434,323,1,136,0,0,496,205,,,not_found
435,435,324,1,369,0,0,222,448,449.0,5.0,log
436,436,325,1,431,0,0,38,252,,,not_found
437,437,326,1,17,0,0,177,156,157.0,5.0,log
438,438,327,1,134,0,0,351,391,,,not_found
439,439,328,1,191,0,0,156,201,,,not_found
440,440,329,1,152,0,0,427,138,139.0,2.0,log
441,441,330,1,62,0,0,16,287,288.0,4.0,log
442,442,331,1,400,0,0,451,457,,,not_found
443,443,331,1,299,1,235,394,357,,,not_found
444,444,331,1,10,1,174,214,245,246.0,3.0,log
445,445,331,1,50,1,404,342,399,400.0,75.0,lin
446,446,332,1,415,0,0,277,338,,,not_found
447,447,332,1,65,1,442,374,434,,,not_found
448,448,333,1,384,0,0,178,100,,,not_found
449,449,334,1,455,0,0,199,224,,,not_found
450,450,335,1,11,0,0,352,378,,,not_found
451,451,336,1,404,0,0,214,330,,,not_found
452,452,337,1,335,0,0,221,10,,,not_found
453,453,338,1,430,0,0,337,431,,,not_found
454,454,339,1,186,0,0,96,121,122.0,1.0,log
455,455,340,1,442,0,0,111,160,,,not_found
456,456,340,0,0,0,0,404,401,402.0,7.0,log
457,457,341,1,239,0,0,337,62,,,not_found
458,458,341,1,251,1,50,219,347,348.0,4.0,log
459,459,341,0,0,0,0,372,450,451.0,3.0,log
460,460,342,1,70,0,0,140,338,,,not_found
461,461,343,1,450,0,0,157,9,10.0,4.0,log
462,462,344,1,470,0,0,362,64,65.0,6.0,log
463,463,345,1,474,0,0,284,382,,,not_found
464,464,345,1,485,1,176,265,76,,,not_found
465,465,346,1,249,0,0,127,108,,,not_found
466,466,346,1,189,1,270,134,135,,,not_found
467,467,347,1,325,0,0,352,410,411.0,3.0,log
468,468,348,1,354,0,0,391,19,,,not_found
469,469,349,1,50,0,0,317,108,,,not_found
470,470,350,1,174,0,0,429,189,,,not_found
471,471,351,1,114,0,0,330,400,,,not_found
472,472,352,1,120,0,0,351,219,,,not_found
473,473,353,1,285,0,0,303,410,411.0,3.0,log
474,474,354,1,66,0,0,30,340,,,not_found
475,475,354,0,0,0,0,85,376,,,not_found
476,476,354,1,105,1,14,70,377,378.0,5.0,log
477,477,355,1,291,0,0,83,177,178.0,5.0,log
478,478,355,1,419,1,148,348,426,,,not_found
479,479,356,1,209,0,0,70,502,,,not_found
480,480,356,1,180,1,352,200,353,,,not_found
481,481,356,0,0,0,0,206,155,,,not_found
482,482,357,1,475,0,0,142,176,,,not_found
483,483,358,1,18,0,0,232,279,280.0,4.0,log
484,484,359,1,0,0,0,421,19,,,not_found
485,485,359,1,93,1,286,297,421,422.0,5.0,log
486,486,360,1,254,0,0,288,409,,,not_found
487,487,361,1,510,0,0,248,194,,,not_found
488,488,361,1,98,1,68,49,118,,,not_found
489,489,362,1,310,0,0,41,494,,,not_found
490,490,363,1,467,0,0,95,154,,,not_found
491,491,364,1,3,0,0,285,346,,,not_found
492,492,364,1,375,1,475,430,383,,,not_found
493,493,365,1,42,0,0,291,375,,,not_found
494,494,366,1,270,0,0,114,93,,,not_found
495,495,367,1,159,0,0,180,387,,,not_found
496,496,367,1,19,1,39,196,250,,,not_found
497,497,368,1,108,0,0,146,454,,,not_found
498,498,369,1,211,0,0,164,171,172.0,5.0,log
499,499,370,1,425,0,0,500,374,,,not_found
