,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
41,41.0,17.0,1.0,715.0,1.0,1563.0,679.0,595.0,,,not_found
42,42.0,18.0,1.0,874.0,0.0,0.0,1671.0,13.0,14.0,2.0,log
43,43.0,18.0,1.0,1371.0,1.0,874.0,284.0,283.0,284.0,0.0,log
44,44.0,18.0,0.0,0.0,0.0,0.0,1064.0,58.0,59.0,3.0,log
45,45.0,19.0,1.0,1817.0,0.0,0.0,1501.0,1370.0,1371.0,5.0,log
46,46.0,20.0,1.0,1056.0,0.0,0.0,1501.0,595.0,596.0,2.0,log
47,47.0,20.0,0.0,0.0,0.0,0.0,59.0,13.0,14.0,3.0,log
48,48.0,21.0,1.0,1883.0,0.0,0.0,1757.0,572.0,573.0,3.0,log
49,49.0,21.0,1.0,1800.0,1.0,1056.0,715.0,1885.0,,,not_found
50,50.0,22.0,1.0,1939.0,0.0,0.0,596.0,1799.0,1800.0,9.0,lin
51,51.0,22.0,0.0,0.0,0.0,0.0,1751.0,678.0,679.0,4.0,log
52,52.0,21.0,0.0,0.0,1.0,1817.0,1371.0,1799.0,1800.0,0.0,log
53,53.0,22.0,1.0,1937.0,0.0,0.0,1751.0,1938.0,,,not_found
54,54.0,22.0,1.0,814.0,1.0,14.0,1886.0,1500.0,,,not_found
55,55.0,22.0,1.0,921.0,1.0,1751.0,921.0,1799.0,,,not_found
56,56.0,22.0,1.0,1221.0,1.0,1671.0,59.0,1799.0,,,not_found
57,57.0,22.0,0.0,0.0,0.0,0.0,1440.0,1756.0,1757.0,2.0,log
58,58.0,22.0,0.0,0.0,0.0,0.0,596.0,283.0,284.0,2.0,log
59,59.0,22.0,1.0,1836.0,1.0,193.0,1937.0,58.0,,,not_found
60,60.0,22.0,1.0,227.0,1.0,227.0,814.0,1439.0,,,not_found
61,61.0,22.0,1.0,115.0,1.0,1800.0,1501.0,595.0,596.0,2.0,log
62,62.0,23.0,1.0,1861.0,0.0,0.0,1757.0,283.0,284.0,4.0,lin
63,63.0,23.0,0.0,0.0,0.0,0.0,284.0,1885.0,,,not_found
64,64.0,24.0,1.0,1041.0,0.0,0.0,814.0,1938.0,1939.0,2.0,log
65,65.0,24.0,0.0,0.0,0.0,0.0,573.0,1220.0,1221.0,3.0,log
66,66.0,24.0,1.0,753.0,1.0,1440.0,1757.0,114.0,115.0,2.0,log
67,67.0,24.0,1.0,803.0,1.0,1861.0,1371.0,1885.0,1886.0,1.0,log
68,68.0,23.0,0.0,0.0,1.0,715.0,695.0,920.0,921.0,0.0,log
69,69.0,24.0,1.0,571.0,0.0,0.0,1041.0,802.0,,,not_found
70,70.0,24.0,1.0,548.0,1.0,548.0,115.0,678.0,679.0,4.0,log
71,71.0,25.0,1.0,354.0,0.0,0.0,921.0,1885.0,,,not_found
72,72.0,26.0,1.0,1059.0,0.0,0.0,59.0,1882.0,,,not_found
73,73.0,27.0,1.0,1090.0,0.0,0.0,1059.0,1089.0,1090.0,2.0,log
74,74.0,27.0,0.0,0.0,0.0,0.0,1064.0,570.0,571.0,3.0,log
75,75.0,26.0,0.0,0.0,1.0,858.0,1059.0,1370.0,,,not_found
76,76.0,27.0,1.0,746.0,0.0,0.0,596.0,1220.0,1221.0,5.0,log
77,77.0,28.0,1.0,1453.0,0.0,0.0,1501.0,1885.0,1886.0,2.0,log
78,78.0,28.0,1.0,1222.0,1.0,695.0,1064.0,1882.0,,,not_found
79,79.0,28.0,0.0,0.0,0.0,0.0,679.0,802.0,803.0,3.0,log
80,80.0,27.0,0.0,0.0,1.0,115.0,1886.0,1370.0,1371.0,2.0,log
81,81.0,26.0,0.0,0.0,1.0,571.0,1836.0,1936.0,1937.0,1.0,log
82,82.0,25.0,0.0,0.0,1.0,1453.0,1059.0,1220.0,1221.0,3.0,log
83,83.0,26.0,1.0,1843.0,0.0,0.0,814.0,1500.0,,,not_found
84,84.0,26.0,0.0,0.0,0.0,0.0,1371.0,1063.0,1064.0,2.0,log
85,85.0,27.0,1.0,2041.0,0.0,0.0,573.0,283.0,,,not_found
86,86.0,26.0,0.0,0.0,1.0,1221.0,2041.0,920.0,921.0,2.0,lin
87,87.0,27.0,1.0,1575.0,0.0,0.0,746.0,1500.0,,,not_found
88,88.0,28.0,1.0,1574.0,0.0,0.0,1222.0,1936.0,,,not_found
89,89.0,29.0,1.0,433.0,0.0,0.0,1937.0,1835.0,1836.0,22.0,lin
90,90.0,29.0,0.0,0.0,0.0,0.0,1836.0,58.0,,,not_found
91,91.0,28.0,0.0,0.0,1.0,573.0,1041.0,1221.0,,,not_found
92,92.0,29.0,1.0,1396.0,0.0,0.0,1064.0,1574.0,1575.0,2.0,log
93,93.0,30.0,1.0,238.0,0.0,0.0,1836.0,1058.0,1059.0,7.0,lin
94,94.0,30.0,0.0,0.0,0.0,0.0,284.0,1936.0,,,not_found
95,95.0,31.0,1.0,1281.0,0.0,0.0,679.0,1040.0,1041.0,1.0,log
96,96.0,32.0,1.0,1888.0,0.0,0.0,1886.0,752.0,,,not_found
97,97.0,33.0,1.0,373.0,0.0,0.0,433.0,1370.0,1371.0,17.0,lin
98,98.0,34.0,1.0,390.0,0.0,0.0,803.0,802.0,803.0,0.0,log
99,99.0,34.0,1.0,1206.0,1.0,1059.0,1501.0,752.0,753.0,3.0,log
100,100.0,34.0,1.0,325.0,1.0,1575.0,1396.0,802.0,803.0,4.0,log
101,101.0,34.0,0.0,0.0,0.0,0.0,390.0,920.0,921.0,22.0,lin
102,102.0,34.0,0.0,0.0,0.0,0.0,1883.0,2040.0,,,not_found
103,103.0,33.0,0.0,0.0,1.0,1883.0,1939.0,1842.0,,,not_found
104,104.0,34.0,1.0,627.0,0.0,0.0,354.0,1936.0,,,not_found
105,105.0,35.0,1.0,275.0,0.0,0.0,284.0,1573.0,,,not_found
106,106.0,36.0,1.0,498.0,0.0,0.0,1090.0,372.0,,,not_found
107,107.0,36.0,0.0,0.0,0.0,0.0,1041.0,626.0,,,not_found
108,108.0,37.0,1.0,123.0,0.0,0.0,498.0,372.0,,,not_found
109,109.0,36.0,0.0,0.0,1.0,921.0,1281.0,1938.0,,,not_found
110,110.0,36.0,0.0,0.0,0.0,0.0,596.0,1063.0,1064.0,12.0,lin
111,111.0,36.0,0.0,0.0,0.0,0.0,354.0,389.0,390.0,1.0,log
112,112.0,37.0,1.0,318.0,0.0,0.0,1041.0,1370.0,1371.0,2.0,log
113,113.0,38.0,1.0,666.0,0.0,0.0,1206.0,678.0,679.0,3.0,log
114,114.0,37.0,0.0,0.0,1.0,1041.0,753.0,678.0,679.0,4.0,log
115,115.0,38.0,1.0,1743.0,0.0,0.0,666.0,1205.0,1206.0,13.0,lin
116,116.0,39.0,1.0,393.0,0.0,0.0,1836.0,237.0,238.0,2.0,log
117,117.0,40.0,1.0,1731.0,0.0,0.0,275.0,497.0,,,not_found
118,118.0,40.0,1.0,1608.0,1.0,596.0,1937.0,802.0,803.0,3.0,log
119,119.0,39.0,0.0,0.0,1.0,666.0,627.0,1221.0,,,not_found
120,120.0,40.0,1.0,1530.0,0.0,0.0,1608.0,1742.0,1743.0,1.0,log
121,121.0,40.0,0.0,0.0,0.0,0.0,59.0,1936.0,,,not_found
122,122.0,39.0,0.0,0.0,1.0,1396.0,1836.0,1089.0,,,not_found
123,123.0,39.0,0.0,0.0,0.0,0.0,1843.0,745.0,,,not_found
124,124.0,39.0,1.0,467.0,1.0,1371.0,803.0,466.0,467.0,4.0,log
125,125.0,39.0,1.0,1367.0,1.0,59.0,814.0,466.0,467.0,4.0,log
126,126.0,40.0,1.0,1459.0,0.0,0.0,679.0,802.0,803.0,1.0,log
127,127.0,40.0,1.0,828.0,1.0,1530.0,325.0,283.0,284.0,11.0,lin
128,128.0,41.0,1.0,1756.0,0.0,0.0,1064.0,432.0,,,not_found
129,129.0,41.0,1.0,837.0,1.0,318.0,1756.0,392.0,,,not_found
130,130.0,40.0,0.0,0.0,1.0,1731.0,433.0,1885.0,,,not_found
131,131.0,41.0,1.0,38.0,0.0,0.0,1367.0,432.0,433.0,2.0,log
132,132.0,42.0,1.0,967.0,0.0,0.0,1459.0,827.0,,,not_found
133,133.0,43.0,1.0,69.0,0.0,0.0,1090.0,1885.0,1886.0,3.0,log
134,134.0,42.0,0.0,0.0,1.0,679.0,1090.0,1573.0,1574.0,2.0,log
135,135.0,43.0,1.0,72.0,0.0,0.0,1206.0,466.0,,,not_found
136,136.0,44.0,1.0,1817.0,0.0,0.0,393.0,1205.0,1206.0,3.0,log
137,137.0,44.0,0.0,0.0,0.0,0.0,1501.0,353.0,,,not_found
138,138.0,45.0,1.0,577.0,0.0,0.0,1459.0,1842.0,,,not_found
139,139.0,45.0,1.0,1037.0,1.0,2041.0,814.0,1835.0,,,not_found
140,140.0,46.0,1.0,1602.0,0.0,0.0,837.0,392.0,,,not_found
141,141.0,46.0,0.0,0.0,0.0,0.0,627.0,466.0,467.0,4.0,log
142,142.0,47.0,1.0,1697.0,0.0,0.0,498.0,813.0,,,not_found
143,143.0,47.0,0.0,0.0,0.0,0.0,284.0,1573.0,1574.0,3.0,log
144,144.0,48.0,1.0,1411.0,0.0,0.0,1743.0,1036.0,,,not_found
145,145.0,49.0,1.0,1128.0,0.0,0.0,753.0,1756.0,,,not_found
146,146.0,49.0,1.0,1383.0,1.0,627.0,753.0,432.0,,,not_found
147,147.0,49.0,0.0,0.0,0.0,0.0,1886.0,353.0,,,not_found
148,148.0,50.0,1.0,311.0,0.0,0.0,1501.0,1221.0,,,not_found
149,149.0,50.0,0.0,0.0,0.0,0.0,1222.0,497.0,498.0,2.0,log
150,150.0,51.0,1.0,1965.0,0.0,0.0,38.0,1696.0,,,not_found
151,151.0,52.0,1.0,1589.0,0.0,0.0,1743.0,122.0,123.0,0.0,log
152,152.0,52.0,0.0,0.0,0.0,0.0,1206.0,802.0,,,not_found
153,153.0,52.0,1.0,1642.0,1.0,828.0,1965.0,1887.0,,,not_found
154,154.0,52.0,1.0,1079.0,1.0,1383.0,1757.0,1573.0,,,not_found
155,155.0,52.0,1.0,1789.0,1.0,1817.0,325.0,1755.0,,,not_found
156,156.0,53.0,1.0,1703.0,0.0,0.0,1608.0,1127.0,,,not_found
157,157.0,54.0,1.0,997.0,0.0,0.0,1757.0,836.0,,,not_found
158,158.0,54.0,0.0,0.0,0.0,0.0,1367.0,1887.0,1888.0,1.0,log
159,159.0,55.0,1.0,643.0,0.0,0.0,577.0,1221.0,,,not_found
160,160.0,55.0,0.0,0.0,0.0,0.0,1965.0,1127.0,1128.0,7.0,lin
161,161.0,55.0,0.0,0.0,0.0,0.0,803.0,432.0,,,not_found
162,162.0,55.0,1.0,839.0,1.0,354.0,1937.0,1205.0,1206.0,3.0,log
163,163.0,54.0,0.0,0.0,1.0,325.0,1128.0,68.0,,,not_found
164,164.0,54.0,0.0,0.0,0.0,0.0,1037.0,432.0,,,not_found
165,165.0,55.0,1.0,1702.0,0.0,0.0,1128.0,237.0,238.0,1.0,log
166,166.0,55.0,1.0,1388.0,1.0,1888.0,577.0,1835.0,1836.0,1.0,log
167,167.0,56.0,1.0,1959.0,0.0,0.0,72.0,1936.0,,,not_found
168,168.0,57.0,1.0,706.0,0.0,0.0,967.0,1936.0,,,not_found
169,169.0,57.0,0.0,0.0,0.0,0.0,1388.0,836.0,,,not_found
170,170.0,58.0,1.0,1335.0,0.0,0.0,706.0,372.0,373.0,3.0,log
171,171.0,58.0,0.0,0.0,0.0,0.0,433.0,68.0,69.0,2.0,log
172,172.0,58.0,0.0,0.0,0.0,0.0,706.0,1701.0,1702.0,2.0,log
173,173.0,59.0,1.0,615.0,0.0,0.0,1642.0,237.0,238.0,2.0,log
174,174.0,60.0,1.0,1440.0,0.0,0.0,706.0,1641.0,,,not_found
175,175.0,61.0,1.0,1555.0,0.0,0.0,284.0,752.0,,,not_found
176,176.0,62.0,1.0,45.0,0.0,0.0,1574.0,1127.0,1128.0,3.0,log
177,177.0,62.0,1.0,300.0,1.0,615.0,498.0,1127.0,1128.0,2.0,log
178,178.0,61.0,0.0,0.0,1.0,1937.0,300.0,1702.0,1703.0,0.0,log
179,179.0,62.0,1.0,1660.0,0.0,0.0,1335.0,299.0,,,not_found
180,180.0,62.0,1.0,1978.0,1.0,1555.0,1965.0,752.0,,,not_found
181,181.0,63.0,1.0,1386.0,0.0,0.0,1501.0,1702.0,,,not_found
182,182.0,64.0,1.0,199.0,0.0,0.0,1079.0,1205.0,1206.0,2.0,log
183,183.0,65.0,1.0,1224.0,0.0,0.0,1574.0,1938.0,,,not_found
184,184.0,64.0,0.0,0.0,1.0,373.0,69.0,1458.0,,,not_found
185,185.0,63.0,0.0,0.0,1.0,1743.0,814.0,1366.0,,,not_found
186,186.0,64.0,1.0,1191.0,0.0,0.0,1090.0,71.0,,,not_found
187,187.0,65.0,1.0,594.0,0.0,0.0,45.0,1601.0,,,not_found
188,188.0,65.0,1.0,408.0,1.0,1608.0,1128.0,705.0,,,not_found
189,189.0,65.0,1.0,510.0,1.0,1660.0,803.0,1078.0,,,not_found
190,190.0,66.0,1.0,1473.0,0.0,0.0,69.0,576.0,,,not_found
191,191.0,67.0,1.0,76.0,0.0,0.0,76.0,996.0,997.0,3.0,log
192,192.0,68.0,1.0,1056.0,0.0,0.0,706.0,1701.0,,,not_found
193,193.0,68.0,0.0,0.0,0.0,0.0,408.0,237.0,238.0,3.0,log
194,194.0,69.0,1.0,1594.0,0.0,0.0,72.0,237.0,,,not_found
195,195.0,70.0,1.0,711.0,0.0,0.0,753.0,802.0,803.0,1.0,log
196,196.0,71.0,1.0,949.0,0.0,0.0,1836.0,37.0,,,not_found
197,197.0,72.0,1.0,210.0,0.0,0.0,1367.0,705.0,,,not_found
198,198.0,72.0,0.0,0.0,0.0,0.0,38.0,1221.0,,,not_found
199,199.0,73.0,1.0,1017.0,0.0,0.0,1589.0,996.0,997.0,3.0,log
200,200.0,74.0,1.0,1969.0,0.0,0.0,1473.0,1593.0,1594.0,1.0,log
201,201.0,73.0,0.0,0.0,1.0,1965.0,1594.0,497.0,498.0,3.0,log
202,202.0,74.0,1.0,1543.0,0.0,0.0,72.0,283.0,,,not_found
203,203.0,74.0,0.0,0.0,0.0,0.0,814.0,1696.0,,,not_found
204,204.0,75.0,1.0,747.0,0.0,0.0,1191.0,1842.0,,,not_found
205,205.0,75.0,1.0,1685.0,1.0,803.0,1843.0,1280.0,,,not_found
206,206.0,76.0,1.0,1479.0,0.0,0.0,1411.0,1334.0,1335.0,6.0,lin
207,207.0,76.0,0.0,0.0,0.0,0.0,1017.0,1410.0,,,not_found
208,208.0,77.0,1.0,1649.0,0.0,0.0,1543.0,509.0,510.0,2.0,log
209,209.0,78.0,1.0,111.0,0.0,0.0,967.0,1788.0,1789.0,0.0,log
210,210.0,79.0,1.0,1809.0,0.0,0.0,949.0,1788.0,,,not_found
211,211.0,80.0,1.0,1179.0,0.0,0.0,467.0,1958.0,,,not_found
212,212.0,81.0,1.0,1362.0,0.0,0.0,1037.0,110.0,,,not_found
213,213.0,81.0,0.0,0.0,0.0,0.0,1064.0,1958.0,1959.0,28.0,lin
214,214.0,80.0,0.0,0.0,1.0,1386.0,747.0,1684.0,,,not_found
215,215.0,80.0,0.0,0.0,0.0,0.0,1543.0,813.0,,,not_found
216,216.0,81.0,1.0,1397.0,0.0,0.0,1702.0,1977.0,,,not_found
217,217.0,81.0,0.0,0.0,0.0,0.0,1335.0,1696.0,,,not_found
218,218.0,81.0,0.0,0.0,0.0,0.0,1224.0,745.0,,,not_found
219,219.0,80.0,0.0,0.0,1.0,706.0,1969.0,1223.0,1224.0,3.0,log
220,220.0,80.0,0.0,0.0,0.0,0.0,1789.0,1885.0,,,not_found
221,221.0,81.0,1.0,1360.0,0.0,0.0,1397.0,1938.0,,,not_found
222,222.0,80.0,0.0,0.0,1.0,1335.0,1589.0,237.0,238.0,2.0,log
223,223.0,80.0,0.0,0.0,0.0,0.0,1473.0,283.0,284.0,9.0,lin
224,224.0,81.0,1.0,560.0,0.0,0.0,1809.0,110.0,,,not_found
225,225.0,81.0,0.0,0.0,0.0,0.0,753.0,1458.0,,,not_found
226,226.0,82.0,1.0,992.0,0.0,0.0,467.0,1500.0,,,not_found
227,227.0,83.0,1.0,795.0,0.0,0.0,284.0,432.0,,,not_found
228,228.0,83.0,1.0,1848.0,1.0,1191.0,1128.0,37.0,,,not_found
229,229.0,82.0,0.0,0.0,1.0,1697.0,123.0,1359.0,1360.0,0.0,log
230,230.0,82.0,0.0,0.0,0.0,0.0,1702.0,836.0,837.0,1.0,log
231,231.0,83.0,1.0,1370.0,0.0,0.0,123.0,745.0,746.0,8.0,lin
232,232.0,83.0,0.0,0.0,0.0,0.0,1543.0,299.0,300.0,0.0,log
233,233.0,84.0,1.0,455.0,0.0,0.0,1969.0,198.0,,,not_found
234,234.0,84.0,0.0,0.0,0.0,0.0,1397.0,1223.0,,,not_found
235,235.0,84.0,1.0,1163.0,1.0,1969.0,1163.0,1478.0,,,not_found
236,236.0,85.0,1.0,1995.0,0.0,0.0,510.0,1755.0,,,not_found
237,237.0,86.0,1.0,1361.0,0.0,0.0,1473.0,642.0,,,not_found
238,238.0,86.0,0.0,0.0,0.0,0.0,1685.0,1648.0,,,not_found
239,239.0,87.0,1.0,1558.0,0.0,0.0,1756.0,1958.0,1959.0,22.0,lin
240,240.0,88.0,1.0,717.0,0.0,0.0,1128.0,1221.0,,,not_found
241,241.0,88.0,1.0,1878.0,1.0,1702.0,433.0,716.0,717.0,2.0,log
242,242.0,89.0,1.0,417.0,0.0,0.0,1574.0,37.0,38.0,1.0,log
243,243.0,89.0,0.0,0.0,0.0,0.0,199.0,1601.0,,,not_found
244,244.0,89.0,0.0,0.0,0.0,0.0,1649.0,310.0,,,not_found
245,245.0,89.0,1.0,62.0,1.0,753.0,284.0,1205.0,1206.0,3.0,log
246,246.0,90.0,1.0,557.0,0.0,0.0,123.0,1162.0,1163.0,10.0,lin
247,247.0,89.0,0.0,0.0,1.0,1017.0,1685.0,389.0,,,not_found
248,248.0,89.0,0.0,0.0,0.0,0.0,408.0,1500.0,,,not_found
249,249.0,90.0,1.0,568.0,0.0,0.0,1836.0,310.0,,,not_found
250,250.0,91.0,1.0,993.0,0.0,0.0,1757.0,1439.0,,,not_found
251,251.0,92.0,1.0,439.0,0.0,0.0,510.0,992.0,993.0,5.0,log
252,252.0,93.0,1.0,1930.0,0.0,0.0,311.0,1877.0,1878.0,4.0,log
253,253.0,93.0,0.0,0.0,0.0,0.0,433.0,996.0,997.0,5.0,log
254,254.0,94.0,1.0,1237.0,0.0,0.0,393.0,1994.0,,,not_found
255,255.0,94.0,1.0,1468.0,1.0,199.0,747.0,1458.0,,,not_found
256,256.0,94.0,1.0,451.0,1.0,1128.0,1543.0,110.0,,,not_found
257,257.0,94.0,1.0,1376.0,1.0,311.0,393.0,1396.0,,,not_found
258,258.0,94.0,0.0,0.0,0.0,0.0,1685.0,593.0,,,not_found
259,259.0,95.0,1.0,46.0,0.0,0.0,814.0,68.0,,,not_found
260,260.0,95.0,0.0,0.0,0.0,0.0,69.0,1387.0,,,not_found
261,261.0,95.0,0.0,0.0,0.0,0.0,1642.0,1847.0,,,not_found
262,262.0,96.0,1.0,1217.0,0.0,0.0,1179.0,567.0,,,not_found
263,263.0,96.0,0.0,0.0,0.0,0.0,577.0,1847.0,,,not_found
264,264.0,95.0,0.0,0.0,1.0,1501.0,433.0,1601.0,1602.0,3.0,log
265,265.0,95.0,0.0,0.0,0.0,0.0,1995.0,559.0,,,not_found
266,266.0,95.0,1.0,804.0,1.0,747.0,1995.0,745.0,,,not_found
267,267.0,95.0,0.0,0.0,0.0,0.0,1360.0,576.0,577.0,20.0,lin
268,268.0,95.0,0.0,0.0,0.0,0.0,284.0,1977.0,,,not_found
269,269.0,96.0,1.0,1619.0,0.0,0.0,560.0,1360.0,,,not_found
270,270.0,97.0,1.0,266.0,0.0,0.0,577.0,1361.0,1362.0,3.0,log
271,271.0,97.0,0.0,0.0,0.0,0.0,568.0,454.0,455.0,4.0,log
272,272.0,98.0,1.0,850.0,0.0,0.0,390.0,438.0,439.0,2.0,log
273,273.0,98.0,0.0,0.0,0.0,0.0,1995.0,1808.0,,,not_found
274,274.0,99.0,1.0,1678.0,0.0,0.0,1649.0,1280.0,,,not_found
275,275.0,99.0,0.0,0.0,0.0,0.0,1756.0,1439.0,,,not_found
276,276.0,99.0,1.0,1902.0,1.0,433.0,1222.0,996.0,997.0,1.0,log
277,277.0,100.0,1.0,1243.0,0.0,0.0,1090.0,416.0,417.0,2.0,log
278,278.0,99.0,0.0,0.0,1.0,1179.0,1440.0,1205.0,,,not_found
279,279.0,98.0,0.0,0.0,1.0,266.0,746.0,1410.0,1411.0,8.0,lin
280,280.0,99.0,1.0,166.0,0.0,0.0,1902.0,948.0,,,not_found
281,281.0,100.0,1.0,380.0,0.0,0.0,1809.0,1755.0,1756.0,2.0,log
282,282.0,100.0,0.0,0.0,0.0,0.0,1206.0,44.0,,,not_found
283,283.0,100.0,0.0,0.0,0.0,0.0,1574.0,1280.0,,,not_found
284,284.0,101.0,1.0,1870.0,0.0,0.0,1902.0,450.0,451.0,4.0,log
285,285.0,101.0,1.0,1512.0,1.0,1959.0,1512.0,576.0,,,not_found
286,286.0,101.0,0.0,0.0,0.0,0.0,1376.0,389.0,390.0,0.0,log
287,287.0,102.0,1.0,1048.0,0.0,0.0,417.0,1869.0,1870.0,2.0,log
288,288.0,103.0,1.0,1141.0,0.0,0.0,1440.0,1835.0,,,not_found
289,289.0,103.0,1.0,1023.0,1.0,1574.0,1048.0,1588.0,,,not_found
290,290.0,103.0,1.0,1033.0,1.0,284.0,1206.0,237.0,,,not_found
291,291.0,103.0,1.0,251.0,1.0,1995.0,577.0,1280.0,1281.0,4.0,lin
292,292.0,103.0,0.0,0.0,0.0,0.0,1836.0,1063.0,1064.0,5.0,lin
293,293.0,103.0,0.0,0.0,0.0,0.0,837.0,996.0,,,not_found
294,294.0,103.0,0.0,0.0,0.0,0.0,1589.0,1929.0,,,not_found
295,295.0,102.0,0.0,0.0,1.0,804.0,275.0,948.0,,,not_found
296,296.0,102.0,1.0,958.0,1.0,1558.0,1930.0,1702.0,,,not_found
297,297.0,101.0,0.0,0.0,1.0,1978.0,568.0,1684.0,,,not_found
298,298.0,102.0,1.0,1074.0,0.0,0.0,1848.0,1036.0,,,not_found
299,299.0,103.0,1.0,460.0,0.0,0.0,711.0,122.0,,,not_found
300,300.0,103.0,0.0,0.0,0.0,0.0,38.0,1478.0,,,not_found
301,301.0,104.0,1.0,420.0,0.0,0.0,498.0,1089.0,,,not_found
302,302.0,105.0,1.0,1084.0,0.0,0.0,380.0,1542.0,,,not_found
303,303.0,105.0,0.0,0.0,0.0,0.0,560.0,438.0,,,not_found
304,304.0,106.0,1.0,726.0,0.0,0.0,123.0,75.0,,,not_found
305,305.0,107.0,1.0,1199.0,0.0,0.0,993.0,1808.0,,,not_found
306,306.0,107.0,0.0,0.0,0.0,0.0,1388.0,1702.0,1703.0,2.0,log
307,307.0,108.0,1.0,1731.0,0.0,0.0,1843.0,450.0,451.0,3.0,log
308,308.0,109.0,1.0,1980.0,0.0,0.0,1361.0,1216.0,,,not_found
309,309.0,108.0,0.0,0.0,1.0,1237.0,594.0,794.0,,,not_found
310,310.0,107.0,0.0,0.0,1.0,76.0,1870.0,44.0,,,not_found
311,311.0,107.0,1.0,267.0,1.0,577.0,69.0,716.0,717.0,3.0,log
312,312.0,107.0,1.0,1216.0,1.0,72.0,1848.0,849.0,,,not_found
313,313.0,107.0,0.0,0.0,0.0,0.0,594.0,559.0,,,not_found
314,314.0,108.0,1.0,1772.0,0.0,0.0,1886.0,61.0,,,not_found
315,315.0,107.0,0.0,0.0,1.0,992.0,38.0,1771.0,,,not_found
316,316.0,108.0,1.0,435.0,0.0,0.0,1678.0,838.0,,,not_found
317,317.0,108.0,0.0,0.0,0.0,0.0,1789.0,1078.0,1079.0,2.0,log
318,318.0,109.0,1.0,2012.0,0.0,0.0,795.0,1938.0,,,not_found
