,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
39,39.0,4.0,0.0,0.0,1.0,1509.0,1189.0,342.0,343.0,0.0,log
40,40.0,4.0,1.0,15.0,1.0,343.0,1189.0,526.0,527.0,0.0,log
41,41.0,3.0,0.0,0.0,1.0,1189.0,527.0,989.0,990.0,1.0,log
42,42.0,3.0,1.0,758.0,1.0,758.0,527.0,989.0,990.0,1.0,log
43,43.0,3.0,1.0,1214.0,1.0,990.0,15.0,14.0,15.0,0.0,log
44,44.0,4.0,1.0,1894.0,0.0,0.0,527.0,1213.0,1214.0,1.0,lin
45,45.0,4.0,1.0,757.0,1.0,527.0,1214.0,14.0,15.0,1.0,log
46,46.0,4.0,1.0,1936.0,1.0,757.0,1894.0,1935.0,1936.0,1.0,log
47,47.0,3.0,0.0,0.0,1.0,1936.0,1214.0,1213.0,1214.0,0.0,log
48,48.0,3.0,1.0,676.0,1.0,1214.0,1894.0,14.0,15.0,0.0,log
49,49.0,3.0,1.0,405.0,1.0,1894.0,676.0,404.0,405.0,1.0,log
50,50.0,4.0,1.0,601.0,0.0,0.0,405.0,404.0,405.0,0.0,log
51,51.0,3.0,0.0,0.0,1.0,601.0,676.0,404.0,405.0,0.0,log
52,52.0,2.0,0.0,0.0,1.0,676.0,15.0,404.0,405.0,1.0,log
53,53.0,3.0,1.0,861.0,0.0,0.0,405.0,860.0,861.0,0.0,log
54,54.0,3.0,1.0,868.0,1.0,15.0,861.0,404.0,405.0,2.0,lin
55,55.0,4.0,1.0,1119.0,0.0,0.0,1119.0,404.0,405.0,1.0,log
56,56.0,5.0,1.0,2013.0,0.0,0.0,1119.0,1118.0,1119.0,0.0,log
57,57.0,5.0,1.0,319.0,1.0,2013.0,1119.0,1118.0,1119.0,0.0,log
58,58.0,6.0,1.0,866.0,0.0,0.0,868.0,318.0,,,not_found
59,59.0,6.0,1.0,1961.0,1.0,405.0,1961.0,1960.0,1961.0,0.0,log
60,60.0,6.0,0.0,0.0,0.0,0.0,1119.0,1118.0,1119.0,0.0,log
61,61.0,6.0,1.0,559.0,1.0,1961.0,866.0,1118.0,1119.0,2.0,log
62,62.0,6.0,1.0,1216.0,1.0,868.0,1119.0,865.0,866.0,1.0,log
63,63.0,7.0,1.0,1071.0,0.0,0.0,861.0,318.0,319.0,5.0,lin
64,64.0,8.0,1.0,1735.0,0.0,0.0,861.0,860.0,861.0,0.0,log
65,65.0,7.0,0.0,0.0,1.0,1735.0,1216.0,865.0,866.0,4.0,lin
66,66.0,6.0,0.0,0.0,1.0,319.0,861.0,1070.0,1071.0,2.0,log
67,67.0,7.0,1.0,624.0,0.0,0.0,559.0,860.0,861.0,1.0,log
68,68.0,8.0,1.0,32.0,0.0,0.0,866.0,860.0,,,not_found
69,69.0,8.0,1.0,1476.0,1.0,1476.0,624.0,1070.0,1071.0,2.0,log
70,70.0,8.0,1.0,1950.0,1.0,1071.0,1950.0,865.0,866.0,1.0,log
71,71.0,8.0,1.0,163.0,1.0,1950.0,624.0,162.0,163.0,2.0,log
72,72.0,8.0,1.0,215.0,1.0,215.0,624.0,31.0,32.0,0.0,log
73,73.0,8.0,1.0,910.0,1.0,624.0,1119.0,865.0,866.0,6.0,lin
74,74.0,8.0,1.0,621.0,1.0,1216.0,866.0,865.0,866.0,0.0,log
75,75.0,9.0,1.0,273.0,0.0,0.0,32.0,162.0,163.0,1.0,log
76,76.0,9.0,1.0,878.0,1.0,273.0,910.0,1118.0,,,not_found
77,77.0,9.0,1.0,1448.0,1.0,163.0,559.0,1447.0,,,not_found
78,78.0,8.0,0.0,0.0,1.0,621.0,1119.0,31.0,32.0,1.0,log
79,79.0,7.0,0.0,0.0,1.0,878.0,866.0,1447.0,1448.0,1.0,lin
80,80.0,8.0,1.0,616.0,0.0,0.0,559.0,615.0,616.0,4.0,lin
81,81.0,8.0,1.0,593.0,1.0,1448.0,32.0,1118.0,,,not_found
82,82.0,9.0,1.0,949.0,0.0,0.0,1119.0,592.0,,,not_found
83,83.0,9.0,1.0,450.0,1.0,450.0,861.0,615.0,616.0,3.0,log
84,84.0,9.0,1.0,496.0,1.0,949.0,1119.0,592.0,,,not_found
85,85.0,8.0,0.0,0.0,1.0,559.0,496.0,865.0,866.0,0.0,log
86,86.0,8.0,1.0,1396.0,1.0,496.0,1119.0,592.0,,,not_found
87,87.0,9.0,1.0,1801.0,0.0,0.0,910.0,860.0,861.0,0.0,log
88,88.0,10.0,1.0,1091.0,0.0,0.0,1119.0,1090.0,,,not_found
89,89.0,10.0,1.0,471.0,1.0,1091.0,910.0,1395.0,1396.0,0.0,log
90,90.0,10.0,1.0,242.0,1.0,1801.0,1119.0,470.0,471.0,5.0,lin
91,91.0,10.0,1.0,805.0,1.0,242.0,32.0,909.0,,,not_found
92,92.0,9.0,0.0,0.0,1.0,593.0,910.0,1118.0,,,not_found
93,93.0,8.0,0.0,0.0,1.0,866.0,616.0,1395.0,1396.0,3.0,lin
94,94.0,8.0,1.0,76.0,1.0,32.0,616.0,860.0,,,not_found
95,95.0,9.0,1.0,1351.0,0.0,0.0,1396.0,1395.0,1396.0,0.0,log
96,96.0,9.0,1.0,826.0,1.0,826.0,1119.0,909.0,,,not_found
97,97.0,9.0,1.0,147.0,1.0,861.0,616.0,1118.0,,,not_found
98,98.0,10.0,1.0,993.0,0.0,0.0,910.0,992.0,993.0,1.0,log
99,99.0,10.0,1.0,1409.0,1.0,993.0,1409.0,146.0,,,not_found
100,100.0,10.0,1.0,1195.0,1.0,76.0,1195.0,1194.0,1195.0,0.0,log
101,101.0,10.0,1.0,1901.0,1.0,147.0,805.0,1408.0,1409.0,1.0,log
102,102.0,10.0,1.0,1639.0,1.0,805.0,616.0,1194.0,1195.0,5.0,lin
103,103.0,10.0,1.0,1929.0,1.0,1195.0,1351.0,615.0,,,not_found
104,104.0,10.0,1.0,1949.0,1.0,1119.0,471.0,470.0,471.0,0.0,log
105,105.0,10.0,1.0,920.0,1.0,1929.0,471.0,1900.0,1901.0,0.0,log
106,106.0,10.0,1.0,90.0,1.0,1949.0,920.0,909.0,910.0,5.0,lin
107,107.0,11.0,1.0,1338.0,0.0,0.0,920.0,1900.0,,,not_found
108,108.0,11.0,1.0,996.0,1.0,616.0,920.0,470.0,471.0,0.0,log
109,109.0,11.0,1.0,88.0,1.0,471.0,910.0,1337.0,,,not_found
110,110.0,10.0,0.0,0.0,1.0,1351.0,1338.0,909.0,910.0,8.0,lin
111,111.0,11.0,1.0,2016.0,0.0,0.0,1396.0,1408.0,,,not_found
112,112.0,12.0,1.0,2.0,0.0,0.0,1639.0,919.0,920.0,1.0,log
113,113.0,12.0,1.0,1123.0,1.0,1123.0,1639.0,89.0,,,not_found
114,114.0,12.0,1.0,1005.0,1.0,90.0,2016.0,1337.0,,,not_found
115,115.0,12.0,1.0,457.0,1.0,1409.0,1901.0,87.0,88.0,2.0,log
116,116.0,12.0,1.0,1981.0,1.0,1901.0,88.0,1638.0,1639.0,0.0,log
117,117.0,12.0,0.0,0.0,0.0,0.0,996.0,1337.0,1338.0,0.0,log
118,118.0,12.0,1.0,1455.0,1.0,1396.0,457.0,1454.0,,,not_found
119,119.0,12.0,1.0,330.0,1.0,996.0,2.0,329.0,330.0,0.0,log
120,120.0,12.0,1.0,738.0,1.0,910.0,1981.0,737.0,,,not_found
121,121.0,12.0,1.0,323.0,1.0,1005.0,2.0,87.0,88.0,1.0,log
122,122.0,13.0,1.0,71.0,0.0,0.0,920.0,1337.0,1338.0,0.0,log
123,123.0,13.0,1.0,494.0,1.0,1639.0,738.0,87.0,,,not_found
124,124.0,13.0,0.0,0.0,0.0,0.0,920.0,329.0,,,not_found
125,125.0,13.0,1.0,605.0,1.0,738.0,2.0,1980.0,1981.0,2.0,log
126,126.0,13.0,0.0,0.0,0.0,0.0,330.0,456.0,,,not_found
127,127.0,13.0,1.0,1943.0,1.0,1338.0,323.0,1.0,2.0,3.0,log
128,128.0,14.0,1.0,1621.0,0.0,0.0,605.0,1942.0,1943.0,0.0,log
129,129.0,14.0,1.0,515.0,1.0,494.0,920.0,2015.0,,,not_found
130,130.0,14.0,1.0,797.0,1.0,605.0,515.0,70.0,,,not_found
131,131.0,14.0,1.0,52.0,1.0,797.0,88.0,1980.0,1981.0,1.0,log
132,132.0,14.0,1.0,319.0,1.0,1621.0,71.0,919.0,,,not_found
133,133.0,14.0,1.0,2021.0,1.0,88.0,323.0,514.0,515.0,1.0,log
134,134.0,14.0,1.0,140.0,1.0,1981.0,2016.0,1.0,,,not_found
135,135.0,14.0,1.0,1732.0,1.0,1455.0,2.0,456.0,,,not_found
136,136.0,15.0,1.0,350.0,0.0,0.0,1943.0,1.0,2.0,1.0,log
137,137.0,16.0,1.0,1744.0,0.0,0.0,2016.0,919.0,,,not_found
138,138.0,16.0,1.0,1664.0,1.0,1744.0,1943.0,1942.0,1943.0,0.0,log
139,139.0,17.0,1.0,349.0,0.0,0.0,2016.0,1942.0,,,not_found
140,140.0,18.0,1.0,1366.0,0.0,0.0,349.0,1731.0,1732.0,3.0,log
141,141.0,17.0,0.0,0.0,1.0,349.0,1732.0,2020.0,,,not_found
142,142.0,18.0,1.0,152.0,0.0,0.0,2.0,329.0,,,not_found
143,143.0,18.0,1.0,2047.0,1.0,152.0,920.0,70.0,71.0,1.0,lin
144,144.0,18.0,1.0,815.0,1.0,2.0,2016.0,1365.0,,,not_found
145,145.0,19.0,1.0,1586.0,0.0,0.0,330.0,456.0,,,not_found
146,146.0,19.0,1.0,1491.0,1.0,52.0,323.0,2046.0,,,not_found
147,147.0,19.0,1.0,1885.0,1.0,71.0,319.0,329.0,,,not_found
148,148.0,19.0,1.0,795.0,1.0,1366.0,140.0,349.0,,,not_found
149,149.0,18.0,0.0,0.0,1.0,140.0,920.0,2015.0,,,not_found
150,150.0,19.0,1.0,779.0,0.0,0.0,330.0,794.0,795.0,0.0,log
151,151.0,20.0,1.0,780.0,0.0,0.0,350.0,2015.0,,,not_found
152,152.0,20.0,1.0,943.0,1.0,1732.0,2021.0,318.0,319.0,2.0,lin
153,153.0,21.0,1.0,919.0,0.0,0.0,330.0,919.0,,,not_found
154,154.0,21.0,1.0,1084.0,1.0,920.0,515.0,942.0,,,not_found
155,155.0,21.0,1.0,1204.0,1.0,780.0,919.0,2015.0,,,not_found
156,156.0,21.0,1.0,245.0,1.0,919.0,943.0,456.0,,,not_found
157,157.0,20.0,0.0,0.0,1.0,1084.0,1491.0,329.0,,,not_found
158,158.0,20.0,1.0,1706.0,1.0,1204.0,2047.0,1942.0,,,not_found
159,159.0,20.0,1.0,1386.0,1.0,319.0,323.0,514.0,515.0,1.0,log
160,160.0,19.0,0.0,0.0,1.0,1664.0,1386.0,1942.0,,,not_found
161,161.0,19.0,1.0,749.0,1.0,1706.0,1885.0,1884.0,1885.0,0.0,log
162,162.0,19.0,1.0,1564.0,1.0,2021.0,245.0,2015.0,,,not_found
163,163.0,19.0,1.0,399.0,1.0,1943.0,2047.0,814.0,815.0,3.0,log
164,164.0,20.0,1.0,861.0,0.0,0.0,350.0,322.0,,,not_found
165,165.0,21.0,1.0,1285.0,0.0,0.0,323.0,1563.0,,,not_found
166,166.0,21.0,1.0,1682.0,1.0,749.0,943.0,398.0,399.0,3.0,log
167,167.0,21.0,1.0,1178.0,1.0,399.0,779.0,1884.0,1885.0,4.0,log
168,168.0,22.0,1.0,832.0,0.0,0.0,1885.0,1884.0,1885.0,0.0,log
169,169.0,21.0,0.0,0.0,1.0,1564.0,350.0,1385.0,1386.0,2.0,log
170,170.0,22.0,1.0,1654.0,0.0,0.0,457.0,1884.0,1885.0,2.0,log
171,171.0,22.0,1.0,1148.0,1.0,2016.0,795.0,778.0,,,not_found
172,172.0,22.0,1.0,242.0,1.0,779.0,1682.0,329.0,330.0,3.0,lin
173,173.0,23.0,1.0,1776.0,0.0,0.0,832.0,349.0,,,not_found
174,174.0,23.0,1.0,154.0,1.0,1586.0,1654.0,1653.0,1654.0,0.0,log
175,175.0,23.0,1.0,542.0,1.0,943.0,1178.0,349.0,,,not_found
176,176.0,24.0,1.0,2040.0,0.0,0.0,1178.0,244.0,245.0,4.0,log
177,177.0,24.0,1.0,401.0,1.0,1654.0,457.0,2046.0,,,not_found
178,178.0,25.0,1.0,1941.0,0.0,0.0,861.0,1385.0,,,not_found
179,179.0,24.0,0.0,0.0,1.0,2047.0,242.0,541.0,,,not_found
180,180.0,24.0,1.0,1737.0,1.0,2040.0,861.0,153.0,,,not_found
181,181.0,24.0,1.0,1629.0,1.0,1285.0,330.0,244.0,,,not_found
182,182.0,24.0,1.0,288.0,1.0,1737.0,350.0,1147.0,1148.0,3.0,log
183,183.0,24.0,1.0,1215.0,1.0,242.0,288.0,831.0,832.0,0.0,log
184,184.0,24.0,1.0,1083.0,1.0,1083.0,1629.0,287.0,,,not_found
185,185.0,24.0,1.0,1173.0,1.0,1386.0,1173.0,1884.0,,,not_found
186,186.0,24.0,1.0,1834.0,1.0,154.0,832.0,814.0,815.0,8.0,lin
187,187.0,24.0,1.0,316.0,1.0,316.0,457.0,541.0,,,not_found
188,188.0,24.0,1.0,507.0,1.0,401.0,1885.0,514.0,,,not_found
189,189.0,24.0,1.0,37.0,1.0,1885.0,288.0,794.0,,,not_found
190,190.0,24.0,1.0,761.0,1.0,1173.0,245.0,329.0,,,not_found
191,191.0,24.0,1.0,142.0,1.0,815.0,1682.0,1833.0,,,not_found
192,192.0,24.0,1.0,134.0,1.0,142.0,507.0,1775.0,,,not_found
193,193.0,24.0,1.0,1981.0,1.0,761.0,323.0,287.0,,,not_found
194,194.0,24.0,1.0,2011.0,1.0,542.0,507.0,506.0,507.0,0.0,log
195,195.0,24.0,1.0,373.0,1.0,1682.0,1178.0,372.0,373.0,1.0,log
196,196.0,25.0,1.0,1473.0,0.0,0.0,1629.0,287.0,,,not_found
197,197.0,25.0,1.0,1096.0,1.0,330.0,245.0,1628.0,,,not_found
198,198.0,26.0,1.0,620.0,0.0,0.0,515.0,619.0,620.0,3.0,log
199,199.0,26.0,1.0,1345.0,1.0,134.0,1345.0,506.0,,,not_found
200,200.0,26.0,1.0,1748.0,1.0,1748.0,1834.0,1980.0,,,not_found
201,201.0,26.0,1.0,1708.0,1.0,1834.0,350.0,322.0,,,not_found
202,202.0,27.0,1.0,522.0,0.0,0.0,373.0,322.0,,,not_found
203,203.0,27.0,1.0,166.0,1.0,350.0,1148.0,1095.0,,,not_found
204,204.0,27.0,1.0,1747.0,1.0,507.0,245.0,1095.0,,,not_found
205,205.0,28.0,1.0,854.0,0.0,0.0,1473.0,1095.0,,,not_found
206,206.0,28.0,1.0,1309.0,1.0,1178.0,1345.0,372.0,373.0,2.0,log
207,207.0,29.0,1.0,1870.0,0.0,0.0,1491.0,1940.0,1941.0,0.0,log
208,208.0,29.0,1.0,1403.0,1.0,373.0,1708.0,456.0,,,not_found
209,209.0,30.0,1.0,1506.0,0.0,0.0,1747.0,1490.0,,,not_found
210,210.0,30.0,1.0,1911.0,1.0,1345.0,795.0,860.0,,,not_found
211,211.0,30.0,1.0,1477.0,1.0,1708.0,457.0,456.0,457.0,0.0,log
212,212.0,30.0,1.0,1725.0,1.0,1096.0,832.0,2010.0,,,not_found
213,213.0,31.0,1.0,2019.0,0.0,0.0,515.0,521.0,522.0,1.0,log
214,214.0,31.0,1.0,1329.0,1.0,1309.0,515.0,456.0,,,not_found
215,215.0,31.0,1.0,223.0,1.0,861.0,288.0,794.0,,,not_found
216,216.0,31.0,1.0,1354.0,1.0,1870.0,1776.0,1910.0,,,not_found
217,217.0,31.0,1.0,1779.0,1.0,1491.0,620.0,244.0,,,not_found
218,218.0,32.0,1.0,545.0,0.0,0.0,1148.0,2010.0,,,not_found
219,219.0,33.0,1.0,1539.0,0.0,0.0,832.0,521.0,522.0,2.0,log
220,220.0,33.0,1.0,1894.0,1.0,1725.0,1981.0,831.0,,,not_found
221,221.0,34.0,1.0,1510.0,0.0,0.0,323.0,1940.0,,,not_found
222,222.0,35.0,1.0,1209.0,0.0,0.0,1779.0,831.0,832.0,0.0,log
223,223.0,35.0,1.0,957.0,1.0,832.0,1215.0,222.0,223.0,3.0,log
224,224.0,35.0,1.0,480.0,1.0,1941.0,1981.0,2018.0,,,not_found
225,225.0,35.0,1.0,94.0,1.0,1403.0,1911.0,1980.0,,,not_found
226,226.0,35.0,1.0,905.0,1.0,545.0,515.0,1628.0,,,not_found
227,227.0,35.0,1.0,396.0,1.0,323.0,1539.0,456.0,457.0,3.0,log
228,228.0,35.0,1.0,321.0,1.0,1209.0,905.0,1353.0,,,not_found
229,229.0,35.0,1.0,1978.0,1.0,480.0,396.0,1977.0,1978.0,2.0,log
230,230.0,36.0,1.0,807.0,0.0,0.0,854.0,1147.0,,,not_found
231,231.0,36.0,1.0,784.0,1.0,457.0,1477.0,1980.0,,,not_found
232,232.0,36.0,1.0,995.0,1.0,1477.0,1776.0,1893.0,,,not_found
233,233.0,36.0,1.0,476.0,1.0,620.0,1776.0,287.0,288.0,6.0,lin
234,234.0,36.0,1.0,325.0,1.0,995.0,37.0,320.0,,,not_found
235,235.0,36.0,1.0,889.0,1.0,1506.0,321.0,1977.0,,,not_found
236,236.0,37.0,1.0,1610.0,0.0,0.0,1354.0,244.0,,,not_found
237,237.0,38.0,1.0,1154.0,0.0,0.0,1981.0,1472.0,,,not_found
238,238.0,38.0,1.0,79.0,1.0,1215.0,2011.0,324.0,325.0,1.0,log
239,239.0,38.0,1.0,1845.0,1.0,889.0,1747.0,93.0,94.0,3.0,lin
240,240.0,39.0,1.0,2043.0,0.0,0.0,223.0,1910.0,,,not_found
241,241.0,39.0,1.0,1121.0,1.0,1154.0,166.0,1120.0,1121.0,3.0,log
242,242.0,39.0,1.0,627.0,1.0,1510.0,1845.0,1977.0,,,not_found
243,243.0,39.0,1.0,715.0,1.0,288.0,1776.0,794.0,,,not_found
244,244.0,40.0,1.0,114.0,0.0,0.0,515.0,956.0,,,not_found
245,245.0,41.0,1.0,512.0,0.0,0.0,1121.0,165.0,,,not_found
246,246.0,41.0,1.0,1576.0,1.0,2011.0,854.0,521.0,522.0,3.0,log
247,247.0,42.0,1.0,118.0,0.0,0.0,1610.0,1980.0,,,not_found
248,248.0,42.0,1.0,1236.0,1.0,321.0,1539.0,1775.0,1776.0,2.0,log
249,249.0,42.0,1.0,407.0,1.0,1473.0,1911.0,2042.0,,,not_found
250,250.0,43.0,1.0,1696.0,0.0,0.0,1576.0,794.0,,,not_found
251,251.0,43.0,1.0,1440.0,1.0,1978.0,1776.0,1910.0,,,not_found
252,252.0,43.0,1.0,1682.0,1.0,245.0,1121.0,324.0,,,not_found
253,253.0,43.0,1.0,974.0,1.0,1236.0,1779.0,1609.0,1610.0,0.0,log
254,254.0,43.0,1.0,983.0,1.0,1354.0,79.0,117.0,118.0,2.0,log
255,255.0,43.0,1.0,935.0,1.0,118.0,1682.0,1695.0,,,not_found
256,256.0,43.0,1.0,1932.0,1.0,522.0,1747.0,714.0,715.0,7.0,lin
257,257.0,43.0,1.0,1469.0,1.0,1682.0,166.0,973.0,,,not_found
258,258.0,44.0,1.0,25.0,0.0,0.0,1121.0,324.0,,,not_found
259,259.0,44.0,1.0,1908.0,1.0,1747.0,1576.0,324.0,,,not_found
260,260.0,44.0,1.0,1672.0,1.0,512.0,905.0,794.0,795.0,0.0,log
261,261.0,43.0,0.0,0.0,1.0,2019.0,957.0,2042.0,2043.0,5.0,lin
262,262.0,43.0,1.0,136.0,1.0,136.0,1672.0,395.0,,,not_found
263,263.0,43.0,1.0,1695.0,1.0,1779.0,1539.0,324.0,,,not_found
264,264.0,44.0,1.0,1147.0,0.0,0.0,1908.0,934.0,,,not_found
265,265.0,44.0,1.0,1245.0,1.0,79.0,94.0,783.0,,,not_found
266,266.0,44.0,1.0,1196.0,1.0,1610.0,715.0,1328.0,1329.0,3.0,lin
267,267.0,45.0,1.0,1976.0,0.0,0.0,515.0,1893.0,,,not_found
268,268.0,45.0,1.0,540.0,1.0,1148.0,1440.0,1146.0,1147.0,3.0,log
269,269.0,45.0,1.0,593.0,1.0,1894.0,627.0,1694.0,,,not_found
270,270.0,45.0,1.0,914.0,1.0,476.0,540.0,973.0,,,not_found
271,271.0,46.0,1.0,151.0,0.0,0.0,1121.0,1575.0,,,not_found
272,272.0,47.0,1.0,218.0,0.0,0.0,1629.0,1146.0,,,not_found
273,273.0,47.0,1.0,1054.0,1.0,1845.0,854.0,150.0,,,not_found
274,274.0,47.0,1.0,556.0,1.0,795.0,218.0,1628.0,,,not_found
275,275.0,47.0,1.0,1995.0,1.0,1776.0,1672.0,1439.0,,,not_found
276,276.0,47.0,1.0,274.0,1.0,1121.0,905.0,273.0,274.0,2.0,log
277,277.0,48.0,1.0,1095.0,0.0,0.0,1672.0,904.0,,,not_found
278,278.0,49.0,1.0,736.0,0.0,0.0,807.0,783.0,784.0,4.0,log
279,279.0,49.0,1.0,1495.0,1.0,974.0,151.0,24.0,,,not_found
280,280.0,49.0,1.0,139.0,1.0,854.0,736.0,555.0,,,not_found
281,281.0,50.0,1.0,1496.0,0.0,0.0,1469.0,1575.0,,,not_found
282,282.0,51.0,1.0,1902.0,0.0,0.0,1496.0,150.0,,,not_found
283,283.0,51.0,0.0,0.0,0.0,0.0,935.0,1931.0,,,not_found
284,284.0,51.0,1.0,326.0,1.0,1440.0,1695.0,1901.0,,,not_found
285,285.0,51.0,1.0,147.0,1.0,905.0,540.0,1975.0,,,not_found
286,286.0,51.0,0.0,0.0,0.0,0.0,1095.0,806.0,,,not_found
287,287.0,52.0,1.0,1771.0,0.0,0.0,1496.0,735.0,,,not_found
288,288.0,52.0,1.0,1795.0,1.0,627.0,1196.0,113.0,,,not_found
289,289.0,53.0,1.0,1677.0,0.0,0.0,983.0,714.0,,,not_found
290,290.0,53.0,1.0,117.0,1.0,1981.0,1696.0,165.0,,,not_found
291,291.0,53.0,1.0,409.0,1.0,325.0,166.0,408.0,,,not_found
292,292.0,54.0,1.0,265.0,0.0,0.0,1495.0,146.0,,,not_found
293,293.0,54.0,1.0,1097.0,1.0,1932.0,265.0,116.0,117.0,4.0,log
294,294.0,54.0,1.0,1253.0,1.0,1245.0,1469.0,1094.0,1095.0,3.0,log
295,295.0,54.0,1.0,1804.0,1.0,139.0,807.0,1694.0,,,not_found
296,296.0,55.0,1.0,263.0,0.0,0.0,1995.0,539.0,,,not_found
297,297.0,55.0,1.0,475.0,1.0,1539.0,807.0,1468.0,,,not_found
298,298.0,56.0,1.0,1335.0,0.0,0.0,326.0,735.0,,,not_found
299,299.0,56.0,1.0,594.0,1.0,2043.0,1902.0,146.0,,,not_found
300,300.0,56.0,1.0,1694.0,1.0,223.0,935.0,934.0,935.0,0.0,log
301,301.0,56.0,1.0,1894.0,1.0,1095.0,409.0,1994.0,1995.0,1.0,log
302,302.0,56.0,1.0,1032.0,1.0,1495.0,1469.0,592.0,,,not_found
303,303.0,56.0,0.0,0.0,0.0,0.0,396.0,113.0,,,not_found
304,304.0,56.0,1.0,410.0,1.0,1894.0,407.0,273.0,274.0,5.0,log
305,305.0,57.0,1.0,743.0,0.0,0.0,1496.0,1628.0,1629.0,2.0,log
306,306.0,57.0,1.0,1188.0,1.0,935.0,1469.0,1146.0,,,not_found
307,307.0,58.0,1.0,1492.0,0.0,0.0,1672.0,1901.0,,,not_found
308,308.0,58.0,0.0,0.0,0.0,0.0,1695.0,539.0,,,not_found
309,309.0,59.0,1.0,611.0,0.0,0.0,1911.0,783.0,,,not_found
310,310.0,59.0,1.0,1918.0,1.0,1902.0,1995.0,150.0,,,not_found
311,311.0,59.0,1.0,288.0,1.0,593.0,1672.0,287.0,,,not_found
312,312.0,59.0,1.0,1700.0,1.0,218.0,1700.0,956.0,,,not_found
313,313.0,60.0,1.0,1965.0,0.0,0.0,957.0,93.0,94.0,1.0,log
314,314.0,61.0,1.0,1917.0,0.0,0.0,1908.0,1676.0,,,not_found
315,315.0,60.0,0.0,0.0,1.0,1911.0,784.0,610.0,,,not_found
316,316.0,60.0,1.0,1004.0,1.0,1696.0,25.0,1916.0,,,not_found
317,317.0,60.0,1.0,1443.0,1.0,1335.0,1629.0,1575.0,,,not_found
318,318.0,61.0,1.0,1871.0,0.0,0.0,1695.0,113.0,,,not_found
319,319.0,62.0,1.0,1204.0,0.0,0.0,1576.0,93.0,,,not_found
320,320.0,61.0,0.0,0.0,1.0,114.0,263.0,150.0,,,not_found
