,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
41,41,31,1,59,0,0,59,353,354.0,4.0,log
42,42,31,0,0,0,0,82,93,94.0,1.0,log
43,43,31,0,0,0,0,245,252,253.0,1.0,log
44,44,32,1,238,0,0,82,352,353.0,3.0,log
45,45,32,0,0,0,0,227,103,104.0,6.0,log
46,46,33,1,225,0,0,502,501,502.0,0.0,log
47,47,33,0,0,0,0,57,353,354.0,3.0,log
48,48,34,1,211,0,0,227,210,211.0,6.0,log
49,49,34,0,0,0,0,227,153,154.0,6.0,log
50,50,35,1,474,0,0,502,237,238.0,4.0,log
51,51,36,1,422,0,0,59,58,59.0,0.0,log
52,52,37,1,3,0,0,152,151,152.0,0.0,log
53,53,38,1,345,0,0,227,234,235.0,1.0,log
54,54,39,1,496,0,0,235,244,,,not_found
55,55,40,1,180,0,0,376,93,94.0,4.0,log
56,56,41,1,269,0,0,253,226,227.0,5.0,log
57,57,41,0,0,0,0,139,244,245.0,5.0,log
58,58,41,0,0,0,0,96,151,152.0,3.0,log
59,59,41,0,0,0,0,97,103,104.0,1.0,log
60,60,41,0,0,0,0,354,146,147.0,3.0,log
61,61,41,0,0,0,0,201,151,152.0,6.0,log
62,62,42,1,254,0,0,422,473,474.0,2.0,log
63,63,42,0,0,0,0,181,81,82.0,4.0,log
64,64,42,0,0,0,0,446,398,399.0,4.0,log
65,65,43,1,151,0,0,376,445,446.0,2.0,log
66,66,44,1,129,0,0,147,344,345.0,2.0,log
67,67,44,0,0,0,0,94,244,245.0,4.0,log
68,68,44,0,0,0,0,3,95,96.0,3.0,log
69,69,45,1,304,0,0,154,58,59.0,3.0,log
70,70,46,1,432,0,0,376,353,354.0,6.0,log
71,71,47,1,100,0,0,254,303,304.0,2.0,log
72,72,47,0,0,0,0,238,198,199.0,6.0,log
73,73,48,1,115,0,0,181,375,376.0,5.0,log
74,74,49,1,498,0,0,227,146,147.0,4.0,log
75,75,50,1,47,0,0,345,114,115.0,3.0,log
76,76,50,0,0,0,0,486,93,94.0,5.0,log
77,77,51,1,463,0,0,422,58,,,not_found
78,78,52,1,41,0,0,59,421,422.0,3.0,log
79,79,52,0,0,0,0,115,252,253.0,2.0,log
80,80,53,1,470,0,0,97,153,154.0,5.0,log
81,81,53,0,0,0,0,154,180,181.0,2.0,log
82,82,54,1,262,0,0,152,431,432.0,2.0,log
83,83,55,1,62,0,0,59,501,502.0,5.0,log
84,84,55,0,0,0,0,94,375,376.0,3.0,log
85,85,56,1,428,0,0,227,99,100.0,6.0,log
86,86,57,1,294,0,0,376,398,399.0,1.0,log
87,87,58,1,79,0,0,327,375,376.0,4.0,log
88,88,59,1,326,0,0,81,352,353.0,2.0,log
89,89,60,1,302,0,0,474,128,129.0,3.0,log
90,90,61,1,91,0,0,428,462,463.0,3.0,log
91,91,62,1,215,0,0,94,352,353.0,5.0,log
92,92,63,1,479,0,0,91,344,345.0,7.0,log
93,93,63,0,0,0,0,227,61,62.0,5.0,log
94,94,64,1,221,0,0,304,96,97.0,5.0,log
95,95,65,1,134,0,0,57,180,181.0,3.0,log
96,96,65,0,0,0,0,227,497,498.0,3.0,log
97,97,66,1,344,0,0,428,427,428.0,0.0,log
98,98,67,1,483,0,0,326,252,253.0,5.0,log
99,99,67,0,0,0,0,82,398,399.0,4.0,log
100,100,67,0,0,0,0,428,343,344.0,4.0,log
101,101,67,0,0,0,0,181,146,147.0,5.0,log
102,102,67,0,0,0,0,215,234,235.0,3.0,log
103,103,67,0,0,0,0,376,210,211.0,4.0,log
104,104,68,1,403,0,0,345,179,180.0,7.0,log
105,105,69,1,24,0,0,463,482,483.0,2.0,log
106,106,70,1,6,0,0,134,40,41.0,5.0,log
107,107,70,0,0,0,0,82,218,219.0,3.0,log
108,108,70,0,0,0,0,181,293,294.0,4.0,log
109,109,71,1,358,0,0,358,421,422.0,4.0,log
110,110,72,1,246,0,0,152,224,225.0,3.0,log
111,111,72,0,0,0,0,327,326,327.0,0.0,log
112,112,73,1,237,0,0,327,65,66.0,6.0,log
113,113,73,0,0,0,0,91,421,422.0,4.0,log
114,114,74,1,185,0,0,94,214,215.0,4.0,log
115,115,75,1,242,0,0,470,198,199.0,5.0,log
116,116,76,1,127,0,0,104,421,422.0,4.0,log
117,117,77,1,367,0,0,227,153,154.0,6.0,log
118,118,77,0,0,0,0,237,303,304.0,3.0,log
119,119,78,1,318,0,0,367,126,127.0,5.0,log
120,120,78,0,0,0,0,358,244,245.0,4.0,log
121,121,79,1,206,0,0,79,2,3.0,5.0,log
122,122,80,1,377,0,0,94,357,358.0,3.0,log
123,123,80,0,0,0,0,486,402,403.0,5.0,log
124,124,81,1,395,0,0,97,495,496.0,4.0,log
125,125,82,1,360,0,0,403,205,206.0,5.0,log
126,126,83,1,434,0,0,201,150,151.0,4.0,log
127,127,84,1,150,0,0,62,214,215.0,3.0,log
128,128,85,1,190,0,0,104,431,432.0,6.0,log
129,129,86,1,175,0,0,190,253,254.0,4.0,log
130,130,87,1,268,0,0,432,253,254.0,4.0,log
131,131,87,0,0,0,0,470,359,360.0,5.0,log
132,132,87,0,0,0,0,221,357,358.0,3.0,log
133,133,88,1,103,0,0,152,326,327.0,3.0,log
134,134,89,1,123,0,0,24,128,129.0,3.0,log
135,135,90,1,34,0,0,115,126,127.0,2.0,log
136,136,91,1,275,0,0,91,462,463.0,4.0,log
137,137,92,1,76,0,0,294,78,79.0,5.0,log
138,138,93,1,163,0,0,428,220,221.0,5.0,log
139,139,94,1,53,0,0,275,52,53.0,4.0,log
140,140,95,1,372,0,0,103,179,180.0,3.0,log
141,141,95,0,0,0,0,97,179,180.0,3.0,log
142,142,96,1,8,0,0,185,218,219.0,4.0,log
143,143,96,0,0,0,0,326,75,76.0,5.0,log
144,144,97,1,325,0,0,474,58,59.0,3.0,log
145,145,97,0,0,0,0,238,357,358.0,5.0,log
146,146,98,1,27,0,0,227,293,294.0,3.0,log
147,147,99,1,99,0,0,483,267,268.0,3.0,log
148,148,100,1,423,0,0,304,252,253.0,8.0,log
149,149,101,1,18,0,0,82,357,358.0,4.0,log
150,150,102,1,398,0,0,358,376,377.0,2.0,log
151,151,102,0,0,0,0,147,293,294.0,2.0,log
152,152,103,1,98,0,0,254,394,395.0,5.0,log
153,153,104,1,417,0,0,304,95,96.0,4.0,log
154,154,105,1,208,0,0,97,138,139.0,3.0,log
155,155,106,1,2,0,0,130,301,302.0,3.0,log
156,156,107,1,133,0,0,53,93,94.0,2.0,log
157,157,108,1,436,0,0,208,255,256.0,5.0,log
158,158,109,1,460,0,0,24,398,399.0,5.0,log
159,159,109,0,0,0,0,354,241,242.0,6.0,log
160,160,109,0,0,0,0,215,237,238.0,3.0,log
161,161,110,1,316,0,0,483,326,327.0,4.0,log
162,162,111,1,298,0,0,24,226,227.0,4.0,log
163,163,112,1,1,0,0,152,7,8.0,5.0,log
164,164,112,0,0,0,0,81,23,24.0,6.0,log
165,165,113,1,427,0,0,238,426,427.0,6.0,log
166,166,113,0,0,0,0,91,162,163.0,6.0,log
167,167,113,0,0,0,0,434,78,79.0,3.0,log
168,168,114,1,92,0,0,47,17,18.0,8.0,log
169,169,115,1,40,0,0,325,5,6.0,7.0,log
170,170,115,0,0,0,0,225,237,238.0,3.0,log
171,171,115,0,0,0,0,345,180,181.0,4.0,log
172,172,116,1,287,0,0,47,421,422.0,4.0,log
173,173,117,1,500,0,0,353,126,127.0,4.0,log
174,174,118,1,249,0,0,344,226,227.0,4.0,log
175,175,118,0,0,0,0,446,126,127.0,5.0,log
176,176,119,1,414,0,0,225,174,175.0,4.0,log
177,177,120,1,87,0,0,327,91,92.0,3.0,log
178,178,121,1,222,0,0,262,462,463.0,3.0,log
179,179,121,0,0,0,0,2,221,222.0,6.0,log
180,180,121,0,0,0,0,327,221,222.0,6.0,log
181,181,121,0,0,0,0,249,375,376.0,5.0,log
182,182,122,1,359,0,0,199,501,502.0,5.0,log
183,183,122,0,0,0,0,427,482,483.0,4.0,log
184,184,123,1,234,0,0,474,431,432.0,6.0,log
185,185,124,1,449,0,0,427,473,474.0,3.0,log
186,186,124,0,0,0,0,59,435,436.0,6.0,log
187,187,125,1,300,0,0,360,86,87.0,6.0,log
188,188,126,1,488,0,0,345,138,139.0,5.0,log
189,189,127,1,468,0,0,227,255,256.0,4.0,log
190,190,128,1,191,0,0,163,75,76.0,5.0,log
191,191,129,1,475,0,0,377,241,242.0,5.0,log
192,192,129,0,0,0,0,59,184,185.0,5.0,log
193,193,130,1,202,0,0,185,91,92.0,6.0,log
194,194,131,1,273,0,0,326,274,275.0,9.0,log
195,195,132,1,499,0,0,353,482,483.0,5.0,log
196,196,133,1,16,0,0,359,95,96.0,6.0,log
197,197,134,1,176,0,0,57,244,245.0,5.0,log
198,198,134,0,0,0,0,238,15,16.0,5.0,log
199,199,134,0,0,0,0,327,469,470.0,3.0,log
200,200,135,1,51,0,0,434,267,268.0,4.0,log
201,201,135,0,0,0,0,395,324,325.0,6.0,log
202,202,136,1,283,0,0,53,427,428.0,4.0,log
203,203,137,1,189,0,0,189,184,185.0,8.0,log
204,204,137,0,0,0,0,176,5,6.0,5.0,log
205,205,138,1,503,0,0,206,220,221.0,3.0,log
206,206,139,1,216,0,0,175,190,191.0,4.0,log
207,207,140,1,272,0,0,91,40,41.0,4.0,log
208,208,141,1,42,0,0,372,303,304.0,6.0,log
209,209,142,1,482,0,0,76,58,59.0,6.0,log
210,210,143,1,266,0,0,189,50,51.0,5.0,log
211,211,144,1,396,0,0,66,358,359.0,3.0,log
212,212,145,1,267,0,0,53,481,482.0,4.0,log
213,213,146,1,105,0,0,304,40,41.0,6.0,log
214,214,147,1,315,0,0,152,266,267.0,5.0,log
215,215,147,0,0,0,0,269,205,206.0,7.0,log
216,216,148,1,333,0,0,475,265,266.0,4.0,log
217,217,149,1,481,0,0,1,150,151.0,4.0,log
218,218,149,0,0,0,0,344,352,353.0,2.0,log
219,219,150,1,411,0,0,502,133,134.0,3.0,log
220,220,151,1,7,0,0,353,485,486.0,4.0,log
221,221,152,1,241,0,0,253,353,354.0,3.0,log
222,222,153,1,383,0,0,57,266,267.0,4.0,log
223,223,154,1,36,0,0,2,286,287.0,3.0,log
224,224,155,1,218,0,0,481,282,283.0,6.0,log
225,225,156,1,17,0,0,18,286,287.0,3.0,log
226,226,156,0,0,0,0,468,46,47.0,4.0,log
227,227,157,1,437,0,0,163,16,17.0,5.0,log
228,228,158,1,335,0,0,256,128,129.0,7.0,log
229,229,159,1,187,0,0,427,303,304.0,7.0,log
230,230,160,1,263,0,0,16,314,315.0,3.0,log
231,231,161,1,183,0,0,263,422,423.0,5.0,log
232,232,162,1,311,0,0,1,114,115.0,5.0,log
233,233,163,1,56,0,0,246,215,216.0,7.0,log
234,234,164,1,461,0,0,353,233,234.0,4.0,log
235,235,164,0,0,0,0,222,102,103.0,4.0,log
236,236,165,1,351,0,0,40,467,468.0,5.0,log
237,237,166,1,390,0,0,269,237,238.0,7.0,log
238,238,167,1,456,0,0,432,499,500.0,4.0,log
239,239,168,1,138,0,0,275,474,475.0,4.0,log
240,240,168,0,0,0,0,242,398,399.0,4.0,log
241,241,169,1,493,0,0,266,353,,,not_found
242,242,169,0,0,0,0,422,217,218.0,4.0,log
243,243,170,1,247,0,0,211,1,2.0,4.0,log
244,244,170,0,0,0,0,7,266,267.0,3.0,log
245,245,170,0,0,0,0,446,128,129.0,3.0,log
246,246,170,0,0,0,0,94,462,463.0,6.0,log
247,247,171,1,203,0,0,3,133,134.0,2.0,log
248,248,172,1,252,0,0,372,410,411.0,4.0,log
249,249,173,1,408,0,0,123,244,245.0,6.0,log
250,250,173,0,0,0,0,456,190,191.0,6.0,log
251,251,174,1,197,0,0,456,58,59.0,5.0,log
252,252,175,1,373,0,0,253,410,411.0,5.0,log
253,253,176,1,506,0,0,234,234,235.0,1.0,log
254,254,177,1,473,0,0,42,75,76.0,3.0,log
255,255,178,1,244,0,0,201,190,191.0,7.0,log
256,256,178,0,0,0,0,201,344,345.0,3.0,log
257,257,178,0,0,0,0,460,376,377.0,5.0,log
258,258,179,1,95,0,0,176,282,283.0,4.0,log
259,259,180,1,200,0,0,16,455,456.0,6.0,log
260,260,181,1,119,0,0,98,244,245.0,3.0,log
261,261,182,1,116,0,0,263,199,200.0,6.0,log
262,262,182,0,0,0,0,66,474,475.0,5.0,log
263,263,183,1,387,0,0,395,226,227.0,5.0,log
264,264,184,1,508,0,0,24,495,496.0,5.0,log
265,265,185,1,156,0,0,422,435,436.0,3.0,log
266,266,186,1,426,0,0,300,240,241.0,7.0,log
267,267,187,1,106,0,0,315,128,129.0,4.0,log
268,268,187,0,0,0,0,387,98,99.0,6.0,log
269,269,188,1,110,0,0,66,469,470.0,4.0,log
270,270,189,1,159,0,0,175,243,244.0,3.0,log
271,271,190,1,285,0,0,488,207,208.0,7.0,log
272,272,190,0,0,0,0,353,138,139.0,4.0,log
273,273,191,1,293,0,0,408,497,498.0,5.0,log
274,274,192,1,469,0,0,426,128,129.0,5.0,log
275,275,193,1,341,0,0,460,138,139.0,5.0,log
276,276,194,1,172,0,0,225,97,98.0,3.0,log
277,277,194,0,0,0,0,206,460,461.0,6.0,log
278,278,195,1,148,0,0,201,435,436.0,5.0,log
279,279,195,0,0,0,0,333,371,372.0,2.0,log
280,280,195,0,0,0,0,87,315,316.0,4.0,log
281,281,195,0,0,0,0,353,122,123.0,4.0,log
282,282,196,1,476,0,0,272,498,499.0,6.0,log
283,283,197,1,45,0,0,351,376,377.0,3.0,log
284,284,198,1,364,0,0,36,487,488.0,4.0,log
285,285,198,0,0,0,0,105,40,41.0,6.0,log
286,286,199,1,14,0,0,253,149,150.0,5.0,log
287,287,200,1,337,0,0,56,502,503.0,7.0,log
288,288,200,0,0,0,0,446,402,403.0,5.0,log
289,289,201,1,101,0,0,87,426,427.0,4.0,log
290,290,201,0,0,0,0,97,6,7.0,5.0,log
291,291,202,1,0,0,0,95,2,3.0,5.0,log
292,292,203,1,444,0,0,470,138,139.0,4.0,log
293,293,204,1,135,0,0,234,505,506.0,4.0,log
294,294,204,0,0,0,0,318,284,285.0,6.0,log
295,295,204,0,0,0,0,245,217,218.0,6.0,log
296,296,204,0,0,0,0,110,155,156.0,4.0,log
297,297,205,1,126,0,0,66,174,175.0,4.0,log
298,298,206,1,38,0,0,201,332,333.0,6.0,log
299,299,206,0,0,0,0,96,366,367.0,3.0,log
300,300,207,1,31,0,0,91,98,99.0,4.0,log
301,301,207,0,0,0,0,6,184,185.0,5.0,log
302,302,207,0,0,0,0,129,324,325.0,6.0,log
303,303,208,1,136,0,0,17,151,152.0,3.0,log
304,304,209,1,15,0,0,138,135,136.0,7.0,log
305,305,210,1,145,0,0,345,100,101.0,4.0,log
306,306,210,0,0,0,0,91,129,130.0,4.0,log
307,307,211,1,122,0,0,99,41,42.0,6.0,log
308,308,212,1,400,0,0,437,427,428.0,7.0,log
309,309,212,0,0,0,0,502,243,244.0,6.0,log
310,310,213,1,35,0,0,17,315,316.0,4.0,log
311,311,214,1,490,0,0,456,386,387.0,5.0,log
312,312,215,1,447,0,0,148,13,14.0,7.0,log
313,313,216,1,143,0,0,434,297,298.0,6.0,log
314,314,217,1,21,0,0,222,272,273.0,3.0,log
315,315,218,1,209,0,0,399,413,414.0,3.0,log
316,316,218,0,0,0,0,333,359,360.0,3.0,log
317,317,219,1,368,0,0,62,372,373.0,5.0,log
318,318,220,1,13,0,0,116,265,266.0,4.0,log
319,319,221,1,10,0,0,253,35,36.0,4.0,log
320,320,222,1,257,0,0,344,386,387.0,3.0,log
321,321,222,0,0,0,0,91,9,10.0,5.0,log
322,322,223,1,286,0,0,262,285,286.0,3.0,log
323,323,223,0,0,0,0,36,234,235.0,5.0,log
324,324,224,1,431,0,0,461,489,490.0,3.0,log
325,325,225,1,407,0,0,156,56,57.0,5.0,log
326,326,226,1,361,0,0,95,58,59.0,7.0,log
327,327,227,1,467,0,0,376,17,18.0,7.0,log
328,328,227,0,0,0,0,269,215,216.0,5.0,log
329,329,228,1,419,0,0,24,433,434.0,6.0,log
330,330,229,1,107,0,0,181,146,147.0,7.0,log
331,331,230,1,120,0,0,163,303,304.0,3.0,log
332,332,231,1,11,0,0,367,109,110.0,6.0,log
333,333,232,1,382,0,0,7,252,253.0,5.0,log
334,334,233,1,65,0,0,134,422,423.0,3.0,log
335,335,234,1,121,0,0,268,171,172.0,5.0,log
336,336,235,1,157,0,0,65,103,104.0,4.0,log
337,337,235,0,0,0,0,249,286,287.0,4.0,log
338,338,236,1,192,0,0,432,317,318.0,5.0,log
339,339,237,1,458,0,0,18,56,57.0,3.0,log
340,340,238,1,355,0,0,219,16,17.0,6.0,log
341,341,239,1,329,0,0,273,244,245.0,6.0,log
342,342,240,1,340,0,0,148,184,185.0,3.0,log
343,343,241,1,111,0,0,417,151,152.0,6.0,log
344,344,241,0,0,0,0,115,44,45.0,6.0,log
345,345,241,0,0,0,0,432,282,283.0,5.0,log
346,346,242,1,410,0,0,45,26,27.0,6.0,log
347,347,242,0,0,0,0,24,246,247.0,6.0,log
348,348,243,1,88,0,0,10,95,96.0,5.0,log
349,349,243,0,0,0,0,148,407,408.0,2.0,log
350,350,243,0,0,0,0,372,94,95.0,6.0,log
351,351,243,0,0,0,0,191,343,344.0,3.0,log
352,352,244,1,158,0,0,382,402,403.0,3.0,log
353,353,245,1,30,0,0,499,343,344.0,7.0,log
354,354,246,1,260,0,0,273,158,159.0,7.0,log
355,355,247,1,299,0,0,253,5,6.0,4.0,log
356,356,248,1,421,0,0,437,106,107.0,6.0,log
357,357,249,1,212,0,0,496,16,17.0,2.0,log
358,358,250,1,295,0,0,158,325,326.0,4.0,log
359,359,251,1,164,0,0,273,427,428.0,4.0,log
360,360,252,1,195,0,0,237,150,151.0,6.0,log
361,361,253,1,50,0,0,437,372,373.0,7.0,log
362,362,254,1,213,0,0,8,255,256.0,6.0,log
363,363,255,1,389,0,0,110,110,111.0,1.0,log
364,364,256,1,9,0,0,1,128,129.0,6.0,log
365,365,257,1,453,0,0,257,210,211.0,8.0,log
366,366,257,0,0,0,0,200,388,389.0,5.0,log
367,367,258,1,281,0,0,327,180,181.0,5.0,log
368,368,259,1,290,0,0,222,97,98.0,4.0,log
369,369,260,1,334,0,0,183,102,103.0,7.0,log
370,370,260,0,0,0,0,476,33,34.0,3.0,log
371,371,261,1,324,0,0,206,375,376.0,5.0,log
372,372,262,1,178,0,0,122,333,334.0,4.0,log
373,373,263,1,112,0,0,116,352,353.0,5.0,log
374,374,264,1,186,0,0,427,274,275.0,5.0,log
375,375,265,1,89,0,0,123,339,340.0,5.0,log
376,376,265,0,0,0,0,197,502,503.0,7.0,log
377,377,265,0,0,0,0,9,286,287.0,5.0,log
378,378,266,1,477,0,0,13,188,189.0,5.0,log
379,379,266,0,0,0,0,42,381,382.0,6.0,log
380,380,267,1,336,0,0,53,418,419.0,5.0,log
381,381,267,0,0,0,0,215,226,227.0,2.0,log
382,382,267,0,0,0,0,325,221,222.0,6.0,log
383,383,268,1,346,0,0,27,381,382.0,6.0,log
384,384,269,1,435,0,0,42,467,468.0,5.0,log
385,385,269,0,0,0,0,496,468,469.0,5.0,log
386,386,270,1,68,0,0,340,410,411.0,3.0,log
387,387,271,1,505,0,0,266,268,269.0,2.0,log
388,388,272,1,392,0,0,473,480,481.0,3.0,log
389,389,273,1,384,0,0,359,137,138.0,4.0,log
390,390,273,0,0,0,0,45,267,268.0,6.0,log
391,391,274,1,497,0,0,38,285,286.0,5.0,log
392,392,275,1,80,0,0,185,240,241.0,4.0,log
393,393,276,1,330,0,0,45,217,218.0,4.0,log
394,394,276,0,0,0,0,94,359,360.0,3.0,log
395,395,277,1,511,0,0,40,487,488.0,7.0,log
396,396,278,1,284,0,0,285,499,500.0,6.0,log
397,397,279,1,404,0,0,390,198,199.0,5.0,log
398,398,279,0,0,0,0,387,350,351.0,6.0,log
399,399,279,0,0,0,0,178,37,38.0,6.0,log
400,400,280,1,303,0,0,40,485,486.0,7.0,log
401,401,281,1,140,0,0,8,251,252.0,7.0,log
402,402,281,0,0,0,0,152,198,199.0,4.0,log
403,403,281,0,0,0,0,181,217,218.0,4.0,log
404,404,282,1,261,0,0,419,144,145.0,5.0,log
405,405,283,1,184,0,0,334,436,437.0,5.0,log
406,406,284,1,174,0,0,511,443,444.0,7.0,log
407,407,284,0,0,0,0,398,248,249.0,6.0,log
408,408,285,1,131,0,0,92,8,9.0,6.0,log
409,409,286,1,406,0,0,98,462,463.0,5.0,log
410,410,287,1,78,0,0,147,507,508.0,7.0,log
411,411,288,1,369,0,0,191,301,302.0,5.0,log
412,412,289,1,331,0,0,9,5,6.0,7.0,log
413,413,290,1,487,0,0,245,26,27.0,3.0,log
414,414,291,1,179,0,0,154,507,508.0,4.0,log
415,415,291,0,0,0,0,185,191,192.0,3.0,log
416,416,292,1,405,0,0,21,431,432.0,5.0,log
417,417,292,0,0,0,0,127,457,458.0,4.0,log
418,418,293,1,480,0,0,427,325,326.0,6.0,log
419,419,294,1,465,0,0,419,339,340.0,6.0,log
420,420,294,0,0,0,0,283,336,337.0,6.0,log
421,421,295,1,370,0,0,254,214,215.0,7.0,log
422,422,296,1,371,0,0,221,482,483.0,4.0,log
423,423,296,0,0,0,0,482,354,355.0,8.0,log
424,424,297,1,328,0,0,460,125,126.0,5.0,log
425,425,298,1,352,0,0,333,201,202.0,8.0,log
426,426,299,1,450,0,0,481,91,92.0,5.0,log
427,427,299,0,0,0,0,79,233,234.0,4.0,log
428,428,300,1,459,0,0,384,426,427.0,3.0,log
429,429,300,0,0,0,0,493,256,257.0,4.0,log
430,430,301,1,448,0,0,299,179,180.0,5.0,log
431,431,302,1,338,0,0,16,466,467.0,4.0,log
432,432,303,1,270,0,0,488,475,476.0,8.0,log
433,433,303,0,0,0,0,421,191,192.0,4.0,log
434,434,304,1,25,0,0,199,256,257.0,4.0,log
435,435,305,1,204,0,0,303,370,371.0,4.0,log
436,436,305,0,0,0,0,159,125,126.0,6.0,log
437,437,306,1,240,0,0,11,265,266.0,8.0,log
438,438,306,0,0,0,0,191,334,335.0,4.0,log
439,439,307,1,226,0,0,281,497,498.0,6.0,log
440,440,308,1,464,0,0,421,99,100.0,7.0,log
441,441,308,0,0,0,0,283,421,422.0,4.0,log
442,442,308,0,0,0,0,464,457,458.0,8.0,log
443,443,308,0,0,0,0,112,243,244.0,4.0,log
444,444,308,0,0,0,0,354,77,78.0,5.0,log
445,445,309,1,429,0,0,94,395,396.0,5.0,log
446,446,310,1,365,0,0,392,358,359.0,7.0,log
447,447,311,1,5,0,0,327,56,57.0,5.0,log
448,448,312,1,291,0,0,254,284,285.0,6.0,log
449,449,313,1,146,0,0,432,244,245.0,4.0,log
450,450,313,0,0,0,0,450,280,281.0,6.0,log
451,451,314,1,155,0,0,98,495,496.0,5.0,log
452,452,314,0,0,0,0,352,431,432.0,4.0,log
453,453,315,1,320,0,0,464,468,469.0,4.0,log
454,454,316,1,132,0,0,157,452,453.0,4.0,log
455,455,317,1,37,0,0,51,106,107.0,5.0,log
456,456,318,1,413,0,0,204,354,355.0,5.0,log
457,457,319,1,381,0,0,235,178,179.0,5.0,log
458,458,320,1,277,0,0,487,26,27.0,4.0,log
459,459,321,1,177,0,0,287,487,488.0,5.0,log
460,460,321,0,0,0,0,364,91,92.0,6.0,log
461,461,322,1,309,0,0,283,339,340.0,6.0,log
462,462,322,0,0,0,0,45,200,201.0,5.0,log
463,463,322,0,0,0,0,468,233,234.0,5.0,log
464,464,323,1,388,0,0,287,310,311.0,4.0,log
465,465,323,0,0,0,0,444,80,81.0,4.0,log
466,466,323,0,0,0,0,18,420,421.0,4.0,log
467,467,323,0,0,0,0,449,96,97.0,6.0,log
468,468,324,1,402,0,0,34,237,238.0,5.0,log
469,469,325,1,224,0,0,428,201,202.0,5.0,log
470,470,326,1,161,0,0,480,243,244.0,4.0,log
471,471,327,1,33,0,0,467,409,410.0,5.0,log
472,472,328,1,323,0,0,367,106,107.0,6.0,log
473,473,328,0,0,0,0,422,145,146.0,6.0,log
474,474,329,1,507,0,0,237,153,154.0,6.0,log
475,475,330,1,71,0,0,184,303,304.0,6.0,log
476,476,331,1,424,0,0,320,353,354.0,3.0,log
477,477,331,0,0,0,0,333,335,336.0,2.0,log
478,478,331,0,0,0,0,344,422,423.0,5.0,log
479,479,331,0,0,0,0,355,464,465.0,6.0,log
480,480,332,1,39,0,0,371,428,429.0,5.0,log
481,481,332,0,0,0,0,180,357,358.0,5.0,log
482,482,333,1,274,0,0,176,4,5.0,6.0,log
483,483,333,0,0,0,0,493,99,100.0,6.0,log
484,484,333,0,0,0,0,267,150,151.0,5.0,log
485,485,334,1,455,0,0,467,368,369.0,6.0,log
486,486,334,0,0,0,0,57,505,506.0,7.0,log
487,487,334,0,0,0,0,5,482,483.0,8.0,log
488,488,335,1,271,0,0,111,122,123.0,4.0,log
489,489,335,0,0,0,0,421,352,353.0,6.0,log
490,490,336,1,440,0,0,477,367,368.0,4.0,log
491,491,337,1,67,0,0,240,102,103.0,7.0,log
492,492,337,0,0,0,0,505,485,486.0,8.0,log
493,493,338,1,44,0,0,304,439,440.0,4.0,log
494,494,339,1,230,0,0,41,90,91.0,4.0,log
495,495,340,1,451,0,0,185,20,21.0,6.0,log
