,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
73,73,45,1,485,0,0,354,174,175.0,5.0,log
74,74,46,1,343,0,0,213,241,242.0,3.0,log
75,75,47,1,295,0,0,358,46,47.0,4.0,log
76,76,48,1,211,0,0,242,85,86.0,4.0,log
77,77,48,0,0,0,0,22,198,199.0,4.0,log
78,78,49,1,405,0,0,213,494,,,not_found
79,79,50,1,7,0,0,242,21,22.0,2.0,log
80,80,51,1,127,0,0,343,353,354.0,1.0,log
81,81,52,1,197,0,0,94,199,200.0,3.0,log
82,82,53,1,147,0,0,86,29,30.0,3.0,log
83,83,54,1,310,0,0,405,357,,,not_found
84,84,54,0,0,0,0,108,199,200.0,3.0,log
85,85,54,0,0,0,0,151,437,438.0,4.0,log
86,86,55,1,134,0,0,216,404,405.0,2.0,log
87,87,56,1,486,0,0,295,413,414.0,4.0,log
88,88,56,0,0,0,0,71,451,,,not_found
89,89,57,1,150,0,0,354,259,260.0,6.0,log
90,90,58,1,483,0,0,127,210,211.0,3.0,log
91,91,58,0,0,0,0,372,437,438.0,4.0,log
92,92,58,0,0,0,0,329,149,150.0,10.0,lin
93,93,59,1,128,0,0,407,21,22.0,3.0,log
94,94,59,0,0,0,0,136,212,213.0,5.0,log
95,95,60,1,331,0,0,149,357,,,not_found
96,96,61,1,157,0,0,405,233,234.0,4.0,log
97,97,62,1,457,0,0,122,307,308.0,3.0,log
98,98,63,1,52,0,0,326,85,86.0,2.0,log
99,99,63,0,0,0,0,408,179,180.0,4.0,log
100,100,64,1,57,0,0,149,210,211.0,1.0,log
101,101,64,0,0,0,0,94,342,343.0,4.0,log
102,102,65,1,133,0,0,57,123,,,not_found
103,103,66,1,77,0,0,457,29,30.0,2.0,log
104,104,67,1,49,0,0,150,46,47.0,4.0,log
105,105,68,1,267,0,0,405,294,295.0,5.0,log
106,106,69,1,82,0,0,122,266,267.0,2.0,log
107,107,70,1,379,0,0,276,437,438.0,6.0,log
108,108,71,1,64,0,0,86,146,,,not_found
109,109,71,0,0,0,0,147,51,52.0,3.0,log
110,110,72,1,312,0,0,9,482,483.0,3.0,log
111,111,73,1,316,0,0,242,451,452.0,2.0,log
112,112,73,0,0,0,0,216,93,94.0,0.0,log
113,113,74,1,501,0,0,417,499,500.0,3.0,log
114,114,75,1,55,0,0,52,141,,,not_found
115,115,76,1,375,0,0,55,70,,,not_found
116,116,76,0,0,0,0,180,437,438.0,6.0,log
117,117,77,1,93,0,0,55,374,375.0,6.0,log
118,118,78,1,494,0,0,310,93,,,not_found
119,119,78,0,0,0,0,329,156,157.0,5.0,log
120,120,79,1,223,0,0,414,413,414.0,0.0,log
121,121,80,1,144,0,0,149,198,199.0,2.0,log
122,122,80,0,0,0,0,47,196,197.0,3.0,log
123,123,80,0,0,0,0,47,150,151.0,2.0,log
124,124,81,1,277,0,0,485,46,47.0,3.0,log
125,125,81,0,0,0,0,142,325,326.0,6.0,log
126,126,82,1,131,0,0,408,499,500.0,3.0,log
127,127,83,1,445,0,0,485,29,30.0,3.0,log
128,128,84,1,36,0,0,483,233,234.0,5.0,log
129,129,85,1,16,0,0,49,328,,,not_found
130,130,86,1,403,0,0,149,150,151.0,1.0,log
131,131,87,1,115,0,0,234,179,,,not_found
132,132,88,1,81,0,0,86,357,358.0,5.0,log
133,133,89,1,493,0,0,157,46,47.0,4.0,log
134,134,89,0,0,0,0,501,144,,,not_found
135,135,90,1,288,0,0,316,199,200.0,4.0,log
136,136,91,1,195,0,0,175,413,414.0,6.0,log
137,137,92,1,89,0,0,128,135,,,not_found
138,138,93,1,137,0,0,326,143,144.0,5.0,log
139,139,94,1,468,0,0,495,215,216.0,2.0,log
140,140,95,1,323,0,0,82,357,358.0,4.0,log
141,141,95,0,0,0,0,77,494,495.0,3.0,log
142,142,96,1,281,0,0,64,135,136.0,4.0,log
143,143,97,1,413,0,0,501,135,136.0,2.0,log
144,144,98,1,287,0,0,494,328,329.0,0.0,log
145,145,99,1,503,0,0,326,146,147.0,5.0,log
146,146,99,0,0,0,0,452,212,213.0,3.0,log
147,147,100,1,235,0,0,94,307,308.0,4.0,log
148,148,101,1,337,0,0,218,294,295.0,4.0,log
149,149,102,1,332,0,0,405,146,,,not_found
150,150,103,1,273,0,0,145,276,277.0,3.0,log
151,151,104,1,451,0,0,368,311,,,not_found
152,152,104,0,0,0,0,408,123,124.0,4.0,log
153,153,105,1,478,0,0,418,311,,,not_found
154,154,105,0,0,0,0,144,29,30.0,56.0,lin
155,155,106,1,298,0,0,468,150,151.0,2.0,log
156,156,106,0,0,0,0,312,451,452.0,5.0,log
157,157,106,0,0,0,0,326,467,468.0,0.0,log
158,158,106,0,0,0,0,287,88,89.0,3.0,log
159,159,107,1,264,0,0,354,484,,,not_found
160,160,107,0,0,0,0,494,494,495.0,4.0,log
161,161,107,0,0,0,0,331,328,329.0,1.0,log
162,162,108,1,20,0,0,368,123,124.0,3.0,log
163,163,108,0,0,0,0,310,233,,,not_found
164,164,108,0,0,0,0,133,450,451.0,4.0,log
165,165,108,0,0,0,0,358,456,457.0,4.0,log
166,166,108,0,0,0,0,260,63,64.0,6.0,log
167,167,109,1,171,0,0,122,54,,,not_found
168,168,109,0,0,0,0,500,132,,,not_found
169,169,110,1,261,0,0,137,233,234.0,3.0,log
170,170,110,0,0,0,0,81,241,,,not_found
171,171,111,1,390,0,0,267,35,36.0,39.0,lin
172,172,111,0,0,0,0,457,456,457.0,0.0,log
173,173,112,1,152,0,0,457,328,,,not_found
174,174,112,0,0,0,0,94,21,22.0,4.0,log
175,175,113,1,448,0,0,375,107,108.0,4.0,log
176,176,114,1,459,0,0,9,275,,,not_found
177,177,115,1,440,0,0,493,467,,,not_found
178,178,116,1,510,0,0,127,85,86.0,4.0,log
179,179,117,1,247,0,0,115,482,,,not_found
180,180,118,1,250,0,0,157,107,,,not_found
181,181,119,1,179,0,0,451,371,372.0,3.0,log
182,182,120,1,446,0,0,323,194,,,not_found
183,183,121,1,67,0,0,438,307,308.0,4.0,log
184,184,121,0,0,0,0,7,353,,,not_found
185,185,121,0,0,0,0,16,437,438.0,5.0,log
186,186,122,1,96,0,0,200,445,446.0,5.0,log
187,187,122,0,0,0,0,213,502,503.0,4.0,log
188,188,122,0,0,0,0,149,374,375.0,5.0,log
189,189,122,0,0,0,0,451,54,,,not_found
190,190,122,0,0,0,0,316,114,115.0,45.0,lin
191,191,122,0,0,0,0,408,413,414.0,1.0,log
192,192,122,0,0,0,0,145,378,,,not_found
193,193,123,1,129,0,0,495,328,,,not_found
194,194,124,1,492,0,0,273,367,368.0,3.0,log
195,195,125,1,45,0,0,152,88,,,not_found
196,196,126,1,21,0,0,16,15,16.0,0.0,log
197,197,127,1,347,0,0,503,413,,,not_found
198,198,127,0,0,0,0,108,500,501.0,4.0,log
199,199,128,1,431,0,0,445,272,,,not_found
200,200,129,1,511,0,0,21,309,,,not_found
201,201,130,1,205,0,0,316,374,375.0,4.0,log
202,202,130,0,0,0,0,287,217,218.0,3.0,log
203,203,130,0,0,0,0,446,509,,,not_found
204,204,131,1,237,0,0,235,127,,,not_found
205,205,132,1,309,0,0,197,499,500.0,4.0,log
206,206,133,1,376,0,0,124,48,,,not_found
207,207,133,0,0,0,0,276,126,127.0,4.0,log
208,208,134,1,432,0,0,129,492,,,not_found
209,209,135,1,51,0,0,309,174,,,not_found
210,210,135,0,0,0,0,440,491,,,not_found
211,211,136,1,91,0,0,150,85,86.0,7.0,log
212,212,137,1,282,0,0,448,275,276.0,3.0,log
213,213,138,1,181,0,0,21,133,,,not_found
214,214,138,0,0,0,0,405,491,,,not_found
215,215,138,0,0,0,0,213,236,,,not_found
216,216,139,1,263,0,0,397,63,,,not_found
217,217,139,0,0,0,0,451,150,,,not_found
218,218,140,1,95,0,0,128,281,282.0,2.0,log
219,219,141,1,50,0,0,459,389,,,not_found
220,220,141,0,0,0,0,45,263,,,not_found
221,221,142,1,17,0,0,50,46,47.0,6.0,log
222,222,142,0,0,0,0,211,509,,,not_found
223,223,143,1,455,0,0,20,477,478.0,3.0,log
224,224,144,1,139,0,0,22,94,,,not_found
225,225,145,1,193,0,0,108,70,71.0,4.0,log
226,226,146,1,186,0,0,309,417,,,not_found
227,227,146,0,0,0,0,16,127,128.0,3.0,log
228,228,147,1,103,0,0,216,94,,,not_found
229,229,148,1,449,0,0,310,297,,,not_found
230,230,149,1,484,0,0,308,263,,,not_found
231,231,150,1,458,0,0,323,121,122.0,51.0,lin
232,232,150,0,0,0,0,375,353,,,not_found
233,233,151,1,73,0,0,16,458,459.0,70.0,lin
234,234,152,1,166,0,0,417,56,,,not_found
235,235,153,1,168,0,0,199,81,82.0,6.0,log
236,236,153,0,0,0,0,73,406,407.0,4.0,log
237,237,153,0,0,0,0,408,185,,,not_found
238,238,154,1,410,0,0,195,406,407.0,3.0,log
239,239,155,1,66,0,0,449,222,223.0,5.0,log
240,240,156,1,228,0,0,376,227,,,not_found
241,241,157,1,476,0,0,95,102,103.0,1.0,log
242,242,158,1,471,0,0,281,85,86.0,7.0,log
243,243,158,0,0,0,0,478,491,,,not_found
244,244,159,1,444,0,0,432,330,,,not_found
245,245,160,1,434,0,0,316,499,500.0,4.0,log
246,246,160,0,0,0,0,22,493,494.0,4.0,log
247,247,160,0,0,0,0,218,21,22.0,5.0,log
248,248,160,0,0,0,0,93,15,,,not_found
249,249,161,1,293,0,0,142,266,267.0,0.0,log
250,250,162,1,306,0,0,152,448,,,not_found
251,251,162,0,0,0,0,49,178,,,not_found
252,252,162,0,0,0,0,193,430,431.0,3.0,log
253,253,163,1,279,0,0,329,233,,,not_found
254,254,163,0,0,0,0,343,66,67.0,5.0,log
255,255,163,0,0,0,0,343,407,408.0,5.0,log
256,256,164,1,255,0,0,511,509,510.0,4.0,log
257,257,164,0,0,0,0,49,144,,,not_found
258,258,165,1,385,0,0,455,307,308.0,3.0,log
259,259,166,1,284,0,0,500,485,,,not_found
260,260,166,0,0,0,0,448,128,129.0,2.0,log
261,261,167,1,203,0,0,444,80,81.0,3.0,log
262,262,167,0,0,0,0,168,404,,,not_found
263,263,168,1,189,0,0,142,292,293.0,7.0,lin
264,264,169,1,402,0,0,193,286,,,not_found
265,265,170,1,389,0,0,446,107,108.0,5.0,log
266,266,171,1,43,0,0,418,482,,,not_found
267,267,172,1,275,0,0,199,470,471.0,3.0,log
268,268,173,1,141,0,0,16,85,86.0,4.0,log
269,269,173,0,0,0,0,234,292,,,not_found
270,270,174,1,159,0,0,94,185,,,not_found
271,271,175,1,15,0,0,332,76,,,not_found
272,272,176,1,4,0,0,179,275,276.0,2.0,log
273,273,177,1,393,0,0,242,6,,,not_found
274,274,178,1,475,0,0,235,433,434.0,5.0,log
275,275,178,0,0,0,0,242,431,432.0,3.0,log
276,276,179,1,123,0,0,264,42,43.0,4.0,log
277,277,180,1,269,0,0,134,262,263.0,1.0,log
278,278,181,1,305,0,0,298,46,47.0,3.0,log
279,279,182,1,297,0,0,255,401,402.0,3.0,log
280,280,183,1,215,0,0,52,151,152.0,35.0,lin
281,281,184,1,388,0,0,205,188,189.0,5.0,log
282,282,184,0,0,0,0,94,92,93.0,4.0,log
283,283,185,1,238,0,0,66,174,175.0,7.0,log
284,284,186,1,462,0,0,205,388,,,not_found
285,285,186,0,0,0,0,122,450,451.0,3.0,log
286,286,187,1,42,0,0,145,430,431.0,5.0,log
287,287,188,1,155,0,0,21,331,332.0,6.0,lin
288,288,189,1,53,0,0,372,167,,,not_found
289,289,189,0,0,0,0,282,85,,,not_found
290,290,189,0,0,0,0,95,199,200.0,4.0,log
291,291,189,0,0,0,0,332,156,157.0,5.0,log
292,292,190,1,38,0,0,273,90,,,not_found
293,293,191,1,303,0,0,193,457,,,not_found
294,294,192,1,111,0,0,93,133,134.0,3.0,log
295,295,192,0,0,0,0,51,54,,,not_found
296,296,192,0,0,0,0,53,35,,,not_found
297,297,193,1,381,0,0,235,325,326.0,4.0,log
298,298,194,1,100,0,0,273,439,,,not_found
299,299,195,1,313,0,0,390,380,,,not_found
300,300,196,1,395,0,0,186,286,,,not_found
301,301,197,1,384,0,0,486,371,372.0,3.0,log
302,302,198,1,84,0,0,237,409,,,not_found
303,303,199,1,342,0,0,273,136,,,not_found
304,304,199,0,0,0,0,142,170,,,not_found
305,305,200,1,34,0,0,337,93,,,not_found
306,306,201,1,243,0,0,193,174,175.0,2.0,log
307,307,201,0,0,0,0,199,180,,,not_found
308,308,202,1,126,0,0,475,249,,,not_found
309,309,203,1,296,0,0,269,242,,,not_found
310,310,204,1,23,0,0,17,445,446.0,5.0,log
311,311,205,1,106,0,0,50,387,388.0,5.0,log
312,312,205,0,0,0,0,7,378,,,not_found
313,313,206,1,254,0,0,484,458,459.0,3.0,log
314,314,206,0,0,0,0,23,135,,,not_found
315,315,207,1,28,0,0,332,500,501.0,5.0,log
316,316,207,0,0,0,0,440,510,,,not_found
317,317,208,1,74,0,0,410,114,,,not_found
318,318,209,1,398,0,0,203,29,,,not_found
319,319,210,1,509,0,0,45,417,,,not_found
320,320,211,1,333,0,0,333,296,,,not_found
321,321,211,0,0,0,0,51,170,,,not_found
322,322,211,0,0,0,0,20,262,263.0,4.0,log
323,323,211,0,0,0,0,195,311,,,not_found
324,324,212,1,439,0,0,354,433,434.0,4.0,log
325,325,212,0,0,0,0,402,260,261.0,2.0,log
326,326,213,1,25,0,0,264,102,,,not_found
327,327,214,1,336,0,0,124,54,55.0,4.0,log
328,328,214,0,0,0,0,57,99,,,not_found
329,329,215,1,322,0,0,50,70,71.0,3.0,log
330,330,216,1,76,0,0,457,72,,,not_found
331,331,216,0,0,0,0,199,367,368.0,3.0,log
332,332,217,1,217,0,0,309,278,,,not_found
333,333,218,1,396,0,0,57,249,250.0,6.0,log
334,334,219,1,65,0,0,410,275,,,not_found
335,335,219,0,0,0,0,308,99,,,not_found
336,336,220,1,482,0,0,486,196,,,not_found
337,337,221,1,202,0,0,66,27,28.0,4.0,log
338,338,222,1,415,0,0,376,107,,,not_found
339,339,223,1,359,0,0,260,185,,,not_found
340,340,224,1,283,0,0,95,133,,,not_found
341,341,225,1,365,0,0,49,85,,,not_found
342,342,226,1,490,0,0,91,149,,,not_found
343,343,227,1,488,0,0,331,210,,,not_found
344,344,228,1,163,0,0,311,246,,,not_found
345,345,228,0,0,0,0,440,162,,,not_found
346,346,229,1,270,0,0,310,194,,,not_found
347,347,230,1,334,0,0,410,127,128.0,4.0,log
348,348,231,1,257,0,0,216,353,354.0,1.0,log
349,349,232,1,3,0,0,127,179,,,not_found
350,350,233,1,239,0,0,28,510,,,not_found
351,351,233,0,0,0,0,343,46,47.0,4.0,log
352,352,234,1,40,0,0,372,242,,,not_found
353,353,234,0,0,0,0,376,121,122.0,6.0,log
354,354,234,0,0,0,0,500,342,,,not_found
355,355,235,1,187,0,0,175,308,,,not_found
356,356,235,0,0,0,0,486,216,,,not_found
357,357,235,0,0,0,0,342,27,28.0,3.0,log
358,358,236,1,404,0,0,122,148,149.0,4.0,log
359,359,237,1,245,0,0,385,135,,,not_found
360,360,238,1,27,0,0,312,46,,,not_found
361,361,239,1,489,0,0,297,75,,,not_found
362,362,240,1,307,0,0,238,444,445.0,50.0,lin
363,363,241,1,70,0,0,34,292,293.0,4.0,log
364,364,241,0,0,0,0,40,49,50.0,3.0,log
365,365,242,1,35,0,0,28,33,34.0,1.0,log
366,366,243,1,374,0,0,126,75,76.0,3.0,log
367,367,244,1,425,0,0,163,136,,,not_found
368,368,245,1,383,0,0,408,35,,,not_found
369,369,246,1,324,0,0,247,144,,,not_found
370,370,246,0,0,0,0,211,477,478.0,68.0,lin
371,371,247,1,258,0,0,261,342,,,not_found
372,372,248,1,386,0,0,35,102,,,not_found
373,373,248,0,0,0,0,501,76,77.0,3.0,log
374,374,249,1,378,0,0,223,128,129.0,4.0,log
375,375,250,1,107,0,0,431,15,,,not_found
376,376,251,1,268,0,0,137,130,,,not_found
377,377,252,1,167,0,0,22,450,451.0,4.0,log
378,378,253,1,101,0,0,254,315,,,not_found
379,379,253,0,0,0,0,151,335,,,not_found
380,380,254,1,339,0,0,205,458,459.0,3.0,log
381,381,255,1,400,0,0,234,222,,,not_found
382,382,256,1,14,0,0,445,357,358.0,4.0,log
383,383,257,1,505,0,0,30,482,483.0,2.0,log
384,384,258,1,90,0,0,277,54,55.0,3.0,log
385,385,259,1,330,0,0,414,46,47.0,4.0,log
386,386,260,1,370,0,0,488,304,,,not_found
387,387,261,1,319,0,0,305,262,,,not_found
388,388,262,1,79,0,0,358,16,17.0,3.0,log
389,389,262,0,0,0,0,7,489,,,not_found
390,390,262,0,0,0,0,494,414,,,not_found
391,391,262,0,0,0,0,52,509,,,not_found
392,392,262,0,0,0,0,298,69,,,not_found
393,393,263,1,54,0,0,151,406,,,not_found
394,394,264,1,114,0,0,462,499,500.0,2.0,log
395,395,264,0,0,0,0,50,201,,,not_found
396,396,264,0,0,0,0,449,310,311.0,5.0,log
397,397,265,1,63,0,0,475,281,,,not_found
398,398,265,0,0,0,0,47,64,,,not_found
399,399,266,1,2,0,0,319,215,,,not_found
400,400,266,0,0,0,0,133,92,93.0,5.0,log
401,401,267,1,98,0,0,347,384,,,not_found
402,402,267,0,0,0,0,305,113,,,not_found
403,403,267,0,0,0,0,54,403,,,not_found
404,404,268,1,430,0,0,145,165,166.0,0.0,log
405,405,269,1,373,0,0,38,461,462.0,3.0,log
406,406,270,1,158,0,0,247,259,,,not_found
407,407,271,1,420,0,0,20,504,,,not_found
408,408,271,0,0,0,0,179,304,,,not_found
409,409,271,0,0,0,0,414,16,17.0,3.0,log
410,410,272,1,315,0,0,55,14,,,not_found
411,411,273,1,427,0,0,343,275,276.0,3.0,log
412,412,274,1,41,0,0,81,234,,,not_found
413,413,275,1,460,0,0,134,310,,,not_found
414,414,276,1,88,0,0,510,133,,,not_found
415,415,277,1,44,0,0,49,54,55.0,2.0,log
416,416,278,1,266,0,0,457,165,,,not_found
417,417,279,1,92,0,0,4,325,,,not_found
418,418,280,1,208,0,0,284,403,404.0,3.0,log
419,419,281,1,48,0,0,414,127,,,not_found
420,420,282,1,285,0,0,86,215,216.0,2.0,log
421,421,283,1,19,0,0,493,341,,,not_found
422,422,283,0,0,0,0,459,416,417.0,3.0,log
423,423,284,1,360,0,0,493,295,,,not_found
424,424,284,0,0,0,0,266,500,,,not_found
425,425,284,0,0,0,0,276,13,14.0,3.0,log
426,426,285,1,286,0,0,484,144,,,not_found
427,427,286,1,125,0,0,457,93,,,not_found
428,428,287,1,406,0,0,310,502,,,not_found
429,429,288,1,109,0,0,45,311,,,not_found
430,430,289,1,412,0,0,395,375,,,not_found
431,431,290,1,399,0,0,396,342,,,not_found
432,432,290,0,0,0,0,390,22,,,not_found
433,433,291,1,59,0,0,145,419,,,not_found
434,434,292,1,165,0,0,41,504,505.0,4.0,log
435,435,293,1,278,0,0,449,253,,,not_found
436,436,294,1,294,0,0,384,481,,,not_found
437,437,295,1,140,0,0,255,483,,,not_found
438,438,295,0,0,0,0,326,439,,,not_found
439,439,295,0,0,0,0,4,64,,,not_found
440,440,296,1,469,0,0,35,263,,,not_found
441,441,297,1,39,0,0,197,237,238.0,3.0,log
442,442,298,1,221,0,0,376,110,,,not_found
443,443,298,0,0,0,0,171,485,,,not_found
444,444,299,1,229,0,0,128,148,149.0,3.0,log
445,445,300,1,110,0,0,381,404,,,not_found
446,446,301,1,188,0,0,495,43,44.0,3.0,log
447,447,302,1,105,0,0,40,268,,,not_found
448,448,303,1,502,0,0,38,149,,,not_found
449,449,303,0,0,0,0,106,430,,,not_found
450,450,304,1,121,0,0,65,474,,,not_found
451,451,304,0,0,0,0,139,382,,,not_found
452,452,304,0,0,0,0,63,431,,,not_found
453,453,305,1,58,0,0,257,20,,,not_found
454,454,305,0,0,0,0,58,38,39.0,6.0,log
455,455,305,0,0,0,0,438,75,,,not_found
456,456,305,0,0,0,0,503,282,,,not_found
457,457,305,0,0,0,0,76,15,,,not_found
458,458,306,1,314,0,0,9,165,,,not_found
459,459,307,1,292,0,0,181,430,,,not_found
460,460,307,0,0,0,0,179,132,,,not_found
461,461,308,1,453,0,0,123,222,,,not_found
462,462,309,1,259,0,0,121,309,310.0,1.0,log
463,463,309,0,0,0,0,221,106,,,not_found
464,464,309,0,0,0,0,488,253,,,not_found
465,465,310,1,262,0,0,315,151,,,not_found
466,466,310,0,0,0,0,298,54,,,not_found
467,467,311,1,230,0,0,263,180,,,not_found
468,468,312,1,236,0,0,489,274,,,not_found
469,469,313,1,441,0,0,339,114,,,not_found
470,470,314,1,304,0,0,84,281,,,not_found
471,471,314,0,0,0,0,406,276,,,not_found
472,472,314,0,0,0,0,101,26,27.0,7.0,log
473,473,314,0,0,0,0,250,132,133.0,0.0,log
474,474,315,1,97,0,0,235,311,,,not_found
475,475,316,1,499,0,0,452,424,425.0,5.0,log
476,476,317,1,345,0,0,267,417,418.0,4.0,log
477,477,318,1,102,0,0,502,342,,,not_found
478,478,319,1,8,0,0,15,474,,,not_found
479,479,320,1,209,0,0,431,413,414.0,4.0,log
480,480,321,1,464,0,0,495,26,27.0,3.0,log
481,481,321,0,0,0,0,268,165,,,not_found
482,482,322,1,164,0,0,175,52,,,not_found
483,483,323,1,454,0,0,315,258,259.0,4.0,log
484,484,323,0,0,0,0,223,140,,,not_found
485,485,324,1,24,0,0,23,95,,,not_found
486,486,324,0,0,0,0,211,85,,,not_found
487,487,325,1,253,0,0,77,440,,,not_found
488,488,326,1,154,0,0,476,433,,,not_found
489,489,326,0,0,0,0,58,302,,,not_found
490,490,327,1,207,0,0,431,475,,,not_found
491,491,328,1,371,0,0,166,411,,,not_found
492,492,328,0,0,0,0,157,467,,,not_found
493,493,329,1,394,0,0,292,335,,,not_found
494,494,330,1,69,0,0,431,26,27.0,5.0,log
495,495,331,1,5,0,0,305,148,,,not_found
496,496,332,1,251,0,0,188,139,140.0,4.0,log
497,497,333,1,442,0,0,404,483,,,not_found
498,498,333,0,0,0,0,502,260,,,not_found
499,499,333,0,0,0,0,370,302,,,not_found
