,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
62,62.0,28.0,0.0,0.0,0.0,0.0,2032.0,1232.0,1233.0,3.0,log
63,63.0,29.0,1.0,1465.0,0.0,0.0,1981.0,1081.0,1082.0,3.0,log
64,64.0,29.0,0.0,0.0,0.0,0.0,1283.0,855.0,856.0,4.0,log
65,65.0,29.0,0.0,0.0,0.0,0.0,659.0,2031.0,2032.0,3.0,log
66,66.0,28.0,0.0,0.0,1.0,441.0,15.0,658.0,659.0,2.0,log
67,67.0,28.0,0.0,0.0,0.0,0.0,1082.0,14.0,15.0,4.0,log
68,68.0,28.0,0.0,0.0,0.0,0.0,15.0,1592.0,1593.0,5.0,log
69,69.0,29.0,1.0,251.0,0.0,0.0,164.0,336.0,337.0,2.0,log
70,70.0,30.0,1.0,915.0,0.0,0.0,1720.0,883.0,884.0,3.0,log
71,71.0,30.0,0.0,0.0,0.0,0.0,856.0,1242.0,1243.0,3.0,log
72,72.0,30.0,0.0,0.0,0.0,0.0,660.0,2031.0,2032.0,3.0,log
73,73.0,29.0,0.0,0.0,1.0,1593.0,1027.0,1398.0,1399.0,2.0,log
74,74.0,29.0,0.0,0.0,0.0,0.0,365.0,728.0,729.0,3.0,log
75,75.0,30.0,1.0,992.0,0.0,0.0,15.0,1232.0,1233.0,3.0,log
76,76.0,30.0,0.0,0.0,0.0,0.0,1720.0,336.0,337.0,2.0,log
77,77.0,29.0,0.0,0.0,1.0,573.0,992.0,883.0,884.0,3.0,log
78,78.0,29.0,0.0,0.0,0.0,0.0,1129.0,991.0,992.0,5.0,log
79,79.0,29.0,0.0,0.0,0.0,0.0,1182.0,163.0,164.0,4.0,log
80,80.0,28.0,0.0,0.0,1.0,1023.0,722.0,364.0,365.0,3.0,log
81,81.0,28.0,0.0,0.0,0.0,0.0,884.0,728.0,729.0,4.0,log
82,82.0,29.0,1.0,1603.0,0.0,0.0,1603.0,883.0,884.0,4.0,log
83,83.0,29.0,0.0,0.0,0.0,0.0,722.0,991.0,992.0,3.0,log
84,84.0,29.0,0.0,0.0,0.0,0.0,1243.0,914.0,915.0,4.0,log
85,85.0,29.0,0.0,0.0,0.0,0.0,729.0,1398.0,1399.0,3.0,log
86,86.0,29.0,0.0,0.0,0.0,0.0,337.0,1501.0,1502.0,3.0,log
87,87.0,30.0,1.0,1553.0,0.0,0.0,1553.0,1282.0,1283.0,6.0,log
88,88.0,31.0,1.0,117.0,0.0,0.0,660.0,1181.0,1182.0,0.0,log
89,89.0,32.0,1.0,759.0,0.0,0.0,1027.0,336.0,337.0,4.0,log
90,90.0,33.0,1.0,621.0,0.0,0.0,621.0,1552.0,1553.0,5.0,log
91,91.0,34.0,1.0,966.0,0.0,0.0,2032.0,1398.0,1399.0,3.0,log
92,92.0,35.0,1.0,231.0,0.0,0.0,915.0,1081.0,,,not_found
93,93.0,36.0,1.0,1338.0,0.0,0.0,966.0,336.0,337.0,4.0,log
94,94.0,36.0,0.0,0.0,0.0,0.0,1502.0,1337.0,1338.0,4.0,log
95,95.0,36.0,0.0,0.0,0.0,0.0,1502.0,1081.0,1082.0,5.0,log
96,96.0,37.0,1.0,563.0,0.0,0.0,759.0,163.0,164.0,3.0,log
97,97.0,38.0,1.0,19.0,0.0,0.0,729.0,1181.0,1182.0,3.0,log
98,98.0,39.0,1.0,990.0,0.0,0.0,1502.0,1464.0,1465.0,7.0,log
99,99.0,40.0,1.0,831.0,0.0,0.0,1129.0,562.0,563.0,3.0,log
100,100.0,41.0,1.0,214.0,0.0,0.0,1720.0,989.0,990.0,5.0,log
101,101.0,41.0,0.0,0.0,0.0,0.0,1553.0,620.0,621.0,2.0,log
102,102.0,41.0,0.0,0.0,0.0,0.0,1082.0,1980.0,1981.0,4.0,log
103,103.0,41.0,0.0,0.0,0.0,0.0,2032.0,914.0,915.0,6.0,log
104,104.0,41.0,0.0,0.0,0.0,0.0,365.0,1128.0,1129.0,4.0,log
105,105.0,41.0,0.0,0.0,0.0,0.0,1465.0,1232.0,1233.0,4.0,log
106,106.0,42.0,1.0,1520.0,0.0,0.0,884.0,1242.0,1243.0,3.0,log
107,107.0,42.0,0.0,0.0,0.0,0.0,831.0,989.0,990.0,3.0,log
108,108.0,43.0,1.0,1486.0,0.0,0.0,1243.0,758.0,759.0,5.0,log
109,109.0,43.0,0.0,0.0,0.0,0.0,1182.0,659.0,660.0,5.0,log
110,110.0,43.0,0.0,0.0,0.0,0.0,1981.0,1719.0,1720.0,5.0,log
111,111.0,44.0,1.0,1279.0,0.0,0.0,365.0,163.0,164.0,4.0,log
112,112.0,45.0,1.0,1036.0,0.0,0.0,729.0,230.0,231.0,3.0,log
113,113.0,46.0,1.0,501.0,0.0,0.0,660.0,1128.0,1129.0,3.0,log
114,114.0,47.0,1.0,1952.0,0.0,0.0,660.0,1128.0,1129.0,3.0,log
115,115.0,47.0,0.0,0.0,0.0,0.0,1233.0,1232.0,1233.0,0.0,log
116,116.0,47.0,1.0,410.0,1.0,436.0,759.0,562.0,563.0,3.0,log
117,117.0,47.0,0.0,0.0,0.0,0.0,1721.0,1951.0,1952.0,1.0,log
118,118.0,47.0,0.0,0.0,0.0,0.0,15.0,2031.0,2032.0,5.0,log
119,119.0,48.0,1.0,1729.0,0.0,0.0,1243.0,1232.0,1233.0,5.0,log
120,120.0,48.0,0.0,0.0,0.0,0.0,15.0,18.0,19.0,1.0,log
121,121.0,49.0,1.0,487.0,0.0,0.0,1720.0,163.0,164.0,3.0,log
122,122.0,49.0,0.0,0.0,0.0,0.0,729.0,163.0,164.0,3.0,log
123,123.0,50.0,1.0,1417.0,0.0,0.0,1279.0,1552.0,1553.0,4.0,log
124,124.0,50.0,0.0,0.0,0.0,0.0,1603.0,1519.0,1520.0,5.0,log
125,125.0,50.0,0.0,0.0,0.0,0.0,1721.0,213.0,214.0,4.0,log
126,126.0,50.0,0.0,0.0,0.0,0.0,621.0,562.0,563.0,5.0,log
127,127.0,51.0,1.0,715.0,0.0,0.0,1952.0,714.0,715.0,4.0,log
128,128.0,52.0,1.0,153.0,0.0,0.0,1182.0,1128.0,1129.0,6.0,log
129,129.0,52.0,0.0,0.0,0.0,0.0,410.0,1278.0,1279.0,4.0,log
130,130.0,51.0,0.0,0.0,1.0,19.0,759.0,1719.0,1720.0,4.0,log
131,131.0,52.0,1.0,1008.0,0.0,0.0,715.0,336.0,337.0,5.0,log
132,132.0,53.0,1.0,1697.0,0.0,0.0,621.0,2031.0,2032.0,3.0,log
133,133.0,53.0,0.0,0.0,0.0,0.0,1027.0,14.0,15.0,4.0,log
134,134.0,54.0,1.0,424.0,0.0,0.0,1233.0,163.0,164.0,4.0,log
135,135.0,55.0,1.0,627.0,0.0,0.0,1721.0,883.0,884.0,3.0,log
136,136.0,55.0,0.0,0.0,0.0,0.0,251.0,1602.0,1603.0,3.0,log
137,137.0,55.0,0.0,0.0,0.0,0.0,759.0,1242.0,1243.0,4.0,log
138,138.0,55.0,0.0,0.0,0.0,0.0,501.0,1602.0,1603.0,2.0,log
139,139.0,56.0,1.0,1251.0,0.0,0.0,1417.0,1519.0,1520.0,3.0,log
140,140.0,57.0,1.0,1825.0,0.0,0.0,117.0,2031.0,2032.0,4.0,log
141,141.0,58.0,1.0,1766.0,0.0,0.0,660.0,1951.0,1952.0,5.0,log
142,142.0,59.0,1.0,1032.0,0.0,0.0,15.0,1719.0,1720.0,4.0,log
143,143.0,59.0,0.0,0.0,0.0,0.0,660.0,409.0,410.0,5.0,log
144,144.0,60.0,1.0,1392.0,0.0,0.0,1720.0,1007.0,1008.0,4.0,log
145,145.0,61.0,1.0,96.0,0.0,0.0,1720.0,991.0,992.0,3.0,log
146,146.0,61.0,0.0,0.0,0.0,0.0,1283.0,1728.0,1729.0,5.0,log
147,147.0,61.0,0.0,0.0,0.0,0.0,251.0,965.0,966.0,3.0,log
148,148.0,62.0,1.0,1839.0,0.0,0.0,410.0,1720.0,1721.0,5.0,log
149,149.0,63.0,1.0,418.0,0.0,0.0,1243.0,364.0,365.0,3.0,log
150,150.0,64.0,1.0,1331.0,0.0,0.0,1082.0,1552.0,1553.0,4.0,log
151,151.0,65.0,1.0,923.0,0.0,0.0,214.0,1181.0,1182.0,4.0,log
152,152.0,66.0,1.0,1929.0,0.0,0.0,621.0,883.0,884.0,4.0,log
153,153.0,66.0,0.0,0.0,0.0,0.0,923.0,2031.0,2032.0,6.0,log
154,154.0,66.0,0.0,0.0,0.0,0.0,1032.0,1391.0,1392.0,2.0,log
155,155.0,66.0,0.0,0.0,0.0,0.0,992.0,1980.0,1981.0,4.0,log
156,156.0,66.0,0.0,0.0,0.0,0.0,966.0,116.0,117.0,3.0,log
157,157.0,67.0,1.0,1294.0,0.0,0.0,1729.0,116.0,117.0,3.0,log
158,158.0,68.0,1.0,261.0,0.0,0.0,990.0,1081.0,1082.0,3.0,log
159,159.0,68.0,0.0,0.0,0.0,0.0,1283.0,620.0,621.0,4.0,log
160,160.0,68.0,0.0,0.0,0.0,0.0,1465.0,965.0,966.0,5.0,log
161,161.0,69.0,1.0,1665.0,0.0,0.0,1032.0,1602.0,1603.0,2.0,log
162,162.0,69.0,0.0,0.0,0.0,0.0,1027.0,883.0,884.0,5.0,log
163,163.0,69.0,0.0,0.0,0.0,0.0,1032.0,922.0,923.0,5.0,log
164,164.0,69.0,0.0,0.0,0.0,0.0,96.0,260.0,261.0,3.0,log
165,165.0,69.0,0.0,0.0,0.0,0.0,722.0,1719.0,1720.0,4.0,log
166,166.0,69.0,0.0,0.0,0.0,0.0,992.0,991.0,992.0,0.0,log
167,167.0,70.0,1.0,326.0,0.0,0.0,2032.0,659.0,660.0,3.0,log
168,168.0,70.0,0.0,0.0,0.0,0.0,214.0,1501.0,1502.0,5.0,log
169,169.0,71.0,1.0,485.0,0.0,0.0,1233.0,1664.0,1665.0,3.0,log
170,170.0,71.0,0.0,0.0,0.0,0.0,1520.0,1128.0,1129.0,4.0,log
171,171.0,72.0,1.0,1071.0,0.0,0.0,1721.0,423.0,424.0,5.0,log
172,172.0,73.0,1.0,87.0,0.0,0.0,715.0,1232.0,1233.0,4.0,log
173,173.0,74.0,1.0,343.0,0.0,0.0,627.0,230.0,231.0,4.0,log
174,174.0,75.0,1.0,1889.0,0.0,0.0,1889.0,1928.0,1929.0,1.0,log
175,175.0,75.0,0.0,0.0,0.0,0.0,1721.0,714.0,715.0,6.0,log
176,176.0,75.0,0.0,0.0,0.0,0.0,563.0,484.0,485.0,8.0,log
177,177.0,75.0,0.0,0.0,0.0,0.0,1981.0,721.0,722.0,4.0,log
178,178.0,75.0,0.0,0.0,0.0,0.0,1082.0,830.0,831.0,4.0,log
179,179.0,75.0,0.0,0.0,0.0,0.0,1839.0,86.0,87.0,3.0,log
180,180.0,76.0,1.0,1619.0,0.0,0.0,1465.0,163.0,164.0,5.0,log
181,181.0,76.0,0.0,0.0,0.0,0.0,1889.0,914.0,915.0,2.0,log
182,182.0,77.0,1.0,744.0,0.0,0.0,1520.0,1552.0,1553.0,1.0,log
183,183.0,78.0,1.0,1689.0,0.0,0.0,501.0,562.0,563.0,1.0,log
184,184.0,78.0,0.0,0.0,0.0,0.0,660.0,342.0,343.0,5.0,log
185,185.0,78.0,0.0,0.0,0.0,0.0,915.0,1888.0,1889.0,5.0,log
186,186.0,78.0,0.0,0.0,0.0,0.0,856.0,1728.0,1729.0,6.0,log
187,187.0,78.0,0.0,0.0,0.0,0.0,1392.0,1696.0,1697.0,3.0,log
188,188.0,79.0,1.0,2022.0,0.0,0.0,660.0,855.0,856.0,2.0,log
189,189.0,79.0,0.0,0.0,0.0,0.0,1392.0,1719.0,1720.0,3.0,log
190,190.0,80.0,1.0,234.0,0.0,0.0,1766.0,1464.0,1465.0,4.0,log
191,191.0,81.0,1.0,394.0,0.0,0.0,485.0,500.0,501.0,2.0,log
192,192.0,81.0,0.0,0.0,0.0,0.0,410.0,95.0,96.0,4.0,log
193,193.0,81.0,0.0,0.0,0.0,0.0,485.0,486.0,487.0,1.0,log
194,194.0,82.0,1.0,1266.0,0.0,0.0,1399.0,336.0,337.0,4.0,log
195,195.0,83.0,1.0,808.0,0.0,0.0,1417.0,393.0,394.0,5.0,log
196,196.0,84.0,1.0,1765.0,0.0,0.0,715.0,1765.0,1766.0,6.0,log
197,197.0,84.0,0.0,0.0,0.0,0.0,1294.0,1416.0,1417.0,3.0,log
198,198.0,84.0,0.0,0.0,0.0,0.0,1071.0,1719.0,1720.0,4.0,log
199,199.0,84.0,0.0,0.0,0.0,0.0,1520.0,1416.0,1417.0,6.0,log
200,200.0,84.0,0.0,0.0,0.0,0.0,410.0,409.0,410.0,0.0,log
201,201.0,85.0,1.0,2.0,0.0,0.0,251.0,1128.0,1129.0,7.0,log
202,202.0,85.0,0.0,0.0,0.0,0.0,1929.0,1464.0,1465.0,6.0,log
203,203.0,85.0,0.0,0.0,0.0,0.0,1465.0,721.0,722.0,4.0,log
204,204.0,86.0,1.0,484.0,0.0,0.0,831.0,393.0,394.0,3.0,log
205,205.0,87.0,1.0,1828.0,0.0,0.0,659.0,855.0,856.0,3.0,log
206,206.0,87.0,0.0,0.0,0.0,0.0,1825.0,1398.0,1399.0,4.0,log
207,207.0,87.0,0.0,0.0,0.0,0.0,990.0,1265.0,1266.0,2.0,log
208,208.0,87.0,0.0,0.0,0.0,0.0,1182.0,658.0,659.0,5.0,log
209,209.0,87.0,0.0,0.0,0.0,0.0,1294.0,1824.0,1825.0,5.0,log
210,210.0,87.0,0.0,0.0,0.0,0.0,1294.0,233.0,234.0,4.0,log
211,211.0,88.0,1.0,1170.0,0.0,0.0,1036.0,1501.0,1502.0,4.0,log
212,212.0,88.0,0.0,0.0,0.0,0.0,1665.0,484.0,485.0,4.0,log
213,213.0,89.0,1.0,1701.0,0.0,0.0,501.0,1.0,2.0,6.0,log
214,214.0,89.0,0.0,0.0,0.0,0.0,484.0,1250.0,1251.0,5.0,log
215,215.0,90.0,1.0,2028.0,0.0,0.0,1603.0,1888.0,1889.0,3.0,log
216,216.0,91.0,1.0,1327.0,0.0,0.0,261.0,1728.0,1729.0,5.0,log
217,217.0,91.0,0.0,0.0,0.0,0.0,1603.0,1391.0,1392.0,6.0,log
218,218.0,92.0,1.0,330.0,0.0,0.0,1279.0,1026.0,1027.0,5.0,log
219,219.0,93.0,1.0,690.0,0.0,0.0,1553.0,965.0,966.0,5.0,log
220,220.0,94.0,1.0,460.0,0.0,0.0,1283.0,1552.0,1553.0,4.0,log
221,221.0,94.0,0.0,0.0,0.0,0.0,1283.0,1169.0,1170.0,5.0,log
222,222.0,95.0,1.0,246.0,0.0,0.0,337.0,1928.0,1929.0,5.0,log
223,223.0,96.0,1.0,1888.0,0.0,0.0,563.0,714.0,715.0,4.0,log
224,224.0,97.0,1.0,551.0,0.0,0.0,164.0,626.0,627.0,4.0,log
225,225.0,98.0,1.0,192.0,0.0,0.0,117.0,743.0,744.0,3.0,log
226,226.0,99.0,1.0,154.0,0.0,0.0,990.0,1293.0,1294.0,3.0,log
227,227.0,100.0,1.0,1068.0,0.0,0.0,1465.0,1464.0,1465.0,0.0,log
228,228.0,101.0,1.0,1841.0,0.0,0.0,424.0,1416.0,1417.0,5.0,log
229,229.0,102.0,1.0,528.0,0.0,0.0,1266.0,1232.0,1233.0,6.0,log
230,230.0,102.0,0.0,0.0,0.0,0.0,410.0,620.0,621.0,3.0,log
231,231.0,102.0,0.0,0.0,0.0,0.0,1766.0,830.0,831.0,3.0,log
232,232.0,102.0,0.0,0.0,0.0,0.0,1068.0,830.0,831.0,5.0,log
233,233.0,103.0,1.0,556.0,0.0,0.0,1486.0,922.0,923.0,5.0,log
234,234.0,103.0,0.0,0.0,0.0,0.0,231.0,163.0,164.0,6.0,log
235,235.0,103.0,0.0,0.0,0.0,0.0,1129.0,1035.0,1036.0,7.0,log
236,236.0,103.0,0.0,0.0,0.0,0.0,1665.0,1278.0,1279.0,5.0,log
237,237.0,104.0,1.0,1922.0,0.0,0.0,1825.0,743.0,744.0,6.0,log
238,238.0,105.0,1.0,1406.0,0.0,0.0,1182.0,1980.0,1981.0,7.0,log
239,239.0,105.0,0.0,0.0,0.0,0.0,729.0,1824.0,1825.0,3.0,log
240,240.0,105.0,0.0,0.0,0.0,0.0,1406.0,1719.0,1720.0,5.0,log
241,241.0,105.0,0.0,0.0,0.0,0.0,418.0,245.0,246.0,7.0,log
242,242.0,106.0,1.0,698.0,0.0,0.0,214.0,95.0,96.0,5.0,log
243,243.0,106.0,0.0,0.0,0.0,0.0,528.0,697.0,698.0,3.0,log
244,244.0,107.0,1.0,1037.0,0.0,0.0,990.0,1552.0,1553.0,3.0,log
245,245.0,107.0,0.0,0.0,0.0,0.0,424.0,116.0,117.0,5.0,log
246,246.0,107.0,0.0,0.0,0.0,0.0,246.0,1031.0,1032.0,3.0,log
247,247.0,107.0,0.0,0.0,0.0,0.0,1283.0,213.0,214.0,5.0,log
248,248.0,108.0,1.0,1387.0,0.0,0.0,1766.0,191.0,192.0,5.0,log
249,249.0,109.0,1.0,295.0,0.0,0.0,884.0,1035.0,1036.0,3.0,log
250,250.0,110.0,1.0,2002.0,0.0,0.0,923.0,393.0,394.0,6.0,log
251,251.0,111.0,1.0,204.0,0.0,0.0,1689.0,233.0,234.0,3.0,log
252,252.0,112.0,1.0,1221.0,0.0,0.0,1889.0,991.0,992.0,4.0,log
253,253.0,112.0,0.0,0.0,0.0,0.0,759.0,721.0,722.0,7.0,log
254,254.0,113.0,1.0,2000.0,0.0,0.0,759.0,1330.0,1331.0,3.0,log
255,255.0,114.0,1.0,1444.0,0.0,0.0,1082.0,1485.0,1486.0,4.0,log
256,256.0,115.0,1.0,351.0,0.0,0.0,295.0,1765.0,1766.0,4.0,log
257,257.0,115.0,0.0,0.0,0.0,0.0,1952.0,336.0,337.0,5.0,log
258,258.0,115.0,0.0,0.0,0.0,0.0,1037.0,922.0,923.0,6.0,log
259,259.0,115.0,0.0,0.0,0.0,0.0,722.0,350.0,351.0,6.0,log
260,260.0,116.0,1.0,1222.0,0.0,0.0,1697.0,342.0,343.0,5.0,log
261,261.0,116.0,0.0,0.0,0.0,0.0,1502.0,883.0,884.0,5.0,log
262,262.0,117.0,1.0,742.0,0.0,0.0,1327.0,1242.0,1243.0,6.0,log
263,263.0,117.0,0.0,0.0,0.0,0.0,2032.0,965.0,966.0,5.0,log
264,264.0,118.0,1.0,228.0,0.0,0.0,1841.0,1232.0,1233.0,5.0,log
265,265.0,119.0,1.0,472.0,0.0,0.0,1331.0,830.0,831.0,5.0,log
266,266.0,119.0,0.0,0.0,0.0,0.0,1729.0,1081.0,1082.0,5.0,log
267,267.0,119.0,0.0,0.0,0.0,0.0,1221.0,914.0,915.0,5.0,log
268,268.0,120.0,1.0,817.0,0.0,0.0,153.0,1081.0,1082.0,6.0,log
269,269.0,120.0,0.0,0.0,0.0,0.0,742.0,116.0,117.0,5.0,log
270,270.0,120.0,0.0,0.0,0.0,0.0,722.0,658.0,659.0,6.0,log
271,271.0,120.0,0.0,0.0,0.0,0.0,915.0,1827.0,1828.0,5.0,log
272,272.0,121.0,1.0,333.0,0.0,0.0,729.0,213.0,214.0,6.0,log
273,273.0,122.0,1.0,309.0,0.0,0.0,966.0,471.0,472.0,7.0,log
274,274.0,122.0,0.0,0.0,0.0,0.0,817.0,486.0,487.0,6.0,log
275,275.0,122.0,0.0,0.0,0.0,0.0,87.0,1081.0,1082.0,6.0,log
276,276.0,122.0,0.0,0.0,0.0,0.0,228.0,620.0,621.0,5.0,log
277,277.0,122.0,0.0,0.0,0.0,0.0,698.0,855.0,856.0,2.0,log
278,278.0,123.0,1.0,1560.0,0.0,0.0,528.0,1519.0,1520.0,5.0,log
279,279.0,123.0,0.0,0.0,0.0,0.0,966.0,1728.0,1729.0,5.0,log
280,280.0,123.0,0.0,0.0,0.0,0.0,1294.0,1464.0,1465.0,2.0,log
281,281.0,122.0,0.0,0.0,1.0,1553.0,1929.0,914.0,915.0,5.0,log
282,282.0,123.0,1.0,1322.0,0.0,0.0,1502.0,1700.0,1701.0,3.0,log
283,283.0,123.0,0.0,0.0,0.0,0.0,563.0,332.0,333.0,6.0,log
284,284.0,124.0,1.0,1832.0,0.0,0.0,1825.0,227.0,228.0,5.0,log
285,285.0,124.0,0.0,0.0,0.0,0.0,715.0,1559.0,1560.0,50.0,lin
286,286.0,124.0,0.0,0.0,0.0,0.0,1839.0,1688.0,1689.0,5.0,log
287,287.0,124.0,0.0,0.0,0.0,0.0,460.0,191.0,192.0,6.0,log
288,288.0,124.0,0.0,0.0,0.0,0.0,204.0,1337.0,1338.0,5.0,log
289,289.0,124.0,0.0,0.0,0.0,0.0,1082.0,1519.0,1520.0,4.0,log
290,290.0,125.0,1.0,1687.0,0.0,0.0,164.0,562.0,563.0,3.0,log
291,291.0,126.0,1.0,1874.0,0.0,0.0,231.0,230.0,231.0,0.0,log
292,292.0,127.0,1.0,785.0,0.0,0.0,394.0,350.0,351.0,6.0,log
293,293.0,128.0,1.0,1901.0,0.0,0.0,326.0,230.0,231.0,5.0,log
294,294.0,129.0,1.0,301.0,0.0,0.0,1233.0,1921.0,1922.0,5.0,log
295,295.0,129.0,0.0,0.0,0.0,0.0,556.0,2021.0,2022.0,7.0,log
296,296.0,130.0,1.0,840.0,0.0,0.0,915.0,1036.0,1037.0,4.0,log
297,297.0,131.0,1.0,1606.0,0.0,0.0,87.0,1337.0,1338.0,4.0,log
298,298.0,132.0,1.0,383.0,0.0,0.0,1082.0,1602.0,1603.0,4.0,log
299,299.0,133.0,1.0,1559.0,0.0,0.0,1182.0,1265.0,1266.0,2.0,log
300,300.0,134.0,1.0,879.0,0.0,0.0,1338.0,1888.0,1889.0,3.0,log
301,301.0,135.0,1.0,851.0,0.0,0.0,563.0,555.0,556.0,6.0,log
302,302.0,136.0,1.0,1916.0,0.0,0.0,228.0,697.0,698.0,4.0,log
