,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
211,211,7,1,3,1,7,3,4,5.0,2.0,log
212,212,8,1,7,0,0,0,4,5.0,2.0,log
213,213,8,1,7,0,0,1,1,2.0,1.0,log
214,214,8,1,7,0,0,7,1,2.0,2.0,log
215,215,7,1,7,1,7,1,2,3.0,2.0,log
216,216,7,0,0,0,0,6,2,3.0,2.0,log
217,217,8,1,7,0,0,2,7,0.0,3.0,log
218,218,7,1,7,1,5,6,3,4.0,3.0,log
219,219,8,1,5,0,0,1,3,4.0,2.0,log
220,220,8,1,5,0,0,1,4,5.0,3.0,log
221,221,8,0,0,0,0,1,0,1.0,0.0,log
222,222,8,0,0,0,0,0,4,5.0,2.0,log
223,223,8,1,5,0,0,5,3,4.0,3.0,log
224,224,7,1,5,1,4,7,0,1.0,2.0,log
225,225,8,1,4,0,0,1,3,4.0,2.0,log
226,226,8,0,0,0,0,1,1,2.0,1.0,log
227,227,8,1,4,0,0,7,1,2.0,2.0,log
228,228,8,1,4,0,0,3,0,1.0,3.0,log
229,229,8,1,4,0,0,0,5,6.0,3.0,log
230,230,8,1,4,0,0,7,4,5.0,3.0,log
231,231,8,0,0,0,0,6,0,1.0,2.0,log
232,232,8,1,4,0,0,7,1,2.0,2.0,log
233,233,8,1,4,0,0,0,6,0.0,0.0,log
234,234,7,0,0,1,6,0,6,0.0,0.0,log
235,235,7,0,0,0,0,4,4,5.0,1.0,log
236,236,7,0,0,0,0,5,2,3.0,3.0,log
237,237,7,0,0,0,0,2,1,2.0,0.0,log
238,238,8,1,6,0,0,1,0,1.0,0.0,log
239,239,8,0,0,0,0,0,7,0.0,0.0,log
240,240,8,0,0,0,0,6,4,5.0,3.0,log
241,241,8,0,0,0,0,7,7,0.0,1.0,log
242,242,8,0,0,0,0,6,1,2.0,3.0,log
243,243,8,1,6,0,0,0,4,5.0,2.0,log
244,244,8,1,6,0,0,4,3,4.0,0.0,log
245,245,8,1,6,0,0,3,1,2.0,3.0,log
246,246,8,1,6,0,0,1,2,3.0,2.0,log
247,247,8,1,6,0,0,4,4,5.0,1.0,log
248,248,8,1,6,0,0,3,1,2.0,3.0,log
249,249,8,0,0,0,0,0,5,6.0,3.0,log
250,250,8,0,0,0,0,7,2,3.0,3.0,log
251,251,8,1,6,0,0,0,2,3.0,2.0,log
252,252,8,0,0,0,0,5,5,6.0,1.0,log
253,253,8,1,6,0,0,0,0,1.0,1.0,log
254,254,8,1,6,0,0,6,0,1.0,2.0,log
255,255,7,1,6,1,5,3,3,4.0,1.0,log
256,256,8,1,5,0,0,4,0,1.0,2.0,log
257,257,8,1,5,0,0,7,0,1.0,2.0,log
258,258,8,1,5,0,0,1,1,2.0,1.0,log
259,259,8,0,0,0,0,7,2,3.0,3.0,log
260,260,8,0,0,0,0,5,5,6.0,1.0,log
261,261,8,1,5,0,0,6,3,4.0,3.0,log
262,262,8,0,0,0,0,6,6,7.0,1.0,log
263,263,8,0,0,0,0,0,2,3.0,2.0,log
264,264,8,0,0,0,0,6,7,0.0,2.0,log
265,265,8,1,5,0,0,4,1,2.0,3.0,log
266,266,7,1,5,1,5,4,3,4.0,0.0,log
267,267,7,0,0,0,0,3,1,2.0,3.0,log
268,268,7,0,0,0,0,3,2,3.0,0.0,log
269,269,7,0,0,0,0,1,0,1.0,0.0,log
270,270,7,0,0,0,0,1,6,7.0,2.0,log
271,271,7,0,0,0,0,6,6,7.0,1.0,log
272,272,8,1,5,0,0,4,1,2.0,3.0,log
273,273,8,1,5,0,0,5,6,7.0,2.0,log
274,274,8,0,0,0,0,7,0,1.0,2.0,log
275,275,8,1,5,0,0,5,3,4.0,3.0,log
276,276,8,0,0,0,0,1,1,2.0,1.0,log
277,277,8,1,5,0,0,0,6,0.0,0.0,log
278,278,8,0,0,0,0,0,0,1.0,1.0,log
279,279,8,1,5,0,0,6,5,6.0,0.0,log
280,280,8,0,0,0,0,4,3,4.0,0.0,log
281,281,8,0,0,0,0,7,5,7.0,0.0,log
282,282,8,1,5,0,0,5,1,2.0,2.0,log
283,283,8,1,5,0,0,7,6,7.0,0.0,log
284,284,8,1,5,0,0,2,0,1.0,3.0,log
285,285,8,1,5,0,0,2,1,2.0,0.0,log
286,286,8,1,5,0,0,2,2,3.0,1.0,log
287,287,8,0,0,0,0,7,6,7.0,0.0,log
288,288,8,0,0,0,0,2,1,2.0,0.0,log
289,289,8,0,0,0,0,0,3,4.0,3.0,log
290,290,8,1,5,0,0,4,4,5.0,1.0,log
291,291,8,0,0,0,0,4,7,0.0,3.0,log
292,292,8,1,5,0,0,4,4,5.0,1.0,log
293,293,8,0,0,0,0,5,2,3.0,3.0,log
294,294,8,0,0,0,0,5,6,7.0,2.0,log
295,295,8,1,5,0,0,7,5,7.0,0.0,log
296,296,8,0,0,0,0,7,2,3.0,3.0,log
297,297,8,0,0,0,0,3,2,3.0,0.0,log
298,298,8,0,0,0,0,5,4,5.0,0.0,log
299,299,7,0,0,1,6,4,2,3.0,3.0,log
300,300,7,0,0,0,0,5,0,1.0,3.0,log
301,301,8,1,6,0,0,6,5,6.0,0.0,log
302,302,8,0,0,0,0,0,0,1.0,1.0,log
303,303,8,1,6,0,0,5,0,1.0,3.0,log
304,304,8,0,0,0,0,1,7,0.0,3.0,log
305,305,8,0,0,0,0,3,2,3.0,0.0,log
306,306,8,0,0,0,0,0,4,5.0,2.0,log
307,307,8,0,0,0,0,5,2,3.0,3.0,log
308,308,8,0,0,0,0,2,2,3.0,1.0,log
309,309,8,1,6,0,0,1,3,4.0,2.0,log
310,310,8,0,0,0,0,4,6,7.0,2.0,log
311,311,8,0,0,0,0,2,7,0.0,3.0,log
312,312,8,0,0,0,0,1,1,2.0,1.0,log
313,313,8,0,0,0,0,0,4,5.0,2.0,log
314,314,8,0,0,0,0,2,3,4.0,2.0,log
315,315,8,1,6,0,0,2,1,2.0,0.0,log
316,316,8,1,6,0,0,0,6,0.0,0.0,log
317,317,8,1,6,0,0,3,7,0.0,2.0,log
318,318,8,0,0,0,0,5,2,3.0,3.0,log
319,319,8,0,0,0,0,6,3,4.0,3.0,log
320,320,8,0,0,0,0,1,7,0.0,3.0,log
321,321,8,0,0,0,0,5,0,1.0,3.0,log
322,322,8,1,6,0,0,5,1,2.0,2.0,log
323,323,8,1,6,0,0,1,7,0.0,3.0,log
324,324,8,1,6,0,0,3,4,5.0,2.0,log
325,325,8,1,6,0,0,7,1,2.0,2.0,log
326,326,8,0,0,0,0,3,5,6.0,2.0,log
327,327,8,1,6,0,0,5,3,4.0,3.0,log
328,328,8,0,0,0,0,1,0,1.0,0.0,log
329,329,8,1,6,0,0,6,7,0.0,2.0,log
330,330,8,1,6,0,0,5,0,1.0,3.0,log
331,331,8,1,6,0,0,6,5,6.0,0.0,log
332,332,8,0,0,0,0,2,3,4.0,2.0,log
333,333,8,1,6,0,0,3,4,5.0,2.0,log
334,334,8,1,6,0,0,6,2,3.0,2.0,log
335,335,8,1,6,0,0,7,6,7.0,0.0,log
336,336,8,1,6,0,0,6,5,6.0,0.0,log
337,337,8,1,6,0,0,4,5,6.0,2.0,log
338,338,8,1,6,0,0,5,6,7.0,2.0,log
339,339,8,1,6,0,0,0,5,6.0,3.0,log
340,340,8,1,6,0,0,5,6,7.0,2.0,log
341,341,8,1,6,0,0,2,1,2.0,0.0,log
342,342,8,1,6,0,0,7,1,2.0,2.0,log
343,343,8,0,0,0,0,4,3,4.0,0.0,log
344,344,8,0,0,0,0,2,3,4.0,2.0,log
345,345,8,0,0,0,0,0,1,2.0,2.0,log
346,346,8,1,6,0,0,7,2,3.0,3.0,log
347,347,7,0,0,1,1,3,7,0.0,2.0,log
348,348,8,1,1,0,0,1,6,7.0,3.0,log
349,349,8,0,0,0,0,3,7,0.0,2.0,log
350,350,8,0,0,0,0,3,0,1.0,3.0,log
351,351,8,0,0,0,0,3,2,3.0,0.0,log
352,352,8,0,0,0,0,0,4,5.0,2.0,log
353,353,8,1,1,0,0,0,1,2.0,2.0,log
354,354,8,0,0,0,0,2,7,0.0,3.0,log
355,355,8,0,0,0,0,7,2,3.0,3.0,log
356,356,8,1,1,0,0,2,1,2.0,0.0,log
357,357,8,1,1,0,0,6,6,7.0,1.0,log
358,358,8,1,1,0,0,1,4,5.0,3.0,log
359,359,7,1,1,1,6,3,4,5.0,2.0,log
360,360,8,1,6,0,0,7,3,4.0,2.0,log
361,361,8,1,6,0,0,3,6,7.0,3.0,log
362,362,8,1,6,0,0,3,5,6.0,2.0,log
363,363,8,1,6,0,0,2,7,0.0,3.0,log
364,364,8,1,6,0,0,6,7,0.0,2.0,log
365,365,8,0,0,0,0,6,2,3.0,2.0,log
366,366,8,1,6,0,0,4,7,0.0,3.0,log
367,367,7,0,0,1,3,1,6,7.0,3.0,log
368,368,7,0,0,0,0,1,4,5.0,2.0,log
369,369,8,1,3,0,0,5,0,1.0,2.0,log
370,370,8,0,0,0,0,3,0,1.0,3.0,log
371,371,7,1,3,1,1,4,4,5.0,1.0,log
372,372,7,0,0,0,0,4,6,7.0,2.0,log
373,373,7,0,0,0,0,2,3,4.0,2.0,log
374,374,8,1,1,0,0,4,7,0.0,3.0,log
375,375,8,1,1,0,0,0,7,0.0,0.0,log
376,376,8,0,0,0,0,2,6,7.0,2.0,log
377,377,8,0,0,0,0,5,5,6.0,1.0,log
378,378,8,1,1,0,0,6,1,2.0,3.0,log
379,379,8,1,1,0,0,3,2,3.0,0.0,log
380,380,8,0,0,0,0,5,0,1.0,3.0,log
381,381,8,1,1,0,0,3,2,3.0,0.0,log
382,382,8,1,1,0,0,2,1,2.0,0.0,log
383,383,8,0,0,0,0,1,2,3.0,2.0,log
384,384,8,0,0,0,0,3,0,1.0,3.0,log
385,385,8,1,1,0,0,2,5,6.0,3.0,log
386,386,8,0,0,0,0,7,7,0.0,1.0,log
387,387,8,0,0,0,0,2,6,7.0,2.0,log
388,388,8,1,1,0,0,7,1,2.0,2.0,log
389,389,8,0,0,0,0,4,3,4.0,0.0,log
390,390,8,0,0,0,0,6,4,5.0,3.0,log
391,391,8,0,0,0,0,1,6,7.0,3.0,log
392,392,8,1,1,0,0,0,7,0.0,0.0,log
393,393,8,0,0,0,0,2,2,3.0,1.0,log
394,394,8,0,0,0,0,2,4,5.0,2.0,log
395,395,8,1,1,0,0,3,3,4.0,1.0,log
396,396,8,1,1,0,0,3,2,3.0,0.0,log
397,397,8,1,1,0,0,5,4,5.0,0.0,log
398,398,8,0,0,0,0,2,0,2.0,0.0,log
399,399,8,0,0,0,0,2,4,5.0,2.0,log
400,400,8,1,1,0,0,4,4,5.0,1.0,log
401,401,8,1,1,0,0,1,7,0.0,3.0,log
402,402,8,0,0,0,0,7,7,0.0,1.0,log
403,403,8,0,0,0,0,4,3,4.0,0.0,log
404,404,8,0,0,0,0,5,3,4.0,3.0,log
405,405,8,0,0,0,0,4,3,4.0,0.0,log
406,406,8,1,1,0,0,2,4,5.0,2.0,log
407,407,8,0,0,0,0,2,6,7.0,2.0,log
408,408,8,0,0,0,0,2,2,3.0,1.0,log
409,409,7,0,0,1,2,4,0,1.0,2.0,log
410,410,7,0,0,0,0,0,4,5.0,2.0,log
411,411,8,1,2,0,0,2,2,3.0,1.0,log
412,412,8,1,2,0,0,4,6,7.0,2.0,log
413,413,8,0,0,0,0,1,3,4.0,2.0,log
414,414,8,0,0,0,0,2,2,3.0,1.0,log
415,415,8,0,0,0,0,1,0,1.0,0.0,log
416,416,8,0,0,0,0,0,3,4.0,3.0,log
417,417,8,1,2,0,0,3,2,3.0,0.0,log
418,418,8,1,2,0,0,1,5,6.0,2.0,log
419,419,8,0,0,0,0,0,6,0.0,0.0,log
420,420,7,1,2,1,6,7,1,2.0,2.0,log
421,421,8,1,6,0,0,7,7,0.0,1.0,log
422,422,8,1,6,0,0,4,5,6.0,2.0,log
423,423,8,1,6,0,0,0,7,0.0,0.0,log
424,424,8,0,0,0,0,0,0,1.0,1.0,log
425,425,8,0,0,0,0,4,1,2.0,3.0,log
426,426,8,1,6,0,0,3,1,3.0,0.0,log
427,427,8,1,6,0,0,6,7,0.0,2.0,log
428,428,8,1,6,0,0,0,0,1.0,1.0,log
429,429,8,1,6,0,0,2,4,5.0,2.0,log
430,430,8,1,6,0,0,4,6,7.0,2.0,log
431,431,8,0,0,0,0,6,4,5.0,3.0,log
432,432,8,1,6,0,0,6,2,3.0,2.0,log
433,433,8,0,0,0,0,5,4,5.0,0.0,log
434,434,8,0,0,0,0,0,6,0.0,0.0,log
435,435,7,0,0,1,7,3,5,6.0,2.0,log
436,436,8,1,7,0,0,6,2,3.0,0.0,log
437,437,8,1,7,0,0,7,7,0.0,1.0,log
438,438,8,1,7,0,0,2,2,3.0,1.0,log
439,439,8,1,7,0,0,7,4,5.0,3.0,log
440,440,8,0,0,0,0,0,5,6.0,3.0,log
441,441,8,0,0,0,0,7,5,6.0,3.0,log
442,442,8,1,7,0,0,4,2,4.0,0.0,log
443,443,8,0,0,0,0,0,4,5.0,2.0,log
444,444,8,1,7,0,0,5,7,0.0,2.0,log
445,445,8,1,7,0,0,5,5,6.0,1.0,log
446,446,8,0,0,0,0,6,1,2.0,3.0,log
447,447,8,0,0,0,0,1,5,6.0,2.0,log
448,448,8,1,7,0,0,4,6,7.0,2.0,log
449,449,8,1,7,0,0,6,3,4.0,3.0,log
450,450,8,0,0,0,0,5,6,7.0,2.0,log
451,451,8,0,0,0,0,3,7,0.0,2.0,log
452,452,8,0,0,0,0,0,0,1.0,1.0,log
453,453,8,0,0,0,0,0,6,0.0,0.0,log
454,454,8,0,0,0,0,0,2,3.0,2.0,log
455,455,8,0,0,0,0,2,6,7.0,2.0,log
456,456,8,1,7,0,0,7,6,7.0,0.0,log
457,457,8,1,7,0,0,7,4,5.0,3.0,log
458,458,8,0,0,0,0,0,4,5.0,2.0,log
459,459,8,1,7,0,0,1,0,1.0,0.0,log
460,460,8,0,0,0,0,6,4,5.0,3.0,log
461,461,8,1,7,0,0,1,4,5.0,3.0,log
462,462,8,0,0,0,0,6,0,1.0,2.0,log
463,463,8,1,7,0,0,2,4,5.0,2.0,log
464,464,8,1,7,0,0,6,2,3.0,2.0,log
465,465,8,1,7,0,0,6,3,4.0,3.0,log
466,466,8,0,0,0,0,3,0,1.0,3.0,log
467,467,8,0,0,0,0,3,5,6.0,2.0,log
468,468,8,0,0,0,0,4,0,1.0,2.0,log
469,469,8,1,7,0,0,6,2,3.0,2.0,log
470,470,8,1,7,0,0,3,4,5.0,2.0,log
471,471,8,0,0,0,0,3,5,6.0,2.0,log
472,472,8,0,0,0,0,4,2,4.0,0.0,log
473,473,8,1,7,0,0,4,7,0.0,3.0,log
474,474,8,1,7,0,0,7,3,4.0,2.0,log
475,475,8,1,7,0,0,5,5,6.0,1.0,log
476,476,8,1,7,0,0,2,2,3.0,1.0,log
477,477,8,0,0,0,0,2,0,1.0,3.0,log
478,478,8,0,0,0,0,0,3,4.0,3.0,log
479,479,8,0,0,0,0,5,5,6.0,1.0,log
480,480,8,1,7,0,0,4,5,6.0,2.0,log
481,481,8,0,0,0,0,6,3,4.0,3.0,log
482,482,8,1,7,0,0,0,2,3.0,2.0,log
483,483,8,1,7,0,0,7,3,4.0,2.0,log
484,484,8,1,7,0,0,0,3,4.0,3.0,log
485,485,7,1,7,1,3,0,0,1.0,1.0,log
486,486,7,0,0,0,0,6,3,4.0,2.0,log
487,487,7,0,0,0,0,2,5,6.0,3.0,log
488,488,6,0,0,1,6,7,0,1.0,2.0,log
489,489,7,1,6,0,0,7,5,7.0,0.0,log
490,490,8,1,3,0,0,0,4,5.0,2.0,log
491,491,8,0,0,0,0,0,1,2.0,2.0,log
492,492,8,0,0,0,0,6,0,1.0,2.0,log
493,493,7,0,0,1,2,3,2,3.0,0.0,log
494,494,8,1,2,0,0,5,5,6.0,1.0,log
495,495,8,0,0,0,0,3,0,1.0,3.0,log
