,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
47,47,25,1,20,0,0,22,14,15.0,3.0,log
48,48,25,0,0,0,0,7,20,21.0,4.0,log
49,49,25,0,0,0,0,19,10,11.0,4.0,log
50,50,26,1,25,0,0,3,2,3.0,0.0,log
51,51,26,0,0,0,0,1,21,22.0,3.0,log
52,52,27,1,23,0,0,31,16,17.0,2.0,log
53,53,28,1,27,0,0,11,10,11.0,0.0,log
54,54,29,1,28,0,0,24,12,13.0,3.0,log
55,55,30,1,16,0,0,9,7,8.0,5.0,log
56,56,31,1,10,0,0,22,9,10.0,4.0,log
57,57,32,1,26,0,0,4,23,24.0,4.0,log
58,58,32,1,26,0,0,3,0,1.0,6.0,log
59,59,32,0,0,0,0,3,25,26.0,4.0,log
60,60,32,1,26,0,0,25,30,31.0,3.0,log
61,61,32,0,0,0,0,15,2,3.0,4.0,log
62,62,32,1,26,0,0,8,17,18.0,3.0,log
63,63,32,0,0,0,0,14,2,3.0,3.0,log
64,64,32,0,0,0,0,9,25,26.0,2.0,log
65,65,32,0,0,0,0,23,0,1.0,3.0,log
66,66,32,0,0,0,0,16,24,25.0,2.0,log
67,67,32,1,26,0,0,21,31,0.0,3.0,log
68,68,32,1,26,0,0,0,11,12.0,4.0,log
69,69,32,1,26,0,0,21,12,13.0,5.0,log
70,70,32,0,0,0,0,12,5,6.0,4.0,log
71,71,32,1,26,0,0,23,23,24.0,1.0,log
72,72,32,1,26,0,0,27,20,21.0,4.0,log
73,73,32,0,0,0,0,29,9,10.0,3.0,log
74,74,32,0,0,0,0,11,10,11.0,0.0,log
75,75,32,0,0,0,0,30,9,10.0,4.0,log
76,76,32,1,26,0,0,4,7,8.0,3.0,log
77,77,32,1,26,0,0,22,0,1.0,3.0,log
78,78,32,0,0,0,0,21,29,30.0,2.0,log
79,79,32,1,26,0,0,31,28,29.0,5.0,log
80,80,32,1,26,0,0,7,1,2.0,4.0,log
81,81,32,1,26,0,0,12,0,1.0,3.0,log
82,82,32,0,0,0,0,29,21,22.0,3.0,log
83,83,32,0,0,0,0,7,16,17.0,3.0,log
84,84,32,0,0,0,0,10,24,25.0,4.0,log
85,85,32,1,26,0,0,11,24,25.0,4.0,log
86,86,32,1,26,0,0,2,30,31.0,4.0,log
87,87,31,1,26,1,12,19,4,5.0,3.0,log
88,88,31,0,0,0,0,30,21,22.0,5.0,log
89,89,31,0,0,0,0,2,18,19.0,2.0,log
90,90,32,1,12,0,0,10,5,6.0,5.0,log
91,91,32,0,0,0,0,20,3,4.0,5.0,log
92,92,32,1,12,0,0,30,18,19.0,3.0,log
93,93,32,0,0,0,0,16,31,0.0,5.0,log
94,94,32,0,0,0,0,28,27,28.0,0.0,log
95,95,32,0,0,0,0,10,27,28.0,3.0,log
96,96,32,0,0,0,0,27,24,25.0,5.0,log
97,97,32,0,0,0,0,14,24,25.0,3.0,log
98,98,32,1,12,0,0,11,20,21.0,3.0,log
99,99,32,1,12,0,0,0,28,29.0,4.0,log
100,100,32,0,0,0,0,5,0,1.0,5.0,log
101,101,32,1,12,0,0,3,25,26.0,4.0,log
102,102,32,0,0,0,0,16,2,3.0,3.0,log
103,103,32,0,0,0,0,31,31,0.0,1.0,log
104,104,31,0,0,1,6,14,1,2.0,4.0,log
105,105,32,1,6,0,0,7,25,26.0,3.0,log
106,106,32,0,0,0,0,20,20,21.0,1.0,log
107,107,32,1,6,0,0,9,7,8.0,5.0,log
108,108,32,1,6,0,0,3,13,14.0,3.0,log
109,109,32,1,6,0,0,2,3,4.0,2.0,log
110,110,32,1,6,0,0,18,20,21.0,2.0,log
111,111,32,0,0,0,0,30,11,12.0,4.0,log
112,112,32,1,6,0,0,0,24,25.0,3.0,log
113,113,32,0,0,0,0,5,16,17.0,4.0,log
114,114,32,0,0,0,0,9,22,23.0,4.0,log
115,115,32,0,0,0,0,18,8,9.0,4.0,log
116,116,32,1,6,0,0,27,17,18.0,4.0,log
117,117,32,0,0,0,0,24,15,16.0,5.0,log
118,118,32,1,6,0,0,12,0,1.0,3.0,log
119,119,32,1,6,0,0,6,8,9.0,2.0,log
120,120,32,0,0,0,0,21,21,22.0,1.0,log
121,121,32,1,6,0,0,10,6,7.0,4.0,log
122,122,32,0,0,0,0,7,21,22.0,4.0,log
123,123,32,1,6,0,0,9,4,5.0,5.0,log
124,124,32,0,0,0,0,4,2,3.0,5.0,log
125,125,32,1,6,0,0,17,24,25.0,4.0,log
126,126,32,1,6,0,0,21,21,22.0,1.0,log
127,127,32,1,6,0,0,14,8,9.0,4.0,log
128,128,32,1,6,0,0,10,7,8.0,5.0,log
129,129,32,1,6,0,0,27,16,17.0,4.0,log
130,130,32,0,0,0,0,5,29,30.0,3.0,log
131,131,32,0,0,0,0,10,3,4.0,4.0,log
132,132,32,1,6,0,0,21,22,23.0,2.0,log
133,133,32,0,0,0,0,0,16,17.0,2.0,log
134,134,32,0,0,0,0,31,17,18.0,3.0,log
135,135,32,0,0,0,0,20,22,23.0,2.0,log
136,136,32,1,6,0,0,17,21,22.0,2.0,log
137,137,32,1,6,0,0,0,4,5.0,2.0,log
138,138,32,0,0,0,0,12,30,31.0,3.0,log
139,139,32,1,6,0,0,2,8,9.0,3.0,log
140,140,32,0,0,0,0,3,18,19.0,5.0,log
141,141,32,1,6,0,0,4,29,30.0,4.0,log
142,142,32,1,6,0,0,12,7,8.0,5.0,log
143,143,32,1,6,0,0,24,10,11.0,3.0,log
144,144,32,1,6,0,0,27,0,1.0,3.0,log
145,145,32,0,0,0,0,30,25,26.0,5.0,log
146,146,32,0,0,0,0,1,5,6.0,2.0,log
147,147,32,0,0,0,0,15,24,25.0,3.0,log
148,148,32,1,6,0,0,18,6,7.0,3.0,log
149,149,32,0,0,0,0,19,11,12.0,3.0,log
150,150,32,1,6,0,0,25,20,21.0,5.0,log
151,151,32,1,6,0,0,0,1,2.0,2.0,log
152,152,32,1,6,0,0,7,30,31.0,5.0,log
153,153,32,0,0,0,0,0,30,31.0,5.0,log
154,154,32,0,0,0,0,3,21,22.0,3.0,log
155,155,32,0,0,0,0,14,28,29.0,4.0,log
156,156,32,1,6,0,0,8,30,31.0,4.0,log
157,157,32,0,0,0,0,9,1,2.0,3.0,log
158,158,32,1,6,0,0,19,1,2.0,4.0,log
159,159,32,1,6,0,0,10,31,0.0,4.0,log
160,160,32,1,6,0,0,1,22,23.0,4.0,log
161,161,32,0,0,0,0,29,5,6.0,2.0,log
162,162,32,0,0,0,0,28,12,13.0,2.0,log
163,163,32,0,0,0,0,30,8,9.0,3.0,log
164,164,32,0,0,0,0,13,10,11.0,5.0,log
165,165,32,0,0,0,0,4,3,4.0,0.0,log
166,166,32,1,6,0,0,9,21,22.0,3.0,log
167,167,32,0,0,0,0,5,22,23.0,3.0,log
168,168,32,0,0,0,0,8,18,19.0,3.0,log
169,169,32,0,0,0,0,6,3,4.0,5.0,log
170,170,32,0,0,0,0,19,31,0.0,3.0,log
171,171,32,1,6,0,0,30,30,31.0,1.0,log
172,172,32,1,6,0,0,24,28,29.0,2.0,log
173,173,32,0,0,0,0,5,8,9.0,3.0,log
174,174,32,1,6,0,0,27,11,12.0,2.0,log
175,175,32,0,0,0,0,2,8,9.0,3.0,log
176,176,32,1,6,0,0,26,0,1.0,3.0,log
177,177,32,0,0,0,0,7,28,29.0,4.0,log
178,178,32,0,0,0,0,8,21,22.0,4.0,log
179,179,32,1,6,0,0,12,20,21.0,2.0,log
180,180,32,0,0,0,0,23,4,5.0,4.0,log
181,181,32,0,0,0,0,19,30,31.0,4.0,log
182,182,32,0,0,0,0,20,12,13.0,3.0,log
183,183,32,0,0,0,0,13,4,5.0,5.0,log
184,184,31,0,0,1,8,28,11,12.0,4.0,log
185,185,32,1,8,0,0,7,2,3.0,5.0,log
186,186,32,0,0,0,0,9,18,19.0,3.0,log
187,187,32,1,8,0,0,25,20,21.0,5.0,log
188,188,32,0,0,0,0,13,20,21.0,4.0,log
189,189,32,0,0,0,0,12,12,13.0,1.0,log
190,190,32,1,8,0,0,10,21,22.0,4.0,log
191,191,32,0,0,0,0,13,14,15.0,2.0,log
192,192,32,0,0,0,0,8,12,13.0,2.0,log
193,193,32,1,8,0,0,5,4,5.0,0.0,log
194,194,32,1,8,0,0,25,22,23.0,5.0,log
195,195,32,1,8,0,0,12,21,22.0,3.0,log
196,196,32,1,8,0,0,21,26,27.0,3.0,log
197,197,32,1,8,0,0,12,14,15.0,2.0,log
198,198,32,1,8,0,0,2,3,4.0,2.0,log
199,199,32,0,0,0,0,28,2,3.0,3.0,log
200,200,32,0,0,0,0,10,12,13.0,2.0,log
201,201,32,1,8,0,0,28,21,22.0,4.0,log
202,202,32,0,0,0,0,15,11,12.0,4.0,log
203,203,32,1,8,0,0,8,25,26.0,3.0,log
204,204,32,1,8,0,0,24,13,14.0,4.0,log
205,205,32,0,0,0,0,2,28,29.0,4.0,log
206,206,32,0,0,0,0,10,31,0.0,4.0,log
207,207,32,0,0,0,0,22,10,11.0,3.0,log
208,208,32,0,0,0,0,28,0,1.0,2.0,log
209,209,32,0,0,0,0,7,20,21.0,4.0,log
210,210,32,0,0,0,0,24,26,27.0,2.0,log
211,211,31,1,8,1,29,12,13,14.0,2.0,log
212,212,31,0,0,0,0,11,1,2.0,4.0,log
213,213,31,0,0,0,0,3,12,13.0,3.0,log
214,214,32,1,29,0,0,0,17,18.0,3.0,log
215,215,32,1,29,0,0,1,24,25.0,5.0,log
216,216,32,0,0,0,0,5,11,12.0,3.0,log
217,217,32,0,0,0,0,12,17,18.0,3.0,log
218,218,32,1,29,0,0,26,23,24.0,5.0,log
219,219,32,0,0,0,0,23,2,3.0,4.0,log
220,220,32,1,29,0,0,27,24,25.0,5.0,log
221,221,32,1,29,0,0,13,13,14.0,1.0,log
222,222,32,0,0,0,0,22,20,21.0,5.0,log
223,223,32,0,0,0,0,21,0,1.0,4.0,log
224,224,31,0,0,1,20,18,29,30.0,4.0,log
225,225,31,0,0,0,0,4,18,19.0,4.0,log
226,226,31,0,0,0,0,15,6,7.0,5.0,log
227,227,32,1,20,0,0,10,27,28.0,3.0,log
228,228,31,1,20,1,27,30,27,28.0,4.0,log
229,229,32,1,27,0,0,23,20,21.0,5.0,log
230,230,32,1,27,0,0,4,29,30.0,4.0,log
231,231,32,0,0,0,0,5,7,8.0,2.0,log
232,232,32,0,0,0,0,18,20,21.0,2.0,log
233,233,32,1,27,0,0,19,30,31.0,4.0,log
234,234,31,0,0,1,9,26,4,5.0,3.0,log
235,235,32,1,9,0,0,9,14,15.0,3.0,log
236,236,32,1,9,0,0,19,9,10.0,4.0,log
237,237,32,0,0,0,0,7,17,18.0,3.0,log
238,238,31,0,0,1,6,10,1,2.0,5.0,log
239,239,31,0,0,0,0,22,27,28.0,3.0,log
240,240,31,0,0,0,0,0,27,28.0,5.0,log
241,241,31,0,0,0,0,24,6,7.0,3.0,log
242,242,32,1,6,0,0,11,23,24.0,3.0,log
243,243,32,1,6,0,0,23,7,8.0,2.0,log
244,244,32,1,6,0,0,13,20,21.0,4.0,log
245,245,32,0,0,0,0,14,9,10.0,5.0,log
246,246,32,0,0,0,0,13,17,18.0,2.0,log
247,247,32,0,0,0,0,13,7,8.0,4.0,log
248,248,32,0,0,0,0,2,17,18.0,5.0,log
249,249,32,1,6,0,0,22,18,22.0,0.0,log
250,250,32,1,6,0,0,14,3,4.0,4.0,log
251,251,32,1,6,0,0,3,22,23.0,4.0,log
252,252,32,0,0,0,0,21,31,0.0,3.0,log
253,253,32,0,0,0,0,10,22,23.0,3.0,log
254,254,32,0,0,0,0,17,24,25.0,4.0,log
255,255,32,0,0,0,0,22,15,16.0,4.0,log
256,256,32,0,0,0,0,3,0,1.0,5.0,log
257,257,32,1,6,0,0,28,17,18.0,4.0,log
258,258,32,1,6,0,0,13,31,0.0,3.0,log
259,259,32,1,6,0,0,19,25,26.0,3.0,log
260,260,32,0,0,0,0,10,11,12.0,2.0,log
261,261,32,1,6,0,0,15,19,20.0,2.0,log
262,262,32,1,6,0,0,12,19,20.0,4.0,log
263,263,32,1,6,0,0,12,12,13.0,1.0,log
264,264,32,1,6,0,0,25,20,21.0,5.0,log
265,265,32,1,6,0,0,26,25,26.0,0.0,log
266,266,32,0,0,0,0,24,2,3.0,3.0,log
267,267,32,0,0,0,0,26,17,18.0,5.0,log
268,268,32,1,6,0,0,28,8,9.0,3.0,log
269,269,32,0,0,0,0,15,5,6.0,4.0,log
270,270,32,1,6,0,0,7,14,15.0,4.0,log
271,271,32,1,6,0,0,9,26,27.0,3.0,log
272,272,32,1,6,0,0,15,12,13.0,5.0,log
273,273,32,0,0,0,0,29,12,13.0,5.0,log
274,274,32,0,0,0,0,20,20,21.0,1.0,log
275,275,31,0,0,1,29,1,26,27.0,4.0,log
276,276,32,1,29,0,0,5,9,10.0,2.0,log
277,277,31,0,0,1,2,7,6,7.0,0.0,log
278,278,32,1,2,0,0,3,24,25.0,0.0,log
279,279,32,0,0,0,0,21,16,17.0,5.0,log
280,280,32,1,2,0,0,0,18,19.0,3.0,log
281,281,32,0,0,0,0,18,14,15.0,4.0,log
282,282,32,0,0,0,0,3,28,29.0,4.0,log
283,283,32,1,2,0,0,11,27,28.0,2.0,log
284,284,32,0,0,0,0,22,11,12.0,4.0,log
285,285,32,0,0,0,0,30,25,26.0,5.0,log
286,286,32,1,2,0,0,2,4,5.0,2.0,log
287,287,32,1,2,0,0,6,11,12.0,3.0,log
288,288,32,0,0,0,0,7,12,13.0,3.0,log
289,289,32,0,0,0,0,28,16,17.0,3.0,log
290,290,32,0,0,0,0,9,29,30.0,3.0,log
291,291,32,0,0,0,0,23,30,31.0,4.0,log
292,292,32,1,2,0,0,30,5,6.0,4.0,log
293,293,32,1,2,0,0,24,0,1.0,2.0,log
294,294,32,0,0,0,0,14,21,22.0,4.0,log
295,295,32,0,0,0,0,20,7,8.0,4.0,log
296,296,32,0,0,0,0,8,27,28.0,4.0,log
297,297,32,0,0,0,0,8,25,26.0,3.0,log
298,298,32,1,2,0,0,10,17,18.0,4.0,log
299,299,32,0,0,0,0,26,11,12.0,3.0,log
300,300,32,1,2,0,0,2,16,17.0,4.0,log
301,301,32,0,0,0,0,8,22,23.0,4.0,log
302,302,32,0,0,0,0,10,21,22.0,4.0,log
303,303,32,1,2,0,0,31,2,3.0,3.0,log
304,304,32,1,2,0,0,5,30,31.0,4.0,log
305,305,32,1,2,0,0,26,30,31.0,2.0,log
306,306,31,0,0,1,12,30,4,5.0,3.0,log
307,307,31,0,0,0,0,0,20,21.0,3.0,log
308,308,31,0,0,0,0,27,24,25.0,5.0,log
309,309,32,1,12,0,0,5,17,18.0,3.0,log
310,310,32,0,0,0,0,0,20,21.0,3.0,log
311,311,32,0,0,0,0,19,3,4.0,2.0,log
312,312,32,0,0,0,0,16,15,16.0,0.0,log
313,313,32,0,0,0,0,18,16,17.0,5.0,log
314,314,32,0,0,0,0,15,26,27.0,4.0,log
315,315,32,1,12,0,0,19,3,4.0,2.0,log
316,316,32,1,12,0,0,27,3,4.0,2.0,log
317,317,32,0,0,0,0,16,22,23.0,3.0,log
318,318,32,0,0,0,0,1,26,27.0,4.0,log
319,319,32,1,12,0,0,29,23,24.0,4.0,log
320,320,32,1,12,0,0,21,13,14.0,3.0,log
321,321,32,0,0,0,0,9,26,27.0,3.0,log
322,322,32,1,12,0,0,15,15,16.0,1.0,log
323,323,32,0,0,0,0,13,14,15.0,2.0,log
324,324,32,0,0,0,0,2,28,29.0,4.0,log
325,325,32,0,0,0,0,19,11,12.0,3.0,log
326,326,32,1,12,0,0,16,29,30.0,4.0,log
327,327,32,0,0,0,0,27,19,20.0,3.0,log
328,328,32,1,12,0,0,5,0,1.0,5.0,log
329,329,32,0,0,0,0,15,16,17.0,2.0,log
330,330,31,0,0,1,4,11,15,16.0,2.0,log
331,331,31,0,0,0,0,23,17,18.0,4.0,log
332,332,31,0,0,0,0,13,2,3.0,4.0,log
333,333,32,1,4,0,0,30,27,28.0,5.0,log
334,334,32,1,4,0,0,9,21,22.0,3.0,log
335,335,32,1,4,0,0,22,19,20.0,5.0,log
336,336,32,1,4,0,0,12,10,11.0,6.0,log
337,337,32,1,4,0,0,25,8,9.0,5.0,log
338,338,32,0,0,0,0,18,29,30.0,4.0,log
339,339,32,1,4,0,0,24,14,15.0,4.0,log
340,340,32,1,4,0,0,23,27,28.0,2.0,log
341,341,32,1,4,0,0,23,1,2.0,3.0,log
342,342,32,1,4,0,0,8,24,25.0,2.0,log
343,343,32,0,0,0,0,9,26,27.0,3.0,log
344,344,32,0,0,0,0,11,12,13.0,2.0,log
345,345,32,0,0,0,0,25,9,10.0,2.0,log
346,346,32,0,0,0,0,27,14,15.0,4.0,log
347,347,32,0,0,0,0,3,20,21.0,3.0,log
348,348,32,1,4,0,0,22,7,8.0,3.0,log
349,349,32,1,4,0,0,12,7,8.0,5.0,log
350,350,32,1,4,0,0,24,26,27.0,2.0,log
351,351,32,1,4,0,0,31,19,20.0,3.0,log
352,352,32,0,0,0,0,3,25,26.0,4.0,log
353,353,32,0,0,0,0,8,13,14.0,3.0,log
354,354,32,1,4,0,0,18,30,31.0,3.0,log
355,355,32,0,0,0,0,30,16,17.0,3.0,log
356,356,32,1,4,0,0,7,10,11.0,3.0,log
357,357,32,0,0,0,0,1,21,22.0,3.0,log
358,358,32,0,0,0,0,6,14,15.0,2.0,log
359,359,32,1,4,0,0,5,15,16.0,3.0,log
360,360,32,0,0,0,0,20,11,12.0,5.0,log
361,361,32,0,0,0,0,3,29,30.0,4.0,log
362,362,32,1,4,0,0,2,20,21.0,3.0,log
363,363,32,1,4,0,0,8,3,4.0,5.0,log
364,364,32,1,4,0,0,1,2,3.0,2.0,log
365,365,32,0,0,0,0,10,25,26.0,5.0,log
366,366,32,0,0,0,0,25,19,20.0,4.0,log
367,367,32,0,0,0,0,2,16,17.0,4.0,log
368,368,32,1,4,0,0,19,12,13.0,4.0,log
369,369,32,1,4,0,0,30,1,2.0,3.0,log
370,370,32,0,0,0,0,28,11,12.0,5.0,log
371,371,32,0,0,0,0,21,5,6.0,2.0,log
372,372,32,0,0,0,0,24,16,17.0,3.0,log
373,373,32,1,4,0,0,22,8,9.0,3.0,log
374,374,31,1,4,1,19,5,8,9.0,3.0,log
375,375,31,0,0,0,0,4,2,3.0,5.0,log
376,376,31,0,0,0,0,14,12,13.0,5.0,log
377,377,32,1,19,0,0,23,3,4.0,3.0,log
378,378,32,0,0,0,0,19,22,23.0,3.0,log
379,379,32,0,0,0,0,3,12,13.0,3.0,log
380,380,32,1,19,0,0,23,1,2.0,3.0,log
381,381,32,0,0,0,0,11,2,3.0,5.0,log
382,382,31,1,19,1,9,4,5,6.0,2.0,log
383,383,32,1,9,0,0,12,3,4.0,5.0,log
384,384,32,1,9,0,0,10,15,16.0,3.0,log
385,385,32,1,9,0,0,25,30,31.0,3.0,log
386,386,32,0,0,0,0,22,5,6.0,5.0,log
387,387,32,0,0,0,0,2,9,10.0,4.0,log
388,388,32,0,0,0,0,25,26,27.0,2.0,log
389,389,32,1,9,0,0,13,22,23.0,3.0,log
390,390,32,1,9,0,0,21,5,6.0,2.0,log
391,391,32,0,0,0,0,14,20,21.0,3.0,log
392,392,32,1,9,0,0,9,31,0.0,4.0,log
393,393,32,1,9,0,0,20,10,11.0,4.0,log
394,394,31,0,0,1,26,27,29,30.0,2.0,log
395,395,31,0,0,0,0,4,23,24.0,4.0,log
396,396,32,1,26,0,0,13,8,9.0,1.0,log
397,397,32,1,26,0,0,12,15,16.0,3.0,log
398,398,32,0,0,0,0,17,0,1.0,5.0,log
399,399,32,1,26,0,0,17,6,7.0,4.0,log
400,400,32,0,0,0,0,9,23,24.0,4.0,log
401,401,32,1,26,0,0,26,16,17.0,4.0,log
402,402,32,1,26,0,0,19,7,8.0,3.0,log
403,403,32,1,26,0,0,1,11,12.0,3.0,log
404,404,32,1,26,0,0,25,31,0.0,3.0,log
405,405,32,1,26,0,0,0,29,30.0,5.0,log
406,406,32,0,0,0,0,26,27,28.0,2.0,log
407,407,32,1,26,0,0,6,8,9.0,2.0,log
408,408,31,0,0,1,12,10,3,4.0,4.0,log
409,409,31,0,0,0,0,23,3,4.0,3.0,log
410,410,31,0,0,0,0,26,3,4.0,3.0,log
411,411,31,0,0,0,0,31,5,6.0,3.0,log
412,412,31,0,0,0,0,24,22,23.0,5.0,log
413,413,32,1,12,0,0,31,2,3.0,3.0,log
414,414,32,1,12,0,0,7,10,11.0,3.0,log
415,415,32,1,12,0,0,26,0,1.0,3.0,log
416,416,32,1,12,0,0,27,2,3.0,4.0,log
417,417,32,0,0,0,0,24,18,19.0,4.0,log
418,418,32,1,12,0,0,21,0,1.0,4.0,log
419,419,32,1,12,0,0,20,28,29.0,2.0,log
420,420,32,1,12,0,0,20,8,9.0,3.0,log
421,421,32,1,12,0,0,29,27,28.0,5.0,log
422,422,32,1,12,0,0,15,5,6.0,4.0,log
423,423,32,1,12,0,0,9,27,28.0,3.0,log
424,424,32,0,0,0,0,25,15,16.0,4.0,log
425,425,32,1,12,0,0,14,8,9.0,4.0,log
426,426,32,1,12,0,0,1,23,24.0,4.0,log
427,427,32,0,0,0,0,9,4,5.0,5.0,log
428,428,32,0,0,0,0,25,7,8.0,4.0,log
429,429,32,1,12,0,0,29,9,10.0,3.0,log
430,430,32,1,12,0,0,9,9,10.0,1.0,log
431,431,32,1,12,0,0,7,9,10.0,2.0,log
432,432,32,1,12,0,0,3,18,19.0,5.0,log
433,433,32,0,0,0,0,29,25,26.0,4.0,log
434,434,32,0,0,0,0,25,7,8.0,4.0,log
435,435,32,1,12,0,0,1,17,18.0,2.0,log
436,436,32,0,0,0,0,27,31,0.0,2.0,log
437,437,31,1,12,1,16,10,3,4.0,4.0,log
438,438,31,1,16,1,21,11,5,6.0,4.0,log
439,439,31,0,0,0,0,31,7,8.0,2.0,log
440,440,31,0,0,0,0,5,19,20.0,4.0,log
441,441,32,1,21,0,0,8,19,20.0,4.0,log
442,442,32,1,21,0,0,6,19,20.0,4.0,log
443,443,32,0,0,0,0,8,10,11.0,2.0,log
444,444,32,0,0,0,0,29,19,20.0,4.0,log
445,445,32,0,0,0,0,29,29,30.0,1.0,log
446,446,32,0,0,0,0,6,1,2.0,5.0,log
447,447,32,0,0,0,0,16,15,16.0,0.0,log
448,448,32,0,0,0,0,11,14,15.0,3.0,log
449,449,32,0,0,0,0,27,12,13.0,3.0,log
450,450,32,1,21,0,0,29,31,0.0,2.0,log
451,451,32,0,0,0,0,12,14,15.0,2.0,log
452,452,31,0,0,1,14,31,30,31.0,0.0,log
453,453,31,0,0,0,0,1,25,26.0,3.0,log
454,454,32,1,14,0,0,9,14,15.0,3.0,log
455,455,32,1,14,0,0,21,31,0.0,3.0,log
456,456,32,0,0,0,0,9,21,22.0,3.0,log
457,457,32,1,14,0,0,9,25,26.0,2.0,log
458,458,32,0,0,0,0,29,8,9.0,4.0,log
459,459,32,0,0,0,0,14,21,22.0,4.0,log
460,460,32,1,14,0,0,4,12,13.0,2.0,log
461,461,32,1,14,0,0,13,30,31.0,3.0,log
462,462,32,1,14,0,0,13,27,28.0,4.0,log
463,463,32,1,14,0,0,26,24,25.0,5.0,log
464,464,32,1,14,0,0,18,30,31.0,3.0,log
465,465,32,1,14,0,0,15,29,30.0,4.0,log
466,466,31,0,0,1,20,1,6,7.0,3.0,log
467,467,32,1,20,0,0,14,28,29.0,4.0,log
468,468,32,0,0,0,0,4,30,31.0,4.0,log
469,469,32,0,0,0,0,4,11,12.0,4.0,log
470,470,32,1,20,0,0,0,0,1.0,1.0,log
471,471,32,1,20,0,0,15,30,31.0,5.0,log
472,472,32,0,0,0,0,28,8,9.0,3.0,log
473,473,32,1,20,0,0,7,15,16.0,2.0,log
474,474,32,0,0,0,0,15,24,25.0,3.0,log
475,475,32,0,0,0,0,7,20,21.0,4.0,log
476,476,32,0,0,0,0,13,25,26.0,3.0,log
477,477,32,1,20,0,0,20,20,21.0,1.0,log
478,478,32,0,0,0,0,11,5,6.0,4.0,log
479,479,32,1,20,0,0,9,22,23.0,4.0,log
480,480,32,1,20,0,0,8,19,20.0,4.0,log
481,481,32,0,0,0,0,5,23,24.0,3.0,log
482,482,32,0,0,0,0,25,25,26.0,1.0,log
483,483,32,0,0,0,0,12,25,26.0,4.0,log
484,484,32,0,0,0,0,6,20,21.0,4.0,log
485,485,32,1,20,0,0,8,25,26.0,3.0,log
486,486,32,1,20,0,0,21,29,30.0,2.0,log
487,487,32,0,0,0,0,26,5,6.0,4.0,log
488,488,32,0,0,0,0,10,30,31.0,3.0,log
489,489,32,1,20,0,0,0,3,4.0,3.0,log
490,490,32,1,20,0,0,30,9,10.0,4.0,log
491,491,32,0,0,0,0,22,22,23.0,1.0,log
492,492,31,0,0,1,12,29,15,16.0,3.0,log
493,493,31,0,0,0,0,22,0,1.0,3.0,log
494,494,31,0,0,0,0,2,2,3.0,1.0,log
495,495,31,0,0,0,0,14,25,26.0,4.0,log
