,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
73,73,27,0,0,1,1088,1811,1694,,,not_found
74,74,27,1,879,1,1603,1811,50,51.0,2.0,log
75,75,27,1,895,1,1378,51,1621,1622.0,4.0,log
76,76,27,1,30,1,1173,1811,1694,1695.0,3.0,log
77,77,28,1,1235,0,0,569,1221,,,not_found
78,78,29,1,986,0,0,585,878,,,not_found
79,79,29,1,1323,1,360,1145,1190,1191.0,0.0,log
80,80,30,1,2025,0,0,43,568,569.0,4.0,lin
81,81,30,1,1572,1,1510,1640,901,902.0,4.0,log
82,82,30,1,682,1,1619,507,50,,,not_found
83,83,31,1,552,0,0,1622,1571,,,not_found
84,84,31,1,356,1,43,895,568,569.0,8.0,lin
85,85,31,1,1161,1,30,1145,1190,,,not_found
86,86,32,1,246,0,0,51,1232,1233.0,3.0,log
87,87,33,1,1704,0,0,1103,1765,1766.0,3.0,log
88,88,34,1,135,0,0,1222,985,,,not_found
89,89,35,1,1523,0,0,1103,1639,1640.0,2.0,log
90,90,35,1,1869,1,1161,585,134,,,not_found
91,91,36,1,1377,0,0,879,1190,,,not_found
92,92,36,0,0,0,0,1222,506,507.0,2.0,lin
93,93,36,1,920,1,1523,1704,568,,,not_found
94,94,37,1,1503,0,0,902,506,507.0,11.0,lin
95,95,37,1,1532,1,1307,1233,1190,,,not_found
96,96,36,0,0,1,682,1235,1639,1640.0,2.0,log
97,97,36,1,670,1,135,1233,669,670.0,6.0,lin
98,98,37,1,212,0,0,1503,1264,,,not_found
99,99,37,1,153,1,585,1622,568,569.0,9.0,lin
100,100,37,1,871,1,260,1265,1221,,,not_found
101,101,38,1,1223,0,0,1323,1810,,,not_found
102,102,38,0,0,0,0,1223,1232,1233.0,1.0,log
103,103,38,1,127,1,1377,895,1694,1695.0,5.0,log
104,104,38,1,1114,1,1223,1572,50,,,not_found
105,105,37,0,0,1,153,1191,245,,,not_found
106,106,37,1,1586,1,1233,1622,1113,,,not_found
107,107,38,1,1773,0,0,1640,985,986.0,5.0,log
108,108,37,0,0,1,670,1145,355,,,not_found
109,109,38,1,17,0,0,1766,1221,,,not_found
110,110,39,1,1738,0,0,871,894,,,not_found
111,111,40,1,457,0,0,507,16,17.0,1.0,log
112,112,41,1,1190,0,0,1103,1144,,,not_found
113,113,41,0,0,0,0,871,870,871.0,0.0,log
114,114,41,1,623,1,2025,871,1772,1773.0,6.0,lin
115,115,41,1,2040,1,127,1766,1102,1103.0,3.0,log
116,116,42,1,1249,0,0,1640,1772,1773.0,2.0,log
117,117,42,1,369,1,1704,1145,245,,,not_found
118,118,42,1,2033,1,1738,879,878,879.0,0.0,log
119,119,43,1,1918,0,0,1103,1190,,,not_found
120,120,44,1,1745,0,0,507,1571,,,not_found
121,121,44,1,362,1,1586,1503,1639,1640.0,2.0,log
122,122,45,1,1643,0,0,1766,901,,,not_found
123,123,45,1,355,1,1503,1622,1516,,,not_found
124,124,46,1,996,0,0,1235,1190,,,not_found
125,125,45,0,0,1,1114,1869,1621,,,not_found
126,126,44,0,0,1,2033,362,1868,,,not_found
127,127,45,1,1928,0,0,1773,901,,,not_found
128,128,45,0,0,0,0,1640,1189,,,not_found
129,129,45,0,0,0,0,362,211,212.0,3.0,lin
130,130,46,1,634,0,0,1103,1621,,,not_found
131,131,46,1,1835,1,1323,895,919,,,not_found
132,132,45,0,0,1,1835,1745,361,,,not_found
133,133,46,1,938,0,0,369,995,,,not_found
134,134,47,1,674,0,0,246,1642,,,not_found
135,135,48,1,1316,0,0,1532,1221,,,not_found
136,136,48,1,1568,1,1622,634,1765,,,not_found
137,137,49,1,1043,0,0,1265,1868,1869.0,5.0,lin
138,138,50,1,1370,0,0,1918,1234,1235.0,2.0,log
139,139,50,0,0,0,0,1745,1234,,,not_found
140,140,51,1,1293,0,0,246,1567,,,not_found
141,141,52,1,1097,0,0,1097,901,,,not_found
142,142,53,1,990,0,0,17,1516,1517.0,4.0,log
143,143,54,1,1798,0,0,634,361,,,not_found
144,144,53,0,0,1,1667,1316,1917,,,not_found
145,145,54,1,1372,0,0,1190,622,,,not_found
146,146,55,1,1321,0,0,1190,211,,,not_found
147,147,56,1,352,0,0,674,1639,,,not_found
148,148,56,1,648,1,552,990,1292,,,not_found
149,149,57,1,1049,0,0,920,1189,,,not_found
150,150,57,1,406,1,1372,356,1190,,,not_found
151,151,57,0,0,0,0,902,995,,,not_found
152,152,58,1,186,0,0,1316,1264,1265.0,4.0,log
153,153,58,0,0,0,0,1773,1189,,,not_found
154,154,58,0,0,0,0,895,50,,,not_found
155,155,59,1,1735,0,0,1643,1797,,,not_found
156,156,59,0,0,0,0,1222,894,895.0,3.0,log
157,157,60,1,7,0,0,1811,1516,,,not_found
158,158,60,1,2041,1,1568,212,1694,,,not_found
159,159,60,1,1483,1,2041,1145,211,,,not_found
160,160,60,0,0,0,0,1145,1810,,,not_found
161,161,60,0,0,0,0,352,622,,,not_found
162,162,59,0,0,1,1265,871,1797,1798.0,3.0,log
163,163,59,0,0,0,0,362,870,,,not_found
164,164,60,1,1054,0,0,212,622,,,not_found
165,165,60,0,0,0,0,1640,622,,,not_found
166,166,60,1,529,1,1811,1918,919,920.0,5.0,log
167,167,61,1,675,0,0,1370,456,,,not_found
168,168,60,0,0,1,1798,1643,50,,,not_found
169,169,59,0,0,1,1293,1222,1096,1097.0,0.0,log
170,170,59,1,982,1,1191,246,2039,2040.0,4.0,log
171,171,58,0,0,1,1043,2040,1927,,,not_found
172,172,59,1,822,0,0,1695,506,507.0,4.0,lin
173,173,59,1,153,1,569,1249,1694,1695.0,0.0,log
174,174,59,1,1384,1,996,623,1744,,,not_found
175,175,60,1,1755,0,0,634,919,920.0,3.0,log
176,176,60,0,0,0,0,246,673,,,not_found
177,177,61,1,1212,0,0,1212,633,,,not_found
178,178,61,0,0,0,0,1517,981,,,not_found
179,179,62,1,459,0,0,1755,901,902.0,4.0,log
180,180,62,0,0,0,0,1532,674,675.0,3.0,log
181,181,62,1,149,1,1190,529,506,507.0,18.0,lin
182,182,63,1,943,0,0,674,211,,,not_found
183,183,63,1,166,1,623,1321,6,,,not_found
184,184,64,1,1784,0,0,406,361,362.0,0.0,log
185,185,64,1,233,1,507,7,354,,,not_found
186,186,64,1,1729,1,920,369,405,406.0,3.0,log
187,187,65,1,2008,0,0,1755,633,634.0,8.0,lin
188,188,65,1,1649,1,529,233,245,,,not_found
189,189,65,1,564,1,675,352,1571,,,not_found
190,190,65,1,934,1,895,1729,16,17.0,2.0,log
191,191,66,1,1750,0,0,1918,1383,,,not_found
192,192,66,1,1313,1,362,1097,152,153.0,1.0,log
193,193,67,1,981,0,0,879,351,,,not_found
194,194,67,1,18,1,1869,564,1211,,,not_found
195,195,67,0,0,0,0,674,878,879.0,1.0,log
196,196,67,0,0,0,0,17,355,,,not_found
197,197,68,1,671,0,0,2040,2039,2040.0,0.0,log
198,198,68,1,1872,1,1517,1745,1048,,,not_found
199,199,68,1,758,1,758,1532,821,,,not_found
200,200,68,1,223,1,1572,1483,1728,,,not_found
201,201,69,1,70,0,0,1103,152,153.0,9.0,lin
202,202,69,1,884,1,902,1049,185,,,not_found
203,203,70,1,1626,0,0,2008,2007,2008.0,0.0,log
204,204,70,1,676,1,1872,648,1648,,,not_found
205,205,71,1,160,0,0,1384,878,879.0,3.0,log
206,206,71,0,0,0,0,986,50,,,not_found
207,207,72,1,444,0,0,1773,1053,,,not_found
208,208,72,1,1382,1,18,352,1096,,,not_found
209,209,72,0,0,0,0,1370,942,943.0,12.0,lin
210,210,73,1,860,0,0,1483,675,,,not_found
211,211,74,1,2012,0,0,1097,6,,,not_found
212,212,75,1,614,0,0,934,1917,1918.0,1.0,log
213,213,76,1,147,0,0,459,1642,1643.0,1.0,log
214,214,75,0,0,1,822,1750,2039,2040.0,2.0,log
215,215,75,1,108,1,406,186,232,,,not_found
216,216,75,1,868,1,1370,1773,1749,,,not_found
217,217,75,1,269,1,1729,356,1211,1222.0,0.0,log
218,218,75,1,247,1,943,444,1211,1212.0,1.0,log
219,219,76,1,390,0,0,108,1694,,,not_found
220,220,76,1,416,1,166,990,2011,2012.0,3.0,log
221,221,77,1,1539,0,0,1321,211,,,not_found
222,222,77,1,1897,1,634,986,937,,,not_found
223,223,77,1,1734,1,233,247,1639,1640.0,3.0,log
224,224,78,1,398,0,0,186,456,,,not_found
225,225,78,1,170,1,246,459,1733,,,not_found
226,226,78,1,657,1,1539,356,1733,,,not_found
227,227,78,1,689,1,457,390,185,,,not_found
228,228,79,1,1188,0,0,1188,1315,,,not_found
229,229,79,0,0,0,0,2012,1315,,,not_found
230,230,80,1,353,0,0,186,351,,,not_found
231,231,81,1,887,0,0,7,1896,1897.0,4.0,log
232,232,80,0,0,1,1695,2008,107,,,not_found
233,233,80,1,1393,1,398,212,886,887.0,2.0,log
234,234,80,1,189,1,1897,189,443,,,not_found
235,235,80,1,1679,1,657,459,188,,,not_found
236,236,81,1,926,0,0,648,351,,,not_found
237,237,81,1,97,1,614,186,1048,,,not_found
238,238,82,1,1178,0,0,186,1234,,,not_found
239,239,82,1,857,1,1928,1643,211,212.0,3.0,lin
240,240,81,0,0,1,17,1643,211,212.0,3.0,lin
241,241,81,1,1396,1,1483,444,1177,,,not_found
242,242,80,0,0,1,1178,1249,1144,,,not_found
243,243,80,1,730,1,170,868,1144,,,not_found
244,244,79,0,0,1,186,1222,1642,,,not_found
245,245,80,1,1331,0,0,1235,985,,,not_found
246,246,80,1,1034,1,153,1649,1783,,,not_found
247,247,79,0,0,1,1532,108,1765,1766.0,3.0,log
248,248,79,0,0,0,0,459,2039,,,not_found
249,249,80,1,1058,0,0,51,878,879.0,1.0,lin
250,250,79,0,0,1,1103,982,1057,,,not_found
251,251,80,1,1164,0,0,986,211,212.0,21.0,lin
252,252,81,1,1614,0,0,868,1395,,,not_found
253,253,81,1,1022,1,70,1750,981,,,not_found
254,254,80,0,0,1,352,1054,415,,,not_found
255,255,80,0,0,0,0,871,980,,,not_found
256,256,81,1,865,0,0,1679,6,,,not_found
257,257,81,1,826,1,564,648,1772,1773.0,2.0,log
258,258,81,0,0,0,0,444,870,,,not_found
259,259,82,1,927,0,0,986,368,,,not_found
260,260,82,1,1822,1,1188,459,867,,,not_found
261,261,82,1,1210,1,884,879,1211,1212.0,3.0,lin
262,262,83,1,1955,0,0,1750,1639,1640.0,3.0,log
263,263,83,1,568,1,1331,1235,211,,,not_found
264,264,82,0,0,1,2008,223,981,,,not_found
265,265,83,1,885,0,0,671,354,,,not_found
266,266,84,1,1578,0,0,1210,1048,,,not_found
267,267,84,1,125,1,97,671,50,,,not_found
268,268,84,1,233,1,1578,1643,1234,,,not_found
269,269,84,1,1813,1,369,990,980,,,not_found
270,270,85,1,1709,0,0,868,729,,,not_found
271,271,85,1,548,1,247,1034,148,,,not_found
272,272,85,1,957,1,648,981,981,,,not_found
273,273,86,1,1232,0,0,416,1708,,,not_found
274,274,85,0,0,1,982,1766,1096,,,not_found
275,275,85,1,1883,1,1222,1321,1812,,,not_found
276,276,85,1,1214,1,868,671,159,,,not_found
277,277,85,1,1794,1,926,1097,355,,,not_found
278,278,85,1,384,1,160,1393,389,,,not_found
279,279,85,1,950,1,1022,689,1320,1321.0,16.0,lin
280,280,85,1,24,1,147,885,856,857.0,2.0,log
281,281,85,0,0,0,0,548,933,,,not_found
282,282,86,1,1288,0,0,927,1744,,,not_found
283,283,87,1,176,0,0,927,2039,,,not_found
284,284,88,1,2014,0,0,957,443,,,not_found
285,285,89,1,1224,0,0,1784,949,,,not_found
286,286,89,1,893,1,1766,1097,415,,,not_found
287,287,89,1,1190,1,1679,990,949,,,not_found
288,288,89,1,1233,1,384,1321,1917,1918.0,4.0,log
289,289,90,1,1245,0,0,2014,1053,,,not_found
290,290,90,1,1651,1,1233,826,1383,,,not_found
291,291,91,1,984,0,0,986,1211,,,not_found
292,292,91,0,0,0,0,1145,567,,,not_found
293,293,91,1,1132,1,1321,879,1613,,,not_found
294,294,91,1,1340,1,1626,1212,1033,1034.0,13.0,lin
295,295,91,1,994,1,865,1784,188,,,not_found
296,296,92,1,1191,0,0,986,926,,,not_found
297,297,93,1,1064,0,0,1745,688,,,not_found
298,298,94,1,749,0,0,1735,989,,,not_found
299,299,94,1,400,1,444,1034,985,,,not_found
300,300,93,0,0,1,1054,934,1234,,,not_found
301,301,94,1,878,0,0,1745,23,,,not_found
302,302,95,1,2043,0,0,1643,1772,,,not_found
303,303,95,1,1251,1,1313,957,980,,,not_found
304,304,95,1,1512,1,1651,1132,859,,,not_found
305,305,95,1,435,1,1649,2040,1339,,,not_found
306,306,96,1,438,0,0,957,1163,,,not_found
307,307,97,1,1744,0,0,934,1209,,,not_found
308,308,98,1,190,0,0,355,399,,,not_found
309,309,99,1,427,0,0,887,870,,,not_found
310,310,100,1,1373,0,0,994,1189,1190.0,1.0,log
311,311,100,0,0,0,0,1393,859,860.0,3.0,log
312,312,101,1,724,0,0,826,352,,,not_found
313,313,101,1,737,1,176,149,222,,,not_found
314,314,101,1,1763,1,1755,1249,50,,,not_found
315,315,100,0,0,1,1064,416,688,,,not_found
316,316,101,1,1721,0,0,1210,1749,498.0,2.0,lin
317,317,102,1,1568,0,0,885,859,,,not_found
318,318,102,1,1676,1,1191,1734,1048,1049.0,2.0,log
319,319,101,0,0,1,990,438,1048,,,not_found
320,320,102,1,1781,0,0,730,1749,498.0,1.0,lin
321,321,102,0,0,0,0,938,2042,,,not_found
322,322,102,1,49,1,190,1640,675,,,not_found
323,323,101,0,0,1,1235,1190,877,,,not_found
324,324,102,1,1116,0,0,1744,1057,1058.0,0.0,log
325,325,103,1,866,0,0,749,1793,,,not_found
326,326,104,1,1078,0,0,1568,980,,,not_found
327,327,104,0,0,0,0,1245,1231,,,not_found
328,328,103,0,0,1,1918,1210,985,,,not_found
329,329,103,1,3,1,674,866,1248,,,not_found
330,330,104,1,1936,0,0,1034,859,,,not_found
331,331,104,1,1686,1,1614,212,1131,,,not_found
332,332,104,1,381,1,1214,826,1642,,,not_found
333,333,105,1,1105,0,0,986,437,438.0,3.0,log
334,334,104,0,0,1,1249,1813,1720,,,not_found
335,335,105,1,177,0,0,749,825,,,not_found
336,336,104,0,0,1,1058,885,1287,,,not_found
337,337,105,1,845,0,0,1245,670,,,not_found
338,338,105,0,0,0,0,1132,1749,,,not_found
339,339,105,1,535,1,826,2014,1935,,,not_found
340,340,106,1,64,0,0,994,1383,,,not_found
341,341,107,1,1156,0,0,893,1793,,,not_found
342,342,106,0,0,1,1676,1735,1821,1822.0,2.0,log
343,343,105,0,0,1,2040,1382,437,,,not_found
344,344,106,1,853,0,0,981,1155,,,not_found
345,345,107,1,1913,0,0,887,870,,,not_found
346,346,108,1,894,0,0,871,736,,,not_found
347,347,108,1,1899,1,893,1781,534,,,not_found
348,348,109,1,1000,0,0,1000,1077,,,not_found
349,349,110,1,1759,0,0,1734,268,269.0,1.0,log
350,350,109,0,0,1,1164,1382,1567,,,not_found
351,351,109,1,1299,1,853,427,1211,,,not_found
352,352,110,1,1388,0,0,356,933,934.0,1.0,log
353,353,110,1,1079,1,885,438,893,,,not_found
354,354,110,1,1557,1,49,1034,268,,,not_found
355,355,110,1,1335,1,1568,1557,865,,,not_found
356,356,109,0,0,1,125,568,736,,,not_found
357,357,110,1,80,0,0,390,1642,,,not_found
358,358,111,1,1841,0,0,1034,1758,,,not_found
359,359,112,1,1990,0,0,749,1250,,,not_found
360,360,112,1,1840,1,1686,1393,1744,1745.0,2.0,log
361,361,113,1,1664,0,0,1936,232,,,not_found
362,362,113,1,1993,1,1990,1735,1078,,,not_found
363,363,113,1,454,1,177,1393,1734,,,not_found
364,364,114,1,924,0,0,934,268,,,not_found
365,365,113,0,0,1,1664,1709,2013,,,not_found
366,366,113,1,919,1,894,108,748,,,not_found
367,367,113,1,1715,1,438,1210,1898,,,not_found
368,368,113,1,1405,1,857,737,993,,,not_found
369,369,113,1,1139,1,80,986,1189,,,not_found
370,370,113,1,644,1,1139,919,2,,,not_found
371,371,114,1,1902,0,0,427,1404,,,not_found
372,372,114,1,1155,1,1643,233,222,223.0,2.0,log
373,373,115,1,1110,0,0,1049,50,,,not_found
374,374,115,1,1562,1,1841,269,534,535.0,4.0,log
375,375,116,1,636,0,0,1212,1315,,,not_found
376,376,117,1,350,0,0,1773,1744,,,not_found
377,377,116,0,0,1,7,1116,389,,,not_found
378,378,116,1,846,1,1034,1212,1734,1735.0,2.0,log
379,379,116,1,67,1,871,427,688,,,not_found
380,380,117,1,1969,0,0,1155,983,,,not_found
381,381,117,1,1366,1,1794,1813,354,,,not_found
382,382,117,1,1165,1,1049,938,1404,1405.0,4.0,log
383,383,117,1,1075,1,1288,1078,918,,,not_found
384,384,116,0,0,1,535,1145,1381,,,not_found
385,385,116,1,1086,1,1393,1734,1074,,,not_found
386,386,117,1,1871,0,0,1078,1189,,,not_found
387,387,117,1,219,1,689,981,675,,,not_found
388,388,117,1,1221,1,356,1840,1298,1299.0,2.0,log
389,389,118,1,472,0,0,1232,1561,,,not_found
390,390,119,1,1858,0,0,636,1250,1251.0,3.0,log
391,391,119,1,1050,1,1335,845,985,986.0,3.0,log
392,392,119,1,69,1,1763,233,1839,1840.0,2.0,log
393,393,119,0,0,0,0,671,736,,,not_found
394,394,119,1,1545,1,938,1221,415,,,not_found
395,395,120,1,1880,0,0,1640,1968,,,not_found
396,396,121,1,1905,0,0,986,1298,,,not_found
397,397,120,0,0,1,1902,1562,1404,,,not_found
398,398,121,1,1269,0,0,724,1049,,,not_found
399,399,121,1,112,1,189,1156,1720,,,not_found
400,400,121,1,1107,1,1107,1734,1839,,,not_found
401,401,121,1,405,1,1880,1155,736,,,not_found
402,402,122,1,1378,0,0,1075,878,879.0,2.0,log
403,403,122,1,1461,1,1145,1086,1074,,,not_found
404,404,122,1,1738,1,1545,24,1115,1116.0,5.0,lin
405,405,123,1,320,0,0,1210,1223,,,not_found
406,406,123,1,912,1,912,1640,232,,,not_found
407,407,122,0,0,1,24,1388,222,,,not_found
408,408,122,1,723,1,381,416,877,,,not_found
409,409,122,1,468,1,1745,435,923,,,not_found
410,410,123,1,1271,0,0,568,1935,,,not_found
411,411,123,0,0,0,0,1993,1904,,,not_found
412,412,124,1,1786,0,0,887,1220,1221.0,2.0,log
413,413,124,1,1167,1,1969,1813,1381,,,not_found
414,414,123,0,0,1,676,1155,983,,,not_found
415,415,123,1,940,1,1050,1734,877,,,not_found
416,416,123,0,0,0,0,1640,467,,,not_found
417,417,124,1,1088,0,0,69,68,69.0,0.0,log
418,418,124,1,1726,1,860,1079,66,,,not_found
419,419,124,0,0,0,0,1744,886,,,not_found
420,420,124,1,1186,1,994,1813,1189,,,not_found
421,421,124,1,732,1,1221,846,635,636.0,2.0,log
422,422,124,1,1112,1,472,1190,319,,,not_found
423,423,123,0,0,1,927,1078,1780,,,not_found
424,424,124,1,1094,0,0,1750,1085,,,not_found
425,425,125,1,50,0,0,1212,1381,1382.0,2.0,log
426,426,125,0,0,0,0,1155,1561,,,not_found
427,427,125,0,0,0,0,723,1155,,,not_found
428,428,125,1,949,1,1155,919,1298,,,not_found
429,429,124,0,0,1,2043,1384,736,,,not_found
430,430,124,1,7,1,1245,957,1783,,,not_found
431,431,124,1,1310,1,1075,1955,354,,,not_found
432,432,124,1,672,1,1405,1251,671,,,not_found
433,433,124,1,1184,1,1899,64,148,,,not_found
434,434,124,1,766,1,1184,320,729,,,not_found
435,435,124,1,979,1,1384,1512,1821,,,not_found
436,436,125,1,1169,0,0,1840,2013,2014.0,0.0,log
437,437,125,1,1690,1,568,1883,349,,,not_found
438,438,125,1,863,1,2012,1269,729,,,not_found
439,439,126,1,391,0,0,1813,1954,,,not_found
440,440,127,1,1538,0,0,1709,978,,,not_found
441,441,127,1,444,1,1251,732,722,723.0,5.0,log
442,442,127,1,1035,1,845,1858,1737,,,not_found
443,443,128,1,1780,0,0,1116,1460,,,not_found
444,444,128,0,0,0,0,149,1211,,,not_found
445,445,129,1,575,0,0,219,985,,,not_found
446,446,130,1,969,0,0,1271,63,,,not_found
447,447,130,1,517,1,950,672,349,,,not_found
448,448,131,1,1073,0,0,1156,1912,,,not_found
449,449,131,1,1992,1,1936,1955,643,,,not_found
450,450,131,1,769,1,69,1735,1912,,,not_found
451,451,131,0,0,0,0,7,148,,,not_found
452,452,131,0,0,0,0,1781,148,,,not_found
453,453,132,1,1467,0,0,887,268,,,not_found
454,454,133,1,717,0,0,427,1639,,,not_found
455,455,134,1,31,0,0,1721,1780,,,not_found
456,456,135,1,750,0,0,1088,1991,498.0,1.0,log
457,457,135,1,1214,1,1822,730,1758,,,not_found
458,458,136,1,306,0,0,1744,453,,,not_found
459,459,135,0,0,1,1858,1759,50,,,not_found
460,460,136,1,1029,0,0,949,886,,,not_found
461,461,136,1,1407,1,1759,517,1720,,,not_found
462,462,137,1,1687,0,0,1396,670,,,not_found
463,463,137,1,565,1,219,724,1870,1871.0,2.0,log
464,464,137,1,1286,1,1538,1316,1213,,,not_found
465,465,137,1,440,1,1167,416,1561,,,not_found
466,466,137,1,1083,1,1955,672,980,,,not_found
467,467,137,0,0,0,0,1078,439,440.0,2.0,log
468,468,136,0,0,1,1088,1271,999,,,not_found
469,469,135,0,0,1,1781,1407,1109,,,not_found
470,470,135,1,369,1,31,350,2,,,not_found
471,471,135,0,0,0,0,732,886,,,not_found
472,472,135,1,1659,1,1086,149,1115,,,not_found
473,473,135,0,0,0,0,108,111,,,not_found
474,474,136,1,1597,0,0,468,319,,,not_found
475,475,137,1,1450,0,0,1310,1155,,,not_found
476,476,138,1,819,0,0,149,426,,,not_found
477,477,139,1,755,0,0,732,1733,,,not_found
478,478,139,0,0,0,0,934,1315,1316.0,2.0,log
479,479,140,1,835,0,0,1562,1449,,,not_found
480,480,141,1,55,0,0,940,865,,,not_found
481,481,142,1,1263,0,0,1597,765,,,not_found
482,482,143,1,1189,0,0,149,729,,,not_found
483,483,144,1,249,0,0,1883,886,,,not_found
484,484,144,1,782,1,1310,769,1708,,,not_found
485,485,145,1,322,0,0,957,1449,,,not_found
486,486,146,1,795,0,0,1169,670,671.0,2.0,log
487,487,147,1,923,0,0,212,1262,1263.0,3.0,log
488,488,148,1,437,0,0,1169,1395,,,not_found
489,489,149,1,937,0,0,112,1733,,,not_found
490,490,150,1,66,0,0,1112,635,,,not_found
491,491,150,0,0,0,0,1715,426,,,not_found
492,492,151,1,1598,0,0,878,453,,,not_found
493,493,151,0,0,0,0,468,877,,,not_found
494,494,151,1,257,1,1073,1905,1109,,,not_found
495,495,151,1,309,1,437,353,65,66.0,2.0,log
496,496,151,1,1558,1,1750,427,923,924.0,1.0,log
497,497,151,1,215,1,66,981,643,,,not_found
498,498,152,1,264,0,0,1687,453,,,not_found
499,499,152,1,824,1,766,1388,148,,,not_found
500,500,153,1,1788,0,0,306,980,,,not_found
501,501,153,1,1174,1,1110,1286,999,,,not_found
502,502,153,1,49,1,934,149,1231,,,not_found
503,503,153,0,0,0,0,223,1223,,,not_found
504,504,154,1,1803,0,0,1407,923,,,not_found
505,505,153,0,0,1,1116,750,458,,,not_found
506,506,153,1,1034,1,67,1299,1285,,,not_found
507,507,154,1,161,0,0,1558,1377,,,not_found
508,508,155,1,850,0,0,440,1185,1186.0,3.0,log
