,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
273,273,125,1,1141,0,0,359,1506,,,not_found
274,274,126,1,1539,0,0,1173,1810,,,not_found
275,275,127,1,1844,0,0,359,1250,1251.0,3.0,log
276,276,128,1,178,0,0,1552,579,580.0,4.0,log
277,277,128,0,0,0,0,629,1172,,,not_found
278,278,128,0,0,0,0,391,501,502.0,3.0,log
279,279,128,0,0,0,0,482,971,972.0,4.0,log
280,280,128,0,0,0,0,629,798,,,not_found
281,281,128,0,0,0,0,71,1193,1194.0,3.0,log
282,282,128,0,0,0,0,1789,1465,1466.0,3.0,log
283,283,129,1,499,0,0,560,1598,1599.0,4.0,log
284,284,129,0,0,0,0,1797,1314,1315.0,5.0,log
285,285,129,0,0,0,0,1099,85,86.0,6.0,log
286,286,130,1,1497,0,0,178,1920,1921.0,5.0,log
287,287,130,0,0,0,0,793,1359,,,not_found
288,288,130,0,0,0,0,1836,1835,1836.0,0.0,log
289,289,130,0,0,0,0,71,276,277.0,50.0,lin
290,290,131,1,153,0,0,629,472,,,not_found
291,291,132,1,876,0,0,1453,882,883.0,30.0,lin
292,292,133,1,1270,0,0,1384,1888,1889.0,4.0,log
293,293,133,0,0,0,0,1251,509,,,not_found
294,294,134,1,670,0,0,1790,1475,1476.0,5.0,log
295,295,134,0,0,0,0,178,38,39.0,4.0,log
296,296,135,1,343,0,0,1453,70,71.0,4.0,log
297,297,135,0,0,0,0,1811,225,,,not_found
298,298,136,1,589,0,0,903,1492,,,not_found
299,299,136,0,0,0,0,903,390,391.0,4.0,log
300,300,137,1,134,0,0,1430,1172,,,not_found
301,301,138,1,214,0,0,349,665,666.0,3.0,log
302,302,138,0,0,0,0,1964,1963,1964.0,0.0,log
303,303,139,1,583,0,0,1470,390,391.0,5.0,log
304,304,140,1,1695,0,0,209,1140,1141.0,4.0,log
305,305,140,0,0,0,0,1476,1250,1251.0,4.0,log
306,306,141,1,1483,0,0,1612,1617,1618.0,5.0,log
307,307,141,0,0,0,0,14,1492,,,not_found
308,308,141,0,0,0,0,560,1051,,,not_found
309,309,141,0,0,0,0,1251,1052,1053.0,35.0,lin
310,310,141,0,0,0,0,1087,723,724.0,4.0,log
311,311,141,0,0,0,0,910,67,68.0,3.0,log
312,312,142,1,1799,0,0,1996,1429,,,not_found
313,313,141,0,0,1,1977,1053,1888,1889.0,3.0,log
314,314,142,1,485,0,0,411,213,,,not_found
315,315,142,1,1775,1,1599,1799,1833,,,not_found
316,316,143,1,110,0,0,560,615,616.0,2.0,log
317,317,144,1,518,0,0,1775,1051,,,not_found
318,318,145,1,839,0,0,518,510,511.0,3.0,log
319,319,146,1,299,0,0,485,875,876.0,6.0,log
320,320,147,1,822,0,0,115,208,209.0,3.0,log
321,321,148,1,1736,0,0,499,472,473.0,5.0,log
322,322,148,0,0,0,0,277,13,14.0,5.0,log
323,323,149,1,1675,0,0,1194,213,214.0,3.0,log
324,324,150,1,584,0,0,1964,559,560.0,4.0,log
325,325,150,0,0,0,0,1251,1473,,,not_found
326,326,150,0,0,0,0,1675,668,669.0,4.0,log
327,327,150,0,0,0,0,876,1473,,,not_found
328,328,150,0,0,0,0,1844,1473,,,not_found
329,329,150,0,0,0,0,195,1359,,,not_found
330,330,151,1,1994,0,0,1889,715,716.0,5.0,log
331,331,152,1,140,0,0,770,1538,1539.0,5.0,log
332,332,153,1,567,0,0,1552,350,351.0,5.0,log
333,333,153,0,0,0,0,898,1716,,,not_found
334,334,153,0,0,0,0,910,1843,,,not_found
335,335,154,1,34,0,0,822,544,545.0,4.0,log
336,336,155,1,543,0,0,115,154,155.0,4.0,log
337,337,156,1,990,0,0,1141,1202,,,not_found
338,338,155,0,0,1,1138,112,1065,1066.0,4.0,log
339,339,156,1,1569,0,0,770,583,584.0,6.0,log
340,340,156,0,0,0,0,1738,1538,,,not_found
341,341,157,1,216,0,0,1736,792,793.0,3.0,log
342,342,158,1,52,0,0,1870,1683,,,not_found
343,343,158,0,0,0,0,793,566,567.0,4.0,log
344,344,158,0,0,0,0,178,152,153.0,4.0,log
345,345,159,1,484,0,0,610,1761,1762.0,3.0,log
346,346,160,1,1481,0,0,1637,723,724.0,4.0,log
347,347,160,0,0,0,0,511,1963,,,not_found
348,348,160,0,0,0,0,1141,177,178.0,4.0,log
349,349,161,1,693,0,0,1695,501,502.0,2.0,log
350,350,161,0,0,0,0,411,2035,,,not_found
351,351,162,1,1728,0,0,391,615,616.0,4.0,log
352,352,163,1,1786,0,0,1889,2047,0.0,3.0,log
353,353,164,1,514,0,0,1099,1785,,,not_found
354,354,165,1,1958,0,0,1298,1086,,,not_found
355,355,165,0,0,0,0,1539,1835,1836.0,2.0,log
356,356,166,1,1259,0,0,1786,1250,1251.0,4.0,log
357,357,167,1,469,0,0,876,462,,,not_found
358,358,167,0,0,0,0,616,1810,,,not_found
359,359,167,0,0,0,0,1738,179,180.0,5.0,log
360,360,167,0,0,0,0,64,518,519.0,5.0,log
361,361,167,0,0,0,0,1251,472,473.0,5.0,log
362,362,168,1,1683,0,0,1921,358,359.0,5.0,log
363,363,169,1,119,0,0,629,1678,,,not_found
364,364,169,0,0,0,0,1053,1475,1476.0,4.0,log
365,365,169,0,0,0,0,134,1835,,,not_found
366,366,169,0,0,0,0,1067,668,669.0,6.0,log
367,367,170,1,552,0,0,629,1383,,,not_found
368,368,170,0,0,0,0,1474,1735,,,not_found
369,369,171,1,1585,0,0,1612,1781,1782.0,3.0,log
370,370,172,1,1785,0,0,209,276,277.0,3.0,log
371,371,172,0,0,0,0,349,902,903.0,3.0,log
372,372,172,0,0,0,0,439,1452,,,not_found
373,373,173,1,1076,0,0,1203,208,209.0,3.0,log
374,374,174,1,1767,0,0,1844,1086,,,not_found
375,375,175,1,1423,0,0,670,1843,,,not_found
376,376,176,1,441,0,0,629,551,552.0,3.0,log
377,377,176,0,0,0,0,1767,1314,1315.0,4.0,log
378,378,177,1,290,0,0,299,342,343.0,5.0,log
379,379,178,1,316,0,0,1423,1636,,,not_found
380,380,178,0,0,0,0,441,814,815.0,5.0,log
381,381,178,0,0,0,0,1811,68,69.0,3.0,log
382,382,178,0,0,0,0,815,1067,,,not_found
383,383,179,1,1753,0,0,1810,702,703.0,7.0,log
384,384,179,0,0,0,0,669,1781,1782.0,7.0,log
385,385,179,0,0,0,0,510,1452,,,not_found
386,386,179,0,0,0,0,71,792,793.0,4.0,log
387,387,180,1,1768,0,0,1758,190,191.0,4.0,log
388,388,181,1,516,0,0,284,1473,,,not_found
389,389,182,1,866,0,0,666,348,349.0,4.0,log
390,390,183,1,1965,0,0,1799,468,,,not_found
391,391,184,1,1138,0,0,1203,289,290.0,4.0,log
392,392,185,1,1386,0,0,485,179,180.0,2.0,log
393,393,185,0,0,0,0,1755,85,,,not_found
394,394,185,0,0,0,0,1958,1674,,,not_found
395,395,184,0,0,1,1251,1569,204,205.0,3.0,log
396,396,184,0,0,0,0,1637,1957,,,not_found
397,397,184,0,0,0,0,441,510,511.0,3.0,log
398,398,184,0,0,0,0,112,921,,,not_found
399,399,185,1,234,0,0,1810,559,560.0,4.0,log
400,400,186,1,1500,0,0,1964,1737,,,not_found
401,401,185,0,0,1,910,1785,472,473.0,5.0,log
402,402,185,0,0,0,0,1618,179,,,not_found
403,403,185,0,0,0,0,716,1774,1775.0,0.0,log
404,404,186,1,147,0,0,68,566,567.0,5.0,log
405,405,187,1,1792,0,0,1785,315,316.0,24.0,lin
406,406,187,0,0,0,0,147,769,,,not_found
407,407,188,1,1155,0,0,110,1784,,,not_found
408,408,189,1,1332,0,0,1569,521,522.0,7.0,log
409,409,190,1,487,0,0,545,814,815.0,3.0,log
410,410,191,1,133,0,0,1921,438,439.0,3.0,log
411,411,191,0,0,0,0,1384,882,,,not_found
412,412,191,0,0,0,0,140,215,,,not_found
413,413,191,0,0,0,0,133,1465,1466.0,5.0,log
414,414,192,1,321,0,0,793,1957,1958.0,6.0,log
415,415,193,1,314,0,0,463,1617,,,not_found
416,416,194,1,1212,0,0,670,233,,,not_found
417,417,195,1,1091,0,0,473,921,,,not_found
418,418,195,0,0,0,0,133,390,391.0,0.0,log
419,419,195,1,199,1,1507,1768,177,,,not_found
420,420,195,0,0,0,0,1799,1995,,,not_found
421,421,195,0,0,0,0,1539,233,,,not_found
422,422,195,0,0,0,0,1976,1475,,,not_found
423,423,196,1,721,0,0,134,1759,1760.0,3.0,log
424,424,197,1,8,0,0,214,1785,,,not_found
425,425,198,1,944,0,0,191,1202,,,not_found
426,426,197,0,0,1,669,670,320,321.0,4.0,log
427,427,197,0,0,0,0,1423,509,,,not_found
428,428,198,1,1291,0,0,343,1682,,,not_found
429,429,198,0,0,0,0,721,1674,,,not_found
430,430,198,0,0,0,0,1811,551,552.0,2.0,log
431,431,199,1,44,0,0,351,628,629.0,3.0,log
432,432,199,0,0,0,0,1194,665,,,not_found
433,433,200,1,503,0,0,1138,1636,,,not_found
434,434,201,1,1881,0,0,469,1888,,,not_found
435,435,201,0,0,0,0,205,542,,,not_found
436,436,201,0,0,0,0,1965,1843,1844.0,2.0,log
437,437,201,0,0,0,0,1965,1727,1728.0,4.0,log
438,438,201,0,0,0,0,1695,1065,1066.0,3.0,log
439,439,201,0,0,0,0,724,358,359.0,4.0,log
440,440,201,0,0,0,0,1728,1767,,,not_found
441,441,202,1,94,0,0,1474,510,511.0,6.0,log
442,442,202,0,0,0,0,277,350,351.0,3.0,log
443,443,203,1,428,0,0,1087,1538,,,not_found
444,444,204,1,2045,0,0,1921,93,94.0,1.0,log
445,445,205,1,1970,0,0,321,882,,,not_found
446,446,206,1,42,0,0,560,68,,,not_found
447,447,206,0,0,0,0,463,807,,,not_found
448,448,207,1,524,0,0,463,1568,,,not_found
449,449,207,0,0,0,0,1453,331,332.0,4.0,log
450,450,207,1,1495,1,839,1173,1422,1423.0,2.0,log
451,451,207,0,0,0,0,1994,1482,1483.0,5.0,log
452,452,207,0,0,0,0,545,1617,,,not_found
453,453,208,1,1887,0,0,51,7,,,not_found
454,454,208,0,0,0,0,185,1359,1360.0,2.0,log
455,455,208,0,0,0,0,1736,1810,,,not_found
456,456,209,1,659,0,0,1585,13,,,not_found
457,457,209,0,0,0,0,629,468,,,not_found
458,458,209,0,0,0,0,1453,1833,,,not_found
459,459,209,0,0,0,0,1811,1052,,,not_found
460,460,210,1,89,0,0,1889,1880,,,not_found
461,461,210,0,0,0,0,1384,68,,,not_found
462,462,211,1,756,0,0,42,902,903.0,4.0,log
463,463,212,1,1193,0,0,1755,472,473.0,5.0,log
464,464,212,1,1815,1,1881,1212,1941,1942.0,3.0,log
465,465,212,0,0,0,0,545,484,,,not_found
466,466,212,0,0,0,0,44,1727,1728.0,4.0,log
467,467,212,0,0,0,0,1497,1767,,,not_found
468,468,213,1,1837,0,0,667,1678,1679.0,17.0,lin
469,469,213,0,0,0,0,1810,93,94.0,4.0,log
470,470,214,1,1098,0,0,1497,628,629.0,4.0,log
471,471,215,1,1722,0,0,659,313,314.0,4.0,log
472,472,216,1,809,0,0,629,1494,,,not_found
473,473,216,0,0,0,0,610,438,439.0,4.0,log
474,474,217,1,1026,0,0,1762,755,756.0,6.0,log
475,475,217,0,0,0,0,1026,666,667.0,4.0,log
476,476,217,1,733,1,903,1026,483,484.0,4.0,log
477,477,217,0,0,0,0,391,111,112.0,2.0,log
478,478,218,1,1035,0,0,1155,1869,,,not_found
479,479,219,1,106,0,0,359,462,463.0,3.0,log
480,480,219,0,0,0,0,1799,67,68.0,2.0,log
481,481,218,0,0,1,1270,1738,1202,,,not_found
482,482,217,0,0,1,770,898,1385,1386.0,3.0,log
483,483,217,0,0,0,0,1755,1034,1035.0,2.0,log
484,484,218,1,525,0,0,1585,971,,,not_found
485,485,218,0,0,0,0,214,1993,1994.0,4.0,log
486,486,219,1,618,0,0,809,1086,,,not_found
487,487,219,0,0,0,0,1684,1098,1099.0,5.0,log
488,488,220,1,1699,0,0,589,1788,,,not_found
