,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
28,28.0,0.0,1.0,1145.0,0.0,0.0,,,,,
29,29.0,0.0,1.0,993.0,0.0,0.0,,,,,
30,30.0,0.0,0.0,0.0,0.0,0.0,,,,,
31,31.0,0.0,0.0,0.0,0.0,0.0,,,,,
32,32.0,0.0,1.0,1477.0,0.0,0.0,,,,,
33,33.0,1.0,1.0,877.0,0.0,0.0,877.0,876.0,877.0,0.0,log
34,34.0,0.0,0.0,0.0,0.0,0.0,,,,,
35,35.0,0.0,0.0,0.0,0.0,0.0,,,,,
36,36.0,0.0,0.0,0.0,0.0,0.0,,,,,
37,37.0,1.0,1.0,2034.0,0.0,0.0,2034.0,2033.0,2034.0,0.0,log
38,38.0,0.0,0.0,0.0,0.0,0.0,,,,,
39,39.0,0.0,1.0,1200.0,0.0,0.0,,,,,
40,40.0,1.0,1.0,552.0,0.0,0.0,552.0,551.0,552.0,0.0,log
41,41.0,0.0,0.0,0.0,0.0,0.0,,,,,
42,42.0,0.0,0.0,0.0,0.0,0.0,,,,,
43,43.0,1.0,1.0,161.0,0.0,0.0,161.0,160.0,161.0,0.0,log
44,44.0,0.0,0.0,0.0,0.0,0.0,,,,,
45,45.0,0.0,1.0,1281.0,0.0,0.0,,,,,
46,46.0,0.0,1.0,77.0,0.0,0.0,,,,,
47,47.0,0.0,1.0,846.0,0.0,0.0,,,,,
48,48.0,0.0,1.0,1022.0,0.0,0.0,,,,,
49,49.0,0.0,0.0,0.0,0.0,0.0,,,,,
50,50.0,0.0,0.0,0.0,0.0,0.0,,,,,
51,51.0,0.0,1.0,991.0,0.0,0.0,,,,,
52,52.0,1.0,1.0,265.0,0.0,0.0,265.0,264.0,265.0,0.0,log
53,53.0,2.0,1.0,330.0,0.0,0.0,265.0,329.0,330.0,1.0,log
54,54.0,3.0,1.0,156.0,0.0,0.0,330.0,329.0,330.0,0.0,log
55,55.0,3.0,0.0,0.0,0.0,0.0,156.0,264.0,,,not_found
56,56.0,3.0,1.0,1046.0,1.0,156.0,265.0,264.0,265.0,0.0,log
57,57.0,4.0,1.0,849.0,0.0,0.0,1046.0,848.0,849.0,3.0,log
58,58.0,3.0,0.0,0.0,1.0,1046.0,849.0,848.0,849.0,0.0,log
59,59.0,2.0,0.0,0.0,1.0,265.0,330.0,329.0,330.0,0.0,log
60,60.0,1.0,0.0,0.0,1.0,330.0,849.0,848.0,849.0,0.0,log
61,61.0,2.0,1.0,1309.0,0.0,0.0,1309.0,1308.0,1309.0,0.0,log
62,62.0,1.0,0.0,0.0,1.0,1309.0,849.0,848.0,849.0,0.0,log
63,63.0,0.0,0.0,0.0,0.0,0.0,,,,,
64,64.0,0.0,1.0,2034.0,0.0,0.0,,,,,
65,65.0,0.0,0.0,0.0,0.0,0.0,,,,,
66,66.0,0.0,0.0,0.0,0.0,0.0,,,,,
67,67.0,0.0,0.0,0.0,0.0,0.0,,,,,
68,68.0,1.0,1.0,926.0,0.0,0.0,926.0,925.0,926.0,0.0,log
69,69.0,1.0,1.0,668.0,1.0,668.0,926.0,925.0,926.0,0.0,log
70,70.0,1.0,0.0,0.0,0.0,0.0,926.0,925.0,926.0,0.0,log
71,71.0,1.0,0.0,0.0,0.0,0.0,926.0,925.0,926.0,0.0,log
72,72.0,0.0,0.0,0.0,0.0,0.0,,,,,
73,73.0,0.0,0.0,0.0,0.0,0.0,,,,,
74,74.0,0.0,0.0,0.0,0.0,0.0,,,,,
75,75.0,1.0,1.0,880.0,0.0,0.0,880.0,879.0,880.0,0.0,log
76,76.0,1.0,0.0,0.0,0.0,0.0,880.0,879.0,880.0,0.0,log
77,77.0,1.0,0.0,0.0,0.0,0.0,880.0,879.0,880.0,0.0,log
78,78.0,2.0,1.0,1101.0,0.0,0.0,1101.0,879.0,880.0,1.0,log
79,79.0,2.0,1.0,1679.0,1.0,1679.0,880.0,879.0,880.0,0.0,log
80,80.0,3.0,1.0,897.0,0.0,0.0,1101.0,896.0,897.0,2.0,log
81,81.0,4.0,1.0,663.0,0.0,0.0,663.0,662.0,663.0,0.0,log
82,82.0,4.0,0.0,0.0,0.0,0.0,880.0,662.0,663.0,2.0,log
83,83.0,5.0,1.0,605.0,0.0,0.0,880.0,1100.0,1101.0,2.0,log
84,84.0,6.0,1.0,621.0,0.0,0.0,1101.0,620.0,,,not_found
85,85.0,7.0,1.0,450.0,0.0,0.0,621.0,1100.0,1101.0,4.0,log
86,86.0,7.0,0.0,0.0,0.0,0.0,897.0,1100.0,1101.0,1.0,log
87,87.0,7.0,0.0,0.0,0.0,0.0,621.0,449.0,450.0,3.0,log
88,88.0,6.0,0.0,0.0,1.0,450.0,605.0,662.0,663.0,0.0,log
89,89.0,7.0,1.0,743.0,0.0,0.0,743.0,604.0,,,not_found
90,90.0,7.0,0.0,0.0,0.0,0.0,743.0,742.0,743.0,0.0,log
91,91.0,8.0,1.0,1770.0,0.0,0.0,621.0,896.0,,,not_found
92,92.0,7.0,0.0,0.0,1.0,880.0,743.0,742.0,743.0,0.0,log
93,93.0,8.0,1.0,1429.0,0.0,0.0,621.0,1100.0,1101.0,2.0,log
94,94.0,8.0,1.0,1218.0,1.0,621.0,1770.0,1428.0,1429.0,0.0,log
95,95.0,8.0,0.0,0.0,0.0,0.0,1218.0,742.0,743.0,5.0,lin
96,96.0,8.0,1.0,1970.0,1.0,1101.0,743.0,1769.0,1770.0,3.0,log
97,97.0,9.0,1.0,1460.0,0.0,0.0,605.0,1428.0,,,not_found
98,98.0,9.0,1.0,1491.0,1.0,897.0,743.0,1490.0,1491.0,2.0,log
99,99.0,9.0,0.0,0.0,0.0,0.0,1970.0,1459.0,1460.0,5.0,lin
100,100.0,8.0,0.0,0.0,1.0,1460.0,1218.0,1490.0,1491.0,0.0,log
101,101.0,8.0,0.0,0.0,0.0,0.0,663.0,604.0,605.0,0.0,log
102,102.0,9.0,1.0,1385.0,0.0,0.0,1429.0,1428.0,1429.0,0.0,log
103,103.0,9.0,0.0,0.0,0.0,0.0,1491.0,1217.0,1218.0,0.0,log
104,104.0,9.0,0.0,0.0,0.0,0.0,1970.0,1969.0,1970.0,0.0,log
105,105.0,9.0,1.0,1427.0,1.0,1491.0,663.0,1969.0,,,not_found
106,106.0,8.0,0.0,0.0,1.0,663.0,743.0,1969.0,,,not_found
107,107.0,7.0,0.0,0.0,1.0,1429.0,605.0,1217.0,1218.0,3.0,lin
108,108.0,7.0,0.0,0.0,0.0,0.0,743.0,1769.0,1770.0,3.0,lin
109,109.0,7.0,0.0,0.0,0.0,0.0,605.0,1384.0,,,not_found
110,110.0,8.0,1.0,1112.0,0.0,0.0,1218.0,1426.0,1427.0,1.0,log
111,111.0,8.0,1.0,1527.0,1.0,1427.0,1527.0,604.0,605.0,3.0,lin
112,112.0,9.0,1.0,1951.0,0.0,0.0,1970.0,1769.0,1770.0,0.0,log
113,113.0,10.0,1.0,1604.0,0.0,0.0,1770.0,742.0,743.0,2.0,log
114,114.0,10.0,1.0,1905.0,1.0,743.0,605.0,1769.0,1770.0,3.0,log
115,115.0,11.0,1.0,1360.0,0.0,0.0,1905.0,1526.0,1527.0,2.0,lin
116,116.0,10.0,0.0,0.0,1.0,1770.0,1527.0,1603.0,1604.0,0.0,log
117,117.0,10.0,0.0,0.0,0.0,0.0,1385.0,1526.0,1527.0,0.0,log
118,118.0,11.0,1.0,1468.0,0.0,0.0,1604.0,1111.0,1112.0,0.0,log
119,119.0,10.0,0.0,0.0,1.0,1905.0,1604.0,1467.0,,,not_found
120,120.0,10.0,0.0,0.0,0.0,0.0,1112.0,1526.0,,,not_found
121,121.0,9.0,0.0,0.0,1.0,1527.0,1468.0,1950.0,,,not_found
122,122.0,9.0,0.0,0.0,0.0,0.0,1970.0,1969.0,1970.0,0.0,log
123,123.0,9.0,0.0,0.0,0.0,0.0,1604.0,1603.0,1604.0,0.0,log
124,124.0,9.0,0.0,0.0,0.0,0.0,1468.0,1111.0,1112.0,4.0,lin
125,125.0,10.0,1.0,1071.0,0.0,0.0,1360.0,604.0,,,not_found
126,126.0,10.0,1.0,1524.0,1.0,1524.0,1218.0,1217.0,1218.0,0.0,log
127,127.0,11.0,1.0,397.0,0.0,0.0,397.0,1969.0,,,not_found
128,128.0,11.0,1.0,1714.0,1.0,1714.0,1951.0,604.0,,,not_found
129,129.0,10.0,0.0,0.0,1.0,1112.0,1385.0,1950.0,,,not_found
130,130.0,10.0,0.0,0.0,0.0,0.0,1604.0,1384.0,,,not_found
131,131.0,10.0,0.0,0.0,0.0,0.0,397.0,1603.0,,,not_found
132,132.0,10.0,1.0,488.0,1.0,488.0,1071.0,1070.0,1071.0,0.0,log
133,133.0,11.0,1.0,1850.0,0.0,0.0,1071.0,1467.0,1468.0,0.0,log
134,134.0,12.0,1.0,737.0,0.0,0.0,1385.0,1467.0,1468.0,0.0,log
135,135.0,12.0,1.0,1545.0,1.0,1468.0,1545.0,736.0,737.0,3.0,log
136,136.0,11.0,0.0,0.0,1.0,1385.0,1951.0,1849.0,1850.0,0.0,log
137,137.0,10.0,0.0,0.0,1.0,1850.0,1604.0,1217.0,1218.0,3.0,lin
138,138.0,9.0,0.0,0.0,1.0,1951.0,605.0,1217.0,1218.0,0.0,log
139,139.0,10.0,1.0,1250.0,0.0,0.0,737.0,396.0,397.0,0.0,log
140,140.0,10.0,1.0,271.0,1.0,605.0,737.0,736.0,737.0,0.0,log
141,141.0,11.0,1.0,195.0,0.0,0.0,737.0,1217.0,,,not_found
142,142.0,11.0,0.0,0.0,0.0,0.0,737.0,1969.0,,,not_found
143,143.0,10.0,0.0,0.0,1.0,397.0,1071.0,1217.0,,,not_found
144,144.0,10.0,1.0,1995.0,1.0,1545.0,1360.0,1070.0,1071.0,2.0,log
145,145.0,9.0,0.0,0.0,1.0,1604.0,1071.0,736.0,,,not_found
146,146.0,8.0,0.0,0.0,1.0,1995.0,1250.0,270.0,271.0,1.0,log
147,147.0,7.0,0.0,0.0,1.0,737.0,1071.0,1249.0,1250.0,1.0,log
148,148.0,7.0,1.0,780.0,1.0,1360.0,1250.0,779.0,780.0,5.0,lin
149,149.0,7.0,0.0,0.0,0.0,0.0,1071.0,194.0,195.0,5.0,lin
150,150.0,7.0,0.0,0.0,0.0,0.0,780.0,1249.0,1250.0,2.0,log
151,151.0,6.0,0.0,0.0,1.0,1250.0,271.0,1217.0,,,not_found
152,152.0,6.0,0.0,0.0,0.0,0.0,195.0,1217.0,1218.0,0.0,log
153,153.0,6.0,1.0,1149.0,1.0,780.0,195.0,1070.0,1071.0,0.0,log
154,154.0,6.0,1.0,613.0,1.0,1071.0,271.0,194.0,,,not_found
155,155.0,6.0,0.0,0.0,0.0,0.0,1970.0,194.0,195.0,0.0,log
156,156.0,6.0,0.0,0.0,0.0,0.0,1149.0,1217.0,,,not_found
157,157.0,5.0,0.0,0.0,1.0,1218.0,1970.0,1148.0,,,not_found
158,158.0,5.0,1.0,1370.0,1.0,1970.0,271.0,194.0,195.0,5.0,lin
159,159.0,4.0,0.0,0.0,1.0,195.0,613.0,1148.0,1149.0,0.0,log
160,160.0,5.0,1.0,1615.0,0.0,0.0,1370.0,270.0,271.0,2.0,lin
161,161.0,6.0,1.0,775.0,0.0,0.0,271.0,612.0,613.0,1.0,log
162,162.0,5.0,0.0,0.0,1.0,1149.0,1615.0,270.0,271.0,1.0,log
163,163.0,6.0,1.0,269.0,0.0,0.0,1370.0,1614.0,1615.0,1.0,log
164,164.0,5.0,0.0,0.0,1.0,775.0,613.0,1614.0,1615.0,2.0,lin
165,165.0,5.0,1.0,454.0,1.0,1370.0,613.0,268.0,269.0,1.0,log
166,166.0,5.0,0.0,0.0,0.0,0.0,613.0,270.0,271.0,2.0,log
167,167.0,5.0,0.0,0.0,0.0,0.0,613.0,453.0,454.0,2.0,log
168,168.0,5.0,1.0,760.0,1.0,271.0,269.0,1614.0,1615.0,4.0,lin
169,169.0,6.0,1.0,622.0,0.0,0.0,454.0,759.0,760.0,3.0,log
170,170.0,7.0,1.0,1337.0,0.0,0.0,269.0,759.0,760.0,3.0,log
171,171.0,7.0,1.0,1595.0,1.0,454.0,1595.0,1336.0,1337.0,4.0,log
172,172.0,7.0,0.0,0.0,0.0,0.0,613.0,1614.0,1615.0,1.0,log
173,173.0,7.0,1.0,1886.0,1.0,1886.0,760.0,268.0,269.0,2.0,log
174,174.0,8.0,1.0,1758.0,0.0,0.0,1758.0,1614.0,1615.0,3.0,log
175,175.0,8.0,0.0,0.0,0.0,0.0,622.0,268.0,269.0,4.0,log
176,176.0,7.0,0.0,0.0,1.0,269.0,622.0,612.0,613.0,6.0,lin
177,177.0,6.0,0.0,0.0,1.0,1615.0,1595.0,1336.0,1337.0,1.0,log
178,178.0,6.0,0.0,0.0,0.0,0.0,622.0,621.0,622.0,0.0,log
179,179.0,6.0,0.0,0.0,0.0,0.0,1595.0,621.0,622.0,2.0,log
180,180.0,7.0,1.0,1615.0,0.0,0.0,1615.0,1594.0,1595.0,2.0,log
181,181.0,7.0,1.0,1094.0,1.0,760.0,1758.0,1614.0,1758.0,0.0,log
182,182.0,6.0,0.0,0.0,1.0,1615.0,1758.0,612.0,613.0,1.0,lin
183,183.0,5.0,0.0,0.0,1.0,622.0,613.0,1757.0,1758.0,4.0,lin
184,184.0,6.0,1.0,1769.0,0.0,0.0,1094.0,1336.0,1337.0,1.0,log
185,185.0,5.0,0.0,0.0,1.0,1595.0,1769.0,1768.0,1769.0,0.0,log
186,186.0,4.0,0.0,0.0,1.0,1337.0,1094.0,1757.0,1758.0,0.0,log
187,187.0,4.0,0.0,0.0,0.0,0.0,1094.0,1093.0,1094.0,0.0,log
188,188.0,3.0,0.0,0.0,1.0,613.0,1758.0,1093.0,1094.0,2.0,lin
189,189.0,2.0,0.0,0.0,1.0,1769.0,1094.0,1757.0,1758.0,0.0,log
190,190.0,2.0,1.0,1066.0,1.0,1758.0,1094.0,1093.0,1094.0,0.0,log
191,191.0,2.0,1.0,1102.0,1.0,1102.0,1094.0,1093.0,1094.0,0.0,log
192,192.0,3.0,1.0,1604.0,0.0,0.0,1066.0,1093.0,1094.0,1.0,log
193,193.0,3.0,0.0,0.0,0.0,0.0,1604.0,1065.0,1066.0,1.0,log
194,194.0,4.0,1.0,2035.0,0.0,0.0,2035.0,1093.0,1094.0,2.0,log
195,195.0,4.0,0.0,0.0,0.0,0.0,1066.0,1093.0,1094.0,1.0,log
196,196.0,5.0,1.0,1096.0,0.0,0.0,1066.0,1095.0,1096.0,2.0,log
197,197.0,4.0,0.0,0.0,1.0,1096.0,1094.0,2034.0,2035.0,2.0,log
198,198.0,4.0,0.0,0.0,0.0,0.0,1094.0,2034.0,2035.0,0.0,log
199,199.0,4.0,0.0,0.0,0.0,0.0,2035.0,1603.0,1604.0,3.0,log
200,200.0,4.0,1.0,1687.0,1.0,1604.0,1066.0,2034.0,2035.0,0.0,log
201,201.0,5.0,1.0,282.0,0.0,0.0,1066.0,2034.0,,,not_found
202,202.0,5.0,1.0,733.0,1.0,1066.0,1687.0,1093.0,1094.0,4.0,lin
203,203.0,6.0,1.0,535.0,0.0,0.0,535.0,534.0,535.0,0.0,log
204,204.0,6.0,0.0,0.0,0.0,0.0,535.0,534.0,535.0,0.0,log
205,205.0,5.0,0.0,0.0,1.0,2035.0,733.0,1686.0,1687.0,0.0,log
206,206.0,4.0,0.0,0.0,1.0,733.0,535.0,1686.0,1687.0,0.0,log
207,207.0,4.0,1.0,249.0,1.0,535.0,1687.0,1093.0,1094.0,3.0,lin
208,208.0,3.0,0.0,0.0,1.0,1094.0,249.0,1686.0,1687.0,0.0,log
209,209.0,3.0,1.0,1520.0,1.0,282.0,249.0,248.0,249.0,0.0,log
210,210.0,4.0,1.0,376.0,0.0,0.0,1687.0,375.0,376.0,1.0,lin
211,211.0,5.0,1.0,1273.0,0.0,0.0,1520.0,1272.0,1273.0,4.0,lin
212,212.0,5.0,1.0,625.0,1.0,376.0,1273.0,1272.0,1273.0,0.0,log
213,213.0,6.0,1.0,1389.0,0.0,0.0,1273.0,248.0,,,not_found
214,214.0,6.0,1.0,1465.0,1.0,249.0,1273.0,1686.0,,,not_found
215,215.0,5.0,0.0,0.0,1.0,1465.0,625.0,1686.0,1687.0,3.0,lin
216,216.0,5.0,0.0,0.0,0.0,0.0,625.0,624.0,625.0,0.0,log
217,217.0,6.0,1.0,1092.0,0.0,0.0,1389.0,1388.0,1389.0,0.0,log
218,218.0,6.0,0.0,0.0,0.0,0.0,1520.0,1686.0,1687.0,1.0,log
219,219.0,6.0,0.0,0.0,0.0,0.0,1687.0,1272.0,1273.0,3.0,log
220,220.0,7.0,1.0,1660.0,0.0,0.0,1389.0,1388.0,1389.0,0.0,log
221,221.0,7.0,1.0,332.0,1.0,1273.0,1092.0,1686.0,,,not_found
222,222.0,6.0,0.0,0.0,1.0,332.0,1660.0,1519.0,,,not_found
223,223.0,5.0,0.0,0.0,1.0,1520.0,1389.0,624.0,,,not_found
224,224.0,5.0,1.0,1459.0,1.0,1092.0,625.0,1388.0,1389.0,1.0,lin
225,225.0,5.0,1.0,848.0,1.0,1660.0,1687.0,1686.0,1687.0,0.0,log
226,226.0,5.0,1.0,1074.0,1.0,625.0,848.0,847.0,848.0,0.0,log
227,227.0,5.0,1.0,277.0,1.0,1074.0,1687.0,276.0,,,not_found
228,228.0,4.0,0.0,0.0,1.0,848.0,1687.0,1686.0,1687.0,0.0,log
229,229.0,4.0,0.0,0.0,0.0,0.0,1687.0,276.0,277.0,0.0,log
230,230.0,4.0,0.0,0.0,0.0,0.0,1687.0,1686.0,1687.0,0.0,log
231,231.0,4.0,0.0,0.0,0.0,0.0,1389.0,1458.0,1459.0,1.0,log
232,232.0,3.0,0.0,0.0,1.0,277.0,1687.0,1388.0,1389.0,2.0,lin
233,233.0,3.0,0.0,0.0,0.0,0.0,1687.0,1388.0,1389.0,2.0,lin
234,234.0,3.0,0.0,0.0,0.0,0.0,1687.0,1686.0,1687.0,0.0,log
235,235.0,2.0,0.0,0.0,1.0,1459.0,1687.0,1686.0,1687.0,0.0,log
236,236.0,2.0,1.0,807.0,1.0,1389.0,807.0,1686.0,1687.0,0.0,log
237,237.0,2.0,1.0,1415.0,1.0,807.0,1415.0,1686.0,1687.0,1.0,log
238,238.0,3.0,1.0,579.0,0.0,0.0,579.0,1414.0,1415.0,1.0,log
239,239.0,4.0,1.0,1304.0,0.0,0.0,579.0,1303.0,1304.0,0.0,log
240,240.0,3.0,0.0,0.0,1.0,1304.0,579.0,1686.0,1687.0,2.0,log
241,241.0,4.0,1.0,1783.0,0.0,0.0,1687.0,578.0,579.0,2.0,log
242,242.0,4.0,0.0,0.0,0.0,0.0,579.0,578.0,579.0,0.0,log
243,243.0,4.0,0.0,0.0,0.0,0.0,1687.0,578.0,579.0,2.0,log
244,244.0,4.0,1.0,621.0,1.0,621.0,579.0,578.0,579.0,0.0,log
245,245.0,4.0,1.0,1026.0,1.0,1415.0,579.0,578.0,579.0,0.0,log
246,246.0,5.0,1.0,999.0,0.0,0.0,1687.0,1782.0,1783.0,1.0,log
247,247.0,5.0,1.0,1230.0,1.0,579.0,999.0,998.0,999.0,0.0,log
248,248.0,4.0,0.0,0.0,1.0,1026.0,1230.0,1782.0,1783.0,2.0,log
249,249.0,5.0,1.0,279.0,0.0,0.0,279.0,1229.0,1230.0,3.0,lin
250,250.0,5.0,0.0,0.0,0.0,0.0,1230.0,1229.0,1230.0,0.0,log
251,251.0,5.0,0.0,0.0,0.0,0.0,999.0,998.0,999.0,0.0,log
252,252.0,5.0,0.0,0.0,0.0,0.0,1230.0,1782.0,1783.0,2.0,log
253,253.0,6.0,1.0,1080.0,0.0,0.0,1783.0,1782.0,1783.0,0.0,log
254,254.0,7.0,1.0,673.0,0.0,0.0,1687.0,672.0,673.0,2.0,log
255,255.0,7.0,1.0,1116.0,1.0,1080.0,1687.0,672.0,673.0,2.0,log
256,256.0,6.0,0.0,0.0,1.0,999.0,1116.0,1229.0,1230.0,1.0,log
257,257.0,6.0,1.0,524.0,1.0,1687.0,1783.0,672.0,673.0,3.0,log
258,258.0,6.0,1.0,1337.0,1.0,1230.0,1116.0,523.0,524.0,2.0,log
259,259.0,6.0,1.0,1074.0,1.0,1783.0,673.0,1336.0,1337.0,4.0,lin
260,260.0,7.0,1.0,1874.0,0.0,0.0,1074.0,1115.0,1116.0,1.0,log
261,261.0,8.0,1.0,1733.0,0.0,0.0,1337.0,523.0,524.0,2.0,log
262,262.0,7.0,0.0,0.0,1.0,1874.0,524.0,278.0,279.0,6.0,lin
263,263.0,8.0,1.0,464.0,0.0,0.0,673.0,523.0,524.0,3.0,log
264,264.0,8.0,1.0,627.0,1.0,673.0,1733.0,278.0,,,not_found
265,265.0,7.0,0.0,0.0,1.0,279.0,627.0,626.0,627.0,0.0,log
266,266.0,7.0,0.0,0.0,0.0,0.0,1733.0,1336.0,1337.0,7.0,lin
267,267.0,6.0,0.0,0.0,1.0,1116.0,627.0,523.0,524.0,2.0,log
268,268.0,6.0,0.0,0.0,0.0,0.0,1337.0,1073.0,1074.0,6.0,lin
269,269.0,5.0,0.0,0.0,1.0,1733.0,524.0,523.0,524.0,0.0,log
270,270.0,6.0,1.0,1398.0,0.0,0.0,524.0,523.0,524.0,0.0,log
271,271.0,6.0,0.0,0.0,0.0,0.0,464.0,1336.0,1337.0,0.0,log
272,272.0,5.0,0.0,0.0,1.0,1337.0,524.0,1073.0,1074.0,3.0,lin
273,273.0,6.0,1.0,1599.0,0.0,0.0,627.0,1073.0,1074.0,0.0,log
274,274.0,5.0,0.0,0.0,1.0,1599.0,1074.0,523.0,,,not_found
275,275.0,4.0,0.0,0.0,1.0,627.0,464.0,523.0,524.0,0.0,log
276,276.0,5.0,1.0,1751.0,0.0,0.0,1398.0,1750.0,1751.0,0.0,log
277,277.0,5.0,0.0,0.0,0.0,0.0,464.0,463.0,464.0,0.0,log
278,278.0,6.0,1.0,1387.0,0.0,0.0,464.0,1397.0,1398.0,1.0,log
279,279.0,7.0,1.0,1393.0,0.0,0.0,1387.0,1073.0,1074.0,7.0,lin
280,280.0,6.0,0.0,0.0,1.0,464.0,1074.0,1392.0,1393.0,2.0,log
281,281.0,6.0,0.0,0.0,0.0,0.0,1398.0,523.0,524.0,0.0,log
282,282.0,7.0,1.0,1686.0,0.0,0.0,1393.0,523.0,524.0,4.0,lin
283,283.0,8.0,1.0,1824.0,0.0,0.0,524.0,1397.0,1398.0,4.0,log
284,284.0,8.0,0.0,0.0,0.0,0.0,1686.0,1750.0,1751.0,1.0,log
285,285.0,8.0,0.0,0.0,0.0,0.0,1074.0,1397.0,1398.0,3.0,log
286,286.0,7.0,0.0,0.0,1.0,1398.0,1393.0,523.0,524.0,3.0,log
287,287.0,7.0,1.0,398.0,1.0,1751.0,1824.0,1823.0,1824.0,0.0,log
288,288.0,6.0,0.0,0.0,1.0,1387.0,1074.0,523.0,524.0,2.0,log
289,289.0,6.0,0.0,0.0,0.0,0.0,1074.0,1823.0,1824.0,0.0,log
290,290.0,6.0,0.0,0.0,0.0,0.0,398.0,1685.0,1686.0,5.0,lin
291,291.0,6.0,0.0,0.0,0.0,0.0,1393.0,1392.0,1393.0,0.0,log
292,292.0,6.0,1.0,1192.0,1.0,1074.0,1686.0,1392.0,1393.0,6.0,lin
293,293.0,5.0,0.0,0.0,1.0,1393.0,1192.0,1685.0,1686.0,1.0,lin
294,294.0,6.0,1.0,813.0,0.0,0.0,398.0,1823.0,1824.0,5.0,lin
295,295.0,5.0,0.0,0.0,1.0,813.0,398.0,1685.0,1686.0,4.0,lin
296,296.0,5.0,0.0,0.0,0.0,0.0,1686.0,1685.0,1686.0,0.0,log
297,297.0,5.0,0.0,0.0,0.0,0.0,1686.0,397.0,398.0,2.0,log
298,298.0,4.0,0.0,0.0,1.0,1824.0,398.0,397.0,398.0,0.0,log
299,299.0,5.0,1.0,257.0,0.0,0.0,1192.0,256.0,257.0,0.0,log
300,300.0,5.0,0.0,0.0,0.0,0.0,524.0,523.0,524.0,0.0,log
301,301.0,5.0,0.0,0.0,0.0,0.0,398.0,256.0,257.0,0.0,log
302,302.0,6.0,1.0,222.0,0.0,0.0,222.0,397.0,398.0,2.0,log
303,303.0,7.0,1.0,190.0,0.0,0.0,1192.0,397.0,398.0,3.0,log
304,304.0,6.0,0.0,0.0,1.0,398.0,1192.0,256.0,257.0,2.0,log
305,305.0,6.0,0.0,0.0,0.0,0.0,222.0,189.0,190.0,3.0,lin
306,306.0,6.0,1.0,874.0,1.0,1192.0,190.0,523.0,524.0,0.0,log
307,307.0,5.0,0.0,0.0,1.0,874.0,257.0,523.0,524.0,0.0,log
308,308.0,4.0,0.0,0.0,1.0,222.0,524.0,256.0,257.0,0.0,log
309,309.0,5.0,1.0,729.0,0.0,0.0,524.0,523.0,524.0,0.0,log
310,310.0,5.0,0.0,0.0,0.0,0.0,190.0,1685.0,,,not_found
311,311.0,5.0,0.0,0.0,0.0,0.0,190.0,728.0,729.0,2.0,log
312,312.0,5.0,0.0,0.0,0.0,0.0,1686.0,728.0,729.0,1.0,log
313,313.0,6.0,1.0,948.0,0.0,0.0,524.0,256.0,,,not_found
314,314.0,7.0,1.0,564.0,0.0,0.0,190.0,1685.0,,,not_found
315,315.0,7.0,0.0,0.0,0.0,0.0,1686.0,189.0,190.0,1.0,log
