,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
36,36.0,22.0,1.0,599.0,0.0,0.0,1184.0,344.0,345.0,5.0,log
37,37.0,23.0,1.0,485.0,0.0,0.0,387.0,628.0,629.0,2.0,log
38,38.0,23.0,0.0,0.0,0.0,0.0,55.0,336.0,,,not_found
39,39.0,24.0,1.0,807.0,0.0,0.0,807.0,386.0,387.0,1.0,log
40,40.0,25.0,1.0,963.0,0.0,0.0,387.0,1075.0,1076.0,5.0,log
41,41.0,25.0,0.0,0.0,0.0,0.0,874.0,1183.0,1184.0,3.0,log
42,42.0,26.0,1.0,1715.0,0.0,0.0,1115.0,344.0,345.0,3.0,log
43,43.0,26.0,0.0,0.0,0.0,0.0,2028.0,851.0,852.0,9.0,lin
44,44.0,27.0,1.0,1862.0,0.0,0.0,1459.0,344.0,,,not_found
45,45.0,28.0,1.0,297.0,0.0,0.0,1184.0,477.0,,,not_found
46,46.0,29.0,1.0,698.0,0.0,0.0,478.0,598.0,599.0,2.0,log
47,47.0,30.0,1.0,1393.0,0.0,0.0,1228.0,697.0,698.0,23.0,lin
48,48.0,31.0,1.0,951.0,0.0,0.0,951.0,1975.0,,,not_found
49,49.0,32.0,1.0,1832.0,0.0,0.0,807.0,386.0,,,not_found
50,50.0,33.0,1.0,307.0,0.0,0.0,485.0,1114.0,1115.0,5.0,log
51,51.0,33.0,0.0,0.0,0.0,0.0,9.0,598.0,,,not_found
52,52.0,33.0,0.0,0.0,0.0,0.0,1976.0,1206.0,1207.0,2.0,log
53,53.0,34.0,1.0,1600.0,0.0,0.0,478.0,873.0,874.0,3.0,log
54,54.0,35.0,1.0,782.0,0.0,0.0,852.0,1114.0,1115.0,2.0,log
55,55.0,36.0,1.0,690.0,0.0,0.0,1184.0,1975.0,1976.0,3.0,log
56,56.0,36.0,0.0,0.0,0.0,0.0,807.0,1206.0,,,not_found
57,57.0,37.0,1.0,1892.0,0.0,0.0,458.0,781.0,,,not_found
58,58.0,37.0,0.0,0.0,0.0,0.0,1600.0,697.0,698.0,3.0,log
59,59.0,38.0,1.0,1479.0,0.0,0.0,963.0,306.0,307.0,3.0,log
60,60.0,38.0,0.0,0.0,0.0,0.0,1115.0,781.0,782.0,13.0,lin
61,61.0,39.0,1.0,997.0,0.0,0.0,1393.0,918.0,,,not_found
62,62.0,40.0,1.0,1389.0,0.0,0.0,698.0,336.0,,,not_found
63,63.0,41.0,1.0,909.0,0.0,0.0,599.0,336.0,,,not_found
64,64.0,42.0,1.0,2043.0,0.0,0.0,1892.0,54.0,,,not_found
65,65.0,43.0,1.0,1482.0,0.0,0.0,478.0,1458.0,,,not_found
66,66.0,44.0,1.0,215.0,0.0,0.0,919.0,477.0,478.0,5.0,log
67,67.0,45.0,1.0,368.0,0.0,0.0,690.0,689.0,690.0,0.0,log
68,68.0,45.0,0.0,0.0,0.0,0.0,215.0,908.0,,,not_found
69,69.0,46.0,1.0,843.0,0.0,0.0,307.0,367.0,368.0,3.0,log
70,70.0,47.0,1.0,884.0,0.0,0.0,599.0,386.0,387.0,0.0,log
71,71.0,48.0,1.0,1743.0,0.0,0.0,874.0,2027.0,2028.0,3.0,log
72,72.0,49.0,1.0,1526.0,0.0,0.0,387.0,689.0,,,not_found
73,73.0,50.0,1.0,1107.0,0.0,0.0,1715.0,851.0,852.0,3.0,log
74,74.0,51.0,1.0,1827.0,0.0,0.0,1.0,1481.0,1482.0,2.0,log
75,75.0,52.0,1.0,1449.0,0.0,0.0,368.0,1975.0,1976.0,5.0,log
76,76.0,52.0,0.0,0.0,0.0,0.0,951.0,1448.0,1449.0,3.0,log
77,77.0,52.0,1.0,738.0,1.0,690.0,1115.0,1861.0,1862.0,4.0,log
78,78.0,52.0,0.0,0.0,0.0,0.0,337.0,628.0,629.0,1.0,log
79,79.0,53.0,1.0,6.0,0.0,0.0,1393.0,1227.0,,,not_found
80,80.0,54.0,1.0,892.0,0.0,0.0,478.0,1114.0,1115.0,1.0,log
81,81.0,55.0,1.0,1533.0,0.0,0.0,963.0,962.0,963.0,0.0,log
82,82.0,55.0,0.0,0.0,0.0,0.0,963.0,306.0,307.0,3.0,log
83,83.0,55.0,0.0,0.0,0.0,0.0,1827.0,336.0,337.0,2.0,log
84,84.0,56.0,1.0,1505.0,0.0,0.0,1533.0,842.0,843.0,11.0,lin
85,85.0,57.0,1.0,441.0,0.0,0.0,441.0,1504.0,1505.0,5.0,log
86,86.0,58.0,1.0,595.0,0.0,0.0,599.0,628.0,629.0,1.0,log
87,87.0,58.0,0.0,0.0,0.0,0.0,884.0,781.0,782.0,3.0,log
88,88.0,59.0,1.0,1399.0,0.0,0.0,337.0,0.0,,,not_found
89,89.0,60.0,1.0,164.0,0.0,0.0,1482.0,1075.0,,,not_found
90,90.0,61.0,1.0,1690.0,0.0,0.0,368.0,457.0,,,not_found
91,91.0,62.0,1.0,988.0,0.0,0.0,1827.0,1458.0,1459.0,6.0,log
92,92.0,62.0,0.0,0.0,0.0,0.0,337.0,883.0,,,not_found
93,93.0,62.0,0.0,0.0,0.0,0.0,698.0,1388.0,,,not_found
94,94.0,63.0,1.0,1796.0,0.0,0.0,1862.0,918.0,919.0,2.0,log
95,95.0,64.0,1.0,795.0,0.0,0.0,164.0,873.0,874.0,0.0,log
96,96.0,64.0,0.0,0.0,0.0,0.0,963.0,1106.0,1107.0,2.0,log
97,97.0,65.0,1.0,721.0,0.0,0.0,1393.0,296.0,297.0,1.0,log
98,98.0,66.0,1.0,1733.0,0.0,0.0,485.0,1504.0,1505.0,6.0,log
99,99.0,66.0,1.0,1759.0,1.0,1690.0,1449.0,851.0,852.0,2.0,log
100,100.0,67.0,1.0,767.0,0.0,0.0,1533.0,883.0,884.0,2.0,log
101,101.0,68.0,1.0,1937.0,0.0,0.0,795.0,1227.0,1228.0,5.0,log
102,102.0,69.0,1.0,999.0,0.0,0.0,1459.0,1936.0,1937.0,4.0,log
103,103.0,69.0,1.0,1216.0,1.0,1207.0,1184.0,170.0,,,not_found
104,104.0,70.0,1.0,527.0,0.0,0.0,2043.0,1861.0,1862.0,4.0,log
105,105.0,71.0,1.0,846.0,0.0,0.0,892.0,781.0,782.0,5.0,log
106,106.0,72.0,1.0,1922.0,0.0,0.0,795.0,908.0,,,not_found
107,107.0,73.0,1.0,244.0,0.0,0.0,999.0,1183.0,,,not_found
108,108.0,74.0,1.0,890.0,0.0,0.0,1526.0,477.0,,,not_found
109,109.0,75.0,1.0,876.0,0.0,0.0,1796.0,962.0,,,not_found
110,110.0,75.0,0.0,0.0,0.0,0.0,441.0,806.0,,,not_found
111,111.0,76.0,1.0,1057.0,0.0,0.0,909.0,1183.0,,,not_found
112,112.0,77.0,1.0,1792.0,0.0,0.0,1733.0,806.0,,,not_found
113,113.0,78.0,1.0,824.0,0.0,0.0,698.0,367.0,368.0,3.0,log
114,114.0,79.0,1.0,972.0,0.0,0.0,599.0,781.0,782.0,5.0,log
115,115.0,80.0,1.0,480.0,0.0,0.0,1937.0,628.0,629.0,2.0,log
116,116.0,80.0,0.0,0.0,0.0,0.0,1922.0,781.0,782.0,4.0,log
117,117.0,80.0,0.0,0.0,0.0,0.0,1759.0,845.0,846.0,4.0,log
118,118.0,81.0,1.0,1392.0,0.0,0.0,1216.0,1458.0,,,not_found
119,119.0,81.0,0.0,0.0,0.0,0.0,368.0,766.0,767.0,5.0,log
120,120.0,82.0,1.0,1857.0,0.0,0.0,1216.0,883.0,,,not_found
121,121.0,83.0,1.0,692.0,0.0,0.0,721.0,1758.0,,,not_found
122,122.0,84.0,1.0,371.0,0.0,0.0,371.0,1391.0,1392.0,4.0,log
123,123.0,85.0,1.0,710.0,0.0,0.0,721.0,1936.0,1937.0,4.0,log
124,124.0,86.0,1.0,898.0,0.0,0.0,898.0,1392.0,,,not_found
125,125.0,87.0,1.0,1879.0,0.0,0.0,843.0,1758.0,1759.0,4.0,log
126,126.0,88.0,1.0,153.0,0.0,0.0,919.0,1861.0,1862.0,5.0,log
127,127.0,88.0,1.0,412.0,1.0,215.0,1857.0,1106.0,,,not_found
128,128.0,89.0,1.0,1467.0,0.0,0.0,337.0,737.0,738.0,3.0,log
129,129.0,89.0,0.0,0.0,0.0,0.0,1743.0,962.0,,,not_found
130,130.0,89.0,0.0,0.0,0.0,0.0,368.0,1861.0,,,not_found
131,131.0,90.0,1.0,456.0,0.0,0.0,738.0,908.0,909.0,2.0,log
132,132.0,91.0,1.0,271.0,0.0,0.0,244.0,152.0,,,not_found
133,133.0,92.0,1.0,623.0,0.0,0.0,456.0,737.0,738.0,4.0,log
134,134.0,92.0,0.0,0.0,0.0,0.0,1184.0,243.0,244.0,6.0,log
135,135.0,93.0,1.0,1768.0,0.0,0.0,1862.0,0.0,1.0,3.0,log
136,136.0,94.0,1.0,533.0,0.0,0.0,1733.0,851.0,852.0,15.0,lin
137,137.0,94.0,0.0,0.0,0.0,0.0,1392.0,1921.0,,,not_found
138,138.0,95.0,1.0,361.0,0.0,0.0,244.0,1532.0,,,not_found
139,139.0,96.0,1.0,370.0,0.0,0.0,370.0,532.0,,,not_found
140,140.0,97.0,1.0,1531.0,0.0,0.0,1479.0,5.0,6.0,2.0,log
141,141.0,98.0,1.0,673.0,0.0,0.0,164.0,1714.0,,,not_found
142,142.0,98.0,0.0,0.0,0.0,0.0,951.0,1758.0,,,not_found
143,143.0,99.0,1.0,228.0,0.0,0.0,1107.0,1448.0,,,not_found
144,144.0,100.0,1.0,178.0,0.0,0.0,1733.0,1114.0,,,not_found
145,145.0,101.0,1.0,1121.0,0.0,0.0,767.0,369.0,,,not_found
146,146.0,102.0,1.0,68.0,0.0,0.0,1796.0,455.0,,,not_found
147,147.0,103.0,1.0,1687.0,0.0,0.0,997.0,851.0,852.0,0.0,log
148,148.0,103.0,0.0,0.0,0.0,0.0,951.0,479.0,,,not_found
149,149.0,103.0,0.0,0.0,0.0,0.0,370.0,67.0,,,not_found
150,150.0,104.0,1.0,36.0,0.0,0.0,1228.0,67.0,,,not_found
151,151.0,104.0,0.0,0.0,0.0,0.0,1715.0,873.0,,,not_found
152,152.0,105.0,1.0,891.0,0.0,0.0,1467.0,1466.0,1467.0,0.0,log
153,153.0,106.0,1.0,1286.0,0.0,0.0,692.0,455.0,,,not_found
154,154.0,107.0,1.0,1469.0,0.0,0.0,1862.0,622.0,,,not_found
155,155.0,108.0,1.0,2018.0,0.0,0.0,1715.0,1120.0,,,not_found
156,156.0,109.0,1.0,240.0,0.0,0.0,1857.0,1975.0,,,not_found
157,157.0,110.0,1.0,1220.0,0.0,0.0,876.0,1861.0,1862.0,18.0,lin
158,158.0,111.0,1.0,1372.0,0.0,0.0,6.0,336.0,,,not_found
159,159.0,112.0,1.0,1802.0,0.0,0.0,1121.0,386.0,,,not_found
160,160.0,113.0,1.0,1975.0,0.0,0.0,807.0,532.0,,,not_found
161,161.0,114.0,1.0,1535.0,0.0,0.0,892.0,2017.0,,,not_found
162,162.0,115.0,1.0,247.0,0.0,0.0,1892.0,1391.0,1392.0,2.0,log
163,163.0,116.0,1.0,1156.0,0.0,0.0,1733.0,1075.0,,,not_found
164,164.0,116.0,0.0,0.0,0.0,0.0,171.0,1114.0,,,not_found
165,165.0,116.0,1.0,1071.0,1.0,361.0,2043.0,1686.0,1687.0,4.0,log
166,166.0,117.0,1.0,1445.0,0.0,0.0,1156.0,1391.0,1392.0,2.0,log
167,167.0,118.0,1.0,642.0,0.0,0.0,807.0,781.0,,,not_found
168,168.0,118.0,0.0,0.0,0.0,0.0,9.0,1974.0,,,not_found
169,169.0,119.0,1.0,62.0,0.0,0.0,1535.0,1826.0,,,not_found
170,170.0,120.0,1.0,1648.0,0.0,0.0,1121.0,1466.0,,,not_found
171,171.0,121.0,1.0,58.0,0.0,0.0,62.0,1647.0,,,not_found
172,172.0,122.0,1.0,1820.0,0.0,0.0,1715.0,908.0,,,not_found
173,173.0,123.0,1.0,1534.0,0.0,0.0,1857.0,1936.0,,,not_found
174,174.0,124.0,1.0,1848.0,0.0,0.0,919.0,1481.0,,,not_found
175,175.0,125.0,1.0,854.0,0.0,0.0,456.0,781.0,782.0,3.0,log
176,176.0,126.0,1.0,88.0,0.0,0.0,795.0,594.0,595.0,4.0,log
177,177.0,127.0,1.0,742.0,0.0,0.0,244.0,87.0,88.0,4.0,log
178,178.0,126.0,0.0,0.0,1.0,368.0,478.0,996.0,,,not_found
179,179.0,126.0,0.0,0.0,0.0,0.0,178.0,641.0,642.0,3.0,log
180,180.0,127.0,1.0,2023.0,0.0,0.0,307.0,781.0,,,not_found
181,181.0,128.0,1.0,517.0,0.0,0.0,68.0,873.0,,,not_found
182,182.0,129.0,1.0,354.0,0.0,0.0,533.0,1478.0,,,not_found
183,183.0,129.0,0.0,0.0,0.0,0.0,963.0,246.0,,,not_found
184,184.0,129.0,1.0,1751.0,1.0,1445.0,892.0,1448.0,,,not_found
185,185.0,129.0,1.0,1911.0,1.0,527.0,891.0,1215.0,,,not_found
186,186.0,130.0,1.0,848.0,0.0,0.0,271.0,516.0,517.0,4.0,log
187,187.0,130.0,0.0,0.0,0.0,0.0,458.0,875.0,,,not_found
188,188.0,130.0,0.0,0.0,0.0,0.0,848.0,2017.0,2018.0,5.0,log
189,189.0,131.0,1.0,1844.0,0.0,0.0,1459.0,845.0,,,not_found
190,190.0,132.0,1.0,300.0,0.0,0.0,1533.0,270.0,,,not_found
191,191.0,133.0,1.0,603.0,0.0,0.0,1862.0,243.0,244.0,4.0,log
192,192.0,133.0,0.0,0.0,0.0,0.0,178.0,1878.0,,,not_found
193,193.0,134.0,1.0,771.0,0.0,0.0,721.0,1056.0,,,not_found
194,194.0,134.0,0.0,0.0,0.0,0.0,345.0,239.0,,,not_found
195,195.0,135.0,1.0,1737.0,0.0,0.0,58.0,440.0,,,not_found
196,196.0,135.0,1.0,33.0,1.0,1862.0,55.0,369.0,,,not_found
197,197.0,136.0,1.0,1947.0,0.0,0.0,1737.0,770.0,771.0,3.0,log
198,198.0,137.0,1.0,956.0,0.0,0.0,36.0,1758.0,1759.0,3.0,log
199,199.0,138.0,1.0,187.0,0.0,0.0,1879.0,2027.0,2028.0,2.0,log
200,200.0,139.0,1.0,740.0,0.0,0.0,972.0,1801.0,,,not_found
201,201.0,140.0,1.0,1536.0,0.0,0.0,1392.0,1936.0,,,not_found
202,202.0,141.0,1.0,1078.0,0.0,0.0,1393.0,1458.0,1459.0,2.0,log
203,203.0,141.0,0.0,0.0,0.0,0.0,240.0,186.0,187.0,2.0,log
204,204.0,142.0,1.0,894.0,0.0,0.0,354.0,897.0,,,not_found
205,205.0,143.0,1.0,1917.0,0.0,0.0,1743.0,1856.0,,,not_found
206,206.0,144.0,1.0,122.0,0.0,0.0,1482.0,1481.0,1482.0,0.0,log
207,207.0,145.0,1.0,254.0,0.0,0.0,892.0,0.0,,,not_found
208,208.0,145.0,0.0,0.0,0.0,0.0,988.0,691.0,,,not_found
209,209.0,146.0,1.0,578.0,0.0,0.0,846.0,1532.0,,,not_found
210,210.0,147.0,1.0,1453.0,0.0,0.0,1832.0,2017.0,2018.0,2.0,log
211,211.0,148.0,1.0,1557.0,0.0,0.0,876.0,243.0,,,not_found
212,212.0,149.0,1.0,660.0,0.0,0.0,1743.0,177.0,,,not_found
213,213.0,150.0,1.0,566.0,0.0,0.0,782.0,737.0,,,not_found
214,214.0,150.0,0.0,0.0,0.0,0.0,898.0,1391.0,1392.0,2.0,log
215,215.0,151.0,1.0,1742.0,0.0,0.0,1832.0,853.0,,,not_found
216,216.0,152.0,1.0,718.0,0.0,0.0,1759.0,842.0,,,not_found
217,217.0,153.0,1.0,1033.0,0.0,0.0,956.0,1371.0,1372.0,0.0,log
218,218.0,153.0,0.0,0.0,0.0,0.0,247.0,883.0,884.0,2.0,log
219,219.0,154.0,1.0,1772.0,0.0,0.0,1107.0,2017.0,,,not_found
220,220.0,155.0,1.0,1638.0,0.0,0.0,566.0,5.0,6.0,3.0,log
221,221.0,156.0,1.0,756.0,0.0,0.0,876.0,741.0,,,not_found
222,222.0,157.0,1.0,1977.0,0.0,0.0,740.0,893.0,,,not_found
223,223.0,158.0,1.0,151.0,0.0,0.0,1802.0,1452.0,1453.0,5.0,log
224,224.0,157.0,0.0,0.0,1.0,345.0,1751.0,1637.0,,,not_found
225,225.0,158.0,1.0,1095.0,0.0,0.0,692.0,150.0,151.0,0.0,log
226,226.0,159.0,1.0,1433.0,0.0,0.0,1482.0,1843.0,,,not_found
227,227.0,160.0,1.0,192.0,0.0,0.0,909.0,998.0,,,not_found
228,228.0,161.0,1.0,1209.0,0.0,0.0,371.0,1533.0,,,not_found
229,229.0,161.0,0.0,0.0,0.0,0.0,1937.0,1468.0,,,not_found
230,230.0,162.0,1.0,927.0,0.0,0.0,740.0,955.0,956.0,5.0,log
231,231.0,163.0,1.0,1140.0,0.0,0.0,876.0,622.0,623.0,7.0,lin
232,232.0,164.0,1.0,904.0,0.0,0.0,171.0,987.0,988.0,6.0,log
233,233.0,165.0,1.0,20.0,0.0,0.0,972.0,1468.0,,,not_found
234,234.0,165.0,0.0,0.0,0.0,0.0,718.0,1530.0,,,not_found
235,235.0,165.0,0.0,0.0,0.0,0.0,171.0,893.0,,,not_found
236,236.0,166.0,1.0,1753.0,0.0,0.0,738.0,1791.0,,,not_found
237,237.0,167.0,1.0,1927.0,0.0,0.0,1479.0,1388.0,,,not_found
238,238.0,167.0,0.0,0.0,0.0,0.0,988.0,370.0,371.0,4.0,log
239,239.0,168.0,1.0,217.0,0.0,0.0,517.0,270.0,,,not_found
240,240.0,169.0,1.0,1004.0,0.0,0.0,566.0,484.0,485.0,6.0,log
241,241.0,169.0,0.0,0.0,0.0,0.0,1892.0,67.0,,,not_found
242,242.0,169.0,0.0,0.0,0.0,0.0,767.0,1936.0,,,not_found
243,243.0,169.0,0.0,0.0,0.0,0.0,1557.0,1392.0,1393.0,0.0,log
244,244.0,170.0,1.0,902.0,0.0,0.0,247.0,594.0,595.0,4.0,log
245,245.0,171.0,1.0,1211.0,0.0,0.0,9.0,1891.0,,,not_found
246,246.0,171.0,0.0,0.0,0.0,0.0,1121.0,67.0,,,not_found
247,247.0,172.0,1.0,965.0,0.0,0.0,898.0,186.0,,,not_found
248,248.0,172.0,0.0,0.0,0.0,0.0,1922.0,901.0,902.0,3.0,log
249,249.0,173.0,1.0,1028.0,0.0,0.0,244.0,950.0,,,not_found
250,250.0,173.0,0.0,0.0,0.0,0.0,951.0,781.0,,,not_found
251,251.0,173.0,0.0,0.0,0.0,0.0,1433.0,216.0,217.0,4.0,log
252,252.0,174.0,1.0,477.0,0.0,0.0,297.0,1504.0,,,not_found
253,253.0,174.0,0.0,0.0,0.0,0.0,876.0,121.0,,,not_found
254,254.0,175.0,1.0,664.0,0.0,0.0,771.0,889.0,890.0,1.0,log
255,255.0,176.0,1.0,563.0,0.0,0.0,874.0,1791.0,1792.0,4.0,log
256,256.0,177.0,1.0,1876.0,0.0,0.0,1857.0,1946.0,,,not_found
257,257.0,178.0,1.0,103.0,0.0,0.0,843.0,996.0,997.0,2.0,log
258,258.0,178.0,0.0,0.0,0.0,0.0,710.0,87.0,,,not_found
259,259.0,179.0,1.0,2005.0,0.0,0.0,1792.0,602.0,,,not_found
260,260.0,179.0,1.0,1670.0,1.0,1469.0,485.0,565.0,566.0,2.0,log
261,261.0,179.0,0.0,0.0,0.0,0.0,1433.0,411.0,412.0,4.0,log
262,262.0,179.0,1.0,418.0,1.0,1115.0,412.0,1070.0,,,not_found
263,263.0,180.0,1.0,1123.0,0.0,0.0,782.0,1936.0,,,not_found
264,264.0,181.0,1.0,813.0,0.0,0.0,217.0,1767.0,,,not_found
265,265.0,182.0,1.0,1932.0,0.0,0.0,767.0,853.0,,,not_found
266,266.0,182.0,0.0,0.0,0.0,0.0,566.0,1647.0,,,not_found
267,267.0,183.0,1.0,967.0,0.0,0.0,178.0,812.0,,,not_found
268,268.0,184.0,1.0,28.0,0.0,0.0,1140.0,1032.0,,,not_found
269,269.0,185.0,1.0,1594.0,0.0,0.0,1638.0,1183.0,,,not_found
270,270.0,186.0,1.0,205.0,0.0,0.0,1459.0,2027.0,,,not_found
271,271.0,186.0,0.0,0.0,0.0,0.0,1453.0,1931.0,,,not_found
272,272.0,187.0,1.0,290.0,0.0,0.0,458.0,1535.0,,,not_found
273,273.0,188.0,1.0,162.0,0.0,0.0,1751.0,61.0,62.0,3.0,log
274,274.0,189.0,1.0,338.0,0.0,0.0,738.0,903.0,,,not_found
275,275.0,190.0,1.0,64.0,0.0,0.0,1976.0,883.0,884.0,3.0,log
276,276.0,191.0,1.0,84.0,0.0,0.0,852.0,1534.0,,,not_found
277,277.0,191.0,0.0,0.0,0.0,0.0,9.0,823.0,,,not_found
278,278.0,192.0,1.0,693.0,0.0,0.0,876.0,337.0,,,not_found
279,279.0,193.0,1.0,717.0,0.0,0.0,1557.0,1371.0,,,not_found
280,280.0,194.0,1.0,1735.0,0.0,0.0,62.0,1032.0,1033.0,3.0,log
281,281.0,195.0,1.0,577.0,0.0,0.0,854.0,2022.0,,,not_found
282,282.0,196.0,1.0,882.0,0.0,0.0,1505.0,691.0,,,not_found
283,283.0,196.0,0.0,0.0,0.0,0.0,307.0,32.0,33.0,3.0,log
284,284.0,196.0,0.0,0.0,0.0,0.0,599.0,299.0,300.0,4.0,log
285,285.0,197.0,1.0,1214.0,0.0,0.0,927.0,766.0,767.0,4.0,log
286,286.0,198.0,1.0,1572.0,0.0,0.0,354.0,716.0,,,not_found
287,287.0,199.0,1.0,981.0,0.0,0.0,1526.0,1219.0,,,not_found
288,288.0,200.0,1.0,1507.0,0.0,0.0,902.0,484.0,485.0,5.0,log
289,289.0,201.0,1.0,1873.0,0.0,0.0,904.0,411.0,,,not_found
290,290.0,201.0,0.0,0.0,0.0,0.0,740.0,2022.0,2023.0,3.0,log
291,291.0,202.0,1.0,172.0,0.0,0.0,1057.0,152.0,,,not_found
292,292.0,203.0,1.0,344.0,0.0,0.0,172.0,1714.0,,,not_found
293,293.0,204.0,1.0,270.0,0.0,0.0,1844.0,918.0,,,not_found
294,294.0,205.0,1.0,128.0,0.0,0.0,1140.0,853.0,854.0,4.0,log
295,295.0,206.0,1.0,1438.0,0.0,0.0,290.0,246.0,247.0,4.0,log
296,296.0,207.0,1.0,1261.0,0.0,0.0,2018.0,253.0,,,not_found
297,297.0,207.0,1.0,1137.0,1.0,84.0,192.0,1215.0,,,not_found
298,298.0,208.0,1.0,859.0,0.0,0.0,1976.0,1741.0,,,not_found
299,299.0,208.0,0.0,0.0,0.0,0.0,1479.0,1056.0,,,not_found
300,300.0,208.0,0.0,0.0,0.0,0.0,2018.0,890.0,,,not_found
301,301.0,209.0,1.0,1020.0,0.0,0.0,884.0,1183.0,,,not_found
302,302.0,210.0,1.0,2022.0,0.0,0.0,1216.0,171.0,,,not_found
303,303.0,210.0,0.0,0.0,0.0,0.0,623.0,455.0,456.0,6.0,log
304,304.0,210.0,0.0,0.0,0.0,0.0,477.0,1535.0,1536.0,4.0,log
305,305.0,211.0,1.0,930.0,0.0,0.0,1286.0,890.0,,,not_found
306,306.0,211.0,0.0,0.0,0.0,0.0,6.0,1535.0,,,not_found
307,307.0,212.0,1.0,1034.0,0.0,0.0,1140.0,1975.0,,,not_found
308,308.0,212.0,1.0,66.0,1.0,412.0,1715.0,253.0,,,not_found
309,309.0,212.0,0.0,0.0,0.0,0.0,717.0,980.0,981.0,3.0,log
310,310.0,212.0,0.0,0.0,0.0,0.0,1433.0,19.0,20.0,4.0,log
311,311.0,213.0,1.0,980.0,0.0,0.0,1.0,691.0,692.0,3.0,log
312,312.0,213.0,0.0,0.0,0.0,0.0,151.0,1033.0,,,not_found
313,313.0,213.0,0.0,0.0,0.0,0.0,1796.0,1878.0,,,not_found
314,314.0,214.0,1.0,754.0,0.0,0.0,904.0,1532.0,,,not_found
315,315.0,214.0,0.0,0.0,0.0,0.0,217.0,163.0,,,not_found
316,316.0,215.0,1.0,37.0,0.0,0.0,972.0,306.0,307.0,3.0,log
317,317.0,216.0,1.0,612.0,0.0,0.0,1976.0,1033.0,,,not_found
318,318.0,217.0,1.0,175.0,0.0,0.0,58.0,1535.0,1536.0,36.0,lin
319,319.0,217.0,0.0,0.0,0.0,0.0,890.0,971.0,,,not_found
320,320.0,218.0,1.0,514.0,0.0,0.0,1976.0,1398.0,,,not_found
