,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
165,165,82,0,0,0,0,152,1217,1218.0,3.0,log
166,166,83,1,590,0,0,118,1945,1946.0,5.0,log
167,167,83,0,0,0,0,989,483,484.0,4.0,log
168,168,83,0,0,0,0,1233,795,796.0,5.0,log
169,169,84,1,799,0,0,1830,172,,,not_found
170,170,84,0,0,0,0,1844,946,947.0,4.0,log
171,171,84,0,0,0,0,711,933,934.0,3.0,log
172,172,85,1,1037,0,0,1218,1284,1285.0,3.0,log
173,173,85,0,0,0,0,1919,1209,1210.0,3.0,log
174,174,86,1,14,0,0,988,309,310.0,4.0,log
175,175,86,0,0,0,0,1696,525,526.0,4.0,log
176,176,87,1,44,0,0,310,1945,1946.0,4.0,log
177,177,86,0,0,1,1696,1602,1532,1533.0,5.0,log
178,178,87,1,994,0,0,1595,952,953.0,5.0,log
179,179,87,0,0,0,0,1935,1084,1085.0,3.0,log
180,180,88,1,1755,0,0,14,993,994.0,7.0,log
181,181,88,0,0,0,0,118,151,152.0,2.0,log
182,182,88,0,0,0,0,1210,1674,1675.0,5.0,log
183,183,89,1,1082,0,0,1402,1674,1675.0,5.0,log
184,184,90,1,1333,0,0,824,798,799.0,6.0,log
185,185,91,1,1273,0,0,382,1674,1675.0,5.0,log
186,186,91,0,0,0,0,1838,172,173.0,4.0,log
187,187,92,1,517,0,0,120,767,768.0,4.0,log
188,188,91,0,0,1,1583,799,1209,1210.0,3.0,log
189,189,92,1,621,0,0,1008,1217,1218.0,3.0,log
190,190,93,1,724,0,0,1406,1945,1946.0,3.0,log
191,191,94,1,1504,0,0,1243,1007,1008.0,6.0,log
192,192,94,0,0,0,0,901,952,953.0,3.0,log
193,193,94,0,0,0,0,1234,199,200.0,5.0,log
194,194,94,0,0,0,0,338,50,51.0,5.0,log
195,195,95,1,1033,0,0,526,823,824.0,3.0,log
196,196,96,1,1400,0,0,1755,993,994.0,6.0,log
197,197,96,0,0,0,0,557,1899,1900.0,3.0,log
198,198,97,1,1364,0,0,120,1097,1098.0,8.0,log
199,199,98,1,1712,0,0,183,349,350.0,3.0,log
200,200,99,1,1825,0,0,1952,1302,1303.0,4.0,log
201,201,100,1,1713,0,0,1838,310,311.0,2.0,log
202,202,100,0,0,0,0,542,988,989.0,5.0,log
203,203,101,1,340,0,0,994,1892,1893.0,5.0,log
204,204,102,1,1759,0,0,1093,1532,1533.0,6.0,log
205,205,103,1,710,0,0,1825,1272,1273.0,6.0,log
206,206,103,0,0,0,0,1946,709,710.0,4.0,log
207,207,104,1,845,0,0,345,795,796.0,3.0,log
208,208,104,0,0,0,0,824,844,845.0,2.0,log
209,209,105,1,435,0,0,1952,1928,1929.0,7.0,log
210,210,104,0,0,1,1712,310,1459,1460.0,4.0,log
211,211,105,1,1777,0,0,1233,767,768.0,6.0,log
212,212,105,0,0,0,0,1935,589,590.0,5.0,log
213,213,106,1,1543,0,0,350,1399,1400.0,5.0,log
214,214,106,0,0,0,0,14,898,899.0,5.0,log
215,215,106,0,0,0,0,1453,698,699.0,4.0,log
216,216,106,0,0,0,0,1218,698,699.0,5.0,log
217,217,107,1,1244,0,0,729,1928,1929.0,4.0,log
218,218,108,1,1606,0,0,173,1652,1653.0,5.0,log
219,219,108,0,0,0,0,1602,1399,1400.0,5.0,log
220,220,109,1,362,0,0,1085,349,350.0,5.0,log
221,221,110,1,227,0,0,14,541,542.0,2.0,log
222,222,109,0,0,1,310,1400,1084,1085.0,6.0,log
223,223,110,1,742,0,0,934,199,200.0,3.0,log
224,224,111,1,1680,0,0,1402,1459,1460.0,2.0,log
225,225,112,1,1046,0,0,699,805,806.0,4.0,log
226,226,112,0,0,0,0,1602,987,988.0,4.0,log
227,227,113,1,1954,0,0,1755,823,824.0,3.0,log
228,228,113,0,0,0,0,1952,798,799.0,5.0,log
229,229,113,0,0,0,0,1919,1899,1900.0,6.0,log
230,230,113,0,0,0,0,1838,1892,1893.0,2.0,log
231,231,114,1,339,0,0,1243,13,14.0,5.0,log
232,232,114,0,0,0,0,934,516,517.0,5.0,log
233,233,115,1,841,0,0,590,310,,,not_found
234,234,114,0,0,1,1333,830,349,350.0,6.0,log
235,235,114,0,0,0,0,339,620,621.0,5.0,log
236,236,115,1,1640,0,0,1838,50,51.0,4.0,log
237,237,116,1,194,0,0,1759,900,901.0,3.0,log
238,238,116,0,0,0,0,640,483,484.0,5.0,log
239,239,117,1,1,0,0,899,119,120.0,4.0,log
240,240,117,0,0,0,0,1653,117,118.0,4.0,log
241,241,117,0,0,0,0,1524,361,362.0,6.0,log
242,242,118,1,1579,0,0,1713,1081,1082.0,4.0,log
243,243,119,1,1738,0,0,1093,1737,1738.0,4.0,log
244,244,119,0,0,0,0,1083,13,14.0,5.0,log
245,245,119,1,2027,1,1524,989,483,484.0,5.0,log
246,246,120,1,1973,0,0,953,710,711.0,6.0,log
247,247,120,0,0,0,0,435,973,974.0,3.0,log
248,248,121,1,101,0,0,1606,1652,1653.0,3.0,log
249,249,121,0,0,0,0,1033,525,526.0,5.0,log
250,250,122,1,609,0,0,742,1186,1187.0,4.0,log
251,251,123,1,1707,0,0,677,1758,1759.0,3.0,log
252,252,123,0,0,0,0,621,344,345.0,6.0,log
253,253,123,0,0,0,0,517,1953,1954.0,7.0,log
254,254,124,1,419,0,0,699,1594,1595.0,5.0,log
255,255,125,1,1051,0,0,339,698,699.0,4.0,log
256,256,126,1,288,0,0,227,1776,1777.0,6.0,log
257,257,127,1,1290,0,0,724,1977,1978.0,5.0,log
258,258,127,0,0,0,0,1083,1972,1973.0,4.0,log
259,259,127,0,0,0,0,1893,0,1.0,2.0,log
260,260,127,0,0,0,0,1474,418,419.0,6.0,log
261,261,127,0,0,0,0,362,1843,1844.0,5.0,log
262,262,128,1,963,0,0,947,1953,1954.0,7.0,log
263,263,128,0,0,0,0,1082,1405,1406.0,4.0,log
264,264,128,0,0,0,0,551,589,590.0,2.0,log
265,265,129,1,374,0,0,1838,1459,1460.0,4.0,log
266,266,129,0,0,0,0,551,1363,1364.0,6.0,log
267,267,129,0,0,0,0,1680,344,345.0,6.0,log
268,268,129,0,0,0,0,1285,151,152.0,5.0,log
269,269,129,0,0,0,0,1602,728,729.0,3.0,log
270,270,130,1,394,0,0,350,973,,,not_found
271,271,130,0,0,0,0,1083,1363,1364.0,5.0,log
272,272,130,0,0,0,0,651,1320,1321.0,5.0,log
273,273,130,1,1289,1,200,1402,1232,1233.0,6.0,log
274,274,130,0,0,0,0,824,0,1.0,3.0,log
275,275,131,1,552,0,0,1210,1302,1303.0,3.0,log
276,276,132,1,1991,0,0,1738,434,435.0,6.0,log
277,277,133,1,1899,0,0,295,1758,1759.0,5.0,log
278,278,134,1,519,0,0,1755,1532,1533.0,6.0,log
279,279,134,0,0,0,0,101,117,118.0,1.0,log
280,280,135,1,1449,0,0,1273,310,311.0,3.0,log
281,281,134,0,0,1,1093,1978,1186,1187.0,5.0,log
282,282,135,1,1221,0,0,1033,1542,1543.0,5.0,log
283,283,135,0,0,0,0,295,525,526.0,4.0,log
284,284,136,1,642,0,0,1085,473,474.0,4.0,log
285,285,137,1,219,0,0,551,1578,1579.0,5.0,log
286,286,137,0,0,0,0,340,1824,1825.0,4.0,log
287,287,137,0,0,0,0,1085,1284,1285.0,3.0,log
288,288,138,1,1724,0,0,947,1097,1098.0,3.0,log
289,289,138,0,0,0,0,1543,294,295.0,3.0,log
290,290,138,0,0,0,0,1978,1448,1449.0,7.0,log
291,291,139,1,1311,0,0,806,620,621.0,6.0,log
292,292,139,0,0,0,0,651,172,173.0,3.0,log
293,293,140,1,1840,0,0,1759,393,394.0,4.0,log
294,294,140,0,0,0,0,1991,551,552.0,4.0,log
295,295,140,0,0,0,0,1777,43,44.0,3.0,log
296,296,141,1,511,0,0,974,1032,1033.0,2.0,log
297,297,142,1,893,0,0,406,1289,1290.0,5.0,log
298,298,142,0,0,0,0,1893,900,901.0,2.0,log
299,299,143,1,464,0,0,44,1776,1777.0,7.0,log
300,300,144,1,1691,0,0,742,1233,1234.0,5.0,log
301,301,145,1,1852,0,0,2027,1186,1187.0,4.0,log
302,302,145,0,0,0,0,1311,1977,1978.0,4.0,log
303,303,145,0,0,0,0,1453,1605,1606.0,3.0,log
304,304,146,1,1334,0,0,1653,650,651.0,3.0,log
305,305,147,1,243,0,0,1244,0,1.0,3.0,log
306,306,147,0,0,0,0,1054,892,893.0,6.0,log
307,307,147,0,0,0,0,1402,1220,1221.0,6.0,log
308,308,147,0,0,0,0,1707,13,14.0,3.0,log
309,309,148,1,1168,0,0,219,1310,1311.0,4.0,log
310,310,148,0,0,0,0,1738,1503,1504.0,5.0,log
311,311,149,1,2037,0,0,1210,1898,1899.0,4.0,log
312,312,150,1,1287,0,0,1233,510,511.0,3.0,log
313,313,151,1,1414,0,0,382,1972,1973.0,5.0,log
314,314,151,0,0,0,0,1453,551,552.0,5.0,log
315,315,152,1,1227,0,0,1929,182,183.0,3.0,log
316,316,152,0,0,0,0,1311,1918,1919.0,5.0,log
317,317,152,0,0,0,0,526,1289,1290.0,5.0,log
318,318,152,0,0,0,0,243,1776,1777.0,7.0,log
319,319,153,1,1103,0,0,1946,1217,1218.0,3.0,log
320,320,154,1,1791,0,0,2027,1594,1595.0,4.0,log
321,321,155,1,1136,0,0,1893,434,435.0,4.0,log
322,322,156,1,957,0,0,1579,1135,1136.0,5.0,log
323,323,157,1,1158,0,0,1648,1050,1051.0,5.0,log
324,324,158,1,255,0,0,1285,473,474.0,4.0,log
325,325,159,1,1288,0,0,419,310,311.0,6.0,log
326,326,160,1,276,0,0,1954,1776,1777.0,6.0,log
327,327,160,0,0,0,0,1691,226,227.0,3.0,log
328,328,161,1,1657,0,0,1929,1272,1273.0,5.0,log
329,329,160,0,0,1,1691,101,1243,1244.0,4.0,log
330,330,160,0,0,0,0,551,728,729.0,3.0,log
331,331,160,0,0,0,0,1978,1737,1738.0,7.0,log
332,332,161,1,563,0,0,1210,1401,1402.0,3.0,log
333,333,162,1,1651,0,0,796,13,14.0,5.0,log
334,334,162,0,0,0,0,276,1320,1321.0,3.0,log
335,335,163,1,1040,0,0,394,1135,1136.0,5.0,log
336,336,163,0,0,0,0,651,1639,1640.0,6.0,log
337,337,164,1,780,0,0,338,1452,1453.0,3.0,log
338,338,164,0,0,0,0,742,50,51.0,4.0,log
339,339,164,1,567,1,1103,255,1945,1946.0,6.0,log
340,340,165,1,1743,0,0,1713,405,406.0,5.0,log
341,341,166,1,635,0,0,194,1679,1680.0,5.0,log
342,342,166,0,0,0,0,988,844,845.0,5.0,log
343,343,166,0,0,0,0,484,795,796.0,4.0,log
344,344,167,1,575,0,0,118,393,394.0,3.0,log
345,345,167,0,0,0,0,1504,676,677.0,5.0,log
346,346,168,1,1563,0,0,1707,1899,1900.0,4.0,log
347,347,168,0,0,0,0,1210,1990,1991.0,7.0,log
348,348,168,0,0,0,0,1046,741,742.0,6.0,log
349,349,168,0,0,0,0,1724,1209,1210.0,6.0,log
350,350,168,0,0,0,0,1364,710,711.0,5.0,log
351,351,168,0,0,0,0,1244,1851,1852.0,4.0,log
352,352,169,1,1488,0,0,227,1084,1085.0,5.0,log
353,353,169,0,0,0,0,699,1487,1488.0,3.0,log
354,354,170,1,184,0,0,1830,338,339.0,3.0,log
355,355,170,0,0,0,0,118,1405,1406.0,6.0,log
356,356,171,1,1165,0,0,1840,518,519.0,5.0,log
357,357,172,1,176,0,0,183,1473,1474.0,5.0,log
358,358,173,1,1320,0,0,51,1953,1954.0,6.0,log
359,359,174,1,1603,0,0,255,518,519.0,3.0,log
360,360,174,0,0,0,0,1334,1723,1724.0,5.0,log
361,361,175,1,1247,0,0,806,1220,1221.0,4.0,log
362,362,175,0,0,0,0,2037,1045,1046.0,4.0,log
363,363,175,0,0,0,0,1991,608,609.0,5.0,log
364,364,176,1,1594,0,0,345,1399,1400.0,5.0,log
365,365,176,1,661,1,1603,1165,608,609.0,5.0,log
366,366,177,1,1903,0,0,1289,182,183.0,5.0,log
367,367,177,0,0,0,0,1453,933,934.0,6.0,log
368,368,177,0,0,0,0,1290,805,806.0,4.0,log
369,369,178,1,836,0,0,1640,1333,1334.0,6.0,log
370,370,179,1,618,0,0,1098,310,311.0,5.0,log
371,371,180,1,878,0,0,1648,650,651.0,4.0,log
372,372,180,0,0,0,0,1449,1232,1233.0,5.0,log
373,373,180,0,0,0,0,1840,1448,1449.0,5.0,log
374,374,180,0,0,0,0,295,566,567.0,3.0,log
375,375,181,1,1034,0,0,339,1837,1838.0,6.0,log
376,376,182,1,1920,0,0,1244,728,729.0,6.0,log
377,377,183,1,1572,0,0,1893,1953,1954.0,4.0,log
378,378,183,0,0,0,0,899,1363,1364.0,6.0,log
379,379,184,1,1250,0,0,1234,710,711.0,7.0,log
380,380,184,0,0,0,0,974,1571,1572.0,3.0,log
381,381,185,1,351,0,0,1046,556,557.0,7.0,log
382,382,185,0,0,0,0,14,510,511.0,5.0,log
383,383,186,1,908,0,0,1954,710,711.0,4.0,log
384,384,186,0,0,0,0,1903,798,799.0,5.0,log
385,385,187,1,1212,0,0,768,1413,1414.0,5.0,log
386,386,187,0,0,0,0,551,962,963.0,4.0,log
387,387,187,0,0,0,0,1899,1082,1083.0,4.0,log
388,388,187,0,0,0,0,780,1601,1602.0,4.0,log
389,389,188,1,1446,0,0,1446,1639,1640.0,5.0,log
390,390,189,1,196,0,0,836,1287,1288.0,6.0,log
391,391,189,0,0,0,0,196,1167,1168.0,7.0,log
392,392,189,0,0,0,0,118,779,780.0,3.0,log
393,393,190,1,334,0,0,780,1320,1321.0,3.0,log
394,394,191,1,1824,0,0,1046,1839,1840.0,4.0,log
395,395,191,0,0,0,0,1653,900,901.0,4.0,log
396,396,192,1,1800,0,0,974,117,118.0,4.0,log
397,397,192,0,0,0,0,1954,1977,1978.0,2.0,log
398,398,193,1,1703,0,0,1838,1081,1082.0,6.0,log
399,399,193,0,0,0,0,1680,1918,1919.0,4.0,log
400,400,194,1,1403,0,0,1403,1399,1400.0,7.0,log
401,401,194,0,0,0,0,51,900,901.0,5.0,log
402,402,194,0,0,0,0,635,805,806.0,4.0,log
403,403,195,1,1306,0,0,1903,1167,1168.0,4.0,log
404,404,195,0,0,0,0,1602,829,830.0,5.0,log
405,405,196,1,1525,0,0,350,1990,1991.0,6.0,log
406,406,196,0,0,0,0,1320,1851,1852.0,3.0,log
407,407,196,0,0,0,0,1400,1039,1040.0,5.0,log
408,408,197,1,954,0,0,1738,1723,1724.0,7.0,log
409,409,197,0,0,0,0,1713,1928,1929.0,4.0,log
410,410,198,1,532,0,0,435,2026,2027.0,4.0,log
411,411,198,0,0,0,0,768,1157,1158.0,4.0,log
412,412,198,0,0,0,0,768,1723,1724.0,6.0,log
413,413,199,1,852,0,0,1474,434,435.0,5.0,log
414,414,200,1,1368,0,0,830,338,339.0,7.0,log
415,415,201,1,1654,0,0,311,338,339.0,3.0,log
416,416,202,1,1626,0,0,219,1837,1838.0,5.0,log
417,417,202,0,0,0,0,780,1656,1657.0,7.0,log
418,418,202,0,0,0,0,806,182,183.0,5.0,log
419,419,202,0,0,0,0,1243,294,295.0,3.0,log
420,420,202,0,0,0,0,1098,1977,1978.0,6.0,log
421,421,203,1,918,0,0,1572,1653,1654.0,4.0,log
422,422,202,0,0,1,1243,1602,907,908.0,5.0,log
423,423,202,0,0,0,0,1320,1226,1227.0,7.0,log
424,424,203,1,979,0,0,255,1945,1946.0,5.0,log
425,425,203,0,0,0,0,44,608,609.0,3.0,log
426,426,203,1,268,1,1083,227,1233,1234.0,7.0,log
427,427,203,0,0,0,0,893,795,796.0,5.0,log
428,428,203,0,0,0,0,918,978,979.0,3.0,log
429,429,203,0,0,0,0,288,1157,1158.0,4.0,log
430,430,203,0,0,0,0,1273,1605,1606.0,3.0,log
431,431,203,0,0,0,0,1400,844,845.0,6.0,log
432,432,204,1,840,0,0,1952,589,590.0,5.0,log
433,433,204,0,0,0,0,1954,933,934.0,6.0,log
434,434,205,1,1427,0,0,1054,1653,1654.0,5.0,log
435,435,206,1,1881,0,0,219,337,338.0,3.0,log
436,436,206,0,0,0,0,1899,566,567.0,5.0,log
437,437,207,1,39,0,0,1935,1650,1651.0,6.0,log
438,438,208,1,829,0,0,1040,516,517.0,6.0,log
439,439,209,1,1271,0,0,1446,1571,1572.0,3.0,log
440,440,210,1,459,0,0,1449,1945,1946.0,5.0,log
441,441,211,1,1319,0,0,994,676,677.0,5.0,log
442,442,212,1,1377,0,0,957,361,362.0,5.0,log
443,443,212,0,0,0,0,1606,956,957.0,6.0,log
444,444,213,1,175,0,0,1919,183,184.0,4.0,log
445,445,214,1,746,0,0,1033,1045,1046.0,3.0,log
446,446,215,1,231,0,0,1824,1934,1935.0,3.0,log
447,447,216,1,1295,0,0,351,1594,1595.0,4.0,log
448,448,216,0,0,0,0,710,634,635.0,6.0,log
449,449,217,1,1955,0,0,1187,254,255.0,3.0,log
450,450,217,0,0,0,0,194,151,152.0,6.0,log
451,451,218,1,1763,0,0,1168,1209,1210.0,2.0,log
452,452,217,0,0,1,340,1168,344,345.0,130.0,lin
453,453,217,0,0,0,0,768,1333,1334.0,5.0,log
454,454,218,1,1542,0,0,1377,1405,1406.0,4.0,log
455,455,219,1,254,0,0,459,483,484.0,2.0,log
456,456,220,1,140,0,0,532,1723,1724.0,4.0,log
457,457,221,1,190,0,0,567,1532,1533.0,5.0,log
458,458,222,1,518,0,0,1285,933,934.0,5.0,log
459,459,223,1,662,0,0,1824,617,618.0,5.0,log
460,460,224,1,787,0,0,677,1305,1306.0,4.0,log
461,461,225,1,890,0,0,1233,193,194.0,6.0,log
462,462,226,1,528,0,0,957,2026,2027.0,2.0,log
