,epoch,n_nodes,node_join,node_join_id,node_fail,node_fail_id,search_init,resource_to_find,search_solver,jumps,how
41,41.0,24.0,1.0,110.0,0.0,0.0,92.0,18.0,19.0,4.0,log
42,42.0,25.0,1.0,462.0,0.0,0.0,462.0,354.0,355.0,5.0,log
43,43.0,26.0,1.0,482.0,0.0,0.0,149.0,425.0,426.0,0.0,log
44,44.0,27.0,1.0,278.0,0.0,0.0,61.0,185.0,186.0,4.0,log
45,45.0,28.0,1.0,33.0,0.0,0.0,397.0,408.0,409.0,1.0,log
46,46.0,29.0,1.0,32.0,0.0,0.0,393.0,32.0,33.0,5.0,log
47,47.0,29.0,0.0,0.0,0.0,0.0,300.0,392.0,393.0,2.0,log
48,48.0,30.0,1.0,151.0,0.0,0.0,278.0,408.0,409.0,5.0,log
49,49.0,31.0,1.0,447.0,0.0,0.0,100.0,408.0,409.0,3.0,log
50,50.0,32.0,1.0,155.0,0.0,0.0,61.0,185.0,186.0,5.0,log
51,51.0,33.0,1.0,463.0,0.0,0.0,19.0,140.0,141.0,3.0,log
52,52.0,34.0,1.0,511.0,0.0,0.0,426.0,314.0,315.0,5.0,log
53,53.0,35.0,1.0,251.0,0.0,0.0,278.0,140.0,141.0,4.0,log
54,54.0,36.0,1.0,350.0,0.0,0.0,488.0,408.0,409.0,4.0,log
55,55.0,37.0,1.0,165.0,0.0,0.0,149.0,461.0,462.0,5.0,log
56,56.0,38.0,1.0,308.0,0.0,0.0,32.0,465.0,466.0,5.0,log
57,57.0,39.0,1.0,6.0,0.0,0.0,350.0,291.0,292.0,5.0,log
58,58.0,40.0,1.0,307.0,0.0,0.0,100.0,26.0,27.0,5.0,log
59,59.0,41.0,1.0,10.0,0.0,0.0,350.0,9.0,10.0,3.0,log
60,60.0,42.0,1.0,442.0,0.0,0.0,315.0,306.0,307.0,4.0,log
61,61.0,42.0,0.0,0.0,0.0,0.0,447.0,277.0,278.0,3.0,log
62,62.0,42.0,0.0,0.0,0.0,0.0,292.0,481.0,482.0,4.0,log
63,63.0,43.0,1.0,99.0,0.0,0.0,307.0,91.0,92.0,2.0,log
64,64.0,43.0,0.0,0.0,0.0,0.0,315.0,32.0,33.0,6.0,log
65,65.0,44.0,1.0,470.0,0.0,0.0,442.0,5.0,6.0,3.0,log
66,66.0,45.0,1.0,479.0,0.0,0.0,278.0,431.0,432.0,3.0,log
67,67.0,46.0,1.0,140.0,0.0,0.0,466.0,109.0,110.0,3.0,log
68,68.0,47.0,1.0,483.0,0.0,0.0,19.0,164.0,165.0,3.0,log
69,69.0,48.0,1.0,490.0,0.0,0.0,462.0,185.0,186.0,3.0,log
70,70.0,48.0,0.0,0.0,0.0,0.0,6.0,349.0,350.0,3.0,log
71,71.0,49.0,1.0,142.0,0.0,0.0,61.0,148.0,149.0,4.0,log
72,72.0,50.0,1.0,429.0,0.0,0.0,397.0,139.0,140.0,4.0,log
73,73.0,50.0,0.0,0.0,0.0,0.0,307.0,299.0,300.0,6.0,log
74,74.0,51.0,1.0,86.0,0.0,0.0,397.0,425.0,426.0,2.0,log
75,75.0,52.0,1.0,89.0,0.0,0.0,100.0,250.0,251.0,2.0,log
76,76.0,53.0,1.0,206.0,0.0,0.0,397.0,140.0,141.0,5.0,log
77,77.0,53.0,0.0,0.0,0.0,0.0,393.0,185.0,186.0,3.0,log
78,78.0,54.0,1.0,505.0,0.0,0.0,10.0,26.0,27.0,2.0,log
79,79.0,54.0,0.0,0.0,0.0,0.0,149.0,469.0,470.0,5.0,log
80,80.0,54.0,0.0,0.0,0.0,0.0,490.0,489.0,490.0,0.0,log
81,81.0,54.0,0.0,0.0,0.0,0.0,482.0,205.0,206.0,4.0,log
82,82.0,55.0,1.0,193.0,0.0,0.0,151.0,109.0,110.0,5.0,log
83,83.0,56.0,1.0,160.0,0.0,0.0,160.0,314.0,315.0,4.0,log
84,84.0,57.0,1.0,290.0,0.0,0.0,89.0,396.0,397.0,3.0,log
85,85.0,57.0,0.0,0.0,0.0,0.0,142.0,88.0,89.0,5.0,log
86,86.0,58.0,1.0,306.0,0.0,0.0,393.0,99.0,100.0,5.0,log
87,87.0,58.0,0.0,0.0,0.0,0.0,315.0,148.0,149.0,4.0,log
88,88.0,59.0,1.0,113.0,0.0,0.0,470.0,60.0,61.0,4.0,log
89,89.0,60.0,1.0,26.0,0.0,0.0,89.0,18.0,19.0,5.0,log
90,90.0,61.0,1.0,85.0,0.0,0.0,92.0,396.0,397.0,3.0,log
91,91.0,62.0,1.0,289.0,0.0,0.0,397.0,482.0,483.0,4.0,log
92,92.0,63.0,1.0,321.0,0.0,0.0,160.0,205.0,206.0,4.0,log
93,93.0,64.0,1.0,66.0,0.0,0.0,165.0,465.0,466.0,4.0,log
94,94.0,65.0,1.0,274.0,0.0,0.0,110.0,16.0,17.0,3.0,log
95,95.0,66.0,1.0,305.0,0.0,0.0,17.0,510.0,511.0,6.0,log
96,96.0,67.0,1.0,81.0,0.0,0.0,490.0,99.0,100.0,3.0,log
97,97.0,68.0,1.0,439.0,0.0,0.0,66.0,84.0,85.0,2.0,log
98,98.0,69.0,1.0,187.0,0.0,0.0,27.0,16.0,17.0,5.0,log
99,99.0,70.0,1.0,453.0,0.0,0.0,289.0,159.0,160.0,6.0,log
100,100.0,71.0,1.0,333.0,0.0,0.0,488.0,446.0,447.0,5.0,log
101,101.0,71.0,0.0,0.0,0.0,0.0,81.0,32.0,33.0,4.0,log
102,102.0,72.0,1.0,398.0,0.0,0.0,488.0,164.0,165.0,4.0,log
103,103.0,72.0,0.0,0.0,0.0,0.0,409.0,299.0,300.0,4.0,log
104,104.0,73.0,1.0,130.0,0.0,0.0,511.0,277.0,278.0,2.0,log
105,105.0,74.0,1.0,47.0,0.0,0.0,466.0,425.0,426.0,4.0,log
106,106.0,75.0,1.0,90.0,0.0,0.0,165.0,9.0,10.0,5.0,log
107,107.0,75.0,0.0,0.0,0.0,0.0,19.0,305.0,306.0,4.0,log
108,108.0,76.0,1.0,54.0,0.0,0.0,397.0,140.0,141.0,6.0,log
109,109.0,76.0,0.0,0.0,0.0,0.0,27.0,286.0,287.0,5.0,log
110,110.0,76.0,0.0,0.0,0.0,0.0,142.0,98.0,99.0,6.0,log
111,111.0,77.0,1.0,302.0,0.0,0.0,426.0,438.0,439.0,2.0,log
112,112.0,78.0,1.0,461.0,0.0,0.0,463.0,53.0,54.0,4.0,log
113,113.0,79.0,1.0,24.0,0.0,0.0,482.0,16.0,17.0,3.0,log
114,114.0,80.0,1.0,498.0,0.0,0.0,302.0,98.0,,,not_found
115,115.0,80.0,0.0,0.0,0.0,0.0,160.0,26.0,27.0,5.0,log
116,116.0,80.0,0.0,0.0,0.0,0.0,186.0,185.0,186.0,0.0,log
117,117.0,81.0,1.0,433.0,0.0,0.0,397.0,286.0,287.0,4.0,log
118,118.0,82.0,1.0,408.0,0.0,0.0,479.0,145.0,146.0,4.0,log
119,119.0,82.0,0.0,0.0,0.0,0.0,142.0,407.0,408.0,2.0,log
120,120.0,83.0,1.0,357.0,0.0,0.0,498.0,497.0,498.0,0.0,log
121,121.0,83.0,0.0,0.0,0.0,0.0,308.0,487.0,488.0,4.0,log
122,122.0,83.0,0.0,0.0,0.0,0.0,99.0,148.0,149.0,3.0,log
123,123.0,84.0,1.0,157.0,0.0,0.0,470.0,145.0,146.0,5.0,log
124,124.0,84.0,0.0,0.0,0.0,0.0,66.0,349.0,350.0,2.0,log
125,125.0,84.0,0.0,0.0,0.0,0.0,289.0,141.0,142.0,5.0,log
126,126.0,85.0,1.0,46.0,0.0,0.0,498.0,291.0,292.0,5.0,log
127,127.0,85.0,0.0,0.0,0.0,0.0,482.0,32.0,33.0,4.0,log
128,128.0,86.0,1.0,71.0,0.0,0.0,490.0,140.0,141.0,4.0,log
129,129.0,87.0,1.0,441.0,0.0,0.0,46.0,159.0,160.0,6.0,log
130,130.0,88.0,1.0,316.0,0.0,0.0,66.0,154.0,155.0,4.0,log
131,131.0,88.0,0.0,0.0,0.0,0.0,157.0,462.0,463.0,5.0,log
132,132.0,88.0,0.0,0.0,0.0,0.0,316.0,156.0,157.0,6.0,log
133,133.0,89.0,1.0,12.0,0.0,0.0,479.0,314.0,315.0,4.0,log
134,134.0,90.0,1.0,185.0,0.0,0.0,466.0,441.0,442.0,6.0,log
135,135.0,91.0,1.0,499.0,0.0,0.0,441.0,156.0,157.0,5.0,log
136,136.0,91.0,0.0,0.0,0.0,0.0,66.0,305.0,306.0,6.0,log
137,137.0,91.0,0.0,0.0,0.0,0.0,306.0,26.0,27.0,4.0,log
138,138.0,92.0,1.0,121.0,0.0,0.0,429.0,407.0,408.0,6.0,log
139,139.0,92.0,0.0,0.0,0.0,0.0,17.0,289.0,290.0,4.0,log
140,140.0,93.0,1.0,296.0,0.0,0.0,89.0,250.0,251.0,2.0,log
141,141.0,93.0,0.0,0.0,0.0,0.0,233.0,314.0,315.0,3.0,log
142,142.0,94.0,1.0,501.0,0.0,0.0,61.0,425.0,426.0,4.0,log
143,143.0,95.0,1.0,152.0,0.0,0.0,61.0,295.0,296.0,5.0,log
144,144.0,96.0,1.0,148.0,0.0,0.0,86.0,60.0,61.0,5.0,log
145,145.0,96.0,0.0,0.0,0.0,0.0,278.0,299.0,300.0,2.0,log
146,146.0,97.0,1.0,48.0,0.0,0.0,315.0,141.0,142.0,5.0,log
147,147.0,98.0,1.0,220.0,0.0,0.0,289.0,441.0,442.0,4.0,log
148,148.0,99.0,1.0,451.0,0.0,0.0,483.0,396.0,397.0,3.0,log
149,149.0,99.0,0.0,0.0,0.0,0.0,220.0,26.0,27.0,5.0,log
150,150.0,99.0,0.0,0.0,0.0,0.0,160.0,469.0,470.0,4.0,log
151,151.0,100.0,1.0,117.0,0.0,0.0,81.0,192.0,193.0,4.0,log
152,152.0,101.0,1.0,207.0,0.0,0.0,505.0,250.0,251.0,4.0,log
153,153.0,102.0,1.0,246.0,0.0,0.0,48.0,356.0,357.0,4.0,log
154,154.0,103.0,1.0,55.0,0.0,0.0,488.0,219.0,220.0,5.0,log
155,155.0,104.0,1.0,323.0,0.0,0.0,498.0,498.0,499.0,1.0,log
156,156.0,105.0,1.0,500.0,0.0,0.0,333.0,46.0,47.0,5.0,log
157,157.0,106.0,1.0,23.0,0.0,0.0,27.0,186.0,187.0,4.0,log
158,158.0,106.0,0.0,0.0,0.0,0.0,246.0,462.0,463.0,5.0,log
159,159.0,107.0,1.0,136.0,0.0,0.0,488.0,164.0,165.0,4.0,log
160,160.0,108.0,1.0,452.0,0.0,0.0,499.0,147.0,148.0,5.0,log
161,161.0,109.0,1.0,115.0,0.0,0.0,439.0,156.0,157.0,5.0,log
162,162.0,110.0,1.0,456.0,0.0,0.0,130.0,53.0,54.0,5.0,log
163,163.0,111.0,1.0,503.0,0.0,0.0,151.0,478.0,479.0,5.0,log
164,164.0,111.0,0.0,0.0,0.0,0.0,24.0,98.0,99.0,3.0,log
165,165.0,112.0,1.0,391.0,0.0,0.0,278.0,84.0,85.0,5.0,log
166,166.0,113.0,1.0,411.0,0.0,0.0,439.0,428.0,429.0,5.0,log
167,167.0,113.0,0.0,0.0,0.0,0.0,498.0,478.0,479.0,6.0,log
168,168.0,114.0,1.0,138.0,0.0,0.0,33.0,65.0,66.0,3.0,log
169,169.0,114.0,0.0,0.0,0.0,0.0,306.0,192.0,193.0,4.0,log
170,170.0,115.0,1.0,79.0,0.0,0.0,165.0,164.0,165.0,0.0,log
171,171.0,115.0,0.0,0.0,0.0,0.0,501.0,89.0,90.0,4.0,log
172,172.0,115.0,0.0,0.0,0.0,0.0,306.0,455.0,456.0,5.0,log
173,173.0,116.0,1.0,468.0,0.0,0.0,146.0,510.0,511.0,6.0,log
174,174.0,116.0,0.0,0.0,0.0,0.0,302.0,510.0,511.0,5.0,log
175,175.0,116.0,0.0,0.0,0.0,0.0,165.0,499.0,500.0,5.0,log
176,176.0,116.0,0.0,0.0,0.0,0.0,315.0,9.0,10.0,4.0,log
177,177.0,117.0,1.0,166.0,0.0,0.0,307.0,354.0,355.0,2.0,log
178,178.0,118.0,1.0,309.0,0.0,0.0,186.0,185.0,186.0,0.0,log
179,179.0,119.0,1.0,219.0,0.0,0.0,292.0,65.0,66.0,4.0,log
180,180.0,119.0,0.0,0.0,0.0,0.0,432.0,16.0,17.0,5.0,log
181,181.0,119.0,0.0,0.0,0.0,0.0,246.0,26.0,27.0,4.0,log
182,182.0,119.0,0.0,0.0,0.0,0.0,357.0,65.0,66.0,5.0,log
183,183.0,120.0,1.0,65.0,0.0,0.0,148.0,70.0,71.0,5.0,log
184,184.0,120.0,0.0,0.0,0.0,0.0,302.0,462.0,463.0,5.0,log
185,185.0,120.0,0.0,0.0,0.0,0.0,308.0,70.0,71.0,3.0,log
186,186.0,121.0,1.0,34.0,0.0,0.0,426.0,23.0,24.0,5.0,log
187,187.0,122.0,1.0,245.0,0.0,0.0,99.0,460.0,461.0,6.0,log
188,188.0,123.0,1.0,384.0,0.0,0.0,461.0,22.0,23.0,3.0,log
189,189.0,124.0,1.0,509.0,0.0,0.0,206.0,218.0,219.0,2.0,log
190,190.0,124.0,0.0,0.0,0.0,0.0,290.0,304.0,305.0,3.0,log
191,191.0,125.0,1.0,252.0,0.0,0.0,157.0,502.0,503.0,6.0,log
192,192.0,126.0,1.0,263.0,0.0,0.0,140.0,301.0,302.0,4.0,log
193,193.0,127.0,1.0,394.0,0.0,0.0,90.0,393.0,394.0,4.0,log
194,194.0,128.0,1.0,253.0,0.0,0.0,34.0,487.0,488.0,6.0,log
195,195.0,129.0,1.0,415.0,0.0,0.0,48.0,135.0,136.0,3.0,log
196,196.0,129.0,0.0,0.0,0.0,0.0,451.0,184.0,185.0,7.0,log
197,197.0,130.0,1.0,390.0,0.0,0.0,92.0,440.0,441.0,4.0,log
198,198.0,130.0,0.0,0.0,0.0,0.0,27.0,141.0,142.0,6.0,log
199,199.0,131.0,1.0,385.0,0.0,0.0,483.0,431.0,432.0,5.0,log
200,200.0,132.0,1.0,444.0,0.0,0.0,246.0,251.0,252.0,2.0,log
201,201.0,133.0,1.0,436.0,0.0,0.0,461.0,60.0,61.0,4.0,log
202,202.0,134.0,1.0,58.0,0.0,0.0,71.0,301.0,302.0,5.0,log
203,203.0,135.0,1.0,22.0,0.0,0.0,206.0,504.0,505.0,4.0,log
204,204.0,136.0,1.0,324.0,0.0,0.0,157.0,461.0,462.0,5.0,log
205,205.0,137.0,1.0,365.0,0.0,0.0,186.0,508.0,509.0,6.0,log
206,206.0,138.0,1.0,421.0,0.0,0.0,55.0,250.0,251.0,5.0,log
207,207.0,139.0,1.0,314.0,0.0,0.0,433.0,356.0,357.0,5.0,log
208,208.0,140.0,1.0,288.0,0.0,0.0,288.0,305.0,306.0,3.0,log
209,209.0,141.0,1.0,448.0,0.0,0.0,58.0,151.0,152.0,4.0,log
210,210.0,142.0,1.0,7.0,0.0,0.0,149.0,308.0,309.0,6.0,log
211,211.0,143.0,1.0,353.0,0.0,0.0,452.0,85.0,86.0,4.0,log
212,212.0,144.0,1.0,250.0,0.0,0.0,483.0,206.0,207.0,4.0,log
213,213.0,145.0,1.0,18.0,0.0,0.0,290.0,147.0,148.0,5.0,log
214,214.0,146.0,1.0,336.0,0.0,0.0,429.0,5.0,6.0,4.0,log
215,215.0,147.0,1.0,467.0,0.0,0.0,219.0,287.0,288.0,2.0,log
216,216.0,148.0,1.0,91.0,0.0,0.0,350.0,308.0,309.0,5.0,log
217,217.0,149.0,1.0,2.0,0.0,0.0,444.0,218.0,219.0,4.0,log
218,218.0,149.0,0.0,0.0,0.0,0.0,452.0,295.0,296.0,5.0,log
219,219.0,150.0,1.0,489.0,0.0,0.0,398.0,510.0,511.0,4.0,log
220,220.0,151.0,1.0,335.0,0.0,0.0,206.0,482.0,483.0,4.0,log
221,221.0,152.0,1.0,182.0,0.0,0.0,442.0,467.0,468.0,4.0,log
222,222.0,153.0,1.0,171.0,0.0,0.0,65.0,502.0,503.0,6.0,log
223,223.0,153.0,0.0,0.0,0.0,0.0,155.0,98.0,99.0,5.0,log
224,224.0,154.0,1.0,162.0,0.0,0.0,187.0,304.0,305.0,6.0,log
225,225.0,154.0,0.0,0.0,0.0,0.0,466.0,499.0,500.0,3.0,log
226,226.0,154.0,0.0,0.0,0.0,0.0,288.0,313.0,314.0,3.0,log
227,227.0,155.0,1.0,378.0,0.0,0.0,253.0,502.0,503.0,7.0,log
228,228.0,155.0,0.0,0.0,0.0,0.0,415.0,389.0,390.0,5.0,log
229,229.0,156.0,1.0,50.0,0.0,0.0,314.0,33.0,34.0,5.0,log
230,230.0,157.0,1.0,262.0,0.0,0.0,289.0,462.0,463.0,5.0,log
231,231.0,157.0,0.0,0.0,0.0,0.0,91.0,161.0,162.0,3.0,log
232,232.0,158.0,1.0,422.0,0.0,0.0,253.0,443.0,444.0,6.0,log
233,233.0,159.0,1.0,87.0,0.0,0.0,92.0,140.0,141.0,4.0,log
234,234.0,159.0,0.0,0.0,0.0,0.0,253.0,25.0,26.0,5.0,log
235,235.0,160.0,1.0,173.0,0.0,0.0,24.0,510.0,511.0,6.0,log
236,236.0,160.0,0.0,0.0,0.0,0.0,305.0,499.0,500.0,4.0,log
237,237.0,160.0,0.0,0.0,0.0,0.0,436.0,499.0,500.0,5.0,log
238,238.0,161.0,1.0,123.0,0.0,0.0,509.0,277.0,278.0,3.0,log
239,239.0,162.0,1.0,119.0,0.0,0.0,505.0,1.0,2.0,3.0,log
240,240.0,163.0,1.0,449.0,0.0,0.0,85.0,70.0,71.0,6.0,log
241,241.0,164.0,1.0,231.0,0.0,0.0,422.0,452.0,453.0,5.0,log
242,242.0,165.0,1.0,137.0,0.0,0.0,391.0,80.0,81.0,4.0,log
243,243.0,165.0,0.0,0.0,0.0,0.0,462.0,352.0,353.0,4.0,log
244,244.0,166.0,1.0,184.0,0.0,0.0,324.0,33.0,34.0,6.0,log
245,245.0,167.0,1.0,474.0,0.0,0.0,324.0,205.0,206.0,6.0,log
246,246.0,168.0,1.0,247.0,0.0,0.0,117.0,364.0,365.0,6.0,log
247,247.0,169.0,1.0,21.0,0.0,0.0,7.0,273.0,274.0,2.0,log
248,248.0,170.0,1.0,77.0,0.0,0.0,123.0,498.0,499.0,5.0,log
249,249.0,171.0,1.0,51.0,0.0,0.0,426.0,438.0,439.0,2.0,log
250,250.0,171.0,0.0,0.0,0.0,0.0,466.0,156.0,157.0,4.0,log
251,251.0,172.0,1.0,75.0,0.0,0.0,184.0,286.0,287.0,5.0,log
252,252.0,172.0,0.0,0.0,0.0,0.0,138.0,262.0,263.0,4.0,log
253,253.0,173.0,1.0,249.0,0.0,0.0,151.0,184.0,185.0,2.0,log
254,254.0,174.0,1.0,273.0,0.0,0.0,447.0,462.0,463.0,4.0,log
255,255.0,175.0,1.0,486.0,0.0,0.0,23.0,287.0,288.0,2.0,log
256,256.0,176.0,1.0,478.0,0.0,0.0,451.0,45.0,46.0,5.0,log
257,257.0,177.0,1.0,416.0,0.0,0.0,355.0,89.0,90.0,6.0,log
258,258.0,178.0,1.0,98.0,0.0,0.0,90.0,97.0,98.0,2.0,log
259,259.0,179.0,1.0,329.0,0.0,0.0,151.0,150.0,151.0,0.0,log
260,260.0,179.0,0.0,0.0,0.0,0.0,24.0,473.0,474.0,7.0,log
261,261.0,180.0,1.0,181.0,0.0,0.0,411.0,112.0,113.0,4.0,log
262,262.0,181.0,1.0,226.0,0.0,0.0,486.0,488.0,489.0,2.0,log
263,263.0,182.0,1.0,337.0,0.0,0.0,185.0,6.0,7.0,5.0,log
264,264.0,183.0,1.0,313.0,0.0,0.0,442.0,322.0,323.0,4.0,log
265,265.0,183.0,0.0,0.0,0.0,0.0,149.0,20.0,21.0,6.0,log
266,266.0,183.0,0.0,0.0,0.0,0.0,337.0,136.0,137.0,5.0,log
267,267.0,184.0,1.0,403.0,0.0,0.0,17.0,116.0,117.0,4.0,log
268,268.0,184.0,0.0,0.0,0.0,0.0,162.0,431.0,432.0,3.0,log
269,269.0,185.0,1.0,437.0,0.0,0.0,142.0,489.0,490.0,7.0,log
270,270.0,186.0,1.0,460.0,0.0,0.0,34.0,488.0,489.0,5.0,log
271,271.0,186.0,0.0,0.0,0.0,0.0,499.0,244.0,245.0,7.0,log
272,272.0,187.0,1.0,212.0,0.0,0.0,138.0,497.0,498.0,6.0,log
273,273.0,188.0,1.0,276.0,0.0,0.0,181.0,291.0,292.0,6.0,log
274,274.0,189.0,1.0,325.0,0.0,0.0,321.0,275.0,276.0,6.0,log
275,275.0,189.0,0.0,0.0,0.0,0.0,498.0,120.0,121.0,3.0,log
276,276.0,190.0,1.0,190.0,0.0,0.0,18.0,186.0,187.0,5.0,log
277,277.0,190.0,0.0,0.0,0.0,0.0,378.0,364.0,365.0,7.0,log
278,278.0,191.0,1.0,475.0,0.0,0.0,336.0,415.0,416.0,4.0,log
279,279.0,192.0,1.0,241.0,0.0,0.0,226.0,477.0,478.0,7.0,log
280,280.0,192.0,0.0,0.0,0.0,0.0,253.0,251.0,252.0,7.0,log
281,281.0,193.0,1.0,367.0,0.0,0.0,99.0,122.0,123.0,4.0,log
282,282.0,194.0,1.0,222.0,0.0,0.0,448.0,189.0,190.0,7.0,log
283,283.0,195.0,1.0,109.0,0.0,0.0,394.0,356.0,357.0,6.0,log
284,284.0,195.0,0.0,0.0,0.0,0.0,77.0,86.0,87.0,3.0,log
285,285.0,196.0,1.0,286.0,0.0,0.0,460.0,45.0,46.0,4.0,log
286,286.0,196.0,0.0,0.0,0.0,0.0,441.0,65.0,66.0,3.0,log
287,287.0,196.0,0.0,0.0,0.0,0.0,155.0,137.0,138.0,7.0,log
288,288.0,197.0,1.0,63.0,0.0,0.0,182.0,383.0,384.0,3.0,log
289,289.0,198.0,1.0,43.0,0.0,0.0,181.0,49.0,50.0,6.0,log
290,290.0,198.0,0.0,0.0,0.0,0.0,488.0,383.0,384.0,4.0,log
291,291.0,199.0,1.0,41.0,0.0,0.0,241.0,349.0,350.0,3.0,log
292,292.0,199.0,0.0,0.0,0.0,0.0,193.0,205.0,206.0,1.0,log
293,293.0,199.0,0.0,0.0,0.0,0.0,23.0,32.0,33.0,2.0,log
294,294.0,200.0,1.0,304.0,0.0,0.0,21.0,17.0,18.0,6.0,log
295,295.0,200.0,0.0,0.0,0.0,0.0,47.0,323.0,324.0,4.0,log
296,296.0,201.0,1.0,342.0,0.0,0.0,501.0,159.0,160.0,4.0,log
297,297.0,201.0,0.0,0.0,0.0,0.0,130.0,397.0,398.0,4.0,log
298,298.0,202.0,1.0,73.0,0.0,0.0,426.0,489.0,490.0,6.0,log
299,299.0,203.0,1.0,508.0,0.0,0.0,511.0,482.0,483.0,6.0,log
300,300.0,204.0,1.0,216.0,0.0,0.0,117.0,510.0,511.0,4.0,log
301,301.0,205.0,1.0,322.0,0.0,0.0,152.0,11.0,12.0,6.0,log
302,302.0,206.0,1.0,192.0,0.0,0.0,429.0,383.0,384.0,5.0,log
303,303.0,206.0,0.0,0.0,0.0,0.0,6.0,291.0,292.0,5.0,log
304,304.0,206.0,0.0,0.0,0.0,0.0,432.0,446.0,447.0,3.0,log
305,305.0,206.0,0.0,0.0,0.0,0.0,75.0,156.0,157.0,5.0,log
306,306.0,207.0,1.0,400.0,0.0,0.0,17.0,84.0,85.0,2.0,log
307,307.0,208.0,1.0,107.0,0.0,0.0,511.0,232.0,233.0,5.0,log
308,308.0,209.0,1.0,264.0,0.0,0.0,274.0,49.0,50.0,6.0,log
309,309.0,210.0,1.0,269.0,0.0,0.0,241.0,393.0,394.0,4.0,log
310,310.0,210.0,0.0,0.0,0.0,0.0,75.0,289.0,290.0,4.0,log
311,311.0,211.0,1.0,312.0,0.0,0.0,162.0,415.0,416.0,6.0,log
312,312.0,212.0,1.0,135.0,0.0,0.0,166.0,272.0,273.0,4.0,log
313,313.0,213.0,1.0,372.0,0.0,0.0,7.0,26.0,27.0,3.0,log
314,314.0,213.0,0.0,0.0,0.0,0.0,460.0,432.0,433.0,5.0,log
315,315.0,214.0,1.0,267.0,0.0,0.0,32.0,485.0,486.0,5.0,log
